16.0,112.0,-423.494,77.0596
32.0,112.0,-480.1273,93.6232
48.0,112.0,-215.0767,39.3425
64.0,112.0,-527.0647,100.0692
80.0,112.0,-562.8893,84.4349
96.0,112.0,-533.5146,93.0046
112.0,112.0,-294.1365,51.4086
128.0,112.0,-319.8351,56.7582
144.0,112.0,-606.695,112.2503
160.0,112.0,-676.6136,124.1091
176.0,112.0,-764.7864,134.6481
192.0,112.0,-816.1312,144.1206
208.0,112.0,-349.1372,61.5936
224.0,112.0,-316.7475,56.9909
240.0,112.0,-267.9282,48.6211
16.0,96.0,-102.7566,19.072
32.0,96.0,-211.4622,37.1557
48.0,96.0,-127.7706,23.4518
64.0,96.0,-153.6954,28.8651
80.0,96.0,-203.5111,42.1846
96.0,96.0,-222.3555,43.9098
112.0,96.0,-219.1119,39.3592
128.0,96.0,-249.8385,45.4015
144.0,96.0,-281.6516,49.2922
160.0,96.0,-319.6492,56.5224
176.0,96.0,-417.7239,60.9093
192.0,96.0,-318.3958,56.5931
208.0,96.0,-292.2235,52.1599
224.0,96.0,-266.059,48.47
240.0,96.0,-230.262,42.4585
16.0,80.0,-31.809,6.6644
32.0,80.0,-38.7676,8.3738
48.0,80.0,-52.4039,10.2163
64.0,80.0,-18.7944,5.4502
80.0,80.0,-80.1029,14.8063
96.0,80.0,-217.7126,39.8066
112.0,80.0,-260.3111,35.6892
128.0,80.0,-163.0582,29.0921
144.0,80.0,-196.1971,33.5065
160.0,80.0,-234.1473,40.7245
176.0,80.0,-252.1016,44.1525
192.0,80.0,-249.797,44.5222
208.0,80.0,-235.2395,42.3704
224.0,80.0,-217.329,40.1086
240.0,80.0,-191.2644,35.8554
16.0,64.0,123.0131,-20.7956
32.0,64.0,130.5087,-21.2785
48.0,64.0,192.1082,-43.1459
64.0,64.0,119.4308,-18.8226
80.0,64.0,103.2984,-16.6394
96.0,64.0,22.3194,13.1432
112.0,64.0,39.8956,-5.0766
128.0,64.0,-7.1917,0.5928
144.0,64.0,-128.5648,24.04
160.0,64.0,-125.5713,23.9296
176.0,64.0,-151.4383,27.6651
192.0,64.0,-102.2261,19.3037
208.0,64.0,-111.6912,21.8366
224.0,64.0,-107.4196,22.3586
240.0,64.0,-122.9617,25.6594
16.0,48.0,229.5189,-39.2035
32.0,48.0,256.9518,-43.7245
48.0,48.0,266.2491,-45.4017
64.0,48.0,280.7721,-47.8526
80.0,48.0,208.0927,-36.7907
96.0,48.0,245.2574,-43.1237
112.0,48.0,204.9746,-37.5212
128.0,48.0,165.366,-30.8773
144.0,48.0,205.0999,-49.5024
160.0,48.0,100.0295,-19.8048
176.0,48.0,53.9297,-10.7808
192.0,48.0,17.4307,-1.9662
208.0,48.0,-19.1029,5.4233
224.0,48.0,-23.0516,6.8636
240.0,48.0,-57.6585,14.6272
16.0,32.0,296.9869,-51.0807
32.0,32.0,329.9307,-56.5535
48.0,32.0,574.429,-93.8395
64.0,32.0,536.1317,-81.0757
80.0,32.0,511.2064,-86.5772
96.0,32.0,528.6476,-101.8679
112.0,32.0,302.0993,-54.5493
128.0,32.0,260.3334,-47.5488
144.0,32.0,194.6411,-36.5974
160.0,32.0,180.0543,-34.4076
176.0,32.0,126.2109,-23.8266
192.0,32.0,357.5161,-57.9412
208.0,32.0,34.2622,-3.7449
224.0,32.0,59.4049,12.4275
240.0,32.0,-17.3262,8.201
16.0,16.0,346.2675,-58.6033
32.0,16.0,392.636,-66.7022
48.0,16.0,413.6841,-70.6054
64.0,16.0,777.8172,-143.9793
80.0,16.0,774.3302,-135.2873
96.0,16.0,754.5864,-133.3126
112.0,16.0,400.8118,-73.8027
128.0,16.0,642.1776,-121.8025
144.0,16.0,614.5161,-117.8986
160.0,16.0,607.9502,-105.1975
176.0,16.0,209.8936,-39.6201
192.0,16.0,386.6051,-87.2643
208.0,16.0,86.177,-12.9461
224.0,16.0,75.3484,-10.0318
240.0,16.0,15.9861,2.9444
