16.0,496.0,2.1814,4.5166
32.0,496.0,0.6618,6.6118
48.0,496.0,-0.8524,8.3546
64.0,496.0,0.976,1.3229
80.0,496.0,3.2661,1.4696
96.0,496.0,1.6827,5.3902
112.0,496.0,2.9091,6.451
128.0,496.0,4.7022,7.0974
144.0,496.0,-0.5354,14.9713
160.0,496.0,-1.7548,22.6245
176.0,496.0,-2.7994,31.1914
192.0,496.0,-2.9118,39.178
208.0,496.0,-1.0859,52.8252
224.0,496.0,0.1644,53.7323
240.0,496.0,-3.2358,52.2972
256.0,496.0,-6.8676,42.9728
272.0,496.0,-4.6228,37.6408
288.0,496.0,-2.3314,35.158
304.0,496.0,-4.0354,30.112
320.0,496.0,-0.3994,38.0161
336.0,496.0,-1.462,40.6656
352.0,496.0,1.3391,43.1147
368.0,496.0,-1.8501,39.6402
384.0,496.0,-5.5012,16.2407
400.0,496.0,-3.821,8.523
416.0,496.0,-2.3022,8.1879
432.0,496.0,-0.2554,5.4407
448.0,496.0,-2.0313,4.8059
464.0,496.0,-3.3302,4.1456
480.0,496.0,-1.9791,2.8215
496.0,496.0,-1.494,1.3552
16.0,480.0,-1.5686,1.9184
32.0,480.0,0.7895,2.1091
48.0,480.0,1.6546,3.1973
64.0,480.0,2.3848,1.9669
80.0,480.0,1.9438,2.9165
96.0,480.0,2.3727,4.1218
112.0,480.0,3.068,4.5593
128.0,480.0,2.667,4.9349
144.0,480.0,-1.6609,8.0776
160.0,480.0,-1.2152,18.8982
176.0,480.0,-5.2715,36.6621
192.0,480.0,-5.2151,44.4477
208.0,480.0,-3.3878,44.5568
224.0,480.0,-2.8284,46.2772
240.0,480.0,-6.4938,45.9726
256.0,480.0,-8.386,40.4797
272.0,480.0,-6.3129,34.8127
288.0,480.0,-5.9891,24.041
304.0,480.0,-6.9212,20.1292
320.0,480.0,-2.4132,21.6825
336.0,480.0,-1.9676,34.7382
352.0,480.0,-1.3987,36.9522
368.0,480.0,-1.0937,38.1557
384.0,480.0,-1.604,26.6064
400.0,480.0,-1.7881,20.3028
416.0,480.0,-4.7306,5.8491
432.0,480.0,-1.91,5.3308
448.0,480.0,-1.8488,4.931
464.0,480.0,-4.1311,2.0105
480.0,480.0,-0.7111,1.3226
496.0,480.0,-1.918,1.7817
16.0,464.0,-4.3781,1.8816
32.0,464.0,1.6518,2.9659
