16.0,496.0,-3.602,-0.3159
32.0,496.0,-1.5333,0.0904
48.0,496.0,-1.1858,1.4891
64.0,496.0,0.9373,2.5236
80.0,496.0,2.3521,0.6321
96.0,496.0,3.2984,2.9831
112.0,496.0,4.5704,8.4688
128.0,496.0,5.6419,11.7105
144.0,496.0,5.7358,19.5169
160.0,496.0,-1.0778,34.1284
176.0,496.0,0.5056,25.8205
192.0,496.0,2.1542,30.7858
208.0,496.0,1.1534,38.0638
224.0,496.0,1.2691,35.6392
240.0,496.0,3.1399,38.7072
256.0,496.0,5.3518,48.0631
272.0,496.0,0.3968,50.3081
288.0,496.0,1.1692,59.2125
304.0,496.0,2.4511,55.0409
320.0,496.0,5.2141,52.1887
336.0,496.0,5.9582,48.6483
352.0,496.0,2.1868,42.4387
368.0,496.0,-8.4793,24.8699
384.0,496.0,-2.8584,11.8176
400.0,496.0,2.8685,14.7856
416.0,496.0,7.518,15.4922
432.0,496.0,2.3154,6.2786
448.0,496.0,-5.3343,0.9911
464.0,496.0,-2.0266,0.7917
480.0,496.0,-1.0454,-0.7059
496.0,496.0,-2.6407,-0.4435
16.0,480.0,-0.2237,0.4196
32.0,480.0,-0.6845,1.004
48.0,480.0,1.494,2.7008
64.0,480.0,1.9228,2.3848
80.0,480.0,2.0197,1.3109
96.0,480.0,2.9711,1.8085
112.0,480.0,4.2107,5.8714
128.0,480.0,2.861,11.0346
144.0,480.0,3.7264,26.1606
160.0,480.0,-1.1734,36.8618
176.0,480.0,-1.1478,33.6508
192.0,480.0,0.6304,34.4082
208.0,480.0,0.8669,37.8477
224.0,480.0,-0.1099,38.7379
240.0,480.0,2.9665,41.7295
256.0,480.0,4.9149,47.5552
272.0,480.0,-1.4734,53.8385
288.0,480.0,-1.7914,55.4319
304.0,480.0,-0.3859,49.7889
320.0,480.0,2.2604,46.0306
336.0,480.0,2.1992,44.3098
352.0,480.0,-0.7269,39.9555
368.0,480.0,-5.5759,27.0206
384.0,480.0,0.8444,13.3902
400.0,480.0,3.3321,12.4071
416.0,480.0,5.6805,10.9835
432.0,480.0,2.348,5.7659
448.0,480.0,1.5641,3.1695
464.0,480.0,-0.536,0.4244
480.0,480.0,-1.0332,-0.511
496.0,480.0,-2.5393,-0.2197
16.0,464.0,4.2269,2.7348
32.0,464.0,-0.2977,1.1957
48.0,464.0,2.2522,4.1376
64.0,464.0,2.459,3.8647
80.0,464.0,2.3182,3.1467
96.0,464.0,3.7766,6.7106
112.0,464.0,2.9011,3.2944
128.0,464.0,1.8948,9.6874
144.0,464.0,2.0651,32.4133
160.0,464.0,0.0929,39.2281
176.0,464.0,-1.9999,36.4037
192.0,464.0,-0.0349,34.502
208.0,464.0,0.6996,36.4937
224.0,464.0,-0.1518,38.9553
240.0,464.0,0.1282,45.133
256.0,464.0,-0.0463,50.2928
272.0,464.0,-3.8715,55.3144
288.0,464.0,-4.2492,55.9574
304.0,464.0,-2.7481,48.2479
320.0,464.0,-1.2178,45.2347
336.0,464.0,-0.0181,42.0628
352.0,464.0,-2.0491,31.3425
368.0,464.0,-2.4801,24.9084
384.0,464.0,1.7153,18.3649
400.0,464.0,3.6442,11.1898
416.0,464.0,5.3524,4.845
432.0,464.0,7.0169,2.677
448.0,464.0,1.0788,2.8267
464.0,464.0,-0.0917,1.5513
480.0,464.0,-0.7322,0.6399
496.0,464.0,-1.4172,7.3221
16.0,448.0,0.6615,1.3073
32.0,448.0,0.2934,0.8755
48.0,448.0,0.3956,0.5348
64.0,448.0,2.6423,1.8122
80.0,448.0,4.0033,2.9795
96.0,448.0,4.7569,4.2742
112.0,448.0,4.9377,3.9923
128.0,448.0,2.38,8.2575
144.0,448.0,-1.6117,34.815
160.0,448.0,-1.2522,41.0467
176.0,448.0,-2.483,38.2116
192.0,448.0,-2.4551,36.0182
208.0,448.0,-1.2342,39.9904
224.0,448.0,-0.7948,41.5094
240.0,448.0,-0.186,44.632
256.0,448.0,1.0338,48.5096
272.0,448.0,0.0174,54.2479
288.0,448.0,-1.741,54.8138
304.0,448.0,-2.0227,48.6366
320.0,448.0,-0.8671,44.3254
336.0,448.0,-1.6521,44.0628
