16.0,496.0,0.9651,0.7831
32.0,496.0,0.9994,0.5229
48.0,496.0,0.8022,0.6561
64.0,496.0,0.0524,0.521
80.0,496.0,-0.1986,0.8328
96.0,496.0,-6.2166,-2.7912
112.0,496.0,-1.9375,0.248
128.0,496.0,1.47,4.6064
144.0,496.0,0.2863,9.6083
160.0,496.0,-0.058,24.3917
176.0,496.0,2.4933,30.5243
192.0,496.0,5.1796,35.2793
208.0,496.0,9.9136,36.9099
224.0,496.0,9.8578,37.5654
240.0,496.0,4.9286,48.0396
256.0,496.0,3.8064,52.5412
272.0,496.0,4.027,64.9633
288.0,496.0,2.5194,60.1009
304.0,496.0,3.2934,47.9315
320.0,496.0,0.9521,49.8215
336.0,496.0,3.6407,50.8839
352.0,496.0,3.3352,43.7292
368.0,496.0,-1.4601,38.4573
384.0,496.0,-1.0624,32.7343
400.0,496.0,-4.221,28.3045
416.0,496.0,1.6113,12.1788
432.0,496.0,0.6671,11.5579
448.0,496.0,1.5436,6.7347
464.0,496.0,1.0736,6.0209
480.0,496.0,1.1622,4.7473
496.0,496.0,3.9986,-7.0465
16.0,480.0,0.6378,0.4776
32.0,480.0,0.1806,0.0162
48.0,480.0,0.7037,0.6993
64.0,480.0,1.8536,-0.1749
80.0,480.0,0.001,1.4038
96.0,480.0,-0.0078,2.9646
112.0,480.0,-0.4158,-2.1532
128.0,480.0,3.4077,3.756
144.0,480.0,0.2102,11.3371
160.0,480.0,-0.3271,24.687
176.0,480.0,2.828,31.2361
192.0,480.0,3.2352,35.8852
208.0,480.0,4.9982,38.6517
224.0,480.0,8.7378,38.7466
240.0,480.0,3.705,46.5879
256.0,480.0,8.2212,55.0636
272.0,480.0,3.7287,60.3237
288.0,480.0,-0.3664,60.0609
304.0,480.0,2.3651,54.8452
320.0,480.0,6.1115,49.4671
336.0,480.0,8.7698,44.89
352.0,480.0,7.0002,38.5534
368.0,480.0,2.9882,33.9951
384.0,480.0,0.8606,30.7318
400.0,480.0,-0.6207,24.8766
416.0,480.0,-0.2634,13.8311
432.0,480.0,0.6414,10.9672
448.0,480.0,2.8852,6.6782
464.0,480.0,2.6543,5.0886
480.0,480.0,-0.9321,6.2414
496.0,480.0,-1.5205,6.5518
16.0,464.0,3.6097,3.8097
32.0,464.0,0.1139,-0.4503
48.0,464.0,0.675,0.721
64.0,464.0,1.4063,-1.0715
80.0,464.0,0.2537,1.4574
96.0,464.0,0.2034,2.8972
112.0,464.0,-0.1133,6.6592
128.0,464.0,-0.3033,12.6902
144.0,464.0,-3.1116,22.9265
160.0,464.0,-0.8938,33.602
176.0,464.0,-0.3218,40.4909
192.0,464.0,0.3952,41.1266
208.0,464.0,2.8805,36.9061
224.0,464.0,5.7125,40.8321
240.0,464.0,0.3252,53.2476
256.0,464.0,3.3653,54.5286
272.0,464.0,1.2676,55.7175
288.0,464.0,-2.7399,59.7986
304.0,464.0,-1.0319,54.9704
320.0,464.0,3.1002,48.7806
336.0,464.0,4.166,41.4486
352.0,464.0,7.317,37.5549
368.0,464.0,7.1184,33.111
384.0,464.0,0.1354,22.8884
400.0,464.0,-0.0351,14.5962
416.0,464.0,-1.8536,10.3647
432.0,464.0,0.8083,10.8369
448.0,464.0,2.3607,6.304
464.0,464.0,2.6579,5.0684
480.0,464.0,0.8909,2.9108
496.0,464.0,-3.0934,7.7918
16.0,448.0,-0.2913,0.8959
32.0,448.0,-0.1545,0.2851
48.0,448.0,1.3828,-0.1564
64.0,448.0,0.5107,1.0659
80.0,448.0,0.5943,2.1117
96.0,448.0,0.5032,4.0944
112.0,448.0,0.0124,8.5754
128.0,448.0,-1.1911,11.9781
144.0,448.0,-0.7,31.8291
160.0,448.0,-1.0578,38.9586
176.0,448.0,-0.4339,40.3273
192.0,448.0,0.3523,37.5111
208.0,448.0,3.6827,37.4678
224.0,448.0,0.7521,47.4796
240.0,448.0,-1.0824,53.7037
256.0,448.0,0.1453,55.8796
272.0,448.0,0.9737,56.7816
288.0,448.0,0.4173,59.0158
304.0,448.0,-1.2135,53.0146
320.0,448.0,-4.3234,48.6921
336.0,448.0,-5.2752,42.379
352.0,448.0,-0.9924,36.137
368.0,448.0,1.0303,33.1703
384.0,448.0,1.712,24.3807
400.0,448.0,1.0973,16.1816
416.0,448.0,2.3617,14.3776
432.0,448.0,1.1406,9.6598
448.0,448.0,-3.4573,1.5245
464.0,448.0,1.6758,4.233
480.0,448.0,1.9289,3.5896
496.0,448.0,-29.031,33.5623
16.0,432.0,1.3025,-2.7031
32.0,432.0,-0.3477,-0.1343
48.0,432.0,0.9285,3.3955
64.0,432.0,0.3743,1.0216
80.0,432.0,0.5387,2.5034
96.0,432.0,3.1832,-0.4894
112.0,432.0,1.2924,1.9722
128.0,432.0,-0.1534,8.1743
144.0,432.0,-0.4076,19.6156
160.0,432.0,-1.2373,37.2637
176.0,432.0,0.2672,40.5169
192.0,432.0,0.3141,34.3054
208.0,432.0,0.0959,38.4512
224.0,432.0,-1.4475,48.1291
240.0,432.0,-4.9255,51.8374
256.0,432.0,-3.1267,53.5271
272.0,432.0,1.0794,53.6005
288.0,432.0,1.3464,52.4605
304.0,432.0,-2.4717,48.8218
320.0,432.0,-9.1722,46.4378
336.0,432.0,-8.8158,43.9018
352.0,432.0,-4.9343,37.8506
368.0,432.0,-3.8515,33.2481
384.0,432.0,-1.1379,26.4561
400.0,432.0,1.1242,19.9848
416.0,432.0,4.4048,15.6839
432.0,432.0,3.8155,9.1873
448.0,432.0,-3.9902,3.9545
464.0,432.0,2.0262,2.7679
480.0,432.0,0.0454,2.0973
496.0,432.0,-30.2274,33.3956
16.0,416.0,2.5572,-1.1435
32.0,416.0,-0.947,-1.3084
48.0,416.0,0.0675,-1.0925
