16.0,496.0,1.3214,0.3854
32.0,496.0,0.9771,0.4244
48.0,496.0,0.7977,0.5788
64.0,496.0,0.3767,0.833
80.0,496.0,-0.0252,0.9486
96.0,496.0,-0.6195,1.8602
112.0,496.0,-2.8959,-1.8787
128.0,496.0,-1.2346,1.9669
144.0,496.0,1.1826,12.6574
160.0,496.0,0.5239,25.0566
176.0,496.0,0.9535,29.5513
192.0,496.0,1.9808,35.902
208.0,496.0,1.7321,44.6327
224.0,496.0,3.9087,49.3551
240.0,496.0,4.1756,50.1963
256.0,496.0,4.5603,48.2574
272.0,496.0,2.9266,50.3918
288.0,496.0,-1.2655,56.2592
304.0,496.0,-1.8946,56.3875
320.0,496.0,0.268,51.2249
336.0,496.0,0.6434,48.8147
352.0,496.0,-0.0589,44.09
368.0,496.0,-5.5069,34.5842
384.0,496.0,-2.116,23.0154
400.0,496.0,-1.2075,21.8911
416.0,496.0,-0.7572,8.4232
432.0,496.0,0.1678,14.1172
448.0,496.0,1.1105,15.2536
464.0,496.0,-21.8537,39.4278
480.0,496.0,-27.0432,46.0112
496.0,496.0,-36.6139,57.9446
16.0,480.0,0.391,0.8406
32.0,480.0,0.592,-0.2594
48.0,480.0,2.7557,-0.3365
64.0,480.0,-0.6685,1.0015
80.0,480.0,0.1092,1.2938
96.0,480.0,-0.4825,2.2567
112.0,480.0,-1.2774,-1.2695
128.0,480.0,-0.4297,5.5487
144.0,480.0,2.7195,13.4838
160.0,480.0,3.6415,16.3502
176.0,480.0,2.495,33.0227
192.0,480.0,7.3235,35.7267
208.0,480.0,7.1405,35.9861
224.0,480.0,6.6456,39.8466
240.0,480.0,5.2649,40.8606
256.0,480.0,9.0212,47.2576
272.0,480.0,6.222,47.6002
288.0,480.0,1.61,48.151
304.0,480.0,-0.3946,53.5662
320.0,480.0,-1.4946,53.7842
336.0,480.0,1.4185,56.2029
352.0,480.0,1.8002,49.1724
368.0,480.0,0.101,38.0758
384.0,480.0,-3.9467,32.2857
400.0,480.0,0.4633,17.0992
416.0,480.0,0.9634,7.8783
432.0,480.0,-1.5638,16.325
448.0,480.0,2.2261,9.7366
464.0,480.0,0.3866,2.7666
480.0,480.0,-204.6152,307.7171
