16.0,496.0,-0.9693,3.4491
32.0,496.0,-1.7477,6.4648
48.0,496.0,1.2712,6.2567
64.0,496.0,0.3479,4.1943
80.0,496.0,-0.5884,5.6459
96.0,496.0,4.2637,7.909
112.0,496.0,5.4739,5.1958
128.0,496.0,2.9425,7.2248
144.0,496.0,-2.006,21.9006
160.0,496.0,-0.3413,23.7964
176.0,496.0,-1.4211,33.1716
192.0,496.0,-1.8938,51.832
208.0,496.0,-1.0941,54.0455
224.0,496.0,-1.3031,56.9351
240.0,496.0,3.1628,59.0174
256.0,496.0,3.2684,60.3006
272.0,496.0,0.3244,52.4305
288.0,496.0,0.6266,43.3952
304.0,496.0,-1.2238,41.322
320.0,496.0,-1.8068,37.8921
336.0,496.0,-3.2092,35.413
352.0,496.0,0.5302,26.0094
368.0,496.0,-1.9381,20.8578
384.0,496.0,-1.9161,11.2167
400.0,496.0,-0.7223,9.1881
416.0,496.0,-1.4275,8.5814
432.0,496.0,3.1279,3.7048
448.0,496.0,-0.5331,3.2788
464.0,496.0,-0.7154,0.6838
480.0,496.0,-1.1669,-0.1493
496.0,496.0,-1.7569,-0.9714
16.0,480.0,2.202,3.2602
32.0,480.0,-0.4417,5.5861
48.0,480.0,0.5966,5.6736
64.0,480.0,1.0508,4.2246
80.0,480.0,1.7532,6.5908
96.0,480.0,5.0457,7.9161
112.0,480.0,5.1146,6.6853
128.0,480.0,6.4922,9.0696
144.0,480.0,-0.2872,7.7129
160.0,480.0,-3.0291,17.1949
176.0,480.0,-1.2274,37.154
192.0,480.0,-1.193,45.644
208.0,480.0,-0.7776,52.8507
224.0,480.0,-0.6451,57.7866
240.0,480.0,1.235,56.5029
256.0,480.0,0.2491,53.7754
272.0,480.0,-1.885,49.0915
288.0,480.0,2.0824,43.3018
304.0,480.0,-1.4954,40.5405
320.0,480.0,-2.0708,37.5524
336.0,480.0,-3.2954,35.9463
352.0,480.0,-6.0911,34.5377
368.0,480.0,-6.9662,33.6771
384.0,480.0,-3.4097,22.3823
400.0,480.0,-3.7977,8.8541
416.0,480.0,-2.0275,6.4329
432.0,480.0,2.9484,4.0148
448.0,480.0,-0.6202,3.1821
464.0,480.0,-1.0559,0.5589
480.0,480.0,-1.2819,-0.4612
496.0,480.0,-1.363,-1.786
16.0,464.0,0.6941,1.2495
32.0,464.0,0.6775,1.7097
48.0,464.0,0.1972,2.7897
64.0,464.0,1.2146,3.5631
80.0,464.0,2.3088,3.6736
96.0,464.0,4.4405,4.4575
112.0,464.0,4.2673,4.5723
128.0,464.0,1.7227,5.8266
144.0,464.0,-1.7967,8.1736
160.0,464.0,-0.8211,11.1811
176.0,464.0,-0.0685,29.1584
192.0,464.0,-2.1915,47.9052
208.0,464.0,-3.1685,55.8533
224.0,464.0,-1.9339,61.5009
240.0,464.0,-1.7363,58.6918
256.0,464.0,-5.2557,50.8312
272.0,464.0,-3.5057,47.3173
288.0,464.0,3.2516,44.195
304.0,464.0,-1.476,39.3085
320.0,464.0,-1.8473,36.6099
336.0,464.0,-2.8276,35.5109
352.0,464.0,-8.2495,36.8427
368.0,464.0,-6.1716,39.171
384.0,464.0,-6.3175,31.7514
400.0,464.0,-3.6844,10.2654
416.0,464.0,-2.4113,4.3232
432.0,464.0,2.1633,3.5742
448.0,464.0,-0.6436,3.4295
464.0,464.0,-1.1963,0.754
480.0,464.0,-3.1561,7.2748
496.0,464.0,-3.9383,7.9178
16.0,448.0,0.6025,1.1011
32.0,448.0,1.0614,2.2408
48.0,448.0,-0.1905,2.9671
64.0,448.0,1.6626,3.1927
80.0,448.0,3.0857,4.8742
96.0,448.0,3.6352,6.3488
112.0,448.0,5.5244,4.3724
128.0,448.0,2.4477,4.6169
144.0,448.0,-1.9371,10.8244
160.0,448.0,2.8809,16.0583
176.0,448.0,2.8984,30.6139
192.0,448.0,-1.8227,47.8897
208.0,448.0,-3.8952,56.7163
224.0,448.0,-4.2002,62.3024
240.0,448.0,-3.0279,58.8623
256.0,448.0,-6.18,51.2909
272.0,448.0,-3.7066,45.2625
288.0,448.0,1.0031,38.5153
304.0,448.0,0.0311,36.013
320.0,448.0,-5.8237,34.1999
336.0,448.0,-3.0546,36.989
352.0,448.0,-6.4703,36.9501
368.0,448.0,-2.4527,43.5781
384.0,448.0,0.808,41.7357
400.0,448.0,-2.7567,16.4272
416.0,448.0,-2.7218,4.8639
432.0,448.0,0.23,1.4429
448.0,448.0,-1.1018,3.6723
464.0,448.0,-1.1743,2.5951
480.0,448.0,0.3605,1.8845
496.0,448.0,-1.5651,1.6747
16.0,432.0,0.4181,-1.4097
32.0,432.0,0.4488,-0.0246
48.0,432.0,-0.066,1.5785
64.0,432.0,3.3255,3.389
80.0,432.0,2.6392,5.3864
96.0,432.0,1.7723,6.3316
112.0,432.0,4.6185,6.4314
128.0,432.0,2.253,7.0848
144.0,432.0,-1.107,10.8221
160.0,432.0,1.6354,21.0529
176.0,432.0,3.371,35.0342
192.0,432.0,0.9077,45.9902
208.0,432.0,-0.1734,54.1294
224.0,432.0,-0.4955,58.1661
240.0,432.0,-1.8045,55.4127
256.0,432.0,-5.7524,50.8284
272.0,432.0,-3.3751,44.3562
288.0,432.0,0.2644,36.0668
304.0,432.0,-0.9357,29.5216
320.0,432.0,-3.1427,29.2597
336.0,432.0,0.1987,32.6983
352.0,432.0,-1.1509,36.6533
368.0,432.0,0.2501,40.7141
384.0,432.0,1.2733,41.1453
400.0,432.0,-1.7298,17.7782
416.0,432.0,-0.7881,7.7261
432.0,432.0,-1.2741,6.2027
448.0,432.0,-1.3941,3.6334
464.0,432.0,-1.252,2.0594
480.0,432.0,1.0225,2.4757
496.0,432.0,-2.8595,-1.8496
16.0,416.0,0.9956,1.2392
32.0,416.0,1.5793,1.5543
48.0,416.0,1.7933,1.9086
64.0,416.0,3.8841,2.6814
80.0,416.0,2.7933,1.6056
96.0,416.0,2.7508,2.8233
112.0,416.0,3.817,3.8679
128.0,416.0,0.0118,6.9479
144.0,416.0,-0.5955,13.3375
160.0,416.0,-0.5348,25.5476
176.0,416.0,-0.6233,34.7208
192.0,416.0,-0.6914,46.689
208.0,416.0,0.058,49.9935
224.0,416.0,0.1566,54.6358
240.0,416.0,-2.1948,54.0209
256.0,416.0,-7.2372,49.6244
272.0,416.0,-6.4327,43.9888
288.0,416.0,-3.9007,37.0659
304.0,416.0,-3.7869,28.0825
320.0,416.0,-5.2053,27.5497
336.0,416.0,0.1225,25.9548
352.0,416.0,5.3816,27.8399
368.0,416.0,3.6264,30.5523
384.0,416.0,-1.4715,19.569
400.0,416.0,-1.6991,15.144
416.0,416.0,-1.8,9.9729
432.0,416.0,-5.0867,5.5117
448.0,416.0,-1.1011,5.0932
464.0,416.0,-2.7296,0.753
480.0,416.0,-1.4538,0.8359
496.0,416.0,-1.8343,0.433
16.0,400.0,2.1688,2.0948
32.0,400.0,1.9991,1.4862
48.0,400.0,-1.0723,1.23
64.0,400.0,3.9715,0.4536
80.0,400.0,2.104,1.791
96.0,400.0,2.0304,2.3949
112.0,400.0,1.4535,6.4746
128.0,400.0,-1.1942,5.2839
144.0,400.0,0.4515,10.4485
160.0,400.0,-1.0344,23.5851
176.0,400.0,-4.9656,40.4394
192.0,400.0,-7.3071,49.2319
208.0,400.0,-4.6761,48.7291
224.0,400.0,-3.4807,51.075
240.0,400.0,-5.4832,51.0786
256.0,400.0,-10.8301,46.1573
272.0,400.0,-10.1957,43.4824
288.0,400.0,-10.1612,37.4155
304.0,400.0,-9.9886,25.4562
