16.0,496.0,-0.2286,3.131
32.0,496.0,1.16,7.238
48.0,496.0,0.462,7.2571
64.0,496.0,0.2884,3.3813
80.0,496.0,0.9638,2.055
96.0,496.0,1.1227,2.7201
112.0,496.0,0.3325,4.3392
128.0,496.0,-4.699,16.042
144.0,496.0,-7.1533,23.0846
160.0,496.0,2.3422,22.6597
176.0,496.0,-0.6348,31.3051
192.0,496.0,-11.8925,38.8485
208.0,496.0,-11.6939,42.7003
224.0,496.0,-0.116,42.0994
240.0,496.0,-6.4083,47.7838
256.0,496.0,0.399,48.065
272.0,496.0,-2.3042,52.122
288.0,496.0,-1.2582,51.0859
304.0,496.0,-1.0964,47.7068
320.0,496.0,-0.7696,40.1222
336.0,496.0,-0.9645,31.5125
352.0,496.0,-0.5333,22.9733
368.0,496.0,-4.143,11.9989
384.0,496.0,-4.8077,8.2815
400.0,496.0,-4.1271,5.8296
416.0,496.0,-2.1336,3.9061
432.0,496.0,-1.8085,4.2328
448.0,496.0,-3.2467,4.8311
464.0,496.0,-5.5069,-0.51
480.0,496.0,-3.9627,-1.4069
496.0,496.0,-3.6098,-0.1844
16.0,480.0,-3.3089,1.9022
32.0,480.0,0.5217,1.4444
48.0,480.0,-0.0767,2.0565
64.0,480.0,-1.0731,2.2293
80.0,480.0,1.7305,3.0981
96.0,480.0,1.0504,2.8187
112.0,480.0,-3.9182,11.2588
128.0,480.0,-5.7675,16.5339
144.0,480.0,-8.4549,23.6239
160.0,480.0,-11.4696,30.3076
176.0,480.0,-13.6889,35.8631
192.0,480.0,-15.2117,41.3601
208.0,480.0,-7.1421,38.1496
224.0,480.0,-3.7144,44.8006
240.0,480.0,-2.1673,44.3041
256.0,480.0,-0.7532,48.1655
272.0,480.0,-2.6133,55.1147
288.0,480.0,-0.519,59.6066
304.0,480.0,-1.3078,49.5464
320.0,480.0,-0.8506,42.0132
336.0,480.0,-0.8503,32.7392
352.0,480.0,-0.2041,10.574
368.0,480.0,-0.596,7.0478
384.0,480.0,-0.3548,6.3576
