16.0,496.0,0.9727,-6.7842
32.0,496.0,0.3225,0.0398
48.0,496.0,0.0599,0.5696
64.0,496.0,-0.9332,1.9878
80.0,496.0,-1.9937,3.4827
96.0,496.0,-3.3786,4.9602
112.0,496.0,-4.3048,7.782
128.0,496.0,-5.9159,9.7767
144.0,496.0,-7.226,19.8292
160.0,496.0,-11.3602,16.7364
176.0,496.0,-7.425,21.9785
192.0,496.0,-8.0348,27.3257
208.0,496.0,-7.7975,33.9516
224.0,496.0,-8.0702,40.629
240.0,496.0,-12.561,54.7422
256.0,496.0,-13.9786,55.6881
272.0,496.0,-7.0295,60.1958
288.0,496.0,-6.0396,63.2756
304.0,496.0,1.9537,79.4949
320.0,496.0,2.0733,62.178
336.0,496.0,-2.4496,44.0987
352.0,496.0,-2.3727,31.7008
368.0,496.0,-1.2325,6.2672
384.0,496.0,-3.7958,8.8709
400.0,496.0,-1.4204,10.9419
416.0,496.0,-1.1406,7.4347
432.0,496.0,-1.1477,6.2799
448.0,496.0,-1.9608,4.1771
464.0,496.0,-2.1181,2.1542
480.0,496.0,-4.418,2.297
496.0,496.0,-0.9643,3.0134
16.0,480.0,0.0843,0.0463
32.0,480.0,0.7904,0.2386
48.0,480.0,-0.6268,0.6046
64.0,480.0,0.1253,1.1578
80.0,480.0,1.0675,1.0565
96.0,480.0,-3.8245,5.1316
112.0,480.0,-4.9632,7.7881
128.0,480.0,-8.9073,4.5815
144.0,480.0,-2.9768,14.0303
160.0,480.0,-10.6525,10.2654
176.0,480.0,-12.3741,13.5178
192.0,480.0,-12.4311,28.6518
208.0,480.0,-10.8238,40.1402
224.0,480.0,-10.4206,45.196
240.0,480.0,-8.4639,43.9411
256.0,480.0,-9.7654,48.8754
272.0,480.0,-9.6685,65.5382
288.0,480.0,-6.4211,74.2603
304.0,480.0,-1.4362,71.521
320.0,480.0,-1.8656,61.4342
336.0,480.0,-2.8333,45.3878
352.0,480.0,-2.4326,33.0464
368.0,480.0,-2.4891,8.0275
384.0,480.0,-0.6605,10.6979
400.0,480.0,-0.0042,10.0454
