16.0,496.0,-1.5072,4.8864
32.0,496.0,-2.2371,5.4594
48.0,496.0,0.3756,4.4399
64.0,496.0,1.7431,3.1248
80.0,496.0,4.4979,1.8179
96.0,496.0,4.9295,2.6892
112.0,496.0,3.3398,2.984
128.0,496.0,3.4166,5.615
144.0,496.0,2.3952,24.3067
160.0,496.0,0.3445,44.6699
176.0,496.0,-2.3325,45.0474
192.0,496.0,-6.3986,38.4554
208.0,496.0,-2.7954,38.2414
224.0,496.0,-0.8852,41.8453
240.0,496.0,-1.3618,47.2202
256.0,496.0,1.5028,49.6851
272.0,496.0,5.2147,50.8926
288.0,496.0,4.6192,51.273
304.0,496.0,3.6095,45.3964
320.0,496.0,1.0118,45.5532
336.0,496.0,0.0219,42.4917
352.0,496.0,-4.3259,24.2537
368.0,496.0,2.3893,10.9884
384.0,496.0,2.8973,14.2435
400.0,496.0,4.7527,17.4925
416.0,496.0,3.417,13.2256
432.0,496.0,1.0957,5.2215
448.0,496.0,0.2206,2.9582
464.0,496.0,-1.0633,-0.7599
480.0,496.0,-1.3407,-0.8589
496.0,496.0,-2.1168,-1.4931
16.0,480.0,1.3834,2.3081
32.0,480.0,-1.3109,2.0203
48.0,480.0,1.0563,2.0863
64.0,480.0,2.2575,1.8829
80.0,480.0,4.6801,3.8712
96.0,480.0,4.0003,4.7634
112.0,480.0,3.9927,3.6171
128.0,480.0,1.1736,9.1061
144.0,480.0,1.446,33.2666
160.0,480.0,-0.836,37.418
176.0,480.0,-3.0848,33.0645
192.0,480.0,-7.066,35.5486
208.0,480.0,-3.7773,39.2635
224.0,480.0,-1.5165,45.5538
240.0,480.0,-1.3235,50.5487
256.0,480.0,4.1836,55.7854
272.0,480.0,6.6824,55.5338
288.0,480.0,6.913,49.9563
304.0,480.0,6.6204,44.8509
320.0,480.0,9.4114,42.8516
336.0,480.0,8.9138,47.5418
352.0,480.0,2.061,27.502
368.0,480.0,-1.0742,16.9506
384.0,480.0,2.6281,15.6115
400.0,480.0,4.2376,9.2924
416.0,480.0,2.6691,6.1733
432.0,480.0,0.452,4.8583
448.0,480.0,-0.0697,2.8041
464.0,480.0,-0.7706,-0.0469
480.0,480.0,-0.6775,-0.2663
496.0,480.0,-2.8839,-1.1864
16.0,464.0,2.3006,1.2949
32.0,464.0,-0.3613,0.68
48.0,464.0,0.4387,3.1435
64.0,464.0,1.877,3.7237
80.0,464.0,3.253,5.1889
96.0,464.0,3.1403,5.4859
112.0,464.0,4.5116,5.2702
128.0,464.0,2.0679,7.3612
144.0,464.0,-0.1683,18.9902
160.0,464.0,-2.5085,35.7576
176.0,464.0,-6.5702,30.249
192.0,464.0,-7.9601,31.7163
208.0,464.0,-3.1055,44.3014
224.0,464.0,-1.0315,49.3876
240.0,464.0,2.0224,50.4503
256.0,464.0,4.908,55.8439
272.0,464.0,5.715,56.6048
288.0,464.0,3.7447,48.8657
304.0,464.0,6.1567,41.8097
320.0,464.0,14.3913,38.7468
336.0,464.0,2.5177,32.7875
352.0,464.0,1.3732,27.0091
368.0,464.0,0.2589,21.1155
384.0,464.0,-0.6275,12.6049
400.0,464.0,0.8701,6.9675
416.0,464.0,0.3958,3.4746
432.0,464.0,3.2576,3.1351
448.0,464.0,-0.4724,2.651
464.0,464.0,-2.5579,0.8751
480.0,464.0,-1.2487,0.9277
496.0,464.0,-2.3123,11.2038
16.0,448.0,0.1509,0.2851
32.0,448.0,0.329,2.8782
48.0,448.0,0.3649,1.9249
64.0,448.0,1.3094,2.8721
80.0,448.0,1.679,2.6442
96.0,448.0,2.6154,4.9255
112.0,448.0,3.4405,5.1203
128.0,448.0,3.4933,5.1773
144.0,448.0,-0.5678,14.1083
160.0,448.0,-5.6589,20.4185
176.0,448.0,-10.3376,29.9845
192.0,448.0,-7.4009,40.9786
208.0,448.0,-3.1612,48.6321
224.0,448.0,0.4431,51.3096
240.0,448.0,2.4761,54.0047
256.0,448.0,3.7518,57.8266
272.0,448.0,2.198,56.1737
288.0,448.0,1.3176,47.093
304.0,448.0,5.2504,40.6023
320.0,448.0,2.6829,37.2895
336.0,448.0,1.5851,31.7719
352.0,448.0,0.3303,26.1748
368.0,448.0,-0.852,20.6902
384.0,448.0,-4.3751,13.8601
400.0,448.0,-3.3392,6.9069
416.0,448.0,-2.5936,4.4207
432.0,448.0,1.0649,3.8527
448.0,448.0,-1.1371,2.3225
464.0,448.0,-1.3918,1.3402
480.0,448.0,-0.6462,-0.2256
496.0,448.0,-0.7889,-1.8709
16.0,432.0,0.3754,-1.0296
32.0,432.0,1.1732,0.7139
48.0,432.0,-1.0353,0.2493
64.0,432.0,2.1889,0.6971
80.0,432.0,1.6151,2.1481
96.0,432.0,3.2425,3.9892
112.0,432.0,5.1134,4.7726
128.0,432.0,0.8015,5.7541
144.0,432.0,-0.6086,9.8671
160.0,432.0,-0.9035,13.5765
176.0,432.0,-6.1674,29.2521
192.0,432.0,-4.912,45.1563
208.0,432.0,-3.1042,52.0399
224.0,432.0,-0.7919,55.4537
240.0,432.0,1.1633,56.5647
256.0,432.0,1.7973,57.6557
272.0,432.0,2.8505,54.8006
288.0,432.0,3.3939,48.0461
304.0,432.0,2.1196,43.9924
320.0,432.0,1.3233,35.1412
336.0,432.0,0.2354,29.9299
352.0,432.0,-1.049,24.534
368.0,432.0,-2.0228,19.7106
384.0,432.0,-5.3772,15.8709
400.0,432.0,-5.5593,11.5843
416.0,432.0,-2.1402,6.702
432.0,432.0,-4.2767,1.5373
448.0,432.0,-1.6966,2.2259
464.0,432.0,-2.2159,0.877
480.0,432.0,-0.0881,-1.1497
496.0,432.0,-1.7185,-1.7731
16.0,416.0,2.2516,0.3728
32.0,416.0,2.1717,0.7524
48.0,416.0,2.1462,1.1783
64.0,416.0,3.4161,3.5759
80.0,416.0,1.7538,4.7617
96.0,416.0,2.2686,5.4831
112.0,416.0,5.5759,3.8815
128.0,416.0,-1.2413,6.3799
144.0,416.0,5.1893,9.3237
160.0,416.0,2.3964,16.4824
176.0,416.0,-2.8015,29.0836
192.0,416.0,-2.1172,42.0427
208.0,416.0,-2.5177,51.5043
224.0,416.0,-1.9617,54.1973
240.0,416.0,0.7475,55.1903
256.0,416.0,1.38,56.3908
272.0,416.0,2.457,53.4487
288.0,416.0,3.0003,47.5149
304.0,416.0,0.0526,41.4618
320.0,416.0,-5.6063,28.5856
336.0,416.0,-2.1479,18.3912
352.0,416.0,-7.5201,29.7844
368.0,416.0,-5.3865,25.0694
384.0,416.0,-3.4185,14.8436
400.0,416.0,-3.5625,10.7472
416.0,416.0,-2.3409,8.4389
432.0,416.0,-3.604,4.0058
448.0,416.0,-2.9995,1.7663
464.0,416.0,-4.4868,-0.8142
480.0,416.0,-0.8558,-1.8208
496.0,416.0,-2.6731,-1.7202
16.0,400.0,2.6627,-0.0627
32.0,400.0,2.5118,0.4326
48.0,400.0,9.6527,-2.0706
64.0,400.0,1.7538,0.2731
80.0,400.0,2.2734,2.7985
96.0,400.0,2.2894,3.3262
112.0,400.0,3.3262,2.6609
128.0,400.0,-1.1631,7.5338
144.0,400.0,1.6645,9.7992
160.0,400.0,-2.9991,12.801
176.0,400.0,-1.9419,25.6317
192.0,400.0,1.289,47.3732
208.0,400.0,-0.9222,54.4346
224.0,400.0,-1.416,55.1151
240.0,400.0,1.7473,56.797
256.0,400.0,2.5381,58.1142
272.0,400.0,4.1334,52.4975
288.0,400.0,4.5912,47.0102
304.0,400.0,1.096,38.1432
320.0,400.0,-3.5656,27.4471
336.0,400.0,0.8266,23.1735
352.0,400.0,-3.0172,23.2233
368.0,400.0,-3.1479,21.6602
384.0,400.0,-3.6373,13.9337
400.0,400.0,-3.5289,10.4182
416.0,400.0,-3.974,7.221
432.0,400.0,-2.5576,5.6007
448.0,400.0,-0.2268,2.8177
464.0,400.0,-2.3476,-0.8492
480.0,400.0,-3.2768,-3.6823
496.0,400.0,-16.1423,-9.3038
16.0,384.0,3.9183,-0.6805
32.0,384.0,-0.201,0.0887
48.0,384.0,7.3019,0.5592
64.0,384.0,0.9926,2.038
80.0,384.0,2.8999,2.0575
96.0,384.0,2.7704,3.6646
112.0,384.0,2.3869,6.2971
128.0,384.0,1.9009,8.5558
144.0,384.0,-1.0633,10.8986
160.0,384.0,-6.4266,12.62
176.0,384.0,-4.3686,24.053
192.0,384.0,2.4847,48.1516
208.0,384.0,-0.7338,55.7667
224.0,384.0,-1.0994,57.9519
240.0,384.0,2.5383,59.5394
256.0,384.0,2.1875,57.1476
272.0,384.0,1.733,51.3388
288.0,384.0,4.0598,41.8829
304.0,384.0,-0.6567,31.7545
320.0,384.0,-5.9475,29.0236
336.0,384.0,-1.5284,23.1783
352.0,384.0,-4.0596,14.0255
368.0,384.0,-5.3123,14.1396
