0.016,0.976,3.0691,-0.13279,23041,-1.1264e+05,617.92,617.92
0.016,0.96,3.1956,-2.1209,36879,-1.3127e+05,1352.9,1352.9
0.016,0.944,1.3059,-0.50189,6977.8,-1.2848e+05,1932.6,1932.6
0.016,0.928,1.6845,-0.9619,-30146,11920,1569,1569
0.016,0.912,-0.17445,-3.2921,-49481,34369,1223.1,1223.1
0.016,0.896,-4.602,-0.96716,-18106,35699,1265.7,1265.7
0.016,0.88,-8.5614,-0.055057,0,0,3731.7,3731.7
0.016,0.864,-13.805,-0.79026,0,0,4282.9,4282.9
0.016,0.848,-16.288,-3.3555,0,0,4207.9,4207.9
0.016,0.832,-21.701,-1.5037,0,0,2425.7,2425.7
0.016,0.816,-29.261,-3.8396,0,0,2322.8,2322.8
0.016,0.8,-40.513,-3.7378,0,0,2579.8,2579.8
0.016,0.784,-56.083,2.434,0,0,2918.8,2918.8
0.016,0.768,-65.47,6.2256,0,0,3054.4,3054.4
0.016,0.752,-73.23,5.89,0,0,2887.6,2887.6
0.016,0.736,-80.918,2.5154,0,0,1958.6,1958.6
0.016,0.72,-84.615,0.30422,0,0,842.66,842.66
0.016,0.704,-102.88,-2.3931,0,0,95.321,95.321
0.016,0.688,-113.22,-7.2481,0,0,1067.9,1067.9
0.016,0.672,-120.79,-3.5677,0,0,3216.8,3216.8
0.016,0.656,-121.13,-1.6672,0,0,5858.3,5858.3
0.016,0.64,-126.76,-3.672,0,0,7501.4,7501.4
0.016,0.624,-138.25,0.54023,0,0,9761.4,9761.4
0.016,0.608,-147.08,0.55959,0,0,13595,13595
0.016,0.592,-152.73,2.2393,0,0,18241,18241
0.016,0.576,-159.02,-6.1102,0,0,19505,19505
0.016,0.56,-159.46,-9.7086,0,0,13753,13753
0.016,0.544,-164.97,-9.5473,0,0,7151.5,7151.5
0.016,0.528,-180.97,-9.5238,0,0,2246.3,2246.3
0.016,0.512,-182.34,-6.7537,0,0,2060,2060
0.016,0.496,-176.62,-6.1421,0,0,1873.7,1873.7
0.016,0.48,-177.97,-6.8763,0,0,1873.7,1873.7
0.016,0.464,-176.36,-8.3506,0,0,2060,2060
0.016,0.448,-164.59,2.2263,0,0,2246.3,2246.3
0.016,0.432,-149.37,6.0336,0,0,5447.4,5447.4
0.016,0.416,-147.68,4.5153,0,0,11313,11313
0.016,0.4,-153.36,10.727,0,0,18388,18388
