0.016,0.976,1.4554,-3.5819,38734,10889,180.52,180.52
0.016,0.96,2.541,-3.7789,30657,51217,-131.87,131.87
0.016,0.944,1.4844,-4.2612,45555,27620,-1141.8,1141.8
0.016,0.928,0.28937,-4.1801,7414.1,28956,-2257.4,2257.4
0.016,0.912,-0.0038024,-3.4384,-22553,2548.6,-3551.2,3551.2
0.016,0.896,0.55023,-6.9945,31793,1.1499e+05,-4106.2,4106.2
0.016,0.88,1.2409,-8.249,2.1491e+05,2.1001e+05,-1157.5,1157.5
0.016,0.864,-2.1687,-8.3937,5.4107e+05,1.5643e+05,2585.6,2585.6
0.016,0.848,-4.7745,-7.1487,5.3081e+05,76029,5527.6,5527.6
0.016,0.832,-7.5636,-2.7808,3.7044e+05,-50995,4129,4129
0.016,0.816,-12.095,-3.8709,0,0,1387.8,1387.8
0.016,0.8,-17.188,-5.4014,0,0,-78.664,78.664
0.016,0.784,-37.431,-6.9231,0,0,-264.75,264.75
0.016,0.768,-42.493,-0.86651,0,0,235.25,235.25
0.016,0.752,-52.669,-1.4016,0,0,212.3,212.3
0.016,0.736,-57.327,-1.0393,0,0,-79.715,79.715
0.016,0.72,-55.936,2.3061,0,0,179.18,179.18
0.016,0.704,-61.626,7.7043,0,0,61.23,61.23
0.016,0.688,-74.834,9.1782,0,0,-613.95,613.95
0.016,0.672,-94.916,-0.28043,0,0,-1389.2,1389.2
0.016,0.656,-102.68,-0.35835,0,0,-1921.1,1921.1
0.016,0.64,-103.91,-1.4903,0,0,2185.4,2185.4
0.016,0.624,-107.12,0.77289,0,0,9270.1,9270.1
0.016,0.608,-121.43,-5.777,0,0,15451,15451
0.016,0.592,-141.67,0.49956,0,0,14077,14077
0.016,0.576,-158.77,10.874,0,0,7958,7958
0.016,0.56,-164.39,12.588,0,0,2342.1,2342.1
0.016,0.544,-162.44,10.293,0,0,344.68,344.68
0.016,0.528,-178.92,4.0443,0,0,0,0
0.016,0.512,-185.02,6.7282,0,0,0,0
0.016,0.496,-181.45,2.7592,0,0,0,0
0.016,0.48,-174,1.266,0,0,0,0
0.016,0.464,-163.11,2.3386,0,0,0,0
0.016,0.448,-145.82,14.119,0,0,0,0
0.016,0.432,-131.59,20.019,0,0,0,0
0.016,0.416,-121.61,11.649,0,0,6939,6939
0.016,0.4,-124.22,14.914,0,0,16428,16428
0.016,0.384,-122.61,14.109,0,0,29003,29003
0.016,0.368,-121.74,12.293,0,0,29670,29670
0.016,0.352,-111.9,9.324,0,0,22004,22004
0.016,0.336,-99.145,1.1544,0,0,7927.2,7927.2
0.016,0.32,-89.862,1.4868,0,0,-3941.7,3941.7
0.016,0.304,-77.186,1.7307,0,0,-10200,10200
0.016,0.288,-68.565,-5.2568,0,0,-9096.7,9096.7
0.016,0.272,-59.502,-10.628,0,0,-82.351,82.351
0.016,0.256,-51.395,-10.706,0,0,6399,6399
0.016,0.24,-41.612,-16.813,0,0,7885,7885
0.016,0.224,-28.572,-24.699,0,0,3190.7,3190.7
0.016,0.208,-30.967,-5.7125,0,0,818.06,818.06
0.016,0.192,-35.132,-1.001,0,0,-345.87,345.87
0.016,0.176,-29.551,-3.0441,0,0,-539.61,539.61
0.016,0.16,-24.221,-2.7283,0,0,-919.97,919.97
0.016,0.144,-22.743,-0.0065586,0,0,-2096.2,2096.2
