0.016,0.976,2.9899,2.4038,28725,-15046,185.25,185.25
0.016,0.96,3.2059,-0.063255,22571,14194,-56.774,56.774
0.016,0.944,2.359,1.2279,-35950,66701,-563.03,563.03
0.016,0.928,-3.3509,4.3922,-72760,91965,-981.28,981.28
0.016,0.912,-6.1384,8.1741,-75241,67508,-818.05,818.05
0.016,0.896,-12.114,9.772,0,0,183.96,183.96
0.016,0.88,-15.507,8.8274,0,0,875.64,875.64
0.016,0.864,-18.195,4.9794,0,0,1424.1,1424.1
0.016,0.848,-17.71,10.472,0,0,1260.8,1260.8
0.016,0.832,-20.776,7.9512,0,0,1372.5,1372.5
0.016,0.816,-30.87,3.7725,0,0,1319.8,1319.8
0.016,0.8,-34.153,-27.279,0,0,1206.7,1206.7
0.016,0.784,-40.297,-0.23225,0,0,520.81,520.81
0.016,0.768,-45.046,4.4845,0,0,-1250.2,1250.2
0.016,0.752,-53.919,9.0203,0,0,-5885.1,5885.1
0.016,0.736,-60.53,12.553,0,0,-15301,15301
0.016,0.72,-71.084,17.041,0,0,-28069,28069
0.016,0.704,-78.177,16.14,0,0,-39578,39578
0.016,0.688,-90.852,26.392,0,0,-45544,45544
0.016,0.672,-115.33,25.061,0,0,-43314,43314
0.016,0.656,-127.11,27.79,0,0,-35053,35053
0.016,0.64,-130.89,22.023,0,0,-23358,23358
0.016,0.624,-136.56,24.374,0,0,-13291,13291
0.016,0.608,-155.6,26.37,0,0,-5956.4,5956.4
0.016,0.592,-174.05,26.886,0,0,-547.11,547.11
0.016,0.576,-186.53,25.856,0,0,1772.5,1772.5
0.016,0.56,-186.71,35.752,0,0,2500.2,2500.2
0.016,0.544,-192.85,34.801,0,0,1480.9,1480.9
0.016,0.528,-190.76,30.135,0,0,1480.9,1480.9
0.016,0.512,-203.41,16.652,0,0,1480.9,1480.9
0.016,0.496,-204.43,12.459,0,0,1480.9,1480.9
0.016,0.48,-205.45,8.8623,0,0,1480.9,1480.9
0.016,0.464,-187.09,3.359,0,0,1480.9,1480.9
0.016,0.448,-178.28,3.1684,0,0,1489.9,1489.9
0.016,0.432,-165.43,-4.5556,0,0,3856.7,3856.7
0.016,0.416,-153.53,-2.2629,0,0,7156.8,7156.8
0.016,0.4,-144.18,-5.2834,0,0,9872.6,9872.6
0.016,0.384,-129.73,2.3965,0,0,6952.9,6952.9
0.016,0.368,-111.03,-1.2383,0,0,399.84,399.84
0.016,0.352,-101.2,5.7439,0,0,-5492.3,5492.3
0.016,0.336,-95.927,6.3707,0,0,-9283.7,9283.7
0.016,0.32,-89.337,10.197,0,0,-11203,11203
0.016,0.304,-83.818,11.376,0,0,-14656,14656
0.016,0.288,-71.333,8.8782,0,0,-16000,16000
0.016,0.272,-66.48,8.1099,0,0,-14169,14169
0.016,0.256,-57.742,7.243,0,0,-9234.8,9234.8
0.016,0.24,-56.08,3.8696,0,0,-4740.2,4740.2
0.016,0.224,-55.275,145.87,0,0,-2024.8,2024.8
0.016,0.208,-45.149,8.6773,0,0,-712.73,712.73
0.016,0.192,-33.456,-7.0557,0,0,258.45,258.45
0.016,0.176,-26.339,-6.6618,0,0,901.47,901.47
0.016,0.16,-26.424,-6.8881,0,0,1274.6,1274.6
0.016,0.144,-22.309,-5.2793,0,0,1152.9,1152.9
0.016,0.128,-14.668,0.77303,0,0,817.89,817.89
0.016,0.112,-10.436,2.3201,0,0,775.5,775.5
0.016,0.096,-5.3753,1.2159,0,0,497.75,497.75
0.016,0.08,-2.0138,0.15268,0,0,98.683,98.683
0.016,0.064,-0.64782,-1.2746,-36171,-41817,-496.27,496.27
0.016,0.048,0.86722,1.483,-31650,-36589,-446.58,446.58
0.016,0.032,1.2587,4.7737,-28133,-32524,-223.44,223.44
0.016,0.016,4.1671,2.6231,0,0,15.011,15.011
0.032,0.976,1.7071,2.5541,55450,-37654,338.2,338.2
0.032,0.96,2.1352,-1.4357,55513,-22470,173.78,173.78
0.032,0.944,0.46863,1.3723,24820,-45416,-472.37,472.37
0.032,0.928,-1.6091,3.7797,-86552,-1.1426e+05,-1198.9,1198.9
0.032,0.912,-6.9872,4.8861,-1.155e+05,-1.7513e+05,-1072.8,1072.8
0.032,0.896,-14.977,8.783,-1.0419e+05,-2.1107e+05,200.45,200.45
0.032,0.88,-19.983,7.0594,0,0,1595.4,1595.4
0.032,0.864,-20.911,4.7185,0,0,2659.2,2659.2
0.032,0.848,-28.146,2.3547,0,0,2221.4,2221.4
0.032,0.832,-29.5,2.0622,0,0,2221.4,2221.4
0.032,0.816,-29.143,3.6183,0,0,2221.4,2221.4
0.032,0.8,-37.886,-2.0154,0,0,2221.4,2221.4
0.032,0.784,-39.252,-3.102,0,0,2221.4,2221.4
0.032,0.768,-41.609,0.51225,0,0,2221.4,2221.4
0.032,0.752,-55.177,1.5142,0,0,2221.4,2221.4
0.032,0.736,-57.419,8.2526,0,0,2221.4,2221.4
0.032,0.72,-76.835,8.9476,0,0,2221.4,2221.4
0.032,0.704,-81.426,6.7142,0,0,2221.4,2221.4
0.032,0.688,-94.368,17.016,0,0,2221.4,2221.4
0.032,0.672,-110.28,16.809,0,0,2221.4,2221.4
0.032,0.656,-133.03,27.823,0,0,2221.4,2221.4
0.032,0.64,-134.61,30.493,0,0,2221.4,2221.4
0.032,0.624,-144.29,26.497,0,0,2221.4,2221.4
0.032,0.608,-163.42,27.193,0,0,2221.4,2221.4
0.032,0.592,-181.21,27.985,0,0,2221.4,2221.4
0.032,0.576,-186.62,34.613,0,0,2221.4,2221.4
0.032,0.56,-188.26,40.056,0,0,2221.4,2221.4
0.032,0.544,-190.92,40.897,0,0,2221.4,2221.4
0.032,0.528,-201.4,21.974,0,0,2221.4,2221.4
0.032,0.512,-208.21,15.553,0,0,2221.4,2221.4
0.032,0.496,-206.05,13.019,0,0,2221.4,2221.4
0.032,0.48,-207.69,7.0793,0,0,2221.4,2221.4
0.032,0.464,-193.23,2.1098,0,0,2221.4,2221.4
0.032,0.448,-182.12,0.96066,0,0,2221.4,2221.4
0.032,0.432,-170.71,-0.14981,0,0,2221.4,2221.4
0.032,0.416,-153.36,-1.1542,0,0,2221.4,2221.4
0.032,0.4,-141.66,-4.0159,0,0,2221.4,2221.4
0.032,0.384,-130.8,3.1268,0,0,2221.4,2221.4
0.032,0.368,-105.55,4.7075,0,0,2221.4,2221.4
0.032,0.352,-99.248,3.548,0,0,2221.4,2221.4
0.032,0.336,-99.362,4.8729,0,0,2221.4,2221.4
0.032,0.32,-90.039,6.9903,0,0,2221.4,2221.4
0.032,0.304,-83.689,4.1442,0,0,2221.4,2221.4
0.032,0.288,-75.557,2.29,0,0,2221.4,2221.4
0.032,0.272,-67.322,5.721,0,0,2221.4,2221.4
0.032,0.256,-58.489,3.1246,0,0,2221.4,2221.4
0.032,0.24,-60.022,7.097,0,0,2221.4,2221.4
0.032,0.224,-51.471,6.2291,0,0,2221.4,2221.4
0.032,0.208,-41.245,-7.2432,0,0,2221.4,2221.4
0.032,0.192,-33.361,-7.4934,0,0,2221.4,2221.4
0.032,0.176,-26.222,-4.7358,0,0,2073.5,2073.5
0.032,0.16,-22.12,-3.2273,0,0,1555.3,1555.3
0.032,0.144,-19.815,-2.6431,0,0,-1097.8,1097.8
0.032,0.128,-13.461,0.99279,0,0,-3103.5,3103.5
0.032,0.112,-11.132,3.5561,0,0,-3600.5,3600.5
0.032,0.096,-7.3801,-0.32642,0,0,-2758,2758
0.032,0.08,-5.2399,0.79745,-37704,2.07e+05,-1806.8,1806.8
0.032,0.064,-3.3031,-3.4734,-36985,67314,-1435.4,1435.4
0.032,0.048,-0.027623,-1.1835,-27739,50485,-1114.5,1114.5
0.032,0.032,3.8394,2.0669,-7899.6,-47124,-555.98,555.98
0.032,0.016,5.9706,6.1505,0,0,-53.057,53.057
0.048,0.976,2.3099,2.6873,61336,-45680,455.68,455.68
0.048,0.96,2.818,-0.37928,53441,-37180,498.02,498.02
0.048,0.944,-0.28573,-0.91597,18137,-51132,-250.72,250.72
0.048,0.928,-1.9102,-1.2806,-1.0176e+05,-2.0591e+05,-1497.8,1497.8
0.048,0.912,-6.3615,0.94891,-1.4861e+05,-3.4476e+05,-3020.1,3020.1
0.048,0.896,-15.196,0.87418,-2.1265e+05,-7.9912e+05,-5537.3,5537.3
0.048,0.88,-20.128,6.3039,NaN,NaN,-5144.1,5144.1
0.048,0.864,-23.63,5.0819,NaN,NaN,-3275.5,3275.5
0.048,0.848,-29.402,2.4945,NaN,NaN,4442.8,4442.8
0.048,0.832,-30.567,2.2167,NaN,NaN,4442.8,4442.8
0.048,0.816,-32.697,1.9075,NaN,NaN,4442.8,4442.8
0.048,0.8,-38.31,-3.3248,NaN,NaN,4442.8,4442.8
0.048,0.784,-40.654,-5.4562,NaN,NaN,4442.8,4442.8
0.048,0.768,-44.243,-6.5125,NaN,NaN,4442.8,4442.8
0.048,0.752,-53.395,-3.6909,NaN,NaN,4442.8,4442.8
0.048,0.736,-61.999,4.531,NaN,NaN,4442.8,4442.8
0.048,0.72,-83.558,7.1014,NaN,NaN,4442.8,4442.8
0.048,0.704,-87.171,4.4881,NaN,NaN,4442.8,4442.8
0.048,0.688,-94.424,9.6441,NaN,NaN,4442.8,4442.8
0.048,0.672,-121.78,20.473,NaN,NaN,4442.8,4442.8
0.048,0.656,-128.2,25.016,NaN,NaN,4442.8,4442.8
0.048,0.64,-134.79,30.909,NaN,NaN,4442.8,4442.8
0.048,0.624,-151.49,28.979,NaN,NaN,4442.8,4442.8
0.048,0.608,-166.31,26.246,NaN,NaN,4442.8,4442.8
0.048,0.592,-183.18,25.974,NaN,NaN,4442.8,4442.8
0.048,0.576,-187.85,35.417,NaN,NaN,4442.8,4442.8
0.048,0.56,-189.74,34.598,NaN,NaN,4442.8,4442.8
0.048,0.544,-204.14,23.069,NaN,NaN,4442.8,4442.8
0.048,0.528,-217.32,16.2,NaN,NaN,4442.8,4442.8
0.048,0.512,-214.93,15.848,NaN,NaN,4442.8,4442.8
0.048,0.496,-208.88,13.564,NaN,NaN,4442.8,4442.8
0.048,0.48,-206.93,4.4371,NaN,NaN,4442.8,4442.8
0.048,0.464,-196.62,1.543,NaN,NaN,4442.8,4442.8
0.048,0.448,-189.15,-1.4612,NaN,NaN,4442.8,4442.8
0.048,0.432,-164.36,-5.3278,NaN,NaN,4442.8,4442.8
0.048,0.416,-147.87,-6.2183,NaN,NaN,4442.8,4442.8
0.048,0.4,-141.83,-0.64653,NaN,NaN,4442.8,4442.8
0.048,0.384,-121.29,8.3991,NaN,NaN,4442.8,4442.8
0.048,0.368,-105.67,6.7208,NaN,NaN,4442.8,4442.8
0.048,0.352,-100.24,4.1813,NaN,NaN,4442.8,4442.8
0.048,0.336,-100.16,1.0788,NaN,NaN,4442.8,4442.8
0.048,0.32,-94.487,0.65902,NaN,NaN,4442.8,4442.8
0.048,0.304,-85.228,1.8158,NaN,NaN,4442.8,4442.8
0.048,0.288,-88.275,5.551,NaN,NaN,4442.8,4442.8
0.048,0.272,-72.254,0.063383,NaN,NaN,4442.8,4442.8
0.048,0.256,-60.735,2.8615,NaN,NaN,4442.8,4442.8
0.048,0.24,-59.179,10.214,NaN,NaN,4442.8,4442.8
0.048,0.224,-52.374,8.3159,NaN,NaN,4442.8,4442.8
0.048,0.208,-43.826,3.1267,NaN,NaN,4442.8,4442.8
0.048,0.192,-32.105,-1.0654,NaN,NaN,4442.8,4442.8
0.048,0.176,-26.769,-1.739,NaN,NaN,4442.8,4442.8
0.048,0.16,-22.377,3.562,NaN,NaN,2379.8,2379.8
0.048,0.144,-17.607,1.6824,NaN,NaN,-500.54,500.54
0.048,0.128,-13.398,3.2395,-6.7496e+05,-4.4442e+05,60.284,60.284
0.048,0.112,-12.824,5.545,-6.7496e+05,-4.4442e+05,-1473.6,1473.6
0.048,0.096,-52.322,-59.225,-8.758e+05,97707,-895.32,895.32
0.048,0.08,-9.3111,-0.786,-2.3097e+05,6.6981e+05,-2332,2332
0.048,0.064,-3.6223,0.56683,-40195,2.9211e+05,-1130.3,1130.3
0.048,0.048,0.79866,0.3414,1.0443e+05,1.391e+05,-1084.8,1084.8
0.048,0.032,6.1851,2.6645,50194,-28530,-529.04,529.04
0.048,0.016,7.7723,4.4776,0,0,-66.363,66.363
0.064,0.976,3.6576,2.0419,23378,-38076,581.8,581.8
0.064,0.96,2.0906,0.7249,15928,-55915,1015.6,1015.6
0.064,0.944,0.069736,0.29874,31512,-1.2024e+05,641.75,641.75
0.064,0.928,-1.0003,0.41268,-1.466e+05,-1.6729e+05,-1792.9,1792.9
0.064,0.912,-6.6915,-0.20618,-3.2571e+05,-1.0064e+05,-7122.1,7122.1
0.064,0.896,-12.161,1.1489,-6.0506e+05,-31387,-15491,15491
0.064,0.88,-17.766,7.2843,-1.0276e+06,6.4057e+05,-26888,26888
0.064,0.864,-23.447,8.8799,NaN,NaN,-39089,39089
0.064,0.848,-26.675,7.2778,NaN,NaN,-55958,55958
0.064,0.832,-29.076,3.7307,NaN,NaN,NaN,NaN
0.064,0.816,-35.429,-1.1338,NaN,NaN,NaN,NaN
0.064,0.8,-39.816,-2.828,NaN,NaN,NaN,NaN
0.064,0.784,-41.262,-6.7158,NaN,NaN,NaN,NaN
0.064,0.768,-43.176,-6.5453,NaN,NaN,NaN,NaN
0.064,0.752,-46.268,-3.6592,NaN,NaN,NaN,NaN
0.064,0.736,-62.374,1.6397,NaN,NaN,NaN,NaN
0.064,0.72,-84.924,2.4883,NaN,NaN,NaN,NaN
0.064,0.704,-90.451,8.0006,NaN,NaN,NaN,NaN
0.064,0.688,-100.68,17.318,NaN,NaN,NaN,NaN
0.064,0.672,-119.24,27.894,NaN,NaN,NaN,NaN
0.064,0.656,-129.49,28.435,NaN,NaN,NaN,NaN
0.064,0.64,-133.03,33.321,NaN,NaN,NaN,NaN
0.064,0.624,-152.5,29.782,NaN,NaN,NaN,NaN
0.064,0.608,-172.67,30.621,NaN,NaN,NaN,NaN
0.064,0.592,-185.54,26.457,NaN,NaN,NaN,NaN
0.064,0.576,-188.59,22.477,NaN,NaN,NaN,NaN
0.064,0.56,-187.19,14.681,NaN,NaN,NaN,NaN
0.064,0.544,-198.57,13.151,NaN,NaN,NaN,NaN
0.064,0.528,-216.24,11.11,NaN,NaN,NaN,NaN
0.064,0.512,-207.95,9.6054,NaN,NaN,NaN,NaN
0.064,0.496,-209.01,5.9099,NaN,NaN,NaN,NaN
0.064,0.48,-205.92,3.7214,NaN,NaN,NaN,NaN
0.064,0.464,-199.07,3.9682,NaN,NaN,NaN,NaN
0.064,0.448,-181.98,-0.7218,NaN,NaN,NaN,NaN
0.064,0.432,-156.7,-6.4321,NaN,NaN,NaN,NaN
0.064,0.416,-145.8,-6.2698,NaN,NaN,NaN,NaN
0.064,0.4,-140.2,-2.2159,NaN,NaN,NaN,NaN
0.064,0.384,-114.34,4.7797,NaN,NaN,NaN,NaN
0.064,0.368,-105.28,1.9289,NaN,NaN,NaN,NaN
0.064,0.352,-103.11,-1.3402,NaN,NaN,NaN,NaN
0.064,0.336,-103.01,-2.0195,NaN,NaN,NaN,NaN
0.064,0.32,-97.916,-2.663,NaN,NaN,NaN,NaN
0.064,0.304,-91.548,-7.2825,NaN,NaN,NaN,NaN
0.064,0.288,-90.662,1.6567,NaN,NaN,NaN,NaN
0.064,0.272,-79.736,3.1421,NaN,NaN,NaN,NaN
0.064,0.256,-64.188,3.9711,NaN,NaN,NaN,NaN
0.064,0.24,-58.983,8.9465,NaN,NaN,NaN,NaN
0.064,0.224,-49.238,8.1596,NaN,NaN,NaN,NaN
0.064,0.208,-44.863,7.9924,NaN,NaN,NaN,NaN
0.064,0.192,-30.67,4.3322,NaN,NaN,NaN,NaN
0.064,0.176,-25.625,2.9909,NaN,NaN,NaN,NaN
0.064,0.16,-23.252,4.6714,NaN,NaN,10495,10495
0.064,0.144,-14.633,1.8874,5.1964e+05,16217,6208.2,6208.2
0.064,0.128,-12.495,2.0857,8.4493e+05,6.4489e+05,9830.2,9830.2
0.064,0.112,-9.7367,-3.0541,1.9088e+06,1.89e+06,7480.3,7480.3
0.064,0.096,-10.167,-0.29688,1.3701e+06,1.6772e+06,7232.9,7232.9
0.064,0.08,-8.531,0.67015,9.4599e+05,1.3462e+06,1434.7,1434.7
0.064,0.064,-3.1973,1.3871,2.1333e+05,3.5587e+05,147.35,147.35
0.064,0.048,0.43196,2.1097,2.1909e+05,2.2274e+05,-1006.8,1006.8
0.064,0.032,5.52,4.4573,1.2567e+05,43899,-497.58,497.58
0.064,0.016,6.0815,5.1894,0,0,-75.24,75.24
0.08,0.976,2.9436,1.3154,6302.2,-49739,607.95,607.95
0.08,0.96,1.6345,-0.12015,10764,-52129,1117.1,1117.1
0.08,0.944,0.86511,0.22147,8294.1,-1.4397e+05,921.24,921.24
0.08,0.928,0.0855,0.60929,-2.2741e+05,-26176,-2776,2776
0.08,0.912,-5.9879,3.5286,-5.3555e+05,1.9293e+05,-12037,12037
0.08,0.896,-8.4311,4.7987,-9.3272e+05,5.0771e+05,-22754,22754
0.08,0.88,-15.694,5.5832,-1.1772e+06,8.1125e+05,-33834,33834
0.08,0.864,-22.763,8.6105,-1.3341e+06,6.7623e+05,-38817,38817
0.08,0.848,-25.94,10.366,NaN,NaN,-45469,45469
0.08,0.832,-28.724,8.8392,NaN,NaN,-40996,40996
0.08,0.816,-36.327,2.6422,NaN,NaN,NaN,NaN
0.08,0.8,-41.729,-0.47117,NaN,NaN,NaN,NaN
0.08,0.784,-38.862,-3.9566,NaN,NaN,NaN,NaN
0.08,0.768,-42.271,-8.1443,NaN,NaN,NaN,NaN
0.08,0.752,-50.402,-11.604,NaN,NaN,NaN,NaN
0.08,0.736,-60.533,-8.5772,NaN,NaN,NaN,NaN
0.08,0.72,-73.527,-6.6947,NaN,NaN,NaN,NaN
0.08,0.704,-87.205,0.62623,NaN,NaN,NaN,NaN
0.08,0.688,-104.04,13.943,NaN,NaN,NaN,NaN
0.08,0.672,-117.72,27.043,NaN,NaN,NaN,NaN
0.08,0.656,-131,35.005,NaN,NaN,NaN,NaN
0.08,0.64,-140.2,40.56,NaN,NaN,NaN,NaN
0.08,0.624,-156.38,32.028,NaN,NaN,NaN,NaN
0.08,0.608,-166.65,32.878,NaN,NaN,NaN,NaN
0.08,0.592,-182.16,22.622,NaN,NaN,NaN,NaN
0.08,0.576,-180.41,16.299,NaN,NaN,NaN,NaN
0.08,0.56,-185.35,14.395,NaN,NaN,NaN,NaN
0.08,0.544,-196.73,10.335,NaN,NaN,NaN,NaN
0.08,0.528,-212.81,3.5528,NaN,NaN,NaN,NaN
0.08,0.512,-214.25,3.183,NaN,NaN,NaN,NaN
0.08,0.496,-206.31,3.6715,NaN,NaN,NaN,NaN
0.08,0.48,-202.71,-0.25162,NaN,NaN,NaN,NaN
0.08,0.464,-197.71,1.2173,NaN,NaN,NaN,NaN
0.08,0.448,-180.44,2.225,NaN,NaN,NaN,NaN
0.08,0.432,-154.96,7.0883,NaN,NaN,NaN,NaN
0.08,0.416,-139.06,3.5461,NaN,NaN,NaN,NaN
0.08,0.4,-129.95,0.66017,NaN,NaN,NaN,NaN
0.08,0.384,-117.18,2.856,NaN,NaN,NaN,NaN
0.08,0.368,-110.17,-0.32083,NaN,NaN,NaN,NaN
0.08,0.352,-107.01,-4.3413,NaN,NaN,NaN,NaN
0.08,0.336,-105.04,-3.0714,NaN,NaN,NaN,NaN
0.08,0.32,-94.133,-1.2674,NaN,NaN,NaN,NaN
0.08,0.304,-91.699,-2.2397,NaN,NaN,NaN,NaN
0.08,0.288,-88.836,1.3642,NaN,NaN,NaN,NaN
0.08,0.272,-72.517,2.9748,NaN,NaN,NaN,NaN
0.08,0.256,-60.216,6.3985,NaN,NaN,NaN,NaN
0.08,0.24,-54.226,8.3135,NaN,NaN,NaN,NaN
0.08,0.224,-49.012,7.6985,NaN,NaN,NaN,NaN
0.08,0.208,-43.905,5.8818,NaN,NaN,NaN,NaN
0.08,0.192,-35.282,9.5596,NaN,NaN,NaN,NaN
0.08,0.176,-26.148,6.1535,NaN,NaN,77756,77756
0.08,0.16,-21.388,4.555,NaN,NaN,30440,30440
0.08,0.144,-18.061,3.8792,2.8476e+05,-1.4439e+05,24055,24055
0.08,0.128,-13.265,-0.092743,6.1545e+05,4.0786e+05,23602,23602
0.08,0.112,-9.3177,0.071141,1.2947e+06,1.2294e+06,25591,25591
0.08,0.096,-5.0279,-0.516,1.0637e+06,1.3369e+06,24684,24684
0.08,0.08,-2.1696,0.15942,8.8716e+05,1.1595e+06,10850,10850
0.08,0.064,-1.6584,1.2647,3.5661e+05,4.0618e+05,3708.3,3708.3
0.08,0.048,1.0597,3.3355,3.5482e+05,2.0613e+05,-824.35,824.35
0.08,0.032,3.3024,4.664,2.3312e+05,1.0512e+05,-522.64,522.64
0.08,0.016,3.0074,5.7871,0,0,-67.704,67.704
0.096,0.976,2.2394,1.6245,-7676.3,-32913,497.68,497.68
0.096,0.96,2.8756,-0.7451,11182,-11963,1066.4,1066.4
0.096,0.944,1.0659,-1.2506,26729,-1.8395e+05,1290.2,1290.2
0.096,0.928,-2.3609,-1.9735,-2.6859e+05,1.0597e+05,-2435.1,2435.1
0.096,0.912,-5.6076,3.195,-6.5829e+05,3.4807e+05,-12616,12616
0.096,0.896,-6.9244,5.754,-9.8199e+05,7.6811e+05,-22488,22488
0.096,0.88,-12.279,6.2912,-8.5522e+05,5.6816e+05,-31949,31949
0.096,0.864,-19.445,7.1051,-5.9792e+05,3.4718e+05,-32021,32021
0.096,0.848,-25.356,7.3076,-2396.8,-4.2284e+05,-30277,30277
0.096,0.832,-29.417,4.3869,NaN,NaN,-21988,21988
0.096,0.816,-33.552,2.6422,NaN,NaN,-10829,10829
0.096,0.8,-37.304,-1.2382,NaN,NaN,NaN,NaN
0.096,0.784,-35.072,-3.132,NaN,NaN,NaN,NaN
0.096,0.768,-44.336,-4.7624,NaN,NaN,NaN,NaN
0.096,0.752,-52.384,-9.0998,NaN,NaN,NaN,NaN
0.096,0.736,-64.163,-7.8013,NaN,NaN,NaN,NaN
0.096,0.72,-71.802,-4.3847,NaN,NaN,NaN,NaN
0.096,0.704,-82.291,0.3509,NaN,NaN,NaN,NaN
0.096,0.688,-104.03,12.304,NaN,NaN,NaN,NaN
0.096,0.672,-111.76,16.93,NaN,NaN,NaN,NaN
0.096,0.656,-122.93,24.805,NaN,NaN,NaN,NaN
0.096,0.64,-136.59,30.158,NaN,NaN,NaN,NaN
0.096,0.624,-153.89,30.424,NaN,NaN,NaN,NaN
0.096,0.608,-163.61,24.026,NaN,NaN,NaN,NaN
0.096,0.592,-173.32,21.291,NaN,NaN,NaN,NaN
0.096,0.576,-177.18,4.6758,NaN,NaN,NaN,NaN
0.096,0.56,-182.67,5.5347,NaN,NaN,NaN,NaN
0.096,0.544,-203.82,3.3857,NaN,NaN,NaN,NaN
0.096,0.528,-202.32,0.77045,NaN,NaN,NaN,NaN
0.096,0.512,-199.87,-0.7204,NaN,NaN,NaN,NaN
0.096,0.496,-198.86,-2.5959,NaN,NaN,NaN,NaN
0.096,0.48,-201.38,-5.2112,NaN,NaN,NaN,NaN
0.096,0.464,-206.36,2.9953,NaN,NaN,NaN,NaN
0.096,0.448,-183.94,8.7149,NaN,NaN,NaN,NaN
0.096,0.432,-156.3,11.376,NaN,NaN,NaN,NaN
0.096,0.416,-132.4,10.031,NaN,NaN,NaN,NaN
0.096,0.4,-122.2,4.3985,NaN,NaN,NaN,NaN
0.096,0.384,-120.28,-1.1421,NaN,NaN,NaN,NaN
0.096,0.368,-115.23,-3.354,NaN,NaN,NaN,NaN
0.096,0.352,-107.39,-3.1084,NaN,NaN,NaN,NaN
0.096,0.336,-101.77,-5.2033,NaN,NaN,NaN,NaN
0.096,0.32,-99.836,-2.6503,NaN,NaN,NaN,NaN
0.096,0.304,-95.361,-4.9552,NaN,NaN,NaN,NaN
0.096,0.288,-85.537,-2.5146,NaN,NaN,NaN,NaN
0.096,0.272,-69.128,-0.97603,NaN,NaN,NaN,NaN
0.096,0.256,-59.237,9.8978,NaN,NaN,NaN,NaN
0.096,0.24,-53.746,10.958,NaN,NaN,NaN,NaN
0.096,0.224,-45.04,3.4798,NaN,NaN,NaN,NaN
0.096,0.208,-44.221,4.3034,NaN,NaN,-5.7178e+05,5.7178e+05
0.096,0.192,-37.687,10.101,NaN,NaN,-2.4548e+05,2.4548e+05
0.096,0.176,-24.728,2.5114,NaN,NaN,-1.0593e+05,1.0593e+05
0.096,0.16,-20.363,3.9972,9.3698e+05,1.0373e+06,30537,30537
0.096,0.144,-19.487,2.311,4.8963e+05,1.8893e+05,23062,23062
0.096,0.128,-13.849,-0.6931,8.2576e+05,6.4509e+05,29208,29208
0.096,0.112,-11.817,3.2923,1.3206e+06,1.2778e+06,36846,36846
0.096,0.096,-6.6381,5.5295,1.2933e+06,1.5235e+06,34527,34527
0.096,0.08,-4.2785,2.9494,9.8464e+05,1.1279e+06,19783,19783
0.096,0.064,-1.565,1.8634,5.5783e+05,3.9021e+05,7879.7,7879.7
