0.016,0.976,-0.74563,3.3487,-11142,23810,-401.9,401.9
0.016,0.96,-1.1111,-0.17067,-16634,96876,-366.48,366.48
0.016,0.944,-1.8463,-1.3517,-35596,1.2646e+05,118.91,118.91
0.016,0.928,-1.1545,-3.2878,-10846,76738,519.99,519.99
0.016,0.912,-0.44352,-2.2745,6132.4,43658,272.6,272.6
0.016,0.896,-2.736,0.60364,59266,401.93,-569.51,569.51
0.016,0.88,-3.5288,1.2139,51366,29607,-1358.6,1358.6
0.016,0.864,-5.749,-1.4621,43936,-17573,-2173.6,2173.6
0.016,0.848,-13.87,2.0953,0,0,-2366.8,2366.8
0.016,0.832,-20.671,1.4884,0,0,-2814.1,2814.1
0.016,0.816,-26.184,0.41933,0,0,-3237.1,3237.1
0.016,0.8,-32.965,7.8777,0,0,-4377.7,4377.7
0.016,0.784,-38.084,13.436,0,0,-5533.3,5533.3
0.016,0.768,-44.879,11.795,0,0,-7284.5,7284.5
0.016,0.752,-49.944,6.564,0,0,-8428.6,8428.6
0.016,0.736,-48.615,1.1929,0,0,-9783.1,9783.1
0.016,0.72,-54.945,0.85007,0,0,-11627,11627
0.016,0.704,-68.378,4.9822,0,0,-14815,14815
0.016,0.688,-85.188,11.924,0,0,-19066,19066
0.016,0.672,-88.757,11.606,0,0,-21579,21579
0.016,0.656,-80.97,5.1453,0,0,-22544,22544
0.016,0.64,-102.22,6.6888,0,0,-19149,19149
0.016,0.624,-113.45,16.23,0,0,-12500,12500
0.016,0.608,-131.47,29.553,0,0,-2873.4,2873.4
0.016,0.592,-145.14,31.471,0,0,4739.2,4739.2
0.016,0.576,-153.23,33.612,0,0,8227,8227
0.016,0.56,-161.65,39.943,0,0,7773.4,7773.4
0.016,0.544,-170.72,33.001,0,0,3609.3,3609.3
0.016,0.528,-177.67,25.46,0,0,-60.684,60.684
0.016,0.512,-169.63,19.383,0,0,-3277.1,3277.1
0.016,0.496,-173.19,7.9432,0,0,-3277.1,3277.1
0.016,0.48,-165.09,2.0717,0,0,-3277.1,3277.1
0.016,0.464,-176.8,-1.361,0,0,4535.1,4535.1
0.016,0.448,-171.66,-3.0999,0,0,14415,14415
0.016,0.432,-161.32,-2.5393,0,0,25328,25328
0.016,0.416,-152.89,-1.8599,0,0,26092,26092
