0.016,0.976,4.5523,0.33659,41110,-42411,-449.91,449.91
0.016,0.96,2.6785,-2.284,99743,-89049,-636.12,636.12
0.016,0.944,-0.14896,-4.2787,2.2892e+05,-1.127e+05,-147.7,147.7
0.016,0.928,-1.5887,-5.9629,2.1128e+05,-79075,1365.9,1365.9
0.016,0.912,-4.2078,-8.1198,1.6608e+05,-30409,2072.1,2072.1
0.016,0.896,-7.6626,-7.7184,0,0,1895.4,1895.4
0.016,0.88,-8.8839,-6.66,0,0,1661.8,1661.8
0.016,0.864,-9.1569,-7.054,0,0,1324.8,1324.8
0.016,0.848,-9.8428,-5.5088,0,0,1228.6,1228.6
0.016,0.832,-12.37,-4.2028,0,0,553.27,553.27
0.016,0.816,-24.396,0.51289,0,0,494.61,494.61
0.016,0.8,-26.954,2.5353,0,0,357.38,357.38
0.016,0.784,-28.012,7.2797,0,0,-54.614,54.614
0.016,0.768,-33.95,6.9814,0,0,-583.55,583.55
0.016,0.752,-43.903,2.6008,0,0,-1472.4,1472.4
0.016,0.736,-55.992,-1.3028,0,0,-3376.5,3376.5
0.016,0.72,-76.942,-8.2051,0,0,-4310.2,4310.2
0.016,0.704,-87.992,-10.292,0,0,-2726.8,2726.8
0.016,0.688,-98.53,-10.493,0,0,69.773,69.773
0.016,0.672,-106.55,-20.23,0,0,1113.2,1113.2
0.016,0.656,-114.56,-21.154,0,0,3397.7,3397.7
0.016,0.64,-121.61,-14.643,0,0,8528.8,8528.8
0.016,0.624,-134.47,-6.153,0,0,14228,14228
0.016,0.608,-149.14,-12.461,0,0,14803,14803
0.016,0.592,-153.04,-17.087,0,0,11043,11043
0.016,0.576,-163.1,-7.4655,0,0,6562.9,6562.9
0.016,0.56,-170.92,-8.8905,0,0,3919.8,3919.8
0.016,0.544,-161.28,1.7374,0,0,2773.3,2773.3
0.016,0.528,-164.79,1.3311,0,0,1848.9,1848.9
0.016,0.512,-177.68,0.83863,0,0,924.43,924.43
0.016,0.496,-182.28,0.83762,0,0,0,0
0.016,0.48,-177.58,6.0569,0,0,0,0
0.016,0.464,-160.99,8.2307,0,0,924.43,924.43
0.016,0.448,-143.94,3.3672,0,0,1883.9,1883.9
0.016,0.432,-137.11,-4.3337,0,0,3383.5,3383.5
0.016,0.416,-89.188,-10.503,0,0,4876.2,4876.2
0.016,0.4,128.85,-54.741,0,0,6320.4,6320.4
0.016,0.384,131.38,-53.811,0,0,5668.1,5668.1
0.016,0.368,-130.06,-5.6673,0,0,2446,2446
0.016,0.352,-127.42,-1.9407,0,0,-3112.6,3112.6
0.016,0.336,-124.24,2.2636,0,0,-8327.2,8327.2
0.016,0.32,-111.18,7.6135,0,0,-10916,10916
0.016,0.304,-106.18,9.862,0,0,-11040,11040
0.016,0.288,-92.048,0.39379,0,0,-9845.1,9845.1
0.016,0.272,-62.642,2.9039,0,0,-9515.7,9515.7
0.016,0.256,-42.787,8.6085,0,0,-8808.1,8808.1
