0.016,0.976,3.6318,-3.5699,65649,17090,224.61,224.61
0.016,0.96,1.2204,-6.052,1.403e+05,32255,1062.6,1062.6
0.016,0.944,-2.4805,-5.7267,1.9606e+05,46880,2056.6,2056.6
0.016,0.928,-4.0669,-7.367,1.4671e+05,33513,2219.7,2219.7
0.016,0.912,-3.2537,-8.3032,71697,18803,617.97,617.97
0.016,0.896,-3.7758,-9.1736,0,0,-890.28,890.28
0.016,0.88,-5.1543,-10.007,0,0,-1584.3,1584.3
0.016,0.864,-4.4438,-10.084,0,0,-617.12,617.12
0.016,0.848,-4.6546,-8.6318,0,0,169.03,169.03
0.016,0.832,-7.2746,-9.6668,0,0,887.81,887.81
0.016,0.816,-14.344,-6.554,0,0,1091,1091
0.016,0.8,-15.787,-3.4459,0,0,1103.6,1103.6
0.016,0.784,-16.679,-4.0767,0,0,487.31,487.31
0.016,0.768,-23.262,-6.4707,0,0,-359.41,359.41
0.016,0.752,-37.031,-9.6061,0,0,-1500.6,1500.6
0.016,0.736,-49.967,-8.1048,0,0,-2137.5,2137.5
0.016,0.72,-69.684,-7.5984,0,0,-729.12,729.12
0.016,0.704,-85.201,-6.0255,0,0,3328.8,3328.8
0.016,0.688,-94.938,-6.2425,0,0,7032.1,7032.1
0.016,0.672,-98.421,-13.379,0,0,10098,10098
0.016,0.656,-105.06,-11.597,0,0,12811,12811
0.016,0.64,-118.47,-0.48108,0,0,16659,16659
0.016,0.624,-129.57,6.9655,0,0,13457,13457
0.016,0.608,-148.86,4.5437,0,0,6479.3,6479.3
0.016,0.592,-154.33,-0.17717,0,0,-2095.3,2095.3
0.016,0.576,-163.81,7.4985,0,0,-2983.7,2983.7
0.016,0.56,-170.22,3.3637,0,0,-1923,1923
0.016,0.544,-162.71,5.4075,0,0,-113.25,113.25
0.016,0.528,-170.65,0.51679,0,0,-56.627,56.627
0.016,0.512,-185.05,-1.3167,0,0,0,0
0.016,0.496,-195.83,-0.0037733,0,0,0,0
0.016,0.48,-190.6,5.3424,0,0,0,0
0.016,0.464,-163.77,11.676,0,0,0,0
0.016,0.448,-148.83,4.0525,0,0,0,0
0.016,0.432,-148.37,-0.26156,0,0,-56.627,56.627
0.016,0.416,-107.54,-9.8147,0,0,1761.8,1761.8
0.016,0.4,73.298,-45.469,0,0,4047.3,4047.3
0.016,0.384,77.063,-43.501,0,0,6410.6,6410.6
0.016,0.368,-119.68,-4.1308,0,0,4628.7,4628.7
0.016,0.352,-109.23,2.5542,0,0,1371.4,1371.4
0.016,0.336,-102.42,6.8475,0,0,-3033.3,3033.3
0.016,0.32,-92.104,13.393,0,0,-6143.7,6143.7
0.016,0.304,-91.338,15.869,0,0,-8907.3,8907.3
0.016,0.288,-80.794,2.9976,0,0,-10836,10836
0.016,0.272,-59.522,1.6975,0,0,-11129,11129
0.016,0.256,-44.827,6.0856,0,0,-9522.1,9522.1
0.016,0.24,-39.729,11.718,0,0,-6723,6723
0.016,0.224,-40.835,15.402,0,0,-4863.8,4863.8
0.016,0.208,-25.964,12.133,0,0,-4440.6,4440.6
0.016,0.192,-18.019,10.273,0,0,-3253.5,3253.5
0.016,0.176,-13.951,9.2949,0,0,-434.35,434.35
0.016,0.16,-11.044,9.6565,2.776e+05,-16352,3117.2,3117.2
0.016,0.144,-5.2594,8.9837,4.1187e+05,22413,4927.5,4927.5
0.016,0.128,-2.0124,9.597,4.5404e+05,51498,4856.2,4856.2
0.016,0.112,2.1404,8.0099,3.029e+05,1.0785e+05,3208.6,3208.6
0.016,0.096,3.7125,9.598,2.1932e+05,1.2274e+05,1436.1,1436.1
0.016,0.08,4.2515,7.6509,2.0008e+05,1.1962e+05,140.48,140.48
0.016,0.064,5.7415,7.4077,1.0535e+05,49318,-250.23,250.23
0.016,0.048,5.5335,7.5157,38731,1787.5,-343.08,343.08
0.016,0.032,2.9373,6.5569,-29953,-26674,-288.17,288.17
0.016,0.016,4.4617,7.7505,0,0,-149.77,149.77
0.032,0.976,2.1682,-3.8291,61486,67807,122.81,122.81
0.032,0.96,0.71817,-7.0686,1.9863e+05,94987,1336.3,1336.3
0.032,0.944,-1.2402,-7.3967,3.547e+05,97545,2850.7,2850.7
0.032,0.928,-2.8022,-8.6464,3.5499e+05,1.0254e+05,3249,3249
0.032,0.912,-3.9588,-6.8386,2.6759e+05,95950,274.91,274.91
0.032,0.896,-5.8484,-7.9148,29552,2.0355e+05,-3075.9,3075.9
0.032,0.88,-4.6502,-8.1827,1.2081e+05,85590,-4943.7,4943.7
0.032,0.864,-3.6701,-6.6583,1.2081e+05,85590,-3115.6,3115.6
0.032,0.848,-5.202,-6.1039,1.6431e+05,-9281.1,-1214.7,1214.7
0.032,0.832,-8.0254,-5.1398,0,0,1.4599,1.4599
0.032,0.816,-12.586,-2.1673,0,0,-85.139,85.139
0.032,0.8,-17.94,-2.972,0,0,-2.5953,2.5953
0.032,0.784,-18.152,-0.26624,0,0,0,0
0.032,0.768,-24.576,-1.3044,0,0,0,0
0.032,0.752,-37.891,-4.9609,0,0,0,0
0.032,0.736,-55.667,-3.0179,0,0,0,0
0.032,0.72,-72.237,-2.6992,0,0,0,0
0.032,0.704,-85.702,-2.8021,0,0,0,0
0.032,0.688,-93.342,-4.1243,0,0,0,0
0.032,0.672,-95.958,-14.005,0,0,0,0
0.032,0.656,-105.71,-13.62,0,0,0,0
0.032,0.64,-112.22,-12.819,0,0,0,0
0.032,0.624,-129.29,-2.8219,0,0,0,0
0.032,0.608,-149.52,0.98355,0,0,0,0
0.032,0.592,-158.31,4.2845,0,0,0,0
0.032,0.576,-163.42,8.5532,0,0,0,0
0.032,0.56,-163.35,9.1078,0,0,0,0
0.032,0.544,-167.41,10.806,0,0,0,0
0.032,0.528,-178.21,2.1296,0,0,0,0
0.032,0.512,-186.07,-0.044112,0,0,0,0
0.032,0.496,-194.47,1.3875,0,0,0,0
0.032,0.48,-195.52,11.596,0,0,0,0
0.032,0.464,-165.18,15.734,0,0,0,0
