0.016,0.976,0.41344,-2.4494,15190,1.1401e+05,-1696.5,1696.5
0.016,0.96,-0.45869,-5.4336,1.3203e+05,2.0038e+05,-4225.3,4225.3
0.016,0.944,-0.77539,-7.7521,1.4854e+05,2.2543e+05,-4522.9,4522.9
0.016,0.928,-1.4128,-8.5021,1.5023e+05,1.1105e+05,-3100.6,3100.6
0.016,0.912,-2.1184,-7.2281,74379,28567,95.264,95.264
0.016,0.896,-3.7856,-4.1999,4.1285e+05,-1.1602e+05,1783.2,1783.2
0.016,0.88,-1.3914,-3.2232,4.1285e+05,-1.1602e+05,2430,2430
0.016,0.864,-2.4782,-3.4477,3.9745e+05,-1.6117e+05,2201.8,2201.8
0.016,0.848,-15.784,3.0055,0,0,1503.4,1503.4
0.016,0.832,-23.27,4.2039,0,0,1512.2,1512.2
0.016,0.816,-26.765,2.4189,0,0,1764.5,1764.5
0.016,0.8,-30.833,8.3599,0,0,1855.5,1855.5
0.016,0.784,-35.951,16.182,0,0,1252.3,1252.3
0.016,0.768,-41.31,15.083,0,0,565.34,565.34
0.016,0.752,-41.281,6.061,0,0,511.02,511.02
0.016,0.736,-42.282,-0.26836,0,0,1015,1015
0.016,0.72,-55.848,-2.4059,0,0,1923.8,1923.8
0.016,0.704,-70.229,1.6546,0,0,2644.5,2644.5
0.016,0.688,-89.115,13.11,0,0,2202,2202
0.016,0.672,-97.398,17.881,0,0,-2290.1,2290.1
0.016,0.656,-100.2,16.184,0,0,-5654.6,5654.6
0.016,0.64,-127.5,17.332,0,0,-4155,4155
0.016,0.624,-136.11,32.164,0,0,3848.5,3848.5
0.016,0.608,-147.71,45.488,0,0,11942,11942
0.016,0.592,-157.9,43.322,0,0,13761,13761
0.016,0.576,-159.87,43.288,0,0,10596,10596
0.016,0.56,-158.08,47.237,0,0,5993.5,5993.5
0.016,0.544,-158.81,43.142,0,0,3293.2,3293.2
0.016,0.528,-162.31,36.891,0,0,2867.7,2867.7
0.016,0.512,-154.37,24.28,0,0,2500.9,2500.9
