0.016,0.976,2.858,-3.8236,13503,60136,-828.64,828.64
0.016,0.96,2.8598,-6.0994,51784,49317,-1488,1488
0.016,0.944,3.0604,-6.627,96186,56049,-1837.7,1837.7
0.016,0.928,1.8688,-8.4655,1.3457e+05,1244.7,-1276.9,1276.9
0.016,0.912,2.4042,-7.0362,1.5733e+05,-59377,3.1804,3.1804
0.016,0.896,1.1611,-7.467,4.1686e+05,-2.7453e+05,2203.4,2203.4
0.016,0.88,0.77612,-8.5695,5.8028e+05,-3.7873e+05,4454.5,4454.5
0.016,0.864,-1.946,-4.8132,5.8415e+05,-3.4571e+05,5814.2,5814.2
0.016,0.848,-8.1643,-3.8315,2.7682e+05,-1.2712e+05,5793.7,5793.7
0.016,0.832,-13.529,1.4143,0,0,5959.2,5959.2
0.016,0.816,-16.422,2.3187,0,0,5968.8,5968.8
0.016,0.8,-21.083,-6.1888,0,0,6196.7,6196.7
0.016,0.784,-25.358,-7.0713,0,0,5396.8,5396.8
0.016,0.768,-30.574,-6.3116,0,0,5573,5573
0.016,0.752,-38.632,-9.3955,0,0,5903.6,5903.6
0.016,0.736,-44.03,-10.062,0,0,5399.4,5399.4
0.016,0.72,-58.704,-13.238,0,0,3845.3,3845.3
0.016,0.704,-65.963,-13.095,0,0,2941.3,2941.3
0.016,0.688,-72.37,-8.8016,0,0,3144.1,3144.1
0.016,0.672,-87.112,-10.396,0,0,8881.3,8881.3
0.016,0.656,-100.6,-6.775,0,0,14208,14208
0.016,0.64,-102.55,-8.216,0,0,21208,21208
0.016,0.624,-112.73,-6.76,0,0,23290,23290
0.016,0.608,-116.92,-0.81438,0,0,22534,22534
0.016,0.592,-125.95,-0.87944,0,0,13750,13750
0.016,0.576,-138.95,-11.258,0,0,711.45,711.45
0.016,0.56,-168.54,-11.931,0,0,-6611.8,6611.8
0.016,0.544,-189.56,-9.5923,0,0,-8766.1,8766.1
0.016,0.528,-205.76,2.9277,0,0,-1981.7,1981.7
0.016,0.512,-193.28,102.65,0,0,1851.6,1851.6
0.016,0.496,-193.51,-17.536,0,0,6532.7,6532.7
0.016,0.48,-176.57,-21.546,0,0,6532.7,6532.7
0.016,0.464,-163.2,-19.155,0,0,6532.7,6532.7
0.016,0.448,-149.67,-13.989,0,0,6532.7,6532.7
0.016,0.432,-152.44,-13.163,0,0,1851.6,1851.6
0.016,0.416,-159.96,-18.809,0,0,-3515.7,3515.7
0.016,0.4,-152.97,-28.599,0,0,-9249.3,9249.3
0.016,0.384,-147.59,-26.649,0,0,-6826.5,6826.5
0.016,0.368,-144.9,-21.327,0,0,-338.82,338.82
