0.016,0.976,1.3695,-2.457,29656,-70250,507.8,507.8
0.016,0.96,2.3792,-3.3029,38402,-79111,718.62,718.62
0.016,0.944,1.2683,-2.4422,42257,-29436,167.17,167.17
0.016,0.928,0.62478,-2.7396,12075,85938,-1308.5,1308.5
0.016,0.912,-0.83566,-3.7902,21067,1.9209e+05,-3508.4,3508.4
0.016,0.896,-0.88161,-4.1871,19364,1.6022e+05,-5128.9,5128.9
0.016,0.88,-3.2236,-5.6322,22806,1.2509e+05,-4623.7,4623.7
0.016,0.864,-10.107,-6.1802,0,0,-3093.2,3093.2
0.016,0.848,-13.319,-5.6085,0,0,-2295.1,2295.1
0.016,0.832,-18.684,-4.1499,0,0,-1607.6,1607.6
0.016,0.816,-22.849,-7.5324,0,0,-1052.1,1052.1
0.016,0.8,-31.202,-3.5473,0,0,222.19,222.19
0.016,0.784,-43.585,-3.1822,0,0,449.77,449.77
0.016,0.768,-49.787,4.0324,0,0,407.13,407.13
0.016,0.752,-60.401,2.0527,0,0,483.02,483.02
0.016,0.736,-68.074,-1.9878,0,0,520.43,520.43
0.016,0.72,-68.044,2.4696,0,0,964.5,964.5
0.016,0.704,-82.363,4.2456,0,0,2509.5,2509.5
0.016,0.688,-93.674,1.9307,0,0,5939.3,5939.3
0.016,0.672,-103.26,-2.4023,0,0,8486.7,8486.7
0.016,0.656,-104.95,-2.5288,0,0,11073,11073
0.016,0.64,-107.76,-4.4029,0,0,13152,13152
0.016,0.624,-116.09,5.9225,0,0,17520,17520
0.016,0.608,-127.68,0.096278,0,0,18850,18850
0.016,0.592,-136.87,0.53257,0,0,16518,16518
0.016,0.576,-146.96,-1.0171,0,0,9856.2,9856.2
0.016,0.56,-153.42,-1.1282,0,0,4193.8,4193.8
0.016,0.544,-162.14,-3.4016,0,0,752.91,752.91
0.016,0.528,-190.5,-5.039,0,0,0,0
0.016,0.512,-193.33,-4.4919,0,0,0,0
0.016,0.496,-185.02,-11.271,0,0,0,0
0.016,0.48,-180.82,-12.37,0,0,0,0
0.016,0.464,-172.13,-11.266,0,0,0,0
0.016,0.448,-151.89,3.1332,0,0,0,0
0.016,0.432,-141.6,10.978,0,0,0,0
0.016,0.416,-139.32,5.9654,0,0,6325.8,6325.8
0.016,0.4,-133.94,18.112,0,0,13021,13021
0.016,0.384,-127.08,17.68,0,0,19569,19569
0.016,0.368,-107.52,10.415,0,0,13027,13027
0.016,0.352,-95.284,4.7606,0,0,2718.6,2718.6
0.016,0.336,-91.898,-1.5217,0,0,-10867,10867
0.016,0.32,-81.487,4.0141,0,0,-15412,15412
0.016,0.304,-69.688,1.2986,0,0,-16413,16413
0.016,0.288,-63.526,-4.3461,0,0,-11506,11506
0.016,0.272,-58.393,-7.3771,0,0,-8499.7,8499.7
0.016,0.256,-51.394,-10.737,0,0,-3595.8,3595.8
0.016,0.24,-44.585,-13.392,0,0,-873.15,873.15
0.016,0.224,-38.052,-12.511,0,0,406.11,406.11
0.016,0.208,-35.555,-4.6511,0,0,-860.16,860.16
0.016,0.192,-32.151,-3.506,0,0,-1911.9,1911.9
0.016,0.176,-25.986,-3.5849,0,0,-1849.9,1849.9
0.016,0.16,-20.569,-1.3226,0,0,-1207.8,1207.8
0.016,0.144,-21.366,-0.53435,0,0,-572.92,572.92
0.016,0.128,-18.296,-1.817,0,0,1489.7,1489.7
0.016,0.112,-8.2687,4.1762,3.494e+05,93227,3761.9,3761.9
0.016,0.096,-2.1894,6.2915,5.5772e+05,1.5929e+05,4826.1,4826.1
0.016,0.08,1.2076,6.398,7.1021e+05,2.9175e+05,2434,2434
0.016,0.064,3.4051,7.4967,5.3965e+05,3.0834e+05,-1578.8,1578.8
0.016,0.048,3.3572,4.4079,3.1566e+05,2.3925e+05,-3547.6,3547.6
0.016,0.032,5.2108,4.5961,1.012e+05,89100,-2804.5,2804.5
0.016,0.016,4.6905,5.2538,0,0,-504.98,504.98
0.032,0.976,2.7939,-0.20179,24655,-63634,511.12,511.12
0.032,0.96,3.0777,-3.7855,28717,-24707,482.08,482.08
0.032,0.944,2.4067,-1.3171,26130,65423,-748.26,748.26
0.032,0.928,0.31192,-1.1565,1927.8,2.1864e+05,-3913.8,3913.8
0.032,0.912,-0.71432,-2.1265,-32815,3.7599e+05,-8492,8492
0.032,0.896,-1.5107,-2.1196,-38865,3.6754e+05,-12352,12352
0.032,0.88,-5.141,-4.8072,-55225,3.5331e+05,-11880,11880
0.032,0.864,-8.9107,-4.5559,0,0,-10673,10673
0.032,0.848,-11.187,-3.9444,0,0,-7829.8,7829.8
0.032,0.832,-18.167,-2.9804,0,0,-5848.9,5848.9
0.032,0.816,-25.076,-6.4291,0,0,-1723.4,1723.4
0.032,0.8,-33.519,-8.2103,0,0,0,0
0.032,0.784,-40.889,-7.168,0,0,0,0
0.032,0.768,-51.085,-4.227,0,0,0,0
0.032,0.752,-64.105,-2.3776,0,0,0,0
0.032,0.736,-65.19,-8.3027,0,0,0,0
0.032,0.72,-71.384,-8.2291,0,0,0,0
0.032,0.704,-78.698,-2.5479,0,0,0,0
0.032,0.688,-87.18,1.1041,0,0,0,0
0.032,0.672,-101.18,-0.30394,0,0,0,0
0.032,0.656,-102.54,-2.2015,0,0,0,0
0.032,0.64,-101.34,-3.8736,0,0,0,0
0.032,0.624,-120.03,6.7839,0,0,0,0
0.032,0.608,-126.17,-2.5648,0,0,0,0
0.032,0.592,-132.34,-0.90888,0,0,0,0
0.032,0.576,-143.7,1.1815,0,0,0,0
0.032,0.56,-151.6,-1.2511,0,0,0,0
0.032,0.544,-173.73,-7.3966,0,0,0,0
0.032,0.528,-199.15,-5.9253,0,0,0,0
0.032,0.512,-197.62,-10.857,0,0,0,0
0.032,0.496,-185.9,-18.241,0,0,0,0
0.032,0.48,-182.08,-21.547,0,0,0,0
0.032,0.464,-173.48,-17.203,0,0,0,0
0.032,0.448,-159.1,-9.1664,0,0,0,0
0.032,0.432,-144.12,-5.6228,0,0,0,0
0.032,0.416,-137.38,-4.1067,0,0,0,0
0.032,0.4,-130.54,-4.4458,0,0,0,0
0.032,0.384,-121.8,-0.95842,0,0,0,0
0.032,0.368,-115.43,2.8915,0,0,0,0
0.032,0.352,-104.39,5.1948,0,0,0,0
0.032,0.336,-91.355,1.9278,0,0,0,0
0.032,0.32,-85.923,3.4728,0,0,0,0
0.032,0.304,-76.632,-5.0087,0,0,0,0
0.032,0.288,-64.016,-8.588,0,0,0,0
0.032,0.272,-54.725,-17.59,0,0,0,0
0.032,0.256,-48.643,-20.819,0,0,0,0
0.032,0.24,-43.282,-12.547,0,0,0,0
0.032,0.224,-36.209,-8.7887,0,0,0,0
0.032,0.208,-35.786,-7.1799,0,0,0,0
0.032,0.192,-31.863,-4.4488,0,0,0,0
0.032,0.176,-24.469,-2.3381,0,0,0,0
0.032,0.16,-22.45,-1.3857,0,0,0,0
0.032,0.144,-23.145,-3.0604,0,0,681.88,681.88
0.032,0.128,-16.523,-1.2896,0,0,7009,7009
0.032,0.112,-9.9061,3.1894,6.2569e+05,84007,12589,12589
0.032,0.096,-1.6519,4.5044,1.0126e+06,3.3687e+05,15347,15347
0.032,0.08,1.2178,5.468,1.2179e+06,6.0381e+05,12215,12215
