0.016,0.976,3.2116,1.809,40613,-23490,113.49,113.49
0.016,0.96,3.6907,-0.64685,51909,-10601,-284.72,284.72
0.016,0.944,2.8818,0.88415,-6268.3,39605,-892.51,892.51
0.016,0.928,-3.4265,4.2099,-52741,70982,-1319.4,1319.4
0.016,0.912,-6.6072,8.2183,-74799,64551,-1427.6,1427.6
0.016,0.896,-12.675,9.7496,0,0,-200.26,200.26
0.016,0.88,-16.204,8.2138,0,0,42.067,42.067
0.016,0.864,-18.865,4.0476,0,0,548.47,548.47
0.016,0.848,-17.803,10.32,0,0,-213.68,213.68
0.016,0.832,-20.525,7.6496,0,0,0,0
0.016,0.816,-30.925,0.23177,0,0,0,0
0.016,0.8,-33.443,-55.802,0,0,-219.43,219.43
0.016,0.784,-43.818,-0.35538,0,0,-1119.4,1119.4
0.016,0.768,-48.291,5.9763,0,0,-3293.3,3293.3
0.016,0.752,-56.414,11.454,0,0,-9459.7,9459.7
0.016,0.736,-63.571,15.327,0,0,-19732,19732
0.016,0.72,-78.067,19.972,0,0,-33116,33116
0.016,0.704,-86.309,18.981,0,0,-42967,42967
0.016,0.688,-100.31,30.07,0,0,-46637,46637
0.016,0.672,-120.45,28.969,0,0,-41377,41377
0.016,0.656,-129.31,29.373,0,0,-31323,31323
0.016,0.64,-132.75,20.045,0,0,-20444,20444
0.016,0.624,-136.38,20.601,0,0,-11985,11985
0.016,0.608,-155.17,22.52,0,0,-5416.3,5416.3
0.016,0.592,-172.9,22.826,0,0,2132.9,2132.9
0.016,0.576,-186.75,22.192,0,0,4812.6,4812.6
0.016,0.56,-184.81,33.225,0,0,4674.9,4674.9
0.016,0.544,-191.98,34.323,0,0,1088.4,1088.4
0.016,0.528,-188.46,30.471,0,0,248.55,248.55
0.016,0.512,-203.52,17.232,0,0,0,0
0.016,0.496,-206.14,12.629,0,0,0,0
0.016,0.48,-206.35,8.1906,0,0,0,0
0.016,0.464,-184.92,5.2727,0,0,248.55,248.55
0.016,0.448,-176.24,5.8936,0,0,687.19,687.19
0.016,0.432,-164.49,-2.6818,0,0,1276.1,1276.1
0.016,0.416,-154.06,0.97337,0,0,1822.2,1822.2
0.016,0.4,-146.79,-1.9405,0,0,1298,1298
0.016,0.384,-132.13,3.9801,0,0,972.73,972.73
0.016,0.368,-112.89,-0.22359,0,0,-1476,1476
0.016,0.352,-102.03,5.6154,0,0,-2947.2,2947.2
0.016,0.336,-96.528,5.7362,0,0,-5207.7,5207.7
0.016,0.32,-90.27,9.1742,0,0,-6590.1,6590.1
0.016,0.304,-86.573,10.816,0,0,-9222.5,9222.5
0.016,0.288,-74.747,8.6965,0,0,-11432,11432
0.016,0.272,-68.677,8.9692,0,0,-10776,10776
0.016,0.256,-60.563,8.398,0,0,-8273.1,8273.1
