0.016,0.496,0.17783,4.4592,-1111.4,-49316,195.12,195.12
0.016,0.48,-0.77391,1.9386,-5720.8,-52105,563.24,563.24
0.016,0.464,-2.0532,2.0169,-1698.8,-67813,934.64,934.64
0.016,0.448,0.60836,0.50803,4736.3,-17146,740.07,740.07
0.016,0.432,1.1499,1.4719,10818,-18331,-279.33,279.33
0.016,0.416,1.7194,0.5198,-3188.6,-3017.2,-1328.4,1328.4
0.016,0.4,3.0704,-0.59189,-11967,-4594.3,-2004.7,2004.7
0.016,0.384,4.4675,0.03481,-15709,-994,-1805.9,1805.9
0.016,0.368,5.9181,-0.71145,-8582,-1227.5,-1972,1972
0.016,0.352,3.5135,-0.31889,-11608,52.093,-619.57,619.57
0.016,0.336,6.1085,-0.15802,-10706,529.7,3493.5,3493.5
0.016,0.32,3.5833,0.11521,-7442.3,727.76,6407.9,6407.9
0.016,0.304,0.3026,0.12573,-7506.4,3112,7275.3,7275.3
0.016,0.288,0.88047,-0.61311,-10172,3910.2,3558.8,3558.8
0.016,0.272,1.6809,-1.1382,-11919,4608,1072.1,1072.1
0.016,0.256,0.66412,-0.47478,-9753.9,3876.4,-433.94,433.94
0.016,0.24,3.0185,-0.30207,-24279,1151.7,-312.08,312.08
0.016,0.224,8.0842,0.96553,-24255,1807.8,711.46,711.46
0.016,0.208,7.1644,0.7076,-17624,805.59,1339,1339
0.016,0.192,1.2155,-0.15877,3977,-317.56,1547.8,1547.8
0.016,0.176,-0.65197,-0.54457,5386.8,-756.19,893.31,893.31
0.016,0.16,-0.40669,-0.71201,2741,1077.8,86.411,86.411
0.016,0.144,-0.8294,0.10806,-2794.3,5587.1,-201.04,201.04
0.016,0.128,2.1244,-2.3137,-14020,6533.2,-137.27,137.27
0.016,0.112,5.8393,-0.063003,-22797,-14107,117.42,117.42
0.016,0.096,1.1837,2.9003,-25044,-15247,772.52,772.52
0.016,0.08,5.8305,-0.55765,-15452,-15502,1418.4,1418.4
0.016,0.064,7.7345,0.27682,-27058,-995.26,1807.9,1807.9
0.016,0.048,1.69,-1.4993,-22318,-1419.3,1166,1166
0.016,0.032,3.1761,0.16298,-20777,-2595.5,443.62,443.62
0.016,0.016,4.3615,-9.2305,0,0,60.306,60.306
0.032,0.496,0.3376,5.3217,-1250.3,-55480,438.13,438.13
0.032,0.48,0.54451,2.8661,-1424.1,-69548,1236.4,1236.4
0.032,0.464,0.62224,2.7899,-15785,-99717,2056.7,2056.7
0.032,0.448,0.60304,0.72723,-13854,-41178,2757.6,2757.6
0.032,0.432,0.76071,1.3679,-3950.1,-34011,2740.1,2740.1
0.032,0.416,0.57086,0.45925,-5282.2,-2091.1,2525.6,2525.6
0.032,0.4,-0.4183,-0.3149,-37095,-22066,2234.2,2234.2
0.032,0.384,-0.17046,0.14288,-40646,-11941,2181.9,2181.9
0.032,0.368,-0.072272,0.09426,-28467,-17117,2103.9,2103.9
0.032,0.352,-0.12014,-0.22244,-5449.8,6301.7,1748,1748
0.032,0.336,-0.24982,0.25504,-16417,2199.2,1333.5,1333.5
0.032,0.32,-0.055732,-0.080976,-18873,6146.1,1787.9,1787.9
0.032,0.304,-0.14261,-0.29827,-18710,16277,2539.8,2539.8
0.032,0.288,-0.6261,-0.025338,-20309,16302,1520.9,1520.9
0.032,0.272,-0.31453,-0.20593,-25198,7291.8,-618.19,618.19
0.032,0.256,-0.12513,0.076657,-31602,-10492,-2177.9,2177.9
0.032,0.24,-0.4635,0.40006,-57864,-11911,-1908.1,1908.1
0.032,0.224,-0.32042,-0.041812,-58015,-4953.1,-1239.6,1239.6
0.032,0.208,0.10245,-0.24117,-39355,733.97,-756.85,756.85
0.032,0.192,0.59948,-0.077146,-7447,4726.8,-366.63,366.63
0.032,0.176,0.41788,-0.13887,-3916.1,618.02,-78.735,78.735
0.032,0.16,-0.11571,0.22253,-16224,-9275.5,-230.13,230.13
0.032,0.144,-0.50741,0.44329,-41355,-16171,-500.89,500.89
0.032,0.128,-0.11991,-0.18882,-74770,-11500,-761.01,761.01
0.032,0.112,-0.26637,0.030899,-87386,-36260,-1029.2,1029.2
0.032,0.096,-0.72269,-0.0082337,-1.0205e+05,-17046,-1189.5,1189.5
0.032,0.08,-0.11591,-0.06471,-68022,-29624,-1177.9,1177.9
0.032,0.064,0.11247,0.21534,-40366,-29051,-846.77,846.77
0.032,0.048,-0.54957,-0.80237,153.24,-44652,-414.5,414.5
0.032,0.032,1.0816,0.17622,5420.6,-34459,-129.13,129.13
0.032,0.016,0.87906,-7.1902,0,0,119.66,119.66
0.048,0.496,-0.1036,4.6887,-2984.3,-34061,367.36,367.36
0.048,0.48,0.85655,3.3033,-12489,-74579,1302.3,1302.3
0.048,0.464,1.5214,2.7479,-28283,-1.2369e+05,2601,2601
0.048,0.448,0.63804,1.9288,-36483,-74742,3990.9,3990.9
