0.016,0.496,0.38013,4.5059,-412.47,-52253,130.19,130.19
0.016,0.48,-0.54978,1.7834,1170.4,-49088,442.64,442.64
0.016,0.464,-2.1642,1.8985,5775.9,-65568,991.44,991.44
0.016,0.448,0.11046,0.78124,10759,-11994,1035.5,1035.5
0.016,0.432,1.2774,1.3535,10187,-21041,324.25,324.25
0.016,0.416,1.3039,0.58547,-4366.9,-4727.9,-722.39,722.39
0.016,0.4,3.2862,-0.64798,-11310,-6209.4,-1244.1,1244.1
0.016,0.384,4.5194,-0.18359,-14601,-526.07,-967.52,967.52
0.016,0.368,5.8146,-0.67054,-7381.8,-935.52,-839.65,839.65
0.016,0.352,3.5066,-0.26516,-11287,273.93,-562.12,562.12
0.016,0.336,6.0343,-0.06564,-10738,616.18,1741.6,1741.6
0.016,0.32,3.6282,0.26998,-7675.7,710.7,5654.9,5654.9
0.016,0.304,0.27555,0.2356,-7582.4,3306.5,8384.9,8384.9
0.016,0.288,0.94481,-0.68424,-9689.6,4488.4,5246.3,5246.3
0.016,0.272,1.9132,-1.5075,-11629,5696.6,443.96,443.96
0.016,0.256,0.78808,-0.13528,-11568,4998.3,-2512.1,2512.1
0.016,0.24,3.0735,-0.26042,-27571,1197.6,-1359.8,1359.8
0.016,0.224,8.1232,1.0321,-27382,869.07,377.06,377.06
0.016,0.208,7.0278,0.84766,-19451,-722.1,688.56,688.56
0.016,0.192,1.2316,-0.20455,3548.5,-519.55,717.61,717.61
0.016,0.176,-0.63064,-0.60234,5413.2,-329.55,226.92,226.92
0.016,0.16,-0.43686,-0.69979,3479.1,1950,35.581,35.581
0.016,0.144,-0.85967,0.11314,-2612.5,6468.2,-252.07,252.07
0.016,0.128,2.1396,-2.301,-15226,7895.2,-184.32,184.32
0.016,0.112,5.9026,-0.035532,-24674,-10141,-15.624,15.624
0.016,0.096,1.3334,2.4731,-27524,-12117,687.84,687.84
0.016,0.08,6.0633,-0.44088,-16128,-13946,1029.1,1029.1
0.016,0.064,7.8649,0.2286,-24831,2659,1107.3,1107.3
0.016,0.048,1.5262,-1.6171,-19047,2389.9,519.81,519.81
0.016,0.032,3.0336,0.14851,-18278,2204,136.25,136.25
0.016,0.016,4.6436,-9.8842,0,0,39.941,39.941
0.032,0.496,0.084786,5.3594,-464.03,-58784,438.68,438.68
0.032,0.48,0.38072,2.6977,4317,-58837,1166.2,1166.2
0.032,0.464,0.74003,3.0533,-6124.9,-96285,2098.3,2098.3
0.032,0.448,0.82243,0.71944,-10178,-27473,2746.1,2746.1
0.032,0.432,0.79122,1.3565,-2327.4,-40232,2806.1,2806.1
0.032,0.416,0.77104,0.6511,-6371,2656.4,2571.1,2571.1
0.032,0.4,-0.39719,-0.31283,-35740,-26062,2365.1,2365.1
0.032,0.384,-0.12069,0.10639,-42159,-9182.9,2346.6,2346.6
0.032,0.368,-0.072705,0.084203,-30655,-17078,2264,2264
0.032,0.352,-0.11719,-0.21902,-5482,8016.8,1852.7,1852.7
0.032,0.336,-0.24253,0.2567,-16163,3042.1,1390.5,1390.5
0.032,0.32,-0.066418,-0.07616,-19064,5100.4,1375.6,1375.6
0.032,0.304,-0.15055,-0.27606,-19061,15683,1733.5,1733.5
0.032,0.288,-0.61278,0.024917,-20503,17108,1215.9,1215.9
0.032,0.272,-0.28725,-0.21537,-26708,7831,-140.58,140.58
0.032,0.256,-0.14105,0.071113,-35695,-14446,-1337.5,1337.5
0.032,0.24,-0.50706,0.40453,-63844,-18606,-1555.7,1555.7
