0.016,0.496,0.66502,3.8188,-1489.7,-48908,101.52,101.52
0.016,0.48,1.0627,1.6647,16183,-43959,61.158,61.158
0.016,0.464,-1.916,1.4205,20190,-60458,284.56,284.56
0.016,0.448,-0.94362,1.4564,24447,-18504,577.51,577.51
0.016,0.432,1.519,0.60906,8880.3,-28368,803.01,803.01
0.016,0.416,0.8525,0.67434,1727.8,-11188,885.13,885.13
0.016,0.4,3.4927,-0.9224,419.62,-4087.8,590.63,590.63
0.016,0.384,4.9977,-0.69683,-5964.7,707.07,58.894,58.894
0.016,0.368,5.6152,-0.51151,-5754.2,-628.39,-2674.9,2674.9
0.016,0.352,3.52,0.042796,-13015,173.56,-4919.9,4919.9
0.016,0.336,5.4848,0.16102,-13624,-702.25,-7503.3,7503.3
0.016,0.32,3.5662,1.7451,-11388,-1704.3,-4267.2,4267.2
0.016,0.304,0.31792,0.48082,-11935,-98.774,-4366.8,4366.8
0.016,0.288,1.2373,-0.90788,-10678,2180.5,-9413.3,9413.3
0.016,0.272,2.2433,-1.9917,-12811,5353.3,-16891,16891
0.016,0.256,0.7526,1.4426,-15488,2277.1,-18852,18852
0.016,0.24,3.1092,0.48883,-36370,-2218.8,-12299,12299
0.016,0.224,7.8235,0.84413,-35712,-5010.1,-5521.5,5521.5
0.016,0.208,6.4186,0.46736,-25743,-5133.7,-1356.2,1356.2
0.016,0.192,0.96002,-0.16944,1059.6,-3735.6,-0.33319,0.33319
0.016,0.176,-0.87559,-0.49943,3375.7,-2907.4,-214.11,214.11
0.016,0.16,-0.66046,-0.73621,3224.8,578.41,-351.83,351.83
0.016,0.144,-1.0303,0.076084,-302.62,4337,-461.32,461.32
0.016,0.128,2.0622,-2.5303,-9950.7,6437.3,-596.22,596.22
0.016,0.112,6.0779,-0.20385,-22207,-7577.4,-383.06,383.06
0.016,0.096,1.7092,2.8034,-28670,-9613.2,-348.72,348.72
0.016,0.08,6.3954,-0.21674,-19304,-11962,-61.916,61.916
0.016,0.064,8.3927,-0.040563,-15663,2538.7,62.003,62.003
0.016,0.048,1.1211,-1.7815,-7962.1,2629.9,271.18,271.18
0.016,0.032,2.4394,0.10916,-7822.3,3326.1,184.09,184.09
0.016,0.016,4.5858,-10.655,0,0,108.43,108.43
0.032,0.496,-0.73171,5.3498,-1675.9,-55021,574.04,574.04
0.032,0.48,-0.33314,2.3307,13395,-55773,1219.5,1219.5
0.032,0.464,0.99646,2.8818,6961.3,-92946,2298.3,2298.3
0.032,0.448,1.238,0.9347,-4307.9,-32220,2793.7,2793.7
0.032,0.432,0.85907,1.0428,-2384,-52001,2718.3,2718.3
0.032,0.416,1.3045,0.9783,-17457,-6328.2,2004.2,2004.2
0.032,0.4,-0.14194,-0.27659,-31512,-23853,1271.5,1271.5
0.032,0.384,0.045977,0.060997,-44177,368.03,843.71,843.71
0.032,0.368,-0.11283,0.036431,-27300,-10733,466.37,466.37
0.032,0.352,-0.11832,-0.19886,-12281,6262.1,77.909,77.909
0.032,0.336,-0.22193,0.28352,-25103,-631.2,-272.91,272.91
