0.016,0.496,0.4807,2.5736,29977,-16853,-4482.9,4482.9
0.016,0.48,-0.35314,3.0227,45229,-40392,-4645.4,4645.4
0.016,0.464,-0.272,1.417,29466,-9204.3,-6174.9,6174.9
0.016,0.448,0.16928,2.8551,-162.11,2548.3,-4830.6,4830.6
0.016,0.432,1.3376,1.1585,-30257,22410,-5718.2,5718.2
0.016,0.416,5.1649,0.009546,-22530,-7126.6,-2252.5,2252.5
0.016,0.4,3.078,-2.0989,-21731,-1400.4,1419.7,1419.7
0.016,0.384,4.2202,-0.60019,-6463.2,2567.1,7779.2,7779.2
0.016,0.368,5.6281,-0.73903,-1513.2,1406.4,10769,10769
0.016,0.352,3.9486,0.30015,-3055.5,1254.8,10868,10868
0.016,0.336,5.6062,0.52584,-2439.6,312.29,5945.4,5945.4
0.016,0.32,3.8525,0.92547,1041.2,-828.99,2502,2502
0.016,0.304,0.52639,0.47427,-2287,-59.021,522.96,522.96
0.016,0.288,0.79851,-0.41241,-7432.3,2513.6,770.46,770.46
0.016,0.272,1.4576,-1.7084,-9269.6,1775.8,1791.7,1791.7
0.016,0.256,0.18043,1.6184,-8512.6,-2099.2,3075,3075
0.016,0.24,2.6766,1.2778,-24979,-6411.3,4308.2,4308.2
0.016,0.224,7.2604,0.77797,-24769,-6520.2,4013.8,4013.8
0.016,0.208,6.2447,0.1224,-19008,-4845.2,2825.4,2825.4
0.016,0.192,0.71435,-0.46315,5716,-6698,671.13,671.13
0.016,0.176,-1.0028,-0.95401,7495.6,-4647,-302.63,302.63
0.016,0.16,-0.71808,-0.53328,5861.7,-3107.2,-519.93,519.93
0.016,0.144,-0.84563,0.19539,2892.2,-779.06,-274.74,274.74
0.016,0.128,2.6037,-2.4961,1381.6,-939.96,-69.321,69.321
0.016,0.112,6.2771,0.33008,-11384,-13905,-225.3,225.3
0.016,0.096,1.4878,2.5416,-19389,-11226,828.52,828.52
0.016,0.08,5.8324,-1.044,1902.5,-99813,2003,2003
0.016,0.064,4.6522,-1.1591,10415,3033.3,2774.5,2774.5
0.016,0.048,1.2334,0.21056,17237,2269.1,2151.1,2151.1
0.016,0.032,0.029186,0.43173,-3091.6,90465,955.48,955.48
0.016,0.016,-0.62407,0.948,0,0,-1030.6,1030.6
0.032,0.496,0.80653,3.4687,32047,-32408,587.38,587.38
0.032,0.48,1.9633,2.897,30299,-62376,980.14,980.14
0.032,0.464,1.5956,1.6766,14172,-18533,1260.9,1260.9
0.032,0.448,0.49915,3.2827,-16231,351.58,896.58,896.58
0.032,0.432,0.060765,0.37734,-28387,23928,368.03,368.03
0.032,0.416,-0.37758,-0.66238,-21467,-20749,-196.46,196.46
