0.016,0.496,-0.092989,2.921,-9460.1,-26697,14.775,14.775
0.016,0.48,2.5474,2.1961,-3543.4,-45355,255.43,255.43
0.016,0.464,1.1944,1.0466,10188,-26419,711.21,711.21
0.016,0.448,-0.29409,1.195,29764,-9379.1,994.33,994.33
0.016,0.432,1.1158,-1.4678,31176,11803,1095.3,1095.3
0.016,0.416,1.5631,0.75703,19196,-23343,1111.2,1111.2
0.016,0.4,1.9731,0.5489,2649.5,-13304,-303.32,303.32
0.016,0.384,4.7849,-0.62237,-20714,-13019,-2854,2854
0.016,0.368,5.2736,-1.4109,-34661,2158.9,-2537.8,2537.8
0.016,0.352,3.7484,-0.16344,-39850,2065.6,-1059.6,1059.6
0.016,0.336,5.5769,1.1451,-32028,-6623.8,1748.1,1748.1
0.016,0.32,3.3897,2.0881,-21327,-7103.4,2275.1,2275.1
0.016,0.304,0.28986,0.33782,-18347,-3639.2,1146.6,1146.6
0.016,0.288,1.0463,-0.93581,-16248,6054.2,-4765.3,4765.3
0.016,0.272,1.4064,-2.0108,-17331,5978.5,-14590,14590
0.016,0.256,0.28501,1.4664,-10554,-2051.6,-21155,21155
0.016,0.24,2.9277,1.6363,-13833,-5996.9,-19496,19496
0.016,0.224,7.314,0.41972,-11559,-5090.2,-12486,12486
0.016,0.208,6.6092,-1.1705,-7755.6,-2404.6,-4011.2,4011.2
0.016,0.192,0.98277,0.074316,4550.5,-5070.7,641.68,641.68
0.016,0.176,-0.92322,-0.51854,4757.9,-3797.7,2291.5,2291.5
0.016,0.16,-0.9886,-1.297,4526,1031.4,588.25,588.25
0.016,0.144,-1.4514,-0.19088,3855,2472.5,-612.71,612.71
0.016,0.128,1.884,-2.5176,4463.2,2171.1,-865.27,865.27
0.016,0.112,5.9971,0.34439,-9063.9,-17584,-380.41,380.41
0.016,0.096,1.6789,2.9492,-22773,-16251,-141.02,141.02
0.016,0.08,5.842,-0.89778,-22567,-16233,110.3,110.3
0.016,0.064,9.3052,-0.16306,-3411.7,-11759,136.59,136.59
0.016,0.048,1.8329,-2.5684,8055.6,-11736,132.78,132.78
0.016,0.032,1.7705,0.03554,7335.2,-12044,44.848,44.848
0.016,0.016,3.9456,-10.506,0,0,-27.74,27.74
0.032,0.496,-1.8523,5.0292,-4327.9,-69625,367.89,367.89
0.032,0.48,-1.3823,2.6304,-4736.1,-1.0973e+05,367.44,367.44
0.032,0.464,0.40005,0.5737,959.65,-89860,546.23,546.23
0.032,0.448,1.1697,2.0433,4311.5,-37329,390.71,390.71
0.032,0.432,1.0778,0.12367,26692,-15804,636.1,636.1
0.032,0.416,1.9217,1.1364,4698.3,-59299,957.88,957.88
0.032,0.4,1.7422,0.64628,8061.2,-93729,1214.4,1214.4
0.032,0.384,-0.20598,0.054838,-44819,-1.0259e+05,1703.8,1703.8
