0.016,0.496,-1.5944,-3.6035,4745.1,9336.8,-79.714,79.714
0.016,0.48,0.21639,0.1201,4626.2,5833.8,-265.44,265.44
0.016,0.464,3.55,0.065202,4203.8,6373.2,32.458,32.458
0.016,0.448,0.40393,0.34806,-3312.8,-4756.9,-1765.6,1765.6
0.016,0.432,1.7702,1.4883,-23211,-6253.9,-5931,5931
0.016,0.416,4.7268,0.21297,-33910,-6120.8,-11824,11824
0.016,0.4,2.6652,-0.79297,-38705,1336.5,-21985,21985
0.016,0.384,4.6416,-0.86731,-21159,7557.3,-28883,28883
0.016,0.368,6.1765,-0.46057,-13426,6035.7,-24889,24889
0.016,0.352,3.2407,0.59705,-13324,-830.8,-13112,13112
0.016,0.336,4.9965,1.7633,-16774,-2435.8,-711.48,711.48
0.016,0.32,3.4704,0.22223,-13141,-2128.3,7125.6,7125.6
0.016,0.304,0.45585,0.61846,-9551.4,247.15,18551,18551
0.016,0.288,1.0851,-0.69598,-7767.3,5601.7,25914,25914
0.016,0.272,1.6895,-3.2101,-8782.1,7509.5,26016,26016
0.016,0.256,0.22994,-0.2345,-6528.6,11687,14865,14865
0.016,0.24,2.5865,1.1578,14928,-6582.2,6481.7,6481.7
0.016,0.224,5.4855,1.2348,35055,-24426,215.6,215.6
0.016,0.208,3.6243,0.57956,11938,-21623,168.92,168.92
0.016,0.192,0.54257,0.65654,-8532.2,-6961.3,-41.391,41.391
0.016,0.176,-1.0731,-0.61501,-21323,18920,-38.666,38.666
0.016,0.16,-1.5508,-0.45313,10432,17293,-1526.8,1526.8
0.016,0.144,-1.4531,0.53481,13561,14478,-2033.3,2033.3
0.016,0.128,2.0486,-2.0405,1683.7,5438.2,-3957.2,3957.2
0.016,0.112,5.2669,-0.22462,-6150.3,-361.9,-1241.6,1241.6
0.016,0.096,0.0097451,0.42453,-10637,-2521.9,11604,11604
0.016,0.08,0.51984,0.77871,-992.73,19543,19514,19514
0.016,0.064,-1.3633,0.56038,-2085.7,20431,33670,33670
0.016,0.048,-0.7148,0.45263,2423,24044,28803,28803
0.016,0.032,2.3633,0.30278,-1910.9,1613.8,22786,22786
0.016,0.016,3.2595,-2.2195,0,0,7348.7,7348.7
0.032,0.496,0.51179,0.73523,-22051,22292,-200.43,200.43
