0.016,0.496,-1.3816,2.169,3151.3,-16866,-46.54,46.54
0.016,0.48,0.4777,1.0363,-2994.3,-17032,-138.94,138.94
0.016,0.464,2.6009,1.3391,3238.1,-8216.6,-357.26,357.26
0.016,0.448,-0.27347,0.98941,15736,3896.9,-634.88,634.88
0.016,0.432,0.54574,0.022823,40745,3103.5,-1050.6,1050.6
0.016,0.416,1.8457,0.39824,-22077,-1313.9,-2732.2,2732.2
0.016,0.4,2.3142,0.61499,-32938,2980.6,-9971.3,9971.3
0.016,0.384,3.6573,-0.26793,-50444,6123.6,-17439,17439
0.016,0.368,5.4633,-1.0778,8047.8,1505.1,-19046,19046
0.016,0.352,3.694,0.35227,-10370,265.61,-6827.6,6827.6
0.016,0.336,6.4864,2.5645,-14954,-2685.2,3786.6,3786.6
0.016,0.32,3.7693,-0.019161,-16188,-3796.9,9525.9,9525.9
0.016,0.304,0.20253,0.64186,-7474.7,518.56,5274.2,5274.2
0.016,0.288,0.78362,-0.73077,-8381.2,2971.4,3157.3,3157.3
0.016,0.272,1.6348,-1.9293,-11432,4788,798.88,798.88
0.016,0.256,0.80278,1.2558,-9691.6,625.34,2551.5,2551.5
0.016,0.24,3.4803,1.7577,-19294,-1981.5,3678.1,3678.1
0.016,0.224,7.7935,0.73286,-19806,-3775.6,6039.6,6039.6
0.016,0.208,7.0033,-0.4895,-12755,-3310.5,6926.8,6926.8
0.016,0.192,1.1778,0.014855,4763.7,-4865.8,10572,10572
0.016,0.176,-1.1207,-0.51994,8268.6,-2131.6,15926,15926
0.016,0.16,-1.1569,-0.32962,6711.3,3043.3,15573,15573
0.016,0.144,-1.0829,0.63262,2569,5603.6,10302,10302
0.016,0.128,2.4569,-2.0672,-436.74,3681.3,2596.3,2596.3
0.016,0.112,5.9582,0.5903,-12624,-10132,7.0494,7.0494
0.016,0.096,1.5506,1.9633,-20951,-8598.5,3898.4,3898.4
0.016,0.08,4.9656,-1.1415,-17902,-8147.4,4788.3,4788.3
0.016,0.064,10.93,0.24602,-2533.3,-590.71,5474.8,5474.8
0.016,0.048,3.4179,-0.64284,6152.7,-2208.1,2308.2,2308.2
0.016,0.032,1.7966,0.1237,5500.8,-2161.5,1501.6,1501.6
0.016,0.016,3.1067,-9.4499,0,0,779.62,779.62
0.032,0.496,-1.4918,3.2585,2478.6,-32735,-100.9,100.9
0.032,0.48,-1.0278,1.5763,-10327,-33609,-104.19,104.19
0.032,0.464,-0.52223,0.76636,-4699.7,-32247,-144.37,144.37
0.032,0.448,0.26004,1.5683,294.93,-7771.9,399.83,399.83
0.032,0.432,1.0056,0.65347,40889,-8386.2,737.75,737.75
