0.016,0.496,-0.74268,2.7279,-3321.7,-24500,-158.27,158.27
0.016,0.48,1.521,1.5596,-7060.5,-27677,-271.34,271.34
0.016,0.464,2.2368,1.1688,4617.8,-3460.5,-348.93,348.93
0.016,0.448,-0.29342,0.86749,24682,15350,-276.4,276.4
0.016,0.432,0.7595,-0.99346,40608,18585,-733.3,733.3
0.016,0.416,1.9161,0.61882,-9196.3,-7596.2,-2125.2,2125.2
0.016,0.4,2.1368,0.6844,-32274,-1608,-7834.7,7834.7
0.016,0.384,4.0434,-0.49762,-59187,1924.4,-18638,18638
0.016,0.368,5.2163,-1.2886,-31234,3219.6,-15822,15822
0.016,0.352,3.8468,0.062114,-37481,2778,-5188.5,5188.5
0.016,0.336,6.5807,2.1848,-28442,-2690.6,11538,11538
0.016,0.32,3.6906,0.33931,-18340,-3557.7,15621,15621
0.016,0.304,0.26018,0.5522,-11313,-690.85,14030,14030
0.016,0.288,0.97451,-0.78265,-9823.7,3337.1,10623,10623
0.016,0.272,1.5646,-1.7418,-11843,4831.3,3932,3932
0.016,0.256,0.71674,1.384,-8889.5,-247.4,2402.3,2402.3
0.016,0.24,3.3191,1.8553,-13257,-3044.7,2379.3,2379.3
0.016,0.224,7.558,0.50515,-11666,-3920.2,3419.8,3419.8
0.016,0.208,6.9008,-0.81013,-5335.5,-2163.4,-230.91,230.91
0.016,0.192,1.1341,0.13098,5984.7,-4133.7,1235.5,1235.5
0.016,0.176,-1.0776,-0.48558,6624.6,-1665.2,3764.4,3764.4
0.016,0.16,-1.162,-0.74905,5019.3,3216.1,6399.4,6399.4
0.016,0.144,-1.3318,0.20048,2445.5,4925.2,2848.7,2848.7
0.016,0.128,2.218,-2.2596,1552.5,3176.4,485.8,485.8
0.016,0.112,5.9757,0.63416,-10820,-12258,-265.36,265.36
0.016,0.096,1.5497,1.996,-22017,-10171,-80.68,80.68
0.016,0.08,5.1148,-1.1213,-21022,-9884.4,1083.8,1083.8
0.016,0.064,9.8389,0.25981,-352.81,-6362.4,2206.2,2206.2
0.016,0.048,2.8796,-1.4741,10664,-7541.6,3326.7,3326.7
0.016,0.032,1.7688,0.045009,10421,-7629.8,2209.7,2209.7
0.016,0.016,3.517,-9.7672,0,0,1151.6,1151.6
0.032,0.496,-1.6309,4.2144,-7309.7,-52633,-317.32,317.32
0.032,0.48,-1.232,1.9205,-18122,-63322,-417.84,417.84
0.032,0.464,-0.23373,0.45655,-10529,-40244,-317.98,317.98
0.032,0.448,0.63918,2.0176,713.31,-644.39,370.11,370.11
0.032,0.432,1.1756,0.36655,39251,-3712.6,861.89,861.89
0.032,0.416,2.072,1.1239,69028,-78659,1380.5,1380.5
0.032,0.4,2.3796,0.92333,1.3799e+05,-1.2123e+05,1381.9,1381.9
0.032,0.384,-0.21692,0.0063558,1.2499e+05,-1.3213e+05,1030.8,1030.8
0.032,0.368,-0.38004,-0.14789,50765,-85136,174.02,174.02
0.032,0.352,-0.35447,-0.17894,-29312,-23974,-459.8,459.8
0.032,0.336,-0.37726,0.29141,-49317,-1876.2,-656.38,656.38
0.032,0.32,-0.22589,-0.058491,-15502,4027.1,-515.05,515.05
0.032,0.304,-0.30898,-0.22765,-13683,3599.9,-332.68,332.68
0.032,0.288,-0.53991,-0.2175,-8545.7,8352.4,-256.52,256.52
0.032,0.272,-0.35437,-0.39581,-18947,5842.4,-249.93,249.93
0.032,0.256,-0.30753,0.12074,-25935,-7527.2,-389.23,389.23
0.032,0.24,-0.41334,0.48109,-36766,-10501,-369.83,369.83
0.032,0.224,-0.16031,-0.10793,-24805,-9857.3,-265.34,265.34
0.032,0.208,0.084826,-0.40888,-10998,-3304.4,-9.9727,9.9727
0.032,0.192,0.49298,-0.11031,-914.48,6993.7,30.064,30.064
0.032,0.176,0.3867,-0.18645,-4160,7407.5,-77.221,77.221
0.032,0.16,-0.087731,0.14636,-12766,-4903.1,-277.11,277.11
0.032,0.144,-0.49255,0.33948,-35023,-14734,-480.65,480.65
0.032,0.128,0.04688,-0.32394,-63391,-9359,-613.37,613.37
0.032,0.112,-0.022475,0.019074,-82841,-18934,-855.21,855.21
0.032,0.096,-0.64722,-0.17794,-95103,-1102.5,-579.4,579.4
0.032,0.08,-0.27084,-0.23122,-68023,39.347,-204.72,204.72
0.032,0.064,0.023235,0.10022,-40234,23143,260,260
0.032,0.048,0.26466,-1.0748,-4827.3,5627.6,324.03,324.03
0.032,0.032,-1.1844,0.21047,1191.1,-467.44,187.15,187.15
0.032,0.016,-0.94695,-4.2955,0,0,103.52,103.52
0.048,0.496,0.42222,3.4781,-12038,-65188,-501.17,501.17
0.048,0.48,0.53627,2.3621,-35265,-80514,-634.16,634.16
0.048,0.464,0.28916,2.0259,-42903,-77318,-742.06,742.06
0.048,0.448,0.16094,1.8346,-26027,-55127,104.77,104.77
0.048,0.432,-0.92459,0.80099,33866,-44912,1079.3,1079.3
0.048,0.416,1.4558,1.6382,1.0961e+05,-1.3764e+05,2745.5,2745.5
0.048,0.4,5.7986,0.7188,1.6201e+05,-1.484e+05,3475.1,3475.1
0.048,0.384,6.1939,0.4084,1.3299e+05,-1.6381e+05,3150.6,3150.6
0.048,0.368,3.6646,1.7161,14762,-77240,1801.1,1801.1
0.048,0.352,1.2621,1.9738,-47647,-15793,578.82,578.82
0.048,0.336,-0.28114,0.29142,-59027,1474.1,-28.318,28.318
0.048,0.32,-0.62854,0.21552,-10548,5759.2,-259.48,259.48
0.048,0.304,-0.82399,-0.06337,-11979,1293.6,-284.55,284.55
0.048,0.288,-0.44761,0.18617,-7493.6,5454.6,-4.8931,4.8931
0.048,0.272,-0.55106,-0.44608,-15727,3910.6,124.69,124.69
0.048,0.256,-1.4901,-0.15742,-17224,-6990.9,122.46,122.46
0.048,0.24,-1.4013,-0.14263,-26539,-7740.4,100.27,100.27
0.048,0.224,-0.78696,0.31167,-17786,-9998.2,328.31,328.31
0.048,0.208,-0.34352,0.2438,-8956.8,-2778.4,695.58,695.58
0.048,0.192,-0.37209,-0.15234,-1366.5,8462.2,428.5,428.5
0.048,0.176,-0.46247,1.2205,-4248.1,10429,-156.38,156.38
0.048,0.16,-0.94532,-0.18515,-10648,-3517.7,-768.26,768.26
0.048,0.144,-1.4994,-1.0067,-32278,-15621,-1021.4,1021.4
0.048,0.128,-1.7972,-0.23045,-57750,-8886.2,-960.36,960.36
0.048,0.112,-2.1477,0.34389,-72583,-16548,-936.72,936.72
0.048,0.096,-1.9345,-0.56825,-79448,-461.48,-375.5,375.5
0.048,0.08,-2.1293,1.001,-54557,-1.1002,130.11,130.11
0.048,0.064,-1.0409,0.74194,-37847,26645,567.28,567.28
0.048,0.048,-1.0023,-0.24832,-8375.6,11260,400.03,400.03
0.048,0.032,0.20618,0.50217,-3793.6,4573.9,146.19,146.19
0.048,0.016,0.53231,-2.3801,0,0,-22.307,22.307
0.064,0.496,1.2318,3.293,-9805.4,-45773,-741.89,741.89
0.064,0.48,1.9665,2.8568,-53359,-53192,-908.1,908.1
0.064,0.464,2.1893,3.1034,-94720,-1.0114e+05,-828.4,828.4
0.064,0.448,2.0814,2.6816,-1.2043e+05,-1.0852e+05,64.104,64.104
0.064,0.432,2.2961,1.8047,-77266,-1.1772e+05,1186.2,1186.2
0.064,0.416,2.3692,3.5472,74638,-1.7348e+05,3260.3,3260.3
0.064,0.4,3.3299,1.4841,1.9979e+05,-1.6615e+05,4596.9,4596.9
0.064,0.384,2.0918,2.5136,1.7705e+05,-1.8672e+05,4451.8,4451.8
0.064,0.368,2.1655,3.1598,21320,-1.0251e+05,2842.4,2842.4
