0.016,0.496,0.582,-0.98772,-16328,14759,-442.24,442.24
0.016,0.48,2.4524,3.0312,-21333,10817,-1006.7,1006.7
0.016,0.464,3.1149,0.917,-27471,10205,-1010.1,1010.1
0.016,0.448,-0.9496,0.57985,-11190,-4860.2,-640.05,640.05
0.016,0.432,1.0025,1.0476,-24450,-6980.1,3659.3,3659.3
0.016,0.416,5.3708,1.0222,-51030,-18589,6915.6,6915.6
0.016,0.4,4.117,-0.5557,-1.718e+06,5.2198e+05,8442.5,8442.5
0.016,0.384,5.3463,-1.0484,-1.7945e+06,4.814e+05,3455,3455
0.016,0.368,5.6268,-1.758,-1.7744e+06,4.6009e+05,-2531.1,2531.1
0.016,0.352,3.0128,-0.20314,-95543,-1.1377e+05,-4812,4812
0.016,0.336,5.1518,0.65288,17184,-60765,-2089.4,2089.4
0.016,0.32,3.0236,0.19375,19459,-48340,2393.6,2393.6
0.016,0.304,-0.16062,0.62824,6095.3,-3923.6,1898.8,1898.8
0.016,0.288,0.71601,-0.37527,-48310,55594,-549.77,549.77
0.016,0.272,0.82118,-2.0499,-91248,1.7491e+05,375.79,375.79
0.016,0.256,-1.2894,0.76596,-1.0665e+05,2.0703e+05,8562.1,8562.1
0.016,0.24,-1.8471,3.1484,-64476,1.2274e+05,11234,11234
0.016,0.224,-1.717,2.839,-15894,12362,6894.9,6894.9
0.016,0.208,-1.4994,2.1179,51571,17273,4009.8,4009.8
0.016,0.192,-1.0867,1.3637,35739,33312,5260.9,5260.9
0.016,0.176,-2.8933,-0.99048,49397,54915,9782.2,9782.2
0.016,0.16,-1.4515,-1.0728,393.51,11661,5866.7,5866.7
0.016,0.144,-1.0409,0.5201,8639,15220,1928.6,1928.6
0.016,0.128,2.3198,-1.9513,-2079.2,6726.3,-1311.6,1311.6
0.016,0.112,4.9701,-0.58658,-727.4,7667.4,-3267.1,3267.1
0.016,0.096,0.86623,-2.342,3304.7,14818,-7753.1,7753.1
0.016,0.08,1.4663,1.1678,11417,17080,-14526,14526
0.016,0.064,-0.27844,0.57209,10233,9848.5,-15960,15960
0.016,0.048,0.0011238,-0.2163,8037.2,1508.7,-12039,12039
0.016,0.032,1.1684,-0.53587,1717.6,-1692.4,-4730.2,4730.2
0.016,0.016,4.5545,-6.9682,0,0,-1712.4,1712.4
0.032,0.496,2.0428,0.69203,-39622,18278,-359.22,359.22
0.032,0.48,0.17449,1.5744,-51501,4704.5,-512.92,512.92
0.032,0.464,-0.20559,-0.48404,-62166,83.812,-311.12,311.12
0.032,0.448,-0.25112,0.26392,-22795,-23768,199.07,199.07
0.032,0.432,-0.30733,0.22422,-35250,-32470,594.28,594.28
0.032,0.416,-0.45516,-0.45075,-72876,-62144,-928.96,928.96
0.032,0.4,-0.5876,-0.26989,-1.4436e+06,1.2547e+05,-1738.4,1738.4
0.032,0.384,1.8613,1.8094,-1.2456e+06,-2.7852e+05,-5164,5164
0.032,0.368,0.76915,-0.010596,-1.3859e+06,-3.2601e+05,-2715.7,2715.7
0.032,0.352,0.90322,-0.31554,-39886,-6.2475e+05,-79.745,79.745
0.032,0.336,2.1162,1.1178,-2.2628e+05,-2.1978e+05,6346.8,6346.8
0.032,0.32,2.6009,3.4939,-1.1546e+05,-33378,9953.1,9953.1
0.032,0.304,-0.29878,0.4272,-1.7094e+05,2.1678e+05,11350,11350
0.032,0.288,-0.65098,1.9559,-2.8651e+05,4.3485e+05,9517.4,9517.4
0.032,0.272,-1.8882,4.1119,-3.2963e+05,5.4861e+05,9253.9,9253.9
0.032,0.256,-2.4001,4.9173,-3.1313e+05,5.1206e+05,7541.5,7541.5
0.032,0.24,-2.2171,4.0378,-1.2176e+05,2.6505e+05,6680.4,6680.4
0.032,0.224,-1.59,2.3164,-5912.6,20048,3054.2,3054.2
0.032,0.208,-0.80817,0.14571,89806,-42713,1747.9,1747.9
0.032,0.192,1.8039,2.6584,-21575,345.94,1555.9,1555.9
0.032,0.176,-1.1712,1.405,-5569.4,36307,875.38,875.38
0.032,0.16,-0.77397,0.85691,-35389,7128.1,190.55,190.55
0.032,0.144,-0.4798,0.40465,-7678.2,12898,-337.67,337.67
0.032,0.128,-0.10185,-0.2386,-34266,3967.7,-561.15,561.15
0.032,0.112,-0.045898,-0.0056,-36746,-12331,-287.33,287.33
0.032,0.096,0.34115,0.17634,-35620,-3519,123.7,123.7
0.032,0.08,0.21107,1.0788,-5933.4,12409,431.66,431.66
0.032,0.064,0.48401,1.2669,4106.8,20078,412.51,412.51
0.032,0.048,0.76436,0.31329,23555,12669,161.41,161.41
0.032,0.032,0.79742,1.5841,9495.3,-3665.6,37.514,37.514
0.032,0.016,0.10895,-5.5984,0,0,-135.46,135.46
0.048,0.496,1.1617,1.1104,7810.9,-10705,-344.19,344.19
0.048,0.48,0.84656,1.4847,-7891.2,-15596,-159,159
0.048,0.464,-0.91385,-1.2521,-24144,-21653,306.52,306.52
0.048,0.448,-0.73669,-0.58665,-81058,-27417,1587.3,1587.3
0.048,0.432,-0.31327,-0.41762,-1.449e+05,-33018,2523.1,2523.1
0.048,0.416,0.11944,-0.035176,-1.9905e+05,-68913,-256.04,256.04
0.048,0.4,-0.37015,0.047754,-1.3068e+06,-1.8372e+05,2973.4,2973.4
0.048,0.384,13.834,-1.5022,-7.0457e+05,-8.6364e+05,4836.5,4836.5
0.048,0.368,13.17,0.77565,-2.5088e+06,-2.2116e+05,14463,14463
0.048,0.352,3.8824,3.6331,-3.1536e+06,4.1949e+05,17739,17739
0.048,0.336,2.3794,3.3109,-3.9612e+06,1.2702e+06,21416,21416
0.048,0.32,1.3642,5.3203,-2.4293e+06,1.1019e+06,20275,20275
0.048,0.304,-1.297,8.1168,-9.8138e+05,9.3553e+05,14237,14237
0.048,0.288,-2.174,8.4574,-9.3014e+05,1.0663e+06,9834.2,9834.2
0.048,0.272,-3.4001,7.9592,-7.8807e+05,1.1308e+06,8482.4,8482.4
0.048,0.256,-3.7499,7.5408,-6.7877e+05,9.3142e+05,9998.1,9998.1
0.048,0.24,-3.8615,5.9801,-2.835e+05,4.9535e+05,8846.1,8846.1
0.048,0.224,-0.92325,3.9211,-58068,75811,5040.4,5040.4
0.048,0.208,-0.68727,0.55504,40287,4686.2,1983.4,1983.4
0.048,0.192,-0.97966,0.098484,-56179,44226,788.62,788.62
0.048,0.176,-1.5768,1.7415,-26374,64289,12.829,12.829
0.048,0.16,-0.89414,1.4723,2246,-16379,-291.04,291.04
0.048,0.144,-0.60737,0.95122,-10561,3484.6,-441.07,441.07
0.048,0.128,-1.647,-0.57044,-22153,-3645.5,-871.75,871.75
0.048,0.112,-1.34,-0.42784,-27861,-26456,-439.3,439.3
0.048,0.096,-0.91379,-1.0492,-16653,-4241.5,223.67,223.67
0.048,0.08,-1.6577,0.55923,7854.9,25360,813.54,813.54
0.048,0.064,-0.38724,1.582,19868,37343,801.31,801.31
0.048,0.048,0.55898,0.46956,23236,25179,371.97,371.97
0.048,0.032,1.1982,4.4188,12019,-6219.5,124.88,124.88
0.048,0.016,0.38269,-5.6956,0,0,-156.74,156.74
0.064,0.496,0.708,0.14053,27156,-28648,131.81,131.81
0.064,0.48,4.1838,2.5767,-26773,-88670,1043.7,1043.7
0.064,0.464,-1.1111,-0.10188,-57656,-1.1698e+05,3269.3,3269.3
0.064,0.448,-0.47657,-0.054243,2.503e+05,-5.451e+05,8105.8,8105.8
0.064,0.432,0.31004,0.18812,6.7486e+05,-8.4916e+05,14693,14693
0.064,0.416,0.24173,1.7624,1.2265e+06,-1.3733e+06,17581,17581
0.064,0.4,204.86,-63.573,1.8987e+06,-1.9891e+06,25169,25169
0.064,0.384,14.622,2.0158,2.3375e+06,-2.4058e+06,22283,22283
0.064,0.368,12.644,3.9628,-3.138e+05,-8.5889e+05,27520,27520
0.064,0.352,2.4492,8.2796,-3.0466e+06,1.1292e+06,23825,23825
0.064,0.336,0.095519,10.826,-4.2944e+06,2.4909e+06,22851,22851
0.064,0.32,-2.2095,12.513,-5.6256e+06,3.2466e+06,11588,11588
0.064,0.304,-3.2542,13.011,-4.3125e+06,3.0231e+06,-6087.6,6087.6
0.064,0.288,-4.1077,13.144,-4.4776e+06,3.0841e+06,-11765,11765
0.064,0.272,-6.0541,10.902,-1.4806e+06,1.9569e+06,-5592.6,5592.6
0.064,0.256,-6.6399,9.8697,-1.1312e+06,1.3691e+06,3294.5,3294.5
0.064,0.24,-4.8031,8.585,-3.6128e+05,6.3434e+05,5863.4,5863.4
0.064,0.224,-2.8935,6.7964,-45848,1.2259e+05,238.57,238.57
0.064,0.208,-3.6844,5.2747,-18883,27989,-816.76,816.76
0.064,0.192,-3.1971,3.948,-1.2874e+05,67171,-1868.9,1868.9
0.064,0.176,-0.075618,2.4792,-1.7079e+05,71545,-1163.3,1163.3
0.064,0.16,-1.3292,2.0911,-2984,29216,-505.02,505.02
0.064,0.144,-0.75958,2.0404,-29222,1510.6,93.632,93.632
0.064,0.128,0.69558,-0.09162,30080,-1550.7,-443.02,443.02
