0.016,0.496,-1.5221,-3.2001,8001.2,-1085.1,108.52,108.52
0.016,0.48,0.19739,0.40027,8132.1,-3339.5,193.78,193.78
0.016,0.464,3.1888,-0.25628,2939.7,-1054.1,246.87,246.87
0.016,0.448,-0.5883,0.26972,-5164.3,1438.7,76.825,76.825
0.016,0.432,1.1767,0.040477,-19417,1331.9,-501.04,501.04
0.016,0.416,4.5473,0.050694,-29996,3890.2,-1834.8,1834.8
0.016,0.4,2.9702,-1.661,-36505,6667.7,-3376.2,3376.2
0.016,0.384,5.072,-1.0797,-22209,9720.2,-3871.6,3871.6
0.016,0.368,6.6718,-0.71082,-10256,2509.2,-3795.1,3795.1
0.016,0.352,3.618,0.4027,-15333,-3222.8,-3586,3586
0.016,0.336,5.4732,1.9295,-21237,-1948.5,-3565.4,3565.4
0.016,0.32,3.3809,-0.7495,-17102,601.75,-3094.9,3094.9
0.016,0.304,0.21559,0.35468,-8537.9,3992.6,-1683.7,1683.7
0.016,0.288,0.69001,-0.82928,-5748.8,3112.4,-860.57,860.57
0.016,0.272,1.4603,-0.6952,-7151.1,3723.3,-3739.8,3739.8
0.016,0.256,0.30516,2.9449,-5084.7,108.61,-4507.4,4507.4
0.016,0.24,3.2066,0.70066,-5384.2,-896.83,-2735.7,2735.7
0.016,0.224,7.9408,0.51354,-5187.3,-6557.7,2982.4,2982.4
0.016,0.208,5.3513,-0.077086,2084.9,-13111,3929,3929
0.016,0.192,1.0158,0.055106,23459,-25621,2516.8,2516.8
0.016,0.176,-0.90674,-0.43933,33124,-27177,586.06,586.06
0.016,0.16,-0.94423,-0.19509,22731,-20679,1476.3,1476.3
0.016,0.144,-1.0196,0.59497,4944.4,-9443.4,1498.3,1498.3
0.016,0.128,2.4802,-2.268,-3758.4,-2571.6,1649.4,1649.4
0.016,0.112,6.2872,0.4651,-10296,53.14,1411.6,1411.6
0.016,0.096,0.090927,-0.50777,-16839,-10303,2086.8,2086.8
0.016,0.08,-0.664,0.34978,-13902,17485,4108.2,4108.2
0.016,0.064,-2.2772,0.98123,2016.7,17497,5376.9,5376.9
0.016,0.048,-2.1326,0.2219,8212.5,29046,5791.7,5791.7
0.016,0.032,0.99534,0.58701,5201.9,810.12,3450,3450
0.016,0.016,1.397,0.12427,0,0,1322,1322
0.032,0.496,0.80273,0.7156,-5367.5,-11731,-55.81,55.81
0.032,0.48,1.0325,0.88234,-3338.3,-14739,27.572,27.572
0.032,0.464,-0.015376,-0.45674,-1149.9,-6146.1,270.27,270.27
0.032,0.448,-0.20599,0.30631,5598.2,18743,902.44,902.44
0.032,0.432,-0.31031,0.27278,-5780.9,18823,1340.8,1340.8
0.032,0.416,-0.43054,-0.56525,-32681,14008,1612.6,1612.6
0.032,0.4,-0.5984,-0.28832,-67842,-5109.6,1567.1,1567.1
0.032,0.384,-0.28037,0.30698,-60299,3673.3,1665.3,1665.3
0.032,0.368,0.0039887,-0.038679,-43026,-4064.4,1582.4,1582.4
0.032,0.352,-0.17094,-0.15378,-30009,-3573.1,1450.9,1450.9
0.032,0.336,-0.421,0.3576,-40488,-9410.8,1283,1283
0.032,0.32,-0.2376,0.028127,-40609,-6924.5,1322.9,1322.9
0.032,0.304,-0.086249,-0.36855,-26308,1934,1421.5,1421.5
