0.016,0.496,0.33902,-0.54152,8670.1,260.25,-1131.9,1131.9
0.016,0.48,-0.59349,0.55644,6997.5,4430.8,-234.76,234.76
0.016,0.464,1.4821,1.115,6943,6431.8,3954.2,3954.2
0.016,0.448,-0.66036,0.50551,-1138.8,6248,9568.2,9568.2
0.016,0.432,1.0092,1.1747,-5288.1,-118.96,12783,12783
0.016,0.416,4.5554,0.063113,-10585,-2224.9,11699,11699
0.016,0.4,2.4303,-0.5831,-14118,-1780.1,9711.4,9711.4
0.016,0.384,4.2044,-1.3367,-9911.7,38.078,6714.1,6714.1
0.016,0.368,5.8122,-1.4738,-9136.8,-972.36,3721.7,3721.7
0.016,0.352,3.5357,-0.57436,-17997,956.88,1748.8,1748.8
0.016,0.336,5.5752,-0.44734,-19254,2680.9,1358.1,1358.1
0.016,0.32,3.1434,-0.018818,-13781,3971.3,1851.8,1851.8
0.016,0.304,0.13011,0.33663,-4209.4,3189.6,1417.7,1417.7
0.016,0.288,0.36663,-0.59133,-3896.4,3001.6,669.75,669.75
0.016,0.272,0.90958,-1.4456,-5402.9,3177.3,335.53,335.53
0.016,0.256,0.16395,-0.020741,-6855.3,3184.9,694.45,694.45
0.016,0.24,2.6225,1.9002,-20053,664.54,1146.5,1146.5
0.016,0.224,7.6177,0.5434,-19423,-1210.6,1394.5,1394.5
0.016,0.208,6.0362,-0.29677,-13801,-6320.3,1464.1,1464.1
0.016,0.192,1.1706,0.0031549,2846.4,-7232.4,2193.1,2193.1
0.016,0.176,-0.74999,-0.62616,3621.9,-4988.3,3731.9,3731.9
0.016,0.16,-0.93633,-1.244,3272.9,2256.1,5265.2,5265.2
0.016,0.144,-1.1337,0.57874,4914.6,6098.7,4519.5,4519.5
0.016,0.128,2.5621,-2.2213,4768.7,5868.4,2545.2,2545.2
0.016,0.112,6.7635,-0.18469,-8016.3,-12822,798.73,798.73
0.016,0.096,1.5481,3.2085,-9113.4,-15946,809.02,809.02
0.016,0.08,2.8626,-1.8598,-10909,-8387.6,1502.5,1502.5
0.016,0.064,-0.38196,0.19835,-22475,48437,1864.9,1864.9
0.016,0.048,-0.77856,0.72178,-23909,49993,1594.9,1594.9
0.016,0.032,-1.1676,1.117,-22764,41945,792.2,792.2
0.016,0.016,-1.4375,1.1195,0,0,176.17,176.17
0.032,0.496,0.52183,1.3299,3709.4,3652.2,110.82,110.82
0.032,0.48,0.82987,0.77975,9644.3,15595,84.581,84.581
0.032,0.464,0.36306,0.87132,33076,23613,43.959,43.959
0.032,0.448,0.051909,0.5349,22885,16305,-19.004,19.004
0.032,0.432,-0.040747,0.15426,17101,5776.3,-193.14,193.14
0.032,0.416,-0.19167,-0.56944,-23888,-1837.5,-228.71,228.71
0.032,0.4,-0.27462,-0.29807,-54657,-22667,-44.359,44.359
0.032,0.384,-0.14217,0.11293,-41002,-24736,442.16,442.16
0.032,0.368,-0.039864,-0.1261,-11120,-32473,626.68,626.68
0.032,0.352,-0.17914,-0.31907,2383.9,-150.67,550.85,550.85
0.032,0.336,-0.36536,0.2273,-16053,5512.3,321.57,321.57
0.032,0.32,-0.1368,-0.0074077,-32108,12173,235.4,235.4
0.032,0.304,-0.080776,-0.35507,-11338,7497.5,205.12,205.12
0.032,0.288,-0.3812,-0.28283,-9268,1055.1,207.17,207.17
0.032,0.272,-0.28931,-0.46274,-12577,-340.06,195.98,195.98
0.032,0.256,-0.27278,-0.035876,-17321,-10396,-120.63,120.63
0.032,0.24,-0.55934,0.50753,-39881,-12619,-349.58,349.58
0.032,0.224,-0.28244,-0.12107,-40396,-25983,-518.69,518.69
0.032,0.208,0.20338,-0.38935,-33240,-26216,-233.12,233.12
0.032,0.192,0.45859,-0.14823,-20198,-4877.7,66.664,66.664
0.032,0.176,0.13889,-0.26754,-17615,18855,203.05,203.05
0.032,0.16,-0.16296,-0.029395,-18151,16915,100.81,100.81
0.032,0.144,-0.27368,0.32278,-18298,6155.4,299.06,299.06
0.032,0.128,0.2245,-0.19198,-36003,-666.91,593.45,593.45
0.032,0.112,0.032472,0.003904,-40192,-9252.2,1228.9,1228.9
0.032,0.096,-0.6732,0.041001,-1809.3,-44200,1570.6,1570.6
0.032,0.08,0.0077141,0.27503,-1855.5,-7682.1,2232.4,2232.4
0.032,0.064,-0.061834,1.3799,-30097,72496,2350.7,2350.7
0.032,0.048,-1.5122,3.2108,-56254,1.0052e+05,1987.6,1987.6
0.032,0.032,-2.0343,2.3956,-33531,62524,993.26,993.26
0.032,0.016,-1.4612,0.44458,0,0,366.28,366.28
0.048,0.496,0.19389,1.9297,3332.1,1642.1,192.48,192.48
0.048,0.48,-0.28314,1.3359,6536.1,12211,104.94,104.94
