0.016,0.496,0.44553,2.6544,20967,-19112,-7001.9,7001.9
0.016,0.48,-0.85007,2.691,27623,-30423,-8650.1,8650.1
0.016,0.464,-0.20407,1.4307,14610,-3517,-11534,11534
0.016,0.448,0.13287,2.592,-6683.6,12072,-9936.2,9936.2
0.016,0.432,1.5342,0.99326,-27929,19647,-11249,11249
0.016,0.416,5.112,0.092154,-22533,-6529.9,-3333.3,3333.3
0.016,0.4,2.9193,-1.7134,-20975,-3097.9,2678.9,2678.9
0.016,0.384,3.9325,-0.69212,-7873.5,2201.1,10306,10306
0.016,0.368,5.3745,-1.0954,-4999.7,1974,10228,10228
0.016,0.352,3.8537,0.25655,-9099.6,2394.2,9411.6,9411.6
0.016,0.336,5.4886,0.81325,-7350.4,-112.88,4734.4,4734.4
0.016,0.32,3.7931,0.70153,-2062.2,-1271.6,1396.7,1396.7
0.016,0.304,0.49371,0.58704,-1798.4,-528.61,-19.423,19.423
0.016,0.288,0.66039,-0.44617,-5066.6,2241.2,448.32,448.32
0.016,0.272,1.16,-1.8854,-6270.6,1607.9,1235.3,1235.3
0.016,0.256,0.14283,1.6606,-6227.6,-896.66,2111.8,2111.8
0.016,0.24,2.784,1.2377,-23074,-4578.8,2605.3,2605.3
0.016,0.224,7.5161,0.92881,-23882,-4259.8,2368.4,2368.4
0.016,0.208,6.6718,0.42994,-16739,-2330.6,1877.8,1877.8
0.016,0.192,0.79217,-0.33256,7343.3,-3924.4,933.75,933.75
0.016,0.176,-0.81917,-0.9038,10038,-1878.2,451.66,451.66
0.016,0.16,-0.74791,-0.67061,6455.2,-1671,122.04,122.04
0.016,0.144,-0.90859,0.44188,4518,-563.35,259.72,259.72
0.016,0.128,2.6465,-2.2069,3545.6,-1367.9,394.46,394.46
0.016,0.112,6.3541,0.30108,-9622.7,-14075,183.3,183.3
0.016,0.096,1.542,2.8584,-17580,-11026,-1023.9,1023.9
0.016,0.08,5.5924,-0.9471,10549,-96490,-1944.3,1944.3
0.016,0.064,2.9918,-1.5673,-21780,28817,-1686,1686
0.016,0.048,0.51252,0.42919,-16114,28110,-273.3,273.3
0.016,0.032,-0.41947,0.5571,-44499,1.133e+05,501.23,501.23
0.016,0.016,-1.0138,1.085,0,0,-1324.5,1324.5
0.032,0.496,0.96399,3.4951,22516,-30818,580.37,580.37
0.032,0.48,1.6368,2.5167,22835,-45588,931,931
0.032,0.464,1.2174,1.7141,21796,1792,973.57,973.57
0.032,0.448,0.37669,3.01,-2590.9,23195,492.14,492.14
0.032,0.432,-0.038874,0.25399,-12267,31802,18.483,18.483
0.032,0.416,-0.38081,-0.61611,-21718,-17440,-215.16,215.16
0.032,0.4,-0.31599,-0.28853,-36290,-22122,-10.547,10.547
0.032,0.384,0.020916,0.12321,-17508,-489.54,107.29,107.29
0.032,0.368,-0.061099,0.11597,-17311,8416,84.092,84.092
0.032,0.352,-0.17577,-0.0046329,-10208,22186,-202.11,202.11
0.032,0.336,-0.12098,0.3295,-22614,3378.5,-297.73,297.73
0.032,0.32,0.0037726,0.0065885,-15813,-4395.1,-330.77,330.77
0.032,0.304,-0.036628,-0.17871,-9814.2,-3285.8,-255.55,255.55
0.032,0.288,-0.37628,-0.070731,-2891.3,-7118.3,-77.227,77.227
0.032,0.272,-0.29773,-0.42685,-11281,-11401,84.935,84.935
0.032,0.256,-0.19703,0.022508,-18275,-11612,150.49,150.49
0.032,0.24,-0.49808,0.62855,-45051,-4751.8,-85.028,85.028
0.032,0.224,-0.35849,-0.067067,-36363,-6636.4,-100.11,100.11
0.032,0.208,0.08888,-0.46411,-19576,-17792,152.88,152.88
0.032,0.192,0.61976,-0.14821,2914.9,8332.2,513.63,513.63
0.032,0.176,0.42664,-0.31672,117.93,20251,476.05,476.05
0.032,0.16,-0.066902,0.079023,-8294.2,21440,162.01,162.01
0.032,0.144,-0.38056,0.2421,-23284,-5306.5,-171.08,171.08
0.032,0.128,0.1833,-0.34371,-42446,-9126.4,-267.55,267.55
0.032,0.112,0.054952,0.061381,-53089,-33524,-123.48,123.48
0.032,0.096,-0.66653,0.050763,-43319,-21471,1189.9,1189.9
0.032,0.08,-0.15762,0.014052,15676,-1.1769e+05,2750.9,2750.9
0.032,0.064,1.0609,-2.0295,-45486,1.223e+05,3803.1,3803.1
0.032,0.048,-0.311,3.5403,-39923,1.1118e+05,3081.3,3081.3
0.032,0.032,-1.7938,3.5731,-73766,2.062e+05,1568.3,1568.3
0.032,0.016,-1.2694,-3.6624,0,0,647.7,647.7
0.048,0.496,0.38273,3.7697,25330,-34670,560.52,560.52
0.048,0.48,0.47579,3.0704,21638,-61016,922.47,922.47
0.048,0.464,0.004954,2.6072,22357,-10869,1016.3,1016.3
0.048,0.448,0.55025,3.1071,-5388.3,11451,534.22,534.22
0.048,0.432,-0.056435,0.47282,-13169,28458,22.93,22.93
0.048,0.416,0.66283,0.09431,-23996,-14659,-318.76,318.76
0.048,0.4,-0.97717,-0.49412,-38772,-20616,-122.19,122.19
0.048,0.384,-1.2663,-0.61646,-22961,25223,-113.36,113.36
0.048,0.368,0.39203,1.1513,-31586,30944,-291.42,291.42
0.048,0.352,0.015781,1.2875,-24981,43012,-754.72,754.72
0.048,0.336,-1.1149,0.32328,-30796,-1417.3,-828.98,828.98
0.048,0.32,-0.68534,0.079742,-14900,-9685.5,-714.12,714.12
0.048,0.304,-0.66203,-0.083546,-9410.6,-6636.7,-947.97,947.97
0.048,0.288,-0.37859,0.096699,-63344,-51109,191.94,191.94
0.048,0.272,-0.37497,-1.1886,-70517,-52295,1552.5,1552.5
0.048,0.256,-1.3483,-0.35589,-73222,-50231,3797.8,3797.8
0.048,0.24,-1.2782,0.37341,-39868,-507.05,3122.2,3122.2
0.048,0.224,-0.85517,-0.136,-33226,-2838.9,1981.7,1981.7
0.048,0.208,-0.44056,-1.25,-18314,-14736,463.07,463.07
0.048,0.192,-0.23209,-0.6728,3433.6,14082,348.73,348.73
0.048,0.176,-0.498,1.7618,1472.1,20349,205.86,205.86
0.048,0.16,-0.82031,0.72746,-8784.9,21049,-180.15,180.15
0.048,0.144,-0.9876,-0.66943,-24181,-8351.9,-658.08,658.08
0.048,0.128,-1.4842,0.021073,-47659,-5911.3,-760.7,760.7
0.048,0.112,-1.8627,0.14804,-48713,-35990,203.91,203.91
0.048,0.096,0.7982,-1.2889,-42009,-18118,2465.2,2465.2
0.048,0.08,0.73089,0.8343,11583,-1.0541e+05,4728,4728
0.048,0.064,0.52544,0.53789,-52086,1.6004e+05,5419.2,5419.2
0.048,0.048,-1.2565,4.7492,-43495,1.425e+05,4116.3,4116.3
0.048,0.032,-2.0613,4.534,-68199,2.2569e+05,2014.2,2014.2
0.048,0.016,-1.5556,-4.9432,0,0,791.47,791.47
0.064,0.496,1.0146,3.0828,1992.1,-15050,283.46,283.46
0.064,0.48,0.50603,3.4055,-27808,-58132,346.71,346.71
0.064,0.464,-0.14664,1.5901,-42276,-9548.2,340.99,340.99
0.064,0.448,-0.24634,1.2249,-33439,2180.3,4.1386,4.1386
0.064,0.432,-0.533,0.14364,-8029.5,35673,-185.35,185.35
0.064,0.416,-0.40966,0.23441,30908,-88666,-573.54,573.54
0.064,0.4,-0.68896,-0.10902,40999,-1.4772e+05,-794.49,794.49
0.064,0.384,0.65971,-0.61246,58075,-1.2005e+05,-1555.6,1555.6
0.064,0.368,0.23365,1.3909,6428.9,-21367,-2192.5,2192.5
0.064,0.352,-0.59913,1.3383,-12733,34687,-2688.6,2688.6
0.064,0.336,-1.0052,0.25187,-29967,3331.6,-2502.8,2502.8
0.064,0.32,-0.49079,0.31153,5654.5,-1964.3,-2484.7,2484.7
0.064,0.304,-0.19873,0.29424,66975,45816,-2672.5,2672.5
0.064,0.288,0.12828,-0.26467,48960,175.86,-181.81,181.81
0.064,0.272,0.18656,-0.34752,1.1675e+06,-4.2203e+05,3643.3,3643.3
0.064,0.256,-0.40944,0.10745,1.1449e+06,-4.6308e+05,7865.7,7865.7
0.064,0.24,-0.6269,0.081168,1.2097e+06,-3.7687e+05,6997.4,6997.4
0.064,0.224,-0.019044,0.28756,34818,27777,4582.1,4582.1
0.064,0.208,0.31809,-0.2567,360.38,9213,1371.8,1371.8
0.064,0.192,-0.01961,-0.13378,-53914,15786,393.68,393.68
0.064,0.176,0.28692,0.63374,-21011,25554,-225.05,225.05
0.064,0.16,0.31688,-0.0091757,-22008,25095,-444.12,444.12
0.064,0.144,-0.020687,-0.33302,-40057,-13623,-799.52,799.52
0.064,0.128,0.19444,-0.039916,-61213,-14178,-210.12,210.12
0.064,0.112,0.024143,0.22986,-46332,-25391,1557.9,1557.9
0.064,0.096,1.2118,-0.083892,-33438,15889,4338.1,4338.1
