0.016,0.496,-1.0758,-2.6648,0,0,-107.63,107.63
0.016,0.48,0.54963,1.9346,-3899.9,-4217.5,-302.28,302.28
0.016,0.464,3.162,1.228,-5169.8,-2154.2,8.5544,8.5544
0.016,0.448,-0.74952,1.1955,-3126.9,-2555.2,244.9,244.9
0.016,0.432,0.78289,2.6045,-15754,-2003.5,34.764,34.764
0.016,0.416,4.7422,0.31833,-23651,2044.2,1513.4,1513.4
0.016,0.4,3.5506,-0.66799,-1.9627e+05,-21713,4752.3,4752.3
0.016,0.384,5.086,-0.58027,-1.8753e+05,-23340,9959.5,9959.5
0.016,0.368,5.802,-1.2546,-1.8123e+05,-31898,14024,14024
0.016,0.352,3.2427,0.18125,13381,-3994.1,12358,12358
0.016,0.336,4.7543,0.83993,46177,-23643,7797.3,7797.3
0.016,0.32,3.4423,0.73257,50578,-24816,2995.6,2995.6
0.016,0.304,0.2116,0.53408,25125,-33281,3906.7,3906.7
0.016,0.288,0.84751,-0.25575,-1809.7,-18761,6444.4,6444.4
0.016,0.272,1.6538,-2.5253,-25853,29049,8164.9,8164.9
0.016,0.256,0.054652,-1.2848,-63165,1.2485e+05,3787.8,3787.8
0.016,0.24,-0.46647,1.8562,-64495,1.3043e+05,-476.2,476.2
0.016,0.224,-1.1534,2.488,-37043,75316,-4019.4,4019.4
0.016,0.208,-1.1626,2.1841,9621.7,22550,-3950.3,3950.3
0.016,0.192,-1.2773,1.6145,8466.2,30812,-3498.3,3498.3
0.016,0.176,-2.5651,-0.86848,14156,61520,-2936.1,2936.1
0.016,0.16,-1.5909,-0.82317,10430,32150,-719.57,719.57
0.016,0.144,-1.3163,0.40541,12505,28226,735.81,735.81
0.016,0.128,2.2381,-2.0111,-2678.4,9792.3,-604.94,604.94
0.016,0.112,5.3395,-0.038505,-2727.2,7781.4,-82.442,82.442
0.016,0.096,0.28503,0.065413,4538.5,7706.5,861.11,861.11
0.016,0.08,1.3711,0.90626,23052,18048,3667.7,3667.7
0.016,0.064,-0.93533,0.18416,17650,5911.8,2651.4,2651.4
0.016,0.048,-0.28947,0.16807,12283,6022.2,1270.1,1270.1
0.016,0.032,1.527,-0.056087,-1813.1,-5437.1,18.747,18.747
0.016,0.016,5.6518,-7.1555,0,0,-21.48,21.48
