0.016,0.496,0.36998,3.2352,-7081.7,-38120,105.05,105.05
0.016,0.48,2.1861,1.9642,16723,-45875,138.56,138.56
0.016,0.464,-1.0316,1.1374,20317,-56157,626.87,626.87
0.016,0.448,-0.954,1.6321,30503,-29186,898.43,898.43
0.016,0.432,1.4542,-0.12859,10492,-22974,868.53,868.53
0.016,0.416,0.95123,0.6971,13764,-9916.3,811.09,811.09
0.016,0.4,2.9584,-0.68364,10871,1641.2,557.11,557.11
0.016,0.384,5.2241,-0.91975,-1412,3038.9,-33.495,33.495
0.016,0.368,5.5433,-0.73381,-14456,-811,-1325.2,1325.2
0.016,0.352,3.5737,0.10535,-22557,-500.84,-2745,2745
0.016,0.336,5.1484,0.48018,-21132,-4407.3,-4054.5,4054.5
0.016,0.32,3.4176,3.0937,-16647,-5583.3,-4668.5,4668.5
0.016,0.304,0.33051,0.4175,-18101,-3185.7,-5026.8,5026.8
0.016,0.288,1.2609,-0.98603,-16822,2556,-5960.9,5960.9
0.016,0.272,1.96,-2.0566,-18964,5637.5,-5923.8,5923.8
0.016,0.256,0.45751,1.9349,-16591,-1972.8,-5637.1,5637.1
0.016,0.24,2.9652,1.1031,-32396,-5872.8,-3008.8,3008.8
0.016,0.224,7.5124,0.56594,-30898,-8196.9,-1226.5,1226.5
0.016,0.208,6.2472,-0.31085,-23304,-5563.2,284.35,284.35
0.016,0.192,0.80894,-0.091199,-56.409,-5454.1,390.96,390.96
0.016,0.176,-1.0271,-0.41033,2063.9,-4640.3,-220.78,220.78
0.016,0.16,-0.78207,-0.94722,2922.9,-344.38,-729.14,729.14
0.016,0.144,-1.1577,-0.071954,3114.4,1007.5,-742.38,742.38
0.016,0.128,1.9888,-2.8334,-877.89,2274.3,-545.23,545.23
0.016,0.112,6.1374,-0.30371,-13997,-14833,-248.61,248.61
0.016,0.096,1.8469,3.4447,-24318,-14489,-279.53,279.53
0.016,0.08,6.464,-0.2623,-20906,-14938,-112.12,112.12
0.016,0.064,8.5756,-0.20295,-12925,-831.33,59.792,59.792
0.016,0.048,1.1144,-1.9773,-4453.7,-426.18,222.7,222.7
0.016,0.032,2.0587,0.10163,-3656.4,-564.88,98.5,98.5
0.016,0.016,4.2311,-10.879,0,0,49.898,49.898
0.032,0.496,-1.3014,5.3588,-7967,-42885,560.94,560.94
0.032,0.48,-0.88095,2.4537,10773,-75572,1059.6,1059.6
0.032,0.464,0.87895,2.1335,3822.3,-99239,1599.6,1599.6
0.032,0.448,1.2457,1.2258,1788.6,-60711,2255.8,2255.8
0.032,0.432,0.88653,0.67368,2023.4,-49608,2439.8,2439.8
0.032,0.416,1.5518,1.077,-9535.5,-4464.2,2364.5,2364.5
0.032,0.4,0.2884,-0.092113,-4701,-2037.7,1475.4,1475.4
0.032,0.384,0.050798,0.057805,-24087,18464,858.7,858.7
0.032,0.368,-0.21019,-0.041228,-13819,-4560.4,318.61,318.61
0.032,0.352,-0.22173,-0.19675,-25074,1567.8,-218.99,218.99
0.032,0.336,-0.28497,0.30586,-36176,-4690.5,-532.27,532.27
0.032,0.32,-0.2598,-0.049806,-37233,-13670,-774.35,774.35
0.032,0.304,-0.31156,-0.27935,-35071,-9142.4,-847.94,847.94
0.032,0.288,-0.64731,-0.04884,-29545,-6839.7,-928.21,928.21
0.032,0.272,-0.30107,-0.3331,-44916,-8975.9,-921.74,921.74
0.032,0.256,-0.27367,0.13873,-55579,-39506,-503.94,503.94
0.032,0.24,-0.63398,0.54936,-78778,-45337,-263.77,263.77
0.032,0.224,-0.37688,-0.11741,-58454,-33296,93.825,93.825
0.032,0.208,-0.031373,-0.34792,-32250,-5181.5,100.33,100.33
0.032,0.192,0.3579,-0.069885,-85.279,5925.5,173.52,173.52
0.032,0.176,0.38411,-0.090825,-6331.1,2960,43.531,43.531
0.032,0.16,-0.020353,0.055053,-22677,-9394.7,-83.177,83.177
0.032,0.144,-0.4531,0.33676,-38610,-12481,-135.45,135.45
0.032,0.128,0.027888,-0.21034,-55842,-5171.9,-197.81,197.81
0.032,0.112,-0.12692,0.034307,-66471,-14612,-225.46,225.46
0.032,0.096,-0.65988,0.0071752,-1.0162e+05,5345.2,374.21,374.21
0.032,0.08,-0.18154,-0.12033,-99130,331.81,889.87,889.87
0.032,0.064,-0.018273,0.031556,-98516,21729,1081.1,1081.1
0.032,0.048,-0.30443,-0.6435,-48334,987.74,617.3,617.3
0.032,0.032,-0.1955,-0.21862,-23772,-349.24,194.7,194.7
0.032,0.016,0.090138,-4.711,0,0,122.18,122.18
0.048,0.496,-0.93572,5.7037,-9105.1,-49011,385.74,385.74
0.048,0.48,0.54407,3.3934,-2772.6,-83140,767.61,767.61
0.048,0.464,0.74992,2.4283,-22823,-1.6771e+05,1252.9,1252.9
0.048,0.448,1.0046,1.3496,-55582,-75269,1742.6,1742.6
0.048,0.432,0.11266,1.6124,-38201,-78442,2592.7,2592.7
0.048,0.416,1.7877,1.4221,-5187.6,-7458.8,3062.1,3062.1
0.048,0.4,0.14604,2.5683,57084,-48485,2779.4,2779.4
0.048,0.384,-0.75341,-0.59482,49666,-31786,1851,1851
0.048,0.368,0.37561,0.57775,17429,-34382,974.64,974.64
0.048,0.352,-0.26682,0.48087,-14080,-13523,84.402,84.402
0.048,0.336,-1.0628,0.060207,-42085,-3622.6,-625.56,625.56
0.048,0.32,-1.0216,-0.063343,-34270,-14220,-1044.6,1044.6
0.048,0.304,-1.0957,-0.41122,-31368,-10285,-971.59,971.59
0.048,0.288,-0.96406,0.31748,-29262,-6266.8,-976.87,976.87
0.048,0.272,-0.95554,-0.61598,-43934,-6326.4,-946.95,946.95
0.048,0.256,-1.8199,-0.83439,-51982,-29695,-429.77,429.77
0.048,0.24,-1.8053,-1.0543,-68284,-34022,468.92,468.92
0.048,0.224,-1.3576,-0.47622,-47493,-22354,1541,1541
0.048,0.208,-0.75052,0.14565,-25000,-688.82,1850.6,1850.6
0.048,0.192,-0.092641,0.39231,3700.3,8341.3,1773.3,1773.3
0.048,0.176,-0.13636,1.0234,-4114.8,4415.3,1326.1,1326.1
0.048,0.16,-1.1611,-0.022102,-19123,-7462.6,1071.7,1071.7
0.048,0.144,-1.728,-0.64419,-35140,-11897,1012.5,1012.5
0.048,0.128,-1.6143,-0.056584,-49418,-5295.9,1035.7,1035.7
0.048,0.112,-1.9096,0.43091,-54631,-13810,1767.2,1767.2
0.048,0.096,-1.8459,-0.30201,-82489,7795.6,2952.5,2952.5
0.048,0.08,-2.6197,1.0604,-75529,-16478,3642.2,3642.2
0.048,0.064,-1.6635,-0.24974,-74307,-4686.1,2952.6,2952.6
0.048,0.048,-0.46861,-0.82126,-31820,-27462,1610.3,1610.3
0.048,0.032,1.542,-1.0213,-15802,-9484.3,569.51,569.51
0.048,0.016,-0.032066,-2.8601,0,0,207.49,207.49
0.064,0.496,0.54839,3.1395,-7192.1,-36039,391.66,391.66
0.064,0.48,2.2353,3.5029,-49045,-69426,907.63,907.63
0.064,0.464,2.472,3.2102,-70130,-1.8226e+05,1306.7,1306.7
0.064,0.448,2.3473,1.1805,-1.0167e+05,-94423,2098.1,2098.1
0.064,0.432,0.82004,2.882,-55378,-1.3356e+05,3024.1,3024.1
0.064,0.416,2.1829,2.7305,-47109,-32947,4233,4233
0.064,0.4,5.7575,1.2958,-22818,-38929,4492.2,4492.2
0.064,0.384,3.4096,2.5401,-16302,26568,4020.7,4020.7
0.064,0.368,2.989,2.9008,-21564,-4587.8,3317.1,3317.1
0.064,0.352,-0.26973,0.90024,-1564.8,-50067,2520.3,2520.3
0.064,0.336,-0.44392,-0.22375,-51633,-24870,2047.2,2047.2
0.064,0.32,-0.4655,-0.13642,-59588,-26241,2198.9,2198.9
0.064,0.304,-0.55345,0.02805,-66719,4991.4,3492.7,3492.7
0.064,0.288,-0.064011,-0.10075,-47393,-24062,4740.3,4740.3
0.064,0.272,0.10624,-0.16679,48028,-1.6749e+05,4174.3,4174.3
0.064,0.256,-0.49234,0.063606,1.1967e+05,-2.9795e+05,4203.4,4203.4
