0.016,1.008,1.2189,-0.67428,-459.4,-1263,-0.54661,0.54661
0.016,0.992,0.66927,0.22879,-5269.5,-2021,-21.578,21.578
0.016,0.976,0.38009,-0.069546,-7798.4,-3719.6,23.581,23.581
0.016,0.96,0.44269,-0.24885,-10600,-1958,75.436,75.436
0.016,0.944,0.30936,-0.45049,-18043,3414.1,183.56,183.56
0.016,0.928,0.65729,-0.40251,-24869,12986,272.81,272.81
0.016,0.912,0.78136,0.38301,-23713,17730,211.44,211.44
0.016,0.896,0.11836,0.57383,-12801,17681,96.095,96.095
0.016,0.88,0.044735,-0.11396,-4354.9,11130,-95.639,95.639
0.016,0.864,0.86221,0.3378,-3378.7,4243.5,-192.43,192.43
0.016,0.848,1.5244,0.97398,-13705,3044.6,-325.21,325.21
0.016,0.832,1.3467,0.36382,-37502,8077.1,-219.32,219.32
0.016,0.816,0.55959,-0.20243,-39499,15320,7.1453,7.1453
0.016,0.8,0.64834,-0.47336,-28797,14722,241.91,241.91
0.016,0.784,1.1093,0.24829,-4335,10058,271.06,271.06
0.016,0.768,1.3446,0.49007,-1499.6,3117.7,248.71,248.71
0.016,0.752,0.80542,0.23107,-10222,-2621.9,206.22,206.22
0.016,0.736,0.10877,-0.27786,-16786,-9006.3,129.87,129.87
0.016,0.72,0.90539,0.15531,-20203,-14598,-4.6158,4.6158
0.016,0.704,1.2487,-0.65716,-9545.2,-9899.2,-15.598,15.598
0.016,0.688,1.2721,0.22626,1391.8,983.95,-27.631,27.631
0.016,0.672,1.1932,1.4139,2972.9,1935.2,-18.742,18.742
0.016,0.656,0.7025,0.4169,-1408.8,4602.7,-120.43,120.43
0.016,0.64,1.2518,0.84925,-7515.3,3778.5,-204.22,204.22
0.016,0.624,1.2216,0.74387,-8186.5,4623.5,-236.47,236.47
0.016,0.608,1.2149,-0.21279,-4566.1,-6559.6,-167.11,167.11
0.016,0.592,1.3297,0.058679,-801.89,-14157,-50.624,50.624
0.016,0.576,1.819,-0.33868,820.9,-10311,24.254,24.254
0.016,0.56,1.7888,0.066677,-1162.2,-8139.5,14.885,14.885
0.016,0.544,1.1849,1.085,-310.77,-8065.1,-19.211,19.211
0.016,0.528,1.2483,0.17269,-4861.8,-6785.9,-30.312,30.312
0.016,0.512,0.6216,-0.46056,-4002.8,1027.8,-8.885,8.885
0.016,0.496,0.52336,-0.67792,-1768.6,2515.1,11.825,11.825
0.016,0.48,0.55573,-0.15238,-2868.6,-4468.3,8.3079,8.3079
0.016,0.464,0.91659,0.10446,-118.39,-7179.1,0.33448,0.33448
0.016,0.448,1.4157,0.41427,-547.91,-953.99,-31.467,31.467
0.016,0.432,1.1768,-0.72625,5933.7,4812.1,-88.422,88.422
0.016,0.416,0.54133,-1.544,2047.1,6519.7,-174.78,174.78
0.016,0.4,0.6098,0.1688,-1285.3,8545.5,-265.28,265.28
0.016,0.384,1.3586,0.69008,3640.6,10105,-313.34,313.34
0.016,0.368,0.93124,-0.0056572,2157.4,5262.9,-343.71,343.71
0.016,0.352,0.34454,-0.36603,-4217.2,-2664.6,-366.23,366.23
0.016,0.336,0.96928,-0.15931,-9329.4,3623.9,-391.74,391.74
0.016,0.32,1.8131,-0.01896,-8562,13283,-447.27,447.27
0.016,0.304,1.4236,-0.24211,-2292.3,19774,-464.26,464.26
0.016,0.288,1.056,-0.24511,-2508.2,20137,-452.75,452.75
0.016,0.272,0.94343,-0.56421,-2467.1,22948,-358.33,358.33
0.016,0.256,0.68339,0.08174,-2339.5,14397,-257.3,257.3
0.016,0.24,0.94479,-0.18917,626.26,9190.6,-170.5,170.5
0.016,0.224,0.69693,-0.14363,4427.2,5187.7,-107.43,107.43
0.016,0.208,0.30557,-0.094266,1611.9,10018,-66.19,66.19
0.016,0.192,0.14758,-0.83063,-3691.4,3948.9,-87.985,87.985
0.016,0.176,0.65294,-1.1047,-12148,3514.3,-87.238,87.238
0.016,0.16,0.63886,-0.79898,-14782,5462.9,-96.627,96.627
0.016,0.144,0.58134,-0.28355,-11439,15445,34.518,34.518
0.016,0.128,0.49131,-0.19196,-7485.1,5692.8,66.497,66.497
0.016,0.112,0.72253,-0.17069,-4304.5,2413.7,142.15,142.15
0.016,0.096,1.118,0.66782,-4257.1,6248.7,144.34,144.34
0.016,0.08,0.72879,0.23944,-1086.8,15329,169.43,169.43
0.016,0.064,1.0523,0.47857,-6552.9,17124,104.21,104.21
0.016,0.048,1.1711,0.78113,-6859.3,7598.6,-21.35,21.35
0.016,0.032,0.99629,0.30434,-6601.4,2887.5,-56.452,56.452
0.016,0.016,0.82894,0.50498,0,0,-46.575,46.575
0.032,1.008,-0.026769,-0.89508,2811,-751.64,-8.2156,8.2156
0.032,0.992,-0.0051284,0.13969,-3399.2,-389.81,-39.657,39.657
0.032,0.976,-0.59561,-0.070714,-8573.8,-1984.2,-12.525,12.525
0.032,0.96,-0.35548,0.18061,-19251,-1705.2,53.385,53.385
0.032,0.944,-0.33282,-0.065678,-31322,7870.4,195.83,195.83
0.032,0.928,-0.92394,0.012291,-35364,22783,350.42,350.42
0.032,0.912,-0.77548,0.71118,-26033,32051,291.31,291.31
0.032,0.896,-0.3857,0.72512,-6206,26632,186.42,186.42
0.032,0.88,-0.20167,0.26566,5668.9,12962,-54.336,54.336
