0.016,1.008,1.3153,-0.85648,-1377.9,-3187.8,22.473,22.473
0.016,0.992,0.65261,-0.068392,-6970.7,-3785.6,66.798,66.798
0.016,0.976,0.38854,-0.18155,-10216,-5239.3,180.93,180.93
0.016,0.96,0.26013,-0.22565,-12491,-1927.3,302.93,302.93
0.016,0.944,-0.043991,-0.39281,-17875,4226.5,411.86,411.86
0.016,0.928,0.51603,-0.38897,-21565,14893,353.99,353.99
0.016,0.912,0.85648,0.42354,-17325,21422,139.84,139.84
0.016,0.896,0.20831,0.70723,-7502.8,19608,-114.06,114.06
0.016,0.88,0.19658,-0.01588,-3026.8,11679,-255.86,255.86
0.016,0.864,0.83788,0.29623,-5410.1,4028.3,-321.79,321.79
0.016,0.848,1.2954,0.78767,-19429,1676.1,-453.98,453.98
0.016,0.832,1.112,0.41345,-42897,7428,-504.37,504.37
0.016,0.816,0.38152,-0.03523,-44492,13887,-318.85,318.85
0.016,0.8,0.64195,-0.49724,-31654,14532,-21.907,21.907
0.016,0.784,1.1147,0.26313,-6984.8,8138.7,192.39,192.39
0.016,0.768,1.2802,0.46191,-4703,1578,182.23,182.23
0.016,0.752,0.88088,0.10442,-12838,-2837.8,82.528,82.528
0.016,0.736,0.087884,-0.28548,-20922,-8800.8,-64.598,64.598
0.016,0.72,0.78622,-0.038473,-24201,-14391,-227.83,227.83
0.016,0.704,1.2917,-0.87908,-12957,-11568,-185.72,185.72
0.016,0.688,1.3083,0.21805,2996.9,-2838.7,-133.38,133.38
0.016,0.672,1.1771,1.4227,6748.2,-2828.6,-31.33,31.33
0.016,0.656,0.74,0.34751,3044,-1980.7,-62.626,62.626
0.016,0.64,1.1816,0.81141,-3750.1,-4115.4,-100.97,100.97
0.016,0.624,1.1995,0.69451,-5217.7,-3146.3,-77.636,77.636
0.016,0.608,1.1019,-0.24822,-2854.6,-12760,-17.895,17.895
0.016,0.592,1.1387,-0.029195,-936.6,-16433,96.935,96.935
0.016,0.576,1.7396,-0.44377,369.35,-10100,162.01,162.01
0.016,0.56,1.8771,0.18114,-922.6,-7618.4,192.97,192.97
0.016,0.544,1.3504,1.0812,-114.77,-8302.7,181.74,181.74
0.016,0.528,1.1748,0.096933,-3765.6,-9308.8,172.31,172.31
0.016,0.512,0.45763,-0.34713,-3238.7,2588,127.6,127.6
0.016,0.496,0.5355,-0.37602,412.63,9969.3,44.773,44.773
0.016,0.48,0.81076,-0.027686,-2783.5,3181.6,-22.877,22.877
0.016,0.464,1.1875,-0.028968,-2620.9,-1951.1,-89.963,89.963
0.016,0.448,1.2622,0.34129,-6541.8,-1045,-70.863,70.863
0.016,0.432,0.91913,-0.74351,991.46,5204.7,-62.913,62.913
0.016,0.416,0.56175,-1.5263,419.52,7721.9,-58.329,58.329
0.016,0.4,0.66055,0.2878,-499.8,11094,-135.05,135.05
0.016,0.384,1.3889,0.90295,2594.4,14883,-233.89,233.89
0.016,0.368,0.89663,0.30997,849.6,8971.3,-309.64,309.64
0.016,0.352,0.29916,-0.19264,-4823.5,-798.97,-286.35,286.35
0.016,0.336,0.94676,-0.11314,-8016.4,3022.6,-212.92,212.92
0.016,0.32,1.66,0.059329,-8970.6,11132,-128.29,128.29
0.016,0.304,1.3564,0.12643,-4003.4,19591,-165.85,165.85
0.016,0.288,1.0963,0.32081,-3402.7,19277,-277.79,277.79
0.016,0.272,0.93595,-0.27295,-724.39,20599,-341.5,341.5
0.016,0.256,0.70201,0.030846,437.95,11294,-300.73,300.73
0.016,0.24,1.0656,-0.31163,1496.7,8527.4,-229.15,229.15
0.016,0.224,0.71831,-0.052335,3386.1,8961.2,-266.36,266.36
0.016,0.208,0.22654,0.083092,8.7706,16470,-295.39,295.39
0.016,0.192,0.049812,-0.89466,-3883.2,11106,-304.19,304.19
