0.016,1.008,0.8655,-0.77186,-8739.2,1225.6,49.567,49.567
0.016,0.992,0.31867,0.38939,-13713,14102,97.721,97.721
0.016,0.976,0.42013,-1.0716,-19587,22688,129.08,129.08
0.016,0.96,0.6625,-0.3953,-5448.7,23044,119.09,119.09
0.016,0.944,0.51957,0.88572,1850.7,11647,34.837,34.837
0.016,0.928,1.0585,-0.28272,10291,5055.6,-73.819,73.819
0.016,0.912,1.2167,-0.39176,6727.4,4254.2,-235.34,235.34
0.016,0.896,0.92834,-0.14833,2299.2,2979.9,-391.1,391.1
0.016,0.88,0.76627,0.20051,99.017,11310,-453.36,453.36
0.016,0.864,0.68206,0.86704,945.57,9131.6,-511.72,511.72
0.016,0.848,0.96876,0.5159,2819.9,3697.9,-451.04,451.04
0.016,0.832,0.78873,-0.052339,5202.6,-8641.2,-487.76,487.76
0.016,0.816,0.31479,-0.94575,2896,-6296.5,-433.3,433.3
0.016,0.8,0.56262,-0.1344,-1812.6,1355.6,-424.6,424.6
0.016,0.784,0.61577,1.1407,-15234,-2610.6,-418.03,418.03
0.016,0.768,0.37731,-0.13005,-25134,-13038,-453.85,453.85
0.016,0.752,0.26999,-0.55893,-23796,-16111,-462.95,462.95
0.016,0.736,0.5348,-0.25849,-13873,-10473,-372.21,372.21
0.016,0.72,0.92514,0.37339,-1685.4,-8594.3,-247.23,247.23
0.016,0.704,1.1061,0.63408,264.24,-9269,-151.29,151.29
0.016,0.688,0.59444,0.2791,54.894,-9799.3,-91.493,91.493
0.016,0.672,0.50497,-0.007688,-2566.1,-3907.7,-10.744,10.744
0.016,0.656,1.0731,0.2302,-2576.9,-13480,70.539,70.539
0.016,0.64,1.4696,-0.081723,-5258.4,-14503,92.426,92.426
0.016,0.624,1.0901,-0.12326,-6342.9,-7193.3,145.61,145.61
0.016,0.608,1.1876,0.31778,2410.3,8841,177.12,177.12
0.016,0.592,1.5082,0.55336,16815,12358,199.09,199.09
0.016,0.576,1.321,0.25095,10828,5278.1,22.363,22.363
0.016,0.56,0.80481,0.70414,-6021.3,1281.8,-221.94,221.94
0.016,0.544,1.1304,1.3832,-24798,-4043.1,-412.27,412.27
0.016,0.528,1.3001,0.23144,-25815,-1118.4,-414.19,414.19
0.016,0.512,0.60218,0.19259,-15391,2933.5,-297.28,297.28
0.016,0.496,0.72858,1.2488,-9386.9,2750,-244.73,244.73
0.016,0.48,0.53894,0.35359,-3888.6,2931.1,-198.11,198.11
0.016,0.464,0.57222,0.076347,-3145.1,-1692,-150.66,150.66
0.016,0.448,1.163,-0.36394,-723.54,-1006.2,-28.469,28.469
0.016,0.432,1.5635,-0.11618,-701.51,-181.09,57.657,57.657
0.016,0.416,1.531,0.49924,1515.2,1032.6,102.22,102.22
0.016,0.4,0.96662,0.40124,3295.5,3723.5,94.441,94.441
0.016,0.384,0.328,0.67614,782.88,2589.6,-4.7459,4.7459
0.016,0.368,0.71521,-0.13976,-11710,753.9,-117.75,117.75
0.016,0.352,0.60239,0.79001,-21029,5259.5,-118.89,118.89
0.016,0.336,1.5081,0.99868,-17705,2072.6,1.6959,1.6959
0.016,0.32,1.3677,-0.57442,-8557.2,-1039.9,182.21,182.21
0.016,0.304,0.061397,-0.34184,-2709.2,-2273.8,260.41,260.41
0.016,0.288,0.092206,-0.21836,-2861.8,2039.9,302.25,302.25
0.016,0.272,0.32577,0.074836,-6741.3,11694,272.63,272.63
0.016,0.256,1.1261,0.83288,-8583.7,15134,160.65,160.65
0.016,0.24,1.7176,0.95155,-7292.9,14940,-31.344,31.344
0.016,0.224,1.3727,0.13477,-5558.5,5208.5,-163.56,163.56
0.016,0.208,0.75712,-0.45357,1734.1,-4424,-117.87,117.87
0.016,0.192,1.0509,-0.62493,9668.1,-7316,29.082,29.082
0.016,0.176,1.4461,0.3028,16422,-9205,90.587,90.587
0.016,0.16,1.7723,0.43188,11512,-3075.1,25.201,25.201
0.016,0.144,1.4802,-0.27821,-6452.3,-4211.5,-83.298,83.298
0.016,0.128,0.90646,-0.17108,-11799,-311.84,-142.47,142.47
0.016,0.112,1.1426,0.098506,-9392.6,-3329.3,-134.42,134.42
0.016,0.096,0.61798,0.24598,-3477.9,751.56,-116.23,116.23
0.016,0.08,0.21166,-0.42231,-2378,-1802.8,-83.777,83.777
0.016,0.064,0.98012,-0.077364,-1279.9,-996.22,-70.457,70.457
0.016,0.048,1.992,0.50454,3411.6,-3298.2,-48.918,48.918
0.016,0.032,1.3603,0.10279,2767.6,486.97,-31.118,31.118
0.016,0.016,0.83546,1.2386,0,0,0.79095,0.79095
0.032,1.008,-0.4483,-1.2501,-5743.4,2021.9,23.153,23.153
0.032,0.992,-1.0289,0.081065,-8189.5,17731,46.406,46.406
0.032,0.976,-0.8092,0.16,-13336,30794,149.48,149.48
0.032,0.96,-0.7558,0.43688,4794.6,30073,287.61,287.61
0.032,0.944,0.20876,0.62221,18174,16542,313.14,313.14
0.032,0.928,0.57724,-0.11315,31072,5889,237.42,237.42
0.032,0.912,0.39612,0.055107,23420,5807.6,26.182,26.182
0.032,0.896,0.56509,-0.34801,11069,5835.4,-77.026,77.026
0.032,0.88,0.2415,-0.24676,5365.8,18334,-101.84,101.84
0.032,0.864,0.53949,0.87819,4823,17767,-176.65,176.65
0.032,0.848,0.59453,0.71469,9184.3,9937.9,-225.36,225.36
0.032,0.832,0.18916,0.24469,12472,-10429,-431.82,431.82
0.032,0.816,0.093841,-0.08903,13570,-14079,-571.08,571.08
0.032,0.8,0.2844,-0.018665,7575,-4235,-738.1,738.1
0.032,0.784,-0.27294,0.55242,-7447.1,-6155.7,-819.03,819.03
0.032,0.768,-1.0659,-0.28885,-21969,-23809,-835.38,835.38
0.032,0.752,-0.83952,-0.80972,-24007,-32491,-782.11,782.11
0.032,0.736,-0.33554,-0.27801,-13304,-23130,-612.86,612.86
0.032,0.72,-0.26405,-0.25557,-726.98,-9934.7,-433.53,433.53
0.032,0.704,-0.18318,-0.39769,-992.71,-7390.7,-237.15,237.15
0.032,0.688,-0.48135,0.18588,-7473.9,-10002,-149.27,149.27
0.032,0.672,-0.096614,-0.1039,-10418,-7852.9,-4.4075,4.4075
0.032,0.656,0.218,-0.5411,-8378.8,-14980,101.57,101.57
0.032,0.64,0.52426,-1.1484,-3691.5,-9485.8,164.17,164.17
0.032,0.624,0.43035,-0.075929,-4026.1,4860.7,338.31,338.31
0.032,0.608,0.16077,0.55874,3391,18251,432.77,432.77
0.032,0.592,1.0552,-0.0192,12016,16950,461.88,461.88
0.032,0.576,0.93608,0.36965,4041.1,11618,129,129
0.032,0.56,-0.63169,0.23055,-16287,12416,-357.06,357.06
0.032,0.544,-0.56745,0.39011,-40039,2896.5,-723.32,723.32
0.032,0.528,-0.6507,-0.10168,-41284,-1766.6,-809.85,809.85
0.032,0.512,-0.6705,0.44229,-24836,1095.8,-596.49,596.49
0.032,0.496,-0.20661,0.97402,-11479,4718.9,-414.8,414.8
0.032,0.48,-0.45185,0.26714,-819.16,9209,-378.03,378.03
0.032,0.464,-0.71272,0.55082,2743.2,1947.8,-444.12,444.12
0.032,0.448,-0.073941,-0.11451,4853.3,-887.43,-468.25,468.25
0.032,0.432,0.48497,-0.234,4724,-1284.7,-222.8,222.8
0.032,0.416,-0.10478,0.7358,9450.5,961.91,15.977,15.977
0.032,0.4,0.060047,0.70482,9956.8,2467.6,179.28,179.28
0.032,0.384,0.032716,0.261,3996.6,3917.4,14.063,14.063
0.032,0.368,-0.57772,0.064576,-10402,212.78,-287.76,287.76
0.032,0.352,-0.89951,0.20368,-22139,1241.7,-491.14,491.14
0.032,0.336,-0.48624,0.51265,-16880,-6943.5,-456.27,456.27
0.032,0.32,-0.041407,0.26017,-8763.3,-11011,-199.18,199.18
0.032,0.304,-0.021758,0.14466,-1034,-536.92,209.85,209.85
0.032,0.288,-0.33218,0.094504,-4627.9,11791,477.9,477.9
0.032,0.272,-0.40998,-0.0032524,-5047.3,23580,564.21,564.21
0.032,0.256,-0.15459,-0.066762,-1745.3,26334,383.82,383.82
0.032,0.24,0.18619,-0.20102,600.72,21053,25.942,25.942
0.032,0.224,0.54269,0.049251,-4878,12313,-144.85,144.85
0.032,0.208,0.54199,0.35764,-3831.5,-2411.4,-138.6,138.6
0.032,0.192,0.82827,-0.056403,3550.9,-2931.5,159.78,159.78
0.032,0.176,1.0177,0.062097,12382,-1231,328.58,328.58
0.032,0.16,1.1708,0.15165,8395.9,6339.6,293.4,293.4
0.032,0.144,0.31518,-0.47247,-13324,4842.2,100.73,100.73
0.032,0.128,-0.65497,-0.61932,-18933,5199.5,-51.976,51.976
0.032,0.112,-0.11076,-0.13516,-7363.6,1956.8,-58.846,58.846
0.032,0.096,-0.042621,0.32854,7796.2,6561.3,-14.106,14.106
0.032,0.08,-0.56646,-0.4341,11335,1647,6.7491,6.7491
0.032,0.064,-0.13806,-0.73094,6263.9,250.04,-24.498,24.498
0.032,0.048,-0.038597,0.12226,6014.6,-5786.5,-39.277,39.277
0.032,0.032,0.054499,-0.094094,2923.8,-1196.7,-26.932,26.932
0.032,0.016,-0.26965,0.74425,0,0,-3.7083,3.7083
0.048,1.008,-0.93762,-1.1676,364.4,5984.4,-35.221,35.221
0.048,0.992,-0.90183,0.16987,147,16975,-82.538,82.538
0.048,0.976,-0.68413,0.3867,-7400.5,30721,25.685,25.685
0.048,0.96,-0.81932,0.4762,5607.8,26968,336.14,336.14
0.048,0.944,-0.10234,0.50321,18879,19124,558.73,558.73
0.048,0.928,0.48213,-0.29602,33642,7189.8,659.96,659.96
0.048,0.912,0.59815,-0.091073,25070,4239.1,538.88,538.88
0.048,0.896,0.72725,-0.24216,15389,11775,502.95,502.95
0.048,0.88,0.58972,-0.037722,10345,30729,426.13,426.13
0.048,0.864,0.50317,0.50292,10400,29736,225.72,225.72
0.048,0.848,0.16979,0.58189,13164,14370,22.498,22.498
0.048,0.832,-0.10629,0.12036,17647,-12647,-278.33,278.33
0.048,0.816,0.086373,0.059381,16573,-16791,-551.46,551.46
0.048,0.8,0.30887,0.24135,9493.4,-4545.5,-800.26,800.26
0.048,0.784,0.33882,-0.042868,-6379.6,-5173,-927.27,927.27
0.048,0.768,0.31418,-0.73921,-21949,-24206,-906.86,906.86
0.048,0.752,0.034004,-1.156,-30139,-35823,-844.84,844.84
0.048,0.736,-0.1903,-0.30536,-23848,-27678,-630.34,630.34
0.048,0.72,-0.098281,0.40514,-8756,-12705,-411.97,411.97
0.048,0.704,0.036096,-0.16026,-10014,-7296.6,-143.96,143.96
0.048,0.688,0.076003,-0.0047287,-12765,-4927.2,-80.8,80.8
0.048,0.672,-0.067367,-0.63415,-13670,-2714.1,55.288,55.288
0.048,0.656,-0.11798,-0.86023,-5422.6,-8473.7,110.14,110.14
0.048,0.64,-0.24,-0.28852,5421.1,-2182,169.55,169.55
0.048,0.624,0.07937,0.44723,2651.7,16455,298.64,298.64
0.048,0.608,0.33691,0.27369,3994.3,22192,388.27,388.27
0.048,0.592,-0.013945,-0.29602,7535.7,14907,431.51,431.51
0.048,0.576,-0.43076,0.33149,4322.2,12173,109.3,109.3
0.048,0.56,0.050711,-0.014869,-4295.5,18339,-434.5,434.5
0.048,0.544,-0.50692,0.31346,-25088,5934.9,-904.61,904.61
0.048,0.528,-1.3866,0.047615,-24689,-5944.8,-1075.3,1075.3
0.048,0.512,-0.45567,-0.30607,-16449,-8806.5,-807.96,807.96
0.048,0.496,0.0041717,0.029128,1074.8,-9066.5,-492.72,492.72
0.048,0.48,0.67737,-0.10825,6247.7,-918.03,-310.99,310.99
0.048,0.464,0.4582,0.073787,8435.3,-4781.1,-348.19,348.19
0.048,0.448,0.19144,0.10031,3771.9,2990.1,-389.65,389.65
0.048,0.432,0.70727,-0.010948,3381.4,1202,-161.53,161.53
0.048,0.416,0.58391,-0.047632,10195,5473.8,105.17,105.17
0.048,0.4,0.90686,0.30312,11612,3343.5,285.66,285.66
0.048,0.384,0.65005,0.15681,5205,8533.9,128.34,128.34
0.048,0.368,-0.3426,0.61099,-11135,-25.256,-171.31,171.31
0.048,0.352,-0.3182,-0.30751,-29331,-3048.9,-365.39,365.39
0.048,0.336,-0.80296,-0.42231,-26102,-15083,-332.45,332.45
0.048,0.32,-0.19186,0.21623,-13226,-17921,-51.091,51.091
0.048,0.304,0.71062,-0.098215,-4026.1,-679.91,394.02,394.02
0.048,0.288,0.13261,-0.059412,-8054.5,10572,682.92,682.92
0.048,0.272,0.48732,0.055731,-9348.1,30109,725.58,725.58
0.048,0.256,0.79081,0.19209,560.24,35324,490.83,490.83
0.048,0.24,0.48252,-0.49526,4978.5,29642,89.061,89.061
0.048,0.224,0.48552,-0.12266,-4514.6,13492,-97.378,97.378
0.048,0.208,0.455,0.5512,-13459,-4196.1,-144.6,144.6
0.048,0.192,0.13344,0.33906,-12185,-1901.6,164,164
0.048,0.176,0.17035,0.36956,1286.6,2818.8,384.15,384.15
0.048,0.16,0.3646,0.77712,8536,13245,397.22,397.22
0.048,0.144,0.47397,0.50839,-6751.4,8973.1,188.55,188.55
0.048,0.128,0.014529,-0.22757,-17352,6149.6,-16.373,16.373
0.048,0.112,0.3262,-0.21065,-13057,397.54,-1.4377,1.4377
0.048,0.096,0.69788,0.25982,7032.4,13405,46.585,46.585
0.048,0.08,1.2117,-0.021841,12459,6103.1,55.286,55.286
0.048,0.064,1.0568,-0.99677,7124.7,2060.7,-26.415,26.415
0.048,0.048,-0.091593,-0.49369,2237.1,-10375,-52.15,52.15
0.048,0.032,-0.11265,0.25971,368.31,-2003,-28.932,28.932
0.048,0.016,-0.16549,1.4639,0,0,-13.585,13.585
0.064,1.008,-0.29692,-0.35719,12259,8482.8,-82.456,82.456
0.064,0.992,-0.7061,0.41061,17170,5257.1,-195.59,195.59
0.064,0.976,-0.15013,-0.17799,11080,9261.3,-135.39,135.39
0.064,0.96,0.18648,-0.15195,7416.9,-1236.2,170.02,170.02
0.064,0.944,-0.42709,0.39769,16148,3060.3,537.98,537.98
0.064,0.928,-0.32051,-0.057352,28961,-7162.1,757.68,757.68
0.064,0.912,-0.36937,-0.16591,23020,-12342,760.17,760.17
0.064,0.896,-0.0030837,-0.25769,14440,2066.2,721.95,721.95
0.064,0.88,0.29294,0.80942,10498,18967,607.21,607.21
0.064,0.864,-0.14947,0.82788,12408,22182,334.71,334.71
0.064,0.848,-0.23534,-0.27594,15417,3120.7,55.312,55.312
0.064,0.832,-0.080188,-0.1643,21724,-10170,-224.94,224.94
0.064,0.816,-0.35289,0.16831,28506,-7434.9,-439.55,439.55
0.064,0.8,-0.70073,0.22391,29562,316.95,-746.8,746.8
0.064,0.784,0.046086,-0.099948,22137,-462.07,-1005.4,1005.4
