0.016,1.008,1.552,-0.7021,1342.6,1772.7,-22.333,22.333
0.016,0.992,1.3383,0.32474,864.74,-399.92,-43.87,43.87
0.016,0.976,0.75026,0.47457,-24.907,-966.24,-58.858,58.858
0.016,0.96,0.61565,-0.24114,2479.7,-10012,-48.401,48.401
0.016,0.944,0.38228,0.14769,3993.2,-9332.2,-29.702,29.702
0.016,0.928,0.52276,0.48372,141.48,-7662.6,-4.2662,4.2662
0.016,0.912,0.36101,-0.25534,-3465.9,-205.36,-33.071,33.071
0.016,0.896,0.40041,-0.42113,-5040.1,1428.3,-97.598,97.598
0.016,0.88,1.1075,-0.42491,-2833.2,-33.098,-200.67,200.67
0.016,0.864,1.3751,-1.1332,-5202.8,4438.2,-229.59,229.59
0.016,0.848,0.82636,-0.37336,-5745.2,9831.8,-224.87,224.87
0.016,0.832,0.22553,0.26244,-4053.8,13113,-236.76,236.76
0.016,0.816,0.26275,0.58337,-1532,12406,-334.35,334.35
0.016,0.8,0.89979,0.010094,1775.2,10669,-366.54,366.54
0.016,0.784,1.7009,-0.011262,1796.8,12425,-437.08,437.08
0.016,0.768,1.5728,-0.092617,-253.07,8376.9,-438.79,438.79
0.016,0.752,1.0911,-0.44481,-4468.1,1931.1,-448.86,448.86
0.016,0.736,0.80025,-0.073775,-6004.9,-4673.1,-413.49,413.49
0.016,0.72,0.94571,-0.60658,-6502.6,-4512.1,-432.75,432.75
0.016,0.704,0.89328,-0.80976,-4590.6,-3108.7,-377.03,377.03
0.016,0.688,0.54436,-0.67055,1080.9,-8918.3,-227.24,227.24
0.016,0.672,0.717,-0.5325,6069.4,-10718,-3.9365,3.9365
0.016,0.656,0.83152,-0.3737,7723.9,-8766.2,47.132,47.132
0.016,0.64,0.47502,-0.45131,3619.7,-3637.5,13.949,13.949
0.016,0.624,1.3948,0.028568,-268.36,-1985.5,-30.306,30.306
0.016,0.608,1.3954,0.12248,-3107.3,-7735.6,42.995,42.995
0.016,0.592,0.18734,-0.33838,-2815.6,-13464,201.21,201.21
0.016,0.576,-0.12215,0.15242,-4380.2,-16567,300.3,300.3
0.016,0.56,0.13329,0.45376,-10937,-12336,249.25,249.25
0.016,0.544,0.44375,0.38516,-17754,-4543.4,143.28,143.28
0.016,0.528,0.91975,-0.30519,-17063,-3306.2,104.76,104.76
0.016,0.512,0.66537,-0.44486,-1308.6,-6146.9,188.1,188.1
0.016,0.496,1.0971,0.14825,14851,-10122,255.12,255.12
0.016,0.48,1.5247,0.29479,17006,-13335,245.77,245.77
0.016,0.464,1.6047,0.061226,-6019.9,-15878,134.83,134.83
0.016,0.448,1.0912,0.40168,-20288,-12057,-8.9616,8.9616
0.016,0.432,0.96841,-0.1433,-15929,-13144,10.197,10.197
0.016,0.416,1.6508,-0.22425,2240.8,-4490.6,80.554,80.554
0.016,0.4,1.3482,0.92595,7699.8,-1551.4,146.34,146.34
0.016,0.384,0.88739,0.88907,-690.46,3169.1,52.12,52.12
0.016,0.368,1.0092,-0.31577,-2150,-8503.3,55.74,55.74
0.016,0.352,1.2677,-1.0268,-3348.8,-9735.5,39.225,39.225
0.016,0.336,1.2919,-0.043576,-2490.1,-6328.5,124.13,124.13
0.016,0.32,0.87066,-0.47265,-3437.4,3009.7,72.896,72.896
0.016,0.304,0.99375,0.15452,-1200.2,1258.1,88.519,88.519
0.016,0.288,1.3511,0.66612,2445.8,-3250.2,109.65,109.65
0.016,0.272,1.2936,0.19375,3583.3,-1822.1,287.01,287.01
0.016,0.256,0.64145,0.24399,-111.4,-78.423,417.5,417.5
0.016,0.24,0.4591,-0.3997,-5067.1,259.85,496.29,496.29
0.016,0.224,0.043989,0.19504,-11182,1356.8,374.94,374.94
0.016,0.208,0.082295,0.64392,-13409,1170.4,210.85,210.85
0.016,0.192,0.84726,-0.77712,-12857,2968.8,46.793,46.793
0.016,0.176,0.53401,-0.52105,-10125,-2511.8,2.9941,2.9941
0.016,0.16,0.86667,-0.07961,-2941.1,-6572.3,84.408,84.408
0.016,0.144,1.4433,-0.6113,-4057.8,-5306.4,91.547,91.547
0.016,0.128,1.1942,-0.41374,-11277,-7545.1,-29.179,29.179
0.016,0.112,0.62536,0.026734,-20297,-8361.9,-149.11,149.11
0.016,0.096,0.46585,0.40326,-19597,-9503.7,-185.78,185.78
0.016,0.08,0.9425,0.38173,-13849,-5917.1,-81.898,81.898
0.016,0.064,0.85232,-0.085947,-9078.5,-6120.1,-19.728,19.728
0.016,0.048,0.75205,-0.18956,-4957.8,-5748.4,4.8755,4.8755
0.016,0.032,0.69765,0.23677,-1914.3,-4264,-9.7727,9.7727
0.016,0.016,0.88874,1.2355,0,0,-17.104,17.104
0.032,1.008,0.097048,-0.57082,3253.3,4278.4,-24.947,24.947
0.032,0.992,-0.080719,0.33007,5709.1,1467.2,-59.884,59.884
0.032,0.976,-0.35395,0.30541,8384.7,890.48,-70.466,70.466
0.032,0.96,-0.23405,-0.35889,8073.9,-10483,-30.53,30.53
0.032,0.944,0.38543,-0.84417,8220.2,-8981.3,32.34,32.34
0.032,0.928,-0.01734,-0.02412,5721.3,-5549.5,89.851,89.851
0.032,0.912,-0.65351,0.27473,10134,4400,77.563,77.563
0.032,0.896,-0.11527,-0.14188,13085,10022,4.0894,4.0894
0.032,0.88,0.27513,0.1878,5328.8,10969,-154.28,154.28
0.032,0.864,0.17763,0.2423,-6035,16394,-263.12,263.12
0.032,0.848,0.21628,0.26425,-13025,14071,-320.26,320.26
0.032,0.832,0.52919,0.054849,-8527.8,10713,-395.23,395.23
0.032,0.816,0.46946,0.33547,-2250.4,7027.9,-539.77,539.77
0.032,0.8,0.48114,-0.01884,499.27,11082,-557.66,557.66
0.032,0.784,0.56381,-0.064652,-5472.3,12534,-553.01,553.01
0.032,0.768,0.34791,0.019581,-7723.1,9472.6,-490.98,490.98
0.032,0.752,0.21627,-0.5416,-11402,3109.3,-532.29,532.29
0.032,0.736,0.23324,-0.21357,-7765.7,-2472.1,-510.45,510.45
0.032,0.72,0.18877,-0.33234,-7146.8,-3678.4,-480.4,480.4
0.032,0.704,-0.00088989,-0.45155,-5169.1,-9510,-304.68,304.68
0.032,0.688,0.18329,-0.41427,-4006,-24516,24.423,24.423
0.032,0.672,0.46364,-0.77469,1344.2,-28888,420.97,420.97
0.032,0.656,0.17368,-0.033511,14819,-18392,641.96,641.96
0.032,0.64,-0.050305,0.045802,17454,-2718.3,586.82,586.82
0.032,0.624,0.29727,-0.15832,2247.1,-1437.4,386.07,386.07
0.032,0.608,0.51252,-0.0057476,-14113,-16610,269.03,269.03
0.032,0.592,0.13509,-1.2232,-10444,-25729,327.37,327.37
0.032,0.576,-0.27296,-0.63943,-5675.3,-30979,415.43,415.43
0.032,0.56,-0.64158,0.49947,-14167,-23574,309.8,309.8
0.032,0.544,-0.82254,0.5078,-26622,-13910,129.27,129.27
0.032,0.528,-0.35701,-0.28486,-23772,-13703,90.307,90.307
0.032,0.512,0.10761,-0.42668,-935.63,-16076,218.87,218.87
0.032,0.496,0.69671,-0.55915,15155,-15431,346.21,346.21
0.032,0.48,0.55232,-0.59048,13292,-14195,278,278
0.032,0.464,-0.25099,-0.3907,-12422,-16936,201.53,201.53
0.032,0.448,-1.0536,-0.29476,-22570,-9503.2,48.537,48.537
0.032,0.432,-0.57534,-0.53909,-15639,-6132.9,13.546,13.546
0.032,0.416,0.1954,-0.653,590.92,3599.8,-82.979,82.979
0.032,0.4,0.25236,0.38022,2196.3,1853.5,-183.16,183.16
0.032,0.384,0.12063,0.20245,-11286,2341.3,-173.49,173.49
0.032,0.368,-0.16223,-0.52163,-16038,-10762,2.387,2.387
0.032,0.352,0.077343,-1.0759,-12931,-14262,169.03,169.03
0.032,0.336,-0.14771,-0.014987,-2705.1,-5182.9,185.75,185.75
0.032,0.32,-0.26794,0.48535,2698.2,7300.8,51.261,51.261
0.032,0.304,0.18557,-0.010324,-1274.6,2719.7,61.87,61.87
