0.016,1.008,1.2759,-0.62829,-4506.7,16062,-99.086,99.086
0.016,0.992,0.506,0.32284,-8436.1,21289,-86.916,86.916
0.016,0.976,1.1547,0.49704,-7242,19085,-86.825,86.825
0.016,0.96,1.2814,0.40307,-318.12,-4341.1,-78.44,78.44
0.016,0.944,0.97425,-0.63977,750.31,-25745,-122.9,122.9
0.016,0.928,0.78387,-1.0617,-2052.3,-5678.1,-165.58,165.58
0.016,0.912,0.47454,0.72335,-828.27,3449.1,-143.57,143.57
0.016,0.896,0.48,0.32069,5412.9,19585,-138.71,138.71
0.016,0.88,1.0057,-0.61625,6479.1,919.42,-100.09,100.09
0.016,0.864,1.0003,0.065595,1145.1,3435.5,-86.461,86.461
0.016,0.848,1.1291,0.049783,-3516.6,6698.4,-57.706,57.706
0.016,0.832,0.57645,-0.19545,-1487,9460.7,-52.695,52.695
0.016,0.816,0.49376,-0.24422,-2634.3,5021.5,-115.64,115.64
0.016,0.8,0.54106,0.10622,-8208,-1033.4,-201.13,201.13
0.016,0.784,0.58041,0.29413,-12073,-3134.3,-236.18,236.18
0.016,0.768,1.0104,0.29665,-8700.7,-5356.9,-270.49,270.49
0.016,0.752,1.6875,-0.027839,853.22,-6370.7,-434.33,434.33
0.016,0.736,1.3856,0.47065,1467.4,-7709.9,-570.35,570.35
0.016,0.72,0.51721,0.94852,-5794.3,-5685,-606.09,606.09
0.016,0.704,0.49871,0.036604,-20040,-5579.7,-431.43,431.43
0.016,0.688,0.76598,-0.050233,-18974,-1438.7,-250.34,250.34
0.016,0.672,1.3931,0.60885,-12478,3424.6,-183.36,183.36
0.016,0.656,2.2666,0.18446,-11671,8742.8,-240.29,240.29
0.016,0.64,2.0957,-0.18798,-11391,7252.3,-348.21,348.21
0.016,0.624,1.5852,0.92409,-13878,6912.3,-232.16,232.16
0.016,0.608,1.7222,0.78219,-15765,7840.6,-85.603,85.603
0.016,0.592,1.7904,-0.42982,-17903,4254.9,145.44,145.44
0.016,0.576,1.0214,-0.43731,-13705,1197.7,212.54,212.54
0.016,0.56,0.84718,0.052202,-3215.9,4661,236.82,236.82
0.016,0.544,1.5183,0.17508,-15280,12901,129.89,129.89
0.016,0.528,1.5083,0.6036,-21466,12421,-28.819,28.819
0.016,0.512,0.81345,0.92864,-26230,6324.3,-111.14,111.14
0.016,0.496,0.45548,0.90833,-20833,-2372.4,-118.53,118.53
0.016,0.48,0.81621,0.5029,-16699,-4398.2,-18.986,18.986
0.016,0.464,0.69574,-0.034367,-6871.3,-4808.9,50.581,50.581
0.016,0.448,1.1219,-0.12633,-5208.1,-2222.2,101.65,101.65
0.016,0.432,1.739,-0.9029,-9995.8,-7841.9,109.3,109.3
0.016,0.416,1.2638,-0.31874,-10943,-8544.1,105.12,105.12
0.016,0.4,1.2755,1.1123,-4484.3,-10358,80.141,80.141
0.016,0.384,0.7074,0.39321,-3638.3,-6816.6,114.11,114.11
0.016,0.368,0.12863,-0.41275,-7815.8,-3297.7,251.61,251.61
0.016,0.352,0.75243,0.58399,-11652,218.15,435.4,435.4
0.016,0.336,1.3237,1.0631,-7468.3,8743.2,621.68,621.68
0.016,0.32,1.3987,0.041557,100.41,13579,679.54,679.54
0.016,0.304,1.5563,-0.27265,12597,15050,631.89,631.89
0.016,0.288,1.8084,0.22098,15699,18583,434.62,434.62
