0.016,1.008,0.30095,-0.43309,-7308.5,7.8759,-120.13,120.13
0.016,0.992,0.63898,1.3205,-13409,-2027.3,-190.82,190.82
0.016,0.976,0.44791,1.3259,-15734,-2178.8,-220.52,220.52
0.016,0.96,0.85656,0.14089,-8890.5,-154.81,-179.28,179.28
0.016,0.944,1.651,0.65795,-4280,5008.8,-135.07,135.07
0.016,0.928,1.7396,0.84583,1167.1,3602.1,-117.71,117.71
0.016,0.912,0.98844,-0.26248,3373.4,-2301.7,-114.64,114.64
0.016,0.896,1.3922,-0.37929,5698.3,-6787.9,-74.231,74.231
0.016,0.88,1.1445,-0.74719,8890.2,-8935.7,-21.428,21.428
0.016,0.864,1.0352,-1.2826,6344.8,-5940.6,54.358,54.358
0.016,0.848,0.66877,-0.33405,11106,-3958.5,97.566,97.566
0.016,0.832,0.83141,0.27682,11402,524.08,107.47,107.47
0.016,0.816,1.4092,-0.16986,12680,-1172.7,54.064,54.064
0.016,0.8,1.4368,-0.62121,5984.8,-1345.6,-34.557,34.557
0.016,0.784,1.4337,-0.59425,2784.7,-1487,-66.311,66.311
0.016,0.768,0.89394,-0.61165,-2548.4,-3621.4,-18.754,18.754
0.016,0.752,0.95919,-0.71281,2392.8,-1402.7,55.336,55.336
0.016,0.736,0.78568,-0.67636,2202.3,3522.9,105.61,105.61
0.016,0.72,0.62453,-0.71615,3866.4,7300.8,123.22,123.22
0.016,0.704,0.77196,-0.077389,618.53,4791.8,102.67,102.67
0.016,0.688,0.51077,-0.014819,67.351,-988.59,99.089,99.089
0.016,0.672,1.1291,-0.84229,3037.7,4496.5,13.347,13.347
0.016,0.656,1.1552,-0.54843,-6015.1,-799.98,-110.4,110.4
0.016,0.64,0.50983,0.94001,-13153,-3178.7,-221.9,221.9
0.016,0.624,0.51276,1.0499,-14388,-3843,-186.45,186.45
0.016,0.608,1.0943,0.15374,1494.8,-5916.5,-55.878,55.878
0.016,0.592,1.8374,-0.024903,6970.6,478.5,46.73,46.73
0.016,0.576,1.1619,0.28528,1869.7,5301.4,76.894,76.894
0.016,0.56,0.64346,0.46039,-6855.1,18024,65.496,65.496
0.016,0.544,1.1868,0.01822,-4930.2,19451,-83.462,83.462
0.016,0.528,1.5451,0.05077,3084.7,12722,-219.51,219.51
0.016,0.512,1.1323,0.067052,5702.3,4591.7,-341.76,341.76
