0.016,1.008,0.95102,-0.19034,-884.67,4317.2,-12.928,12.928
0.016,0.992,0.63542,0.83394,-5564.7,960.45,-39.292,39.292
0.016,0.976,0.43482,0.11029,-7906.4,977.24,-71.416,71.416
0.016,0.96,0.93948,0.24267,-11462,-1467.3,-108.47,108.47
0.016,0.944,1.3391,-0.53082,-18655,1625.9,-88.359,88.359
0.016,0.928,1.214,-0.39923,-22314,4790,-96.511,96.511
0.016,0.912,0.68978,0.47493,-20524,4011,-77.108,77.108
0.016,0.896,0.26733,0.17176,-9056.6,3799.9,-76,76
0.016,0.88,0.099002,-0.051931,-2183.9,-2517,-65.634,65.634
0.016,0.864,0.93382,0.00092409,766.44,-6809.8,-64.385,64.385
0.016,0.848,1.5293,0.69967,268.93,-2517.1,-79.589,79.589
0.016,0.832,1.1963,-0.16082,-11559,-1849.4,-58.83,58.83
0.016,0.816,0.82756,-0.65404,-12258,3153.2,9.4328,9.4328
0.016,0.8,0.81459,-0.10094,-6842.1,1248.6,113.7,113.7
0.016,0.784,1.017,-0.25818,6721.5,4232.8,172.48,172.48
0.016,0.768,1.3034,0.256,6700.4,1487.2,138.53,138.53
0.016,0.752,0.61511,0.63019,-2659.7,-221.85,16.951,16.951
0.016,0.736,0.17078,-0.19237,-4110.4,1254.1,-31.578,31.578
0.016,0.72,1.0032,0.47304,2884.2,2042.4,-18.586,18.586
0.016,0.704,1.0924,0.1279,9374.8,3851.3,30.161,30.161
0.016,0.688,1.0651,-0.013524,7879.9,9759.4,-27.672,27.672
0.016,0.672,1.04,0.38883,30.574,12214,-89.452,89.452
0.016,0.656,0.76415,0.32756,191.74,18777,-185.07,185.07
0.016,0.64,1.3569,0.8119,1129.2,21662,-205.52,205.52
0.016,0.624,1.3309,0.47696,617.4,17650,-244.26,244.26
0.016,0.608,1.4704,-0.30568,1123.8,6507.6,-239.05,239.05
0.016,0.592,1.5521,-0.37201,2485.8,-5300.5,-217.08,217.08
0.016,0.576,1.5839,-0.46059,3121.9,-2949.7,-185.59,185.59
0.016,0.56,1.2285,-0.37702,-1878.7,2058.7,-221.96,221.96
0.016,0.544,0.66638,0.75334,-3662.5,5765.4,-377.8,377.8
0.016,0.528,1.0883,0.13024,-5978.2,4635.6,-504.84,504.84
0.016,0.512,0.77456,-0.73416,-2057.2,-4148.1,-477.97,477.97
0.016,0.496,0.60839,-1.1316,-5710.8,-13398,-369.3,369.3
0.016,0.48,0.35149,-0.23092,-13252,-12637,-203.37,203.37
0.016,0.464,0.25885,0.55814,-11231,-6669.2,-129.36,129.36
0.016,0.448,1.2085,0.59427,287.21,1121.4,-85.519,85.519
0.016,0.432,1.5627,-0.27342,13093,-3102.2,-223.6,223.6
0.016,0.416,0.48037,-1.1902,6827.6,-7837.2,-414.56,414.56
0.016,0.4,0.15813,0.14103,6488.7,-426.79,-429.98,429.98
0.016,0.384,1.1824,0.70716,6870.1,-3716.8,-373.7,373.7
0.016,0.368,1.0458,-0.5579,7323.6,-2527.1,-235.73,235.73
0.016,0.352,0.61209,-0.59761,-959.05,-11121,-190.21,190.21
0.016,0.336,1.299,-0.21717,-1693.4,-1847.7,-169.46,169.46
0.016,0.32,1.8606,-0.46073,-4656.2,7567.8,-187.2,187.2
0.016,0.304,1.2771,-1.1689,-6562.9,11294,-253.37,253.37
0.016,0.288,0.86032,-1.4416,-12156,870.46,-325.06,325.06
0.016,0.272,0.88796,-1.0658,-11815,-381.77,-317.75,317.75
0.016,0.256,0.71677,0.095243,-13693,-5403.1,-288.85,288.85
0.016,0.24,0.70088,-0.21495,-10312,1972.8,-225.1,225.1
0.016,0.224,0.65185,-0.57634,-1201.3,-1822.2,-165.42,165.42
0.016,0.208,0.85045,-0.51603,3035.4,-10337,-126.13,126.13
0.016,0.192,0.8004,-0.4554,-37.354,-14551,-95.028,95.028
0.016,0.176,0.59009,-0.52801,-8965.9,-11650,-102.55,102.55
0.016,0.16,0.66564,-1.1195,-10553,-4092.2,-61.485,61.485
0.016,0.144,0.64259,-0.69257,-10043,1224.1,-39.51,39.51
0.016,0.128,0.41486,-0.67729,-10121,-4513.3,-68.178,68.178
0.016,0.112,0.59283,-0.44833,-7828.2,-1381.5,-104.23,104.23
0.016,0.096,0.72064,0.28384,779.52,483.54,-61.903,61.903
0.016,0.08,0.21456,-0.2483,5283.9,3755.6,-29.255,29.255
0.016,0.064,0.73496,0.22606,3270.9,1323.1,-31.204,31.204
0.016,0.048,1.2401,0.34245,-2007.7,-625.8,-60.724,60.724
0.016,0.032,1.0766,-0.17479,-1434.5,-1510.5,-38.621,38.621
0.016,0.016,0.34736,0.23729,0,0,-15.284,15.284
0.032,1.008,-0.011632,-1.0935,2930.8,4558.2,-42.853,42.853
