0.016,1.008,0.6735,-0.34234,-4213.8,-2244.6,-72.281,72.281
0.016,0.992,0.86634,1.1737,-11442,-5355.8,-144.38,144.38
0.016,0.976,0.29506,1.2538,-16063,-4641,-158.21,158.21
0.016,0.96,0.81792,0.058546,-13225,-4270.7,-185.64,185.64
0.016,0.944,1.3999,0.71974,-8587.8,-834.02,-182.48,182.48
0.016,0.928,1.4358,0.96632,-8951,1837.6,-235.99,235.99
0.016,0.912,0.7675,-0.2248,-9906.4,3906.9,-289.58,289.58
0.016,0.896,1.105,-0.39082,-6628.5,6249.7,-258.98,258.98
0.016,0.88,0.91316,-0.77161,2497.6,6878.2,-141.85,141.85
0.016,0.864,1.0431,-1.2305,9064.5,4655,-12.812,12.812
0.016,0.848,0.97354,-0.34321,15224,900.35,21.192,21.192
0.016,0.832,0.87949,0.11213,17154,-3506.6,18.531,18.531
0.016,0.816,1.3506,-0.13687,13722,-2751.9,5.8198,5.8198
0.016,0.8,1.5897,-0.60116,6669,-2231.9,-38.219,38.219
0.016,0.784,1.7081,-0.63729,5795,-2597.5,-111.73,111.73
0.016,0.768,1.3014,-0.71841,6758.6,-7157.9,-117.62,117.62
0.016,0.752,1.395,-0.71599,11320,-6842.8,-27.068,27.068
0.016,0.736,1.0315,-0.60211,9964.4,-5312.5,48.402,48.402
0.016,0.72,0.94668,-0.66434,9690.6,-697.3,64.743,64.743
0.016,0.704,0.84793,-0.039797,7574.5,-1615.6,31.794,31.794
0.016,0.688,0.19496,-0.2636,6087.3,-5347.7,3.1509,3.1509
0.016,0.672,0.83967,-0.90473,1521.9,-340.92,-34.021,34.021
0.016,0.656,1.1463,-0.52079,-6331.4,-2626.2,-85.679,85.679
0.016,0.64,0.54102,0.49826,-7600.7,-3310.2,-114.62,114.62
0.016,0.624,0.67252,0.75002,-730.54,-3666.6,-125.5,125.5
0.016,0.608,1.1792,0.13574,12424,-11781,-48.348,48.348
0.016,0.592,1.3978,-0.073538,9216.8,-10178,-11.759,11.759
0.016,0.576,0.75239,0.15198,-4184.8,-3665.7,71.023,71.023
0.016,0.56,0.37932,0.54309,-14202,10741,50.04,50.04
0.016,0.544,0.76764,0.23785,-9546.6,11437,47.989,47.989
0.016,0.528,1.4159,-0.30712,1623.2,-898.23,-35.462,35.462
0.016,0.512,1.1594,-0.47836,5512.7,-8240.7,-118.8,118.8
0.016,0.496,1.0065,-0.14429,962.21,-10573,-156.87,156.87
0.016,0.48,1.0047,0.55039,-5766.1,-8797.2,-164.64,164.64
0.016,0.464,0.83963,0.69097,-14225,-7163.4,-146.25,146.25
0.016,0.448,0.72898,0.50198,-27227,-9737.4,-150.01,150.01
0.016,0.432,0.78369,-0.31204,-25697,-11821,-118.68,118.68
0.016,0.416,1.3198,-0.48994,-21003,-4988.5,-24.92,24.92
0.016,0.4,1.2933,0.84494,-6530.2,-2773.1,95.2,95.2
0.016,0.384,1.0476,1.0757,-2330.7,-2695.7,117.79,117.79
0.016,0.368,0.89988,-0.2582,274.22,-10865,135.99,135.99
0.016,0.352,0.80051,-1.7115,451.29,-5957.7,87.191,87.191
0.016,0.336,0.79035,-0.51094,-2242.5,-282.06,101.57,101.57
0.016,0.32,0.89707,0.43876,-2150.4,3271.6,64.785,64.785
0.016,0.304,0.52993,-0.091789,-1141.9,-2566.7,101.59,101.59
0.016,0.288,0.28807,-0.025246,2709.7,-4439.4,103.99,103.99
0.016,0.272,0.54324,0.37324,1966.8,-5678.4,154.69,154.69
0.016,0.256,0.55429,0.16543,4594.5,-5700.3,149.1,149.1
0.016,0.24,0.67708,-0.2283,8419.1,-484.87,251.96,251.96
0.016,0.224,0.42368,0.45118,11035,-3697.5,286.75,286.75
0.016,0.208,0.26718,0.502,12934,-1890,258.63,258.63
0.016,0.192,0.55458,-0.36318,5893.5,-3256.2,173.3,173.3
0.016,0.176,0.40503,0.30671,-1944.5,-70.361,67.089,67.089
0.016,0.16,0.33322,0.13707,-8424.7,-168.55,13.646,13.646
0.016,0.144,1.3749,-0.60963,-6210.6,-6446.9,-26.094,26.094
0.016,0.128,1.407,-0.14596,-5704.9,-5083.5,-22.521,22.521
0.016,0.112,1.004,0.22183,-4870.4,-597.58,25.889,25.889
0.016,0.096,1.1178,0.60066,-3523.3,2898.8,73.683,73.683
0.016,0.08,1.327,0.49073,2922.6,3255.3,131.69,131.69
0.016,0.064,1.5004,0.044523,11686,6646.1,145.68,145.68
0.016,0.048,1.4256,0.38476,9614.8,4397.4,131.34,131.34
0.016,0.032,0.88008,0.11114,8284.9,4598.5,66.515,66.515
0.016,0.016,0.76606,1.4369,0,0,-1.0668,1.0668
0.032,1.008,-0.47775,-0.16966,-3782,-690.78,-23.055,23.055
0.032,0.992,-0.63679,0.26367,-11224,8.3905,-58.227,58.227
0.032,0.976,-0.72252,0.21375,-20243,3757,-121.13,121.13
0.032,0.96,-0.12738,-0.2015,-23232,2731.9,-203.37,203.37
0.032,0.944,0.21842,-0.066002,-18048,5644.7,-286.13,286.13
0.032,0.928,0.051406,0.19484,-9890.9,9779.6,-338.27,338.27
0.032,0.912,-0.0055468,-0.21854,-9669.9,9548.5,-309.59,309.59
0.032,0.896,0.094537,-0.40039,-5512.2,5192.9,-180.03,180.03
0.032,0.88,0.2144,-0.12329,407.11,1729.4,14.828,14.828
0.032,0.864,0.2871,-0.42034,13665,1107,135.11,135.11
0.032,0.848,0.018323,-0.28862,22259,-8086.9,109.81,109.81
0.032,0.832,0.44619,0.072353,28501,-10652,102.67,102.67
0.032,0.816,0.82366,-0.021894,22281,-10630,-1.5855,1.5855
0.032,0.8,0.41493,-0.23026,7396.9,-8673.1,-47.314,47.314
0.032,0.784,0.56816,-0.01306,372.46,-15822,-121.69,121.69
0.032,0.768,0.31314,-0.29972,5322.1,-18882,-28.041,28.041
0.032,0.752,-0.086809,-0.83246,16458,-10060,163.54,163.54
0.032,0.736,0.18465,0.032045,17093,-2165.7,274.87,274.87
0.032,0.72,0.10465,-0.085676,13765,4515.5,278.29,278.29
0.032,0.704,-0.047434,-0.4672,8457.5,3930.6,185.54,185.54
0.032,0.688,0.23513,-0.17417,1190.4,-874.32,100.71,100.71
0.032,0.672,0.47028,-0.23263,-11817,7679,10.037,10.037
0.032,0.656,-0.20995,0.031801,-15796,7104.1,-65.737,65.737
0.032,0.64,-0.74079,-0.0064592,-3524.2,7027.8,-91.718,91.718
0.032,0.624,-0.30144,0.1779,14676,3893.5,-26.534,26.534
0.032,0.608,0.42085,-0.26661,26464,-12195,95.022,95.022
0.032,0.592,0.93708,-1.1815,10471,-8682.9,194.49,194.49
0.032,0.576,0.2949,0.012469,-10428,1729.6,247.17,247.17
0.032,0.56,-0.41482,1.2086,-24033,23955,197.66,197.66
0.032,0.544,-0.25042,0.56119,-17729,25855,174.14,174.14
0.032,0.528,0.25055,0.46217,1270.9,9948.7,52.614,52.614
0.032,0.512,0.14951,0.20568,9356.4,588.24,-68.365,68.365
0.032,0.496,0.43964,-0.40373,1142.5,-5127.9,-237.04,237.04
0.032,0.48,-0.16221,-0.0089702,-11005,-5346.3,-383.25,383.25
0.032,0.464,-0.48775,0.085792,-21993,-4451.9,-513.34,513.34
0.032,0.448,-0.59995,-0.085828,-33855,-11333,-589.53,589.53
0.032,0.432,-0.97963,-0.42439,-27695,-19980,-500.58,500.58
0.032,0.416,-0.2436,0.080778,-21263,-18430,-252.3,252.3
0.032,0.4,-0.2183,0.78786,-1207.3,-18501,-3.0668,3.0668
0.032,0.384,-0.32702,-0.023629,-1504.5,-13924,97.87,97.87
0.032,0.368,-0.080885,-0.075782,-2358.4,-15839,130.11,130.11
0.032,0.352,0.059155,-0.46308,-6411.2,-3298,40.338,40.338
0.032,0.336,-0.085041,-0.14916,-12761,4798.8,-48.218,48.218
0.032,0.32,-0.18872,0.40723,-7723.4,7284.9,-134.83,134.83
0.032,0.304,-0.11625,-0.22119,413.26,-2452.2,-49.313,49.313
0.032,0.288,-0.05648,-0.55583,12941,-4544,125.78,125.78
0.032,0.272,-0.090842,0.3576,11176,-4000.3,249,249
0.032,0.256,-0.52822,0.28779,13231,-2008.4,285.39,285.39
0.032,0.24,-0.059062,-0.25364,21789,12110,294.15,294.15
0.032,0.224,0.20141,0.96552,23280,8324.5,297.6,297.6
0.032,0.208,-0.028157,0.43599,20367,9437.1,237.09,237.09
0.032,0.192,0.36688,0.026476,2233.4,2618.5,123.67,123.67
0.032,0.176,-0.16299,0.86043,-9098.4,4254.6,-48.908,48.908
0.032,0.16,-0.3656,0.51832,-18412,5870.2,-140.9,140.9
0.032,0.144,-0.017124,-0.41277,-14665,-3927,-164.25,164.25
0.032,0.128,0.43495,-0.14042,-11769,-2599.4,-130.05,130.05
0.032,0.112,0.21242,0.073062,-1664.6,-4178.1,-50.997,50.997
0.032,0.096,0.62495,0.14446,15031,607.65,82.535,82.535
0.032,0.08,0.88848,0.61298,23106,3160,226.37,226.37
0.032,0.064,0.51723,0.062394,25702,9329.6,253.46,253.46
0.032,0.048,0.77461,0.70617,9536.8,4326.3,185.2,185.2
0.032,0.032,-0.092339,0.85848,6817.5,2577.9,74.545,74.545
0.032,0.016,-0.80975,1.4759,0,0,9.6205,9.6205
0.048,1.008,-0.076426,-0.53397,-1528.3,4273.3,-13.265,13.265
0.048,0.992,-0.12054,0.14044,-6020.5,9196,-20.876,20.876
0.048,0.976,0.021559,0.066911,-17492,18804,-120.04,120.04
0.048,0.96,-0.14489,0.13179,-31863,14771,-194.15,194.15
0.048,0.944,-0.31486,-0.34715,-33776,19162,-357.65,357.65
0.048,0.928,0.0063728,-0.29387,-17315,23450,-420.93,420.93
0.048,0.912,-0.089219,-0.16759,-5843,16457,-453.29,453.29
