0.016,1.008,1.6974,-0.68414,2832.4,7098.1,-76.827,76.827
0.016,0.992,1.1198,0.87696,5180.6,6309.1,-158.46,158.46
0.016,0.976,1.3414,0.55597,2183.8,7144.9,-211.57,211.57
0.016,0.96,1.5222,0.80592,3674.8,3410.2,-241.36,241.36
0.016,0.944,1.0085,-0.35042,703.35,-779.94,-252.05,252.05
0.016,0.928,0.68259,-0.13685,2584.1,-4192,-267.47,267.47
0.016,0.912,0.57145,0.6182,-6353.9,-10395,-304.31,304.31
0.016,0.896,0.9857,-0.29991,-6817.1,-7664.5,-317.5,317.5
0.016,0.88,1.0011,0.33767,-2860,-6425.2,-274.79,274.79
0.016,0.864,1.0129,-0.1138,5598.6,-5263,-159.41,159.41
0.016,0.848,1.2895,-0.53549,6748,-8365.8,-79.508,79.508
0.016,0.832,1.1481,-0.28937,5908.8,-11551,-75.657,75.657
0.016,0.816,1.1773,-0.07747,1040.7,-15988,-126.23,126.23
0.016,0.8,0.79473,0.099592,470.63,-15576,-184.11,184.11
0.016,0.784,0.024611,0.082557,-5771.4,-17640,-198.21,198.21
0.016,0.768,0.54787,0.50288,-16053,-11333,-173.11,173.11
0.016,0.752,0.81302,0.33817,-22041,-5068.4,-156.32,156.32
0.016,0.736,0.95612,0.11905,-18900,-829.65,-123.61,123.61
0.016,0.72,0.647,0.17411,-8432.3,-1000.4,-88.454,88.454
0.016,0.704,0.48723,-0.10973,-1290.7,-3489,31.682,31.682
0.016,0.688,1.074,-0.13435,1080.6,-2307.5,109.98,109.98
0.016,0.672,1.4023,-0.54954,4234.1,-1947.7,96.16,96.16
0.016,0.656,1.1917,-0.30682,10550,-3407.5,123.45,123.45
0.016,0.64,0.99874,0.60293,18893,-6005,131.1,131.1
0.016,0.624,1.1142,0.22271,18127,-8368.2,213.28,213.28
0.016,0.608,1.1558,-0.41589,14044,-6529.7,120.51,120.51
0.016,0.592,0.68998,-0.11335,7007.9,-4185,37.047,37.047
0.016,0.576,0.24247,0.35323,3273.9,-3937.3,-25.203,25.203
0.016,0.56,0.57109,0.067016,714.35,-1319.4,30.29,30.29
0.016,0.544,0.99407,0.14248,-797.84,-5948.9,107.26,107.26
0.016,0.528,0.87992,0.29148,-2164.3,-7595.2,168.33,168.33
0.016,0.512,0.34386,-0.26871,-1193.3,-9200,162.31,162.31
0.016,0.496,0.36972,-0.78801,2372.6,-3656.6,109.15,109.15
0.016,0.48,0.65481,-0.01731,4624,2543.2,47.394,47.394
0.016,0.464,0.69827,0.62855,-10265,869.97,31.307,31.307
0.016,0.448,0.42301,-0.033545,-28608,-1996.4,119.33,119.33
0.016,0.432,1.0731,-0.28045,-29755,-2582.3,337.42,337.42
0.016,0.416,1.1488,-0.03554,-17948,43.752,523.64,523.64
0.016,0.4,0.5205,-0.11876,1569.1,11191,637.39,637.39
0.016,0.384,0.94292,0.73415,9119.1,15032,501.6,501.6
0.016,0.368,1.3108,0.36066,12226,14372,298.73,298.73
0.016,0.352,1.1654,0.020321,10687,3239.4,154.81,154.81
0.016,0.336,0.74509,-0.12629,8531.9,-6740.2,186.53,186.53
0.016,0.32,0.37649,0.15201,4982.7,-8639.3,338.85,338.85
0.016,0.304,0.47941,0.11903,-2499,-8901.8,400.51,400.51
0.016,0.288,0.90821,-0.91041,-7527.8,-13622,413.8,413.8
0.016,0.272,1.1502,-0.49155,-3119,-14314,442.69,442.69
0.016,0.256,0.99592,0.2413,2150.5,-11135,505.58,505.58
0.016,0.24,0.70877,0.31009,4735.3,-5390.7,482.5,482.5
0.016,0.224,0.85109,0.47315,-3519.9,-1295.8,400.68,400.68
0.016,0.208,1.1158,0.067308,-3597.5,3598.6,345.05,345.05
0.016,0.192,0.72681,0.39551,-2150.3,4169.3,504.97,504.97
0.016,0.176,0.46869,0.13988,6990.9,314.03,641.88,641.88
0.016,0.16,1.2489,-0.46245,5027.1,-2786.7,665.2,665.2
0.016,0.144,1.4887,0.034313,-1931.9,3851.9,484.86,484.86
0.016,0.128,1.161,0.6644,-2863.5,3554.1,305.61,305.61
0.016,0.112,0.46062,0.31981,3830.3,2663.6,253.64,253.64
0.016,0.096,0.65581,-0.10381,16043,-224.11,212.21,212.21
0.016,0.08,1.2041,0.29447,15221,7483.8,145.72,145.72
0.016,0.064,0.75591,0.32922,6804.6,7392.8,29.627,29.627
0.016,0.048,0.75476,-0.55874,-400.38,5951.5,-43.604,43.604
0.016,0.032,0.91861,-0.48885,-1709,372.49,-38.862,38.862
0.016,0.016,0.10662,1.1646,0,0,-43.82,43.82
0.032,1.008,0.2225,-1.296,-2613.4,6660.2,-89.73,89.73
0.032,0.992,0.12637,0.77823,-762.72,5696.5,-151.52,151.52
0.032,0.976,0.091134,0.94703,-873.57,5226.4,-150.29,150.29
0.032,0.96,0.36238,-0.0086282,6483.2,2661.7,-132.64,132.64
0.032,0.944,0.2167,-0.84776,7760.6,675.31,-112.09,112.09
0.032,0.928,-0.23426,-0.7498,7501.6,-3434,-117.3,117.3
0.032,0.912,-0.051945,0.13817,-7919.7,-16158,-203.53,203.53
0.032,0.896,-0.14609,0.46309,-17655,-20081,-308.55,308.55
0.032,0.88,0.046273,0.12287,-10981,-24417,-295.73,295.73
0.032,0.864,0.06997,-0.23259,3447.5,-15618,-141.64,141.64
0.032,0.848,0.17965,-0.061891,17409,-14154,21.163,21.163
0.032,0.832,0.38486,-0.22839,16487,-13616,-15.313,15.313
0.032,0.816,0.14398,-0.44095,13456,-22304,-83.979,83.979
0.032,0.8,-0.46868,-0.50384,6559.9,-25360,-200.64,200.64
0.032,0.784,-0.53913,-0.23702,-3797.7,-33405,-198.46,198.46
0.032,0.768,-0.48757,-0.30691,-14652,-26547,-77.393,77.393
0.032,0.752,-0.82746,0.088851,-17583,-13423,-5.6535,5.6535
0.032,0.736,-0.35847,0.37935,-12435,91.069,36.774,36.774
0.032,0.72,-0.13828,-0.2177,-4540,3339.5,-28.228,28.228
0.032,0.704,-0.59555,0.041543,-2704.1,-1251.2,44.481,44.481
0.032,0.688,-0.39953,-0.10753,6550.9,2146.5,154.94,154.94
0.032,0.672,-0.12443,-0.12749,20744,7035.5,224.82,224.82
0.032,0.656,-0.026294,0.52674,28982,-312.02,404.06,404.06
0.032,0.64,0.44218,0.49962,28103,-8105.6,447.91,447.91
0.032,0.624,0.7252,0.28743,21706,-18430,528.36,528.36
0.032,0.608,0.11154,0.018878,22345,-13391,407.15,407.15
0.032,0.592,-0.13817,-0.05593,32239,-9619.3,345.95,345.95
0.032,0.576,0.25194,-0.15012,34997,-12801,327.01,327.01
0.032,0.56,0.20321,-0.12169,26956,-9450,423.94,423.94
0.032,0.544,0.19462,0.66716,9373.6,-16741,571.13,571.13
0.032,0.528,-0.13124,-0.12548,-3559,-19879,604.24,604.24
0.032,0.512,-0.5143,-0.12353,1378.2,-18702,546.66,546.66
0.032,0.496,-0.21365,0.10306,6835.4,-7787.9,413.41,413.41
0.032,0.48,0.031828,-0.02765,6590.4,5224,299.8,299.8
0.032,0.464,-0.090167,0.42132,-13593,-1307.6,314.58,314.58
0.032,0.448,-1.0406,-0.23564,-49629,-16631,616.4,616.4
0.032,0.432,-0.8136,-0.40681,-47656,-18512,1153.7,1153.7
0.032,0.416,-0.19164,0.29083,-26594,-8970.7,1569.8,1569.8
0.032,0.4,0.48354,-0.13516,12228,12361,1594.2,1594.2
0.032,0.384,1.0375,0.10324,22111,22067,1158,1158
0.032,0.368,0.52754,0.38547,21254,20765,630.24,630.24
0.032,0.352,-0.044004,0.27911,21691,6413.8,359.32,359.32
0.032,0.336,0.19231,-0.072132,22953,-7824.7,410.08,410.08
0.032,0.32,0.096206,0.28397,16958,-14990,655.14,655.14
0.032,0.304,0.14453,0.58865,2848.4,-10846,848.48,848.48
0.032,0.288,0.21268,-0.56059,-6763.7,-18333,989.53,989.53
0.032,0.272,0.0076463,-0.71668,-2903.7,-18714,1087.2,1087.2
0.032,0.256,0.41176,-0.00093229,4180.8,-11809,1111.2,1111.2
0.032,0.24,0.5811,0.45444,3079.4,-4473.2,1100.2,1100.2
0.032,0.224,0.069266,0.62626,-9937.7,-1572,1119,1119
0.032,0.208,-0.4993,-0.058158,-6287.3,5109,1185.4,1185.4
0.032,0.192,0.10067,0.52183,11601,24733,1398.7,1398.7
0.032,0.176,0.60904,0.54415,25593,28620,1484,1484
0.032,0.16,0.8676,-0.43083,22376,23951,1343,1343
0.032,0.144,0.41658,-0.23503,-3241.6,17125,970.93,970.93
0.032,0.128,0.11218,0.68189,-9364.7,12777,569.71,569.71
0.032,0.112,0.34571,0.53625,-3112.6,7264.2,445.29,445.29
0.032,0.096,0.1306,-0.32798,13243,2952.1,380.25,380.25
0.032,0.08,0.4859,-0.19866,11495,10703,280.61,280.61
0.032,0.064,0.35897,-0.006186,-7515.7,12475,109.97,109.97
0.032,0.048,0.20268,0.25295,-13684,7709.5,-30.609,30.609
0.032,0.032,-0.1477,0.43336,-9810.1,1071.6,-21.597,21.597
0.032,0.016,-0.93861,1.1932,0,0,-48.517,48.517
0.048,1.008,-0.33983,-1.648,-5757.6,10798,-93.424,93.424
0.048,0.992,0.16576,0.1209,-3834.6,8391.5,-155.56,155.56
0.048,0.976,0.42766,0.26702,-4714.1,6091,-172.65,172.65
0.048,0.96,0.32382,-0.062845,6645.1,1340.7,-190.68,190.68
0.048,0.944,-0.11747,0.3135,5170.8,7518.2,-190.87,190.87
0.048,0.928,-0.081434,-0.40129,-713.7,4087.8,-162.86,162.86
0.048,0.912,0.021594,-0.23269,-19474,-12565,-227.36,227.36
0.048,0.896,-0.577,0.2813,-28344,-25380,-288.07,288.07
0.048,0.88,-0.3241,-0.97598,-18134,-33032,-267.87,267.87
0.048,0.864,0.062554,-0.95791,-568.49,-16757,-8.7133,8.7133
0.048,0.848,-0.50681,0.2566,19760,-11295,188.75,188.75
0.048,0.832,0.34785,0.46403,20642,-2010.3,152.26,152.26
0.048,0.816,0.17758,0.23316,11335,-12883,-26.221,26.221
0.048,0.8,-0.595,-0.12359,911.58,-19134,-159.01,159.01
0.048,0.784,-0.50062,-0.5314,-6630.8,-32881,-98.209,98.209
0.048,0.768,-0.70034,-0.68929,-11772,-32634,175.69,175.69
0.048,0.752,-0.58941,0.20828,-16549,-16404,367.66,367.66
0.048,0.736,0.13908,0.5884,-7077.8,1072,413.79,413.79
0.048,0.72,0.52383,0.023142,-436.68,5737.6,270.45,270.45
0.048,0.704,-0.48951,0.18709,-868.34,739.62,257.27,257.27
0.048,0.688,-0.93629,-0.16762,4499.4,3165.6,406.73,406.73
0.048,0.672,-0.12402,0.13518,22110,8204.1,559.76,559.76
0.048,0.656,0.39159,0.97988,31247,-3397.4,767.83,767.83
0.048,0.64,-0.096771,0.41513,23815,-13644,802.62,802.62
0.048,0.624,-0.4957,0.32654,22939,-17948,850.1,850.1
0.048,0.608,-0.054889,0.59931,25775,-7630.7,742.86,742.86
0.048,0.592,0.33178,0.55294,30560,-8674.9,693.93,693.93
0.048,0.576,1.0036,0.17299,19429,-16747,678.39,678.39
0.048,0.56,0.94856,-0.34395,13875,-14235,800.52,800.52
0.048,0.544,0.32985,0.34836,4721.5,-17964,919.01,919.01
0.048,0.528,0.25599,-0.16173,-8686.7,-23090,910.25,910.25
0.048,0.512,-0.45977,-0.53761,-5290.4,-23682,725.73,725.73
0.048,0.496,0.2285,0.39432,8020.7,-4395.2,534.52,534.52
0.048,0.48,0.78819,0.51708,10323,11671,350.17,350.17
0.048,0.464,0.48435,0.19676,-17123,2629.6,392.37,392.37
0.048,0.448,-0.45187,0.030312,-65679,-17460,804.83,804.83
0.048,0.432,-1.4491,-0.97074,-64821,-19911,1555.1,1555.1
0.048,0.416,0.092517,-0.30667,-45172,-6446.4,2122.5,2122.5
0.048,0.4,1.1018,0.46603,-10104,13633,2101.1,2101.1
0.048,0.384,0.60482,-0.45611,8139.7,24045,1556.4,1556.4
0.048,0.368,0.066627,0.070609,21491,31134,919.63,919.63
0.048,0.352,-0.019345,0.46757,32941,15824,624.61,624.61
0.048,0.336,0.22765,-0.3498,38395,2439.4,631.11,631.11
0.048,0.32,0.6004,0.52773,34767,-20291,894.13,894.13
0.048,0.304,0.67293,0.45798,25701,-18434,1173.2,1173.2
0.048,0.288,0.35198,-0.038333,8618,-30446,1442.4,1442.4
0.048,0.272,-0.092198,-0.11074,-146.54,-27486,1586.6,1586.6
0.048,0.256,-0.0088587,0.052114,-3433.3,-14505,1620.4,1620.4
0.048,0.24,0.45349,0.54726,-6062.7,-5155.7,1647.7,1647.7
0.048,0.224,0.26355,0.3144,-16090,-6786.6,1839.7,1839.7
0.048,0.208,-0.20448,-0.44728,-8680.4,-4706.4,1936.2,1936.2
0.048,0.192,0.44909,0.43515,13480,23823,2120.9,2120.9
0.048,0.176,1.1172,1.4522,31619,45615,2009.1,2009.1
0.048,0.16,0.81493,0.8723,31572,47076,1756.7,1756.7
0.048,0.144,0.13918,-0.33351,1091.4,35963,1236.7,1236.7
0.048,0.128,-0.59467,0.5888,-10132,18301,679.24,679.24
0.048,0.112,-0.52447,0.93305,-5078,5977.5,438.69,438.69
0.048,0.096,0.35449,-0.05025,7179.5,-63.442,255.4,255.4
0.048,0.08,0.39912,-0.20563,186.2,12427,108.18,108.18
0.048,0.064,-0.42188,-0.3531,-20100,15122,-60.673,60.673
0.048,0.048,-0.81715,0.32002,-19980,8520.3,-132.45,132.45
0.048,0.032,-1.156,0.68986,-9126.2,-243.38,-46.888,46.888
0.048,0.016,-0.35319,1.0741,0,0,-54.653,54.653
0.064,1.008,1.2122,-1.0654,-9106.3,5733.7,-87.108,87.108
0.064,0.992,0.7208,0.12229,-8874.7,5553.8,-138.51,138.51
0.064,0.976,0.17121,-0.43969,-3839.2,2936.7,-167.42,167.42
0.064,0.96,-0.42556,-0.036787,8235.5,-1433.6,-228.77,228.77
0.064,0.944,-0.38016,0.57791,6223.7,10997,-244.44,244.44
0.064,0.928,-0.71892,0.020811,-8825.2,-3284.7,-227.09,227.09
0.064,0.912,-0.1376,-0.42707,-20148,-17164,-272.11,272.11
0.064,0.896,0.188,0.19129,-27625,-33742,-283.12,283.12
0.064,0.88,-0.26513,-0.51771,-15435,-31670,-162.57,162.57
0.064,0.864,-0.34212,-0.52409,-1291,-11899,127.94,127.94
0.064,0.848,-0.2253,0.57906,20032,-4783.6,257.77,257.77
0.064,0.832,0.22773,0.23381,20158,14650,46.762,46.762
0.064,0.816,0.24535,0.66118,9452.8,14654,-268.35,268.35
0.064,0.8,-0.0614,0.92595,-8378.7,6936.5,-459.74,459.74
0.064,0.784,-0.2708,0.39984,-13468,-14516,-279.11,279.11
0.064,0.768,-0.54335,0.24146,-8852.7,-32332,126.64,126.64
0.064,0.752,-0.5525,-0.076046,-3033,-23310,489.02,489.02
0.064,0.736,-0.0284,0.093422,4626.6,-1980.2,593.63,593.63
0.064,0.72,0.39366,0.54587,3696.6,6772.5,457.13,457.13
0.064,0.704,0.29736,0.22168,-979.26,4777,369.64,369.64
0.064,0.688,-0.43638,0.16109,7505.8,3993.4,521.94,521.94
0.064,0.672,-0.21922,0.25007,24422,12246,720.5,720.5
