0.016,1.008,1.9397,-1.0014,-1496.4,128.19,12.517,12.517
0.016,0.992,1.4982,0.28692,2123.7,-995.31,22.814,22.814
0.016,0.976,1.281,0.26263,5754.3,-3572.6,58.909,58.909
0.016,0.96,0.96191,0.43107,15306,-5581.9,122.55,122.55
0.016,0.944,1.056,0.45889,20929,-2573.5,149.33,149.33
0.016,0.928,1.7402,-0.63168,18534,2653.2,88.303,88.303
0.016,0.912,1.3016,-1.1824,7249.3,7991.6,-21.096,21.096
0.016,0.896,1.1425,-0.40819,-1383.8,7823.1,-105.82,105.82
0.016,0.88,1.1117,0.099704,2189.6,3011,-93.492,93.492
0.016,0.864,0.89701,0.096544,4264.4,1051.8,-67.219,67.219
0.016,0.848,1.0971,0.60224,-469.63,1991.1,-87.392,87.392
0.016,0.832,1.5191,0.5592,-4539.2,7311.2,-137.22,137.22
0.016,0.816,1.5007,-0.09956,977.21,7902.3,-280.99,280.99
0.016,0.8,1.122,0.0083567,4433.6,16045,-367.47,367.47
0.016,0.784,0.89071,0.4533,2534.4,10825,-476.32,476.32
0.016,0.768,0.66112,0.034466,-4498.9,7391,-475.62,475.62
0.016,0.752,0.59629,0.11318,-10741,-691.55,-428.24,428.24
0.016,0.736,0.86775,0.39689,-19451,672.82,-397.92,397.92
0.016,0.72,0.99526,0.078655,-25488,2942.3,-335.84,335.84
0.016,0.704,0.9007,0.033072,-22334,6817,-260.7,260.7
0.016,0.688,1.0827,-0.26248,-11722,9576.7,-246.85,246.85
0.016,0.672,1.4849,0.3263,-3754.8,6240.7,-258.97,258.97
0.016,0.656,1.1725,0.25474,-6305.8,1631.4,-302.98,302.98
0.016,0.64,0.6289,0.30406,-4806.1,1474,-280.69,280.69
0.016,0.624,1.2145,1.035,-3498.8,-1032.5,-231.68,231.68
0.016,0.608,1.5306,0.1789,3130.9,-6791.8,-187,187
0.016,0.592,1.1363,0.15867,-821.43,-5936.6,-92.308,92.308
0.016,0.576,0.94524,0.44282,-828.28,-213.47,-58.553,58.553
0.016,0.56,0.84106,-0.38005,-1951.5,369.35,-127.01,127.01
0.016,0.544,0.84632,-0.38439,-3602,-6326.3,-196.13,196.13
0.016,0.528,0.56212,0.1391,-3492.1,-12103,-256.2,256.2
0.016,0.512,0.6125,0.45717,-5091.2,-12087,-202.05,202.05
0.016,0.496,0.65906,-0.28773,-5024.1,-11549,-170.76,170.76
0.016,0.48,0.38142,-0.55603,-1845.8,-1404.1,-169.33,169.33
0.016,0.464,0.86169,0.0083551,2173.5,2501.4,-227.13,227.13
0.016,0.448,0.81435,0.25188,2719.7,2917.7,-221.51,221.51
