0.016,1.008,1.9661,-0.89281,-18715,7737.7,-150.97,150.97
0.016,0.992,0.94008,0.60953,-31514,8692.2,-256.51,256.51
0.016,0.976,0.57922,0.050898,-35355,10485,-261.43,261.43
0.016,0.96,0.5404,-0.32206,-17263,-4179,-167.19,167.19
0.016,0.944,0.77953,-0.60207,-5856.4,-3198.9,-81.396,81.396
0.016,0.928,0.68743,-0.50675,-6913.7,195.36,-72.223,72.223
0.016,0.912,0.48393,0.082357,-9680.4,9628.9,-101.27,101.27
0.016,0.896,0.75897,-0.12932,-5357.9,13445,-104.88,104.88
0.016,0.88,0.28265,0.18766,1456.3,8035,-15.557,15.557
0.016,0.864,0.11323,0.29057,4868.6,157.8,63.922,63.922
0.016,0.848,0.48734,0.51746,391.74,-6483.3,107.59,107.59
0.016,0.832,0.11488,0.37655,-7404.8,-5616.4,88.952,88.952
0.016,0.816,0.22007,-0.16458,-19194,-745.93,4.7624,4.7624
0.016,0.8,0.47023,-0.54115,-23678,3558.4,-64.629,64.629
0.016,0.784,0.53497,-0.30336,-20504,2946.5,-142.82,142.82
0.016,0.768,0.89776,-0.061385,-11583,4890.8,-180.28,180.28
0.016,0.752,0.92696,-0.34052,-7622.5,-1566.6,-188.77,188.77
0.016,0.736,0.67224,-0.22594,-17029,-9061.8,-201.43,201.43
0.016,0.72,0.93039,-0.2354,-15630,-10514,-151.66,151.66
0.016,0.704,0.77051,-0.94531,-11106,-7777.8,-51.168,51.168
0.016,0.688,0.45582,-0.69782,10765,634.55,2.1282,2.1282
0.016,0.672,1.3518,0.060411,17582,-1616.8,-2.7089,2.7089
0.016,0.656,1.6358,0.29793,15352,-1687.9,-109.23,109.23
0.016,0.64,1.7061,-0.36268,3212.2,-1505.6,-208.6,208.6
0.016,0.624,1.9455,-0.43117,-5860.6,3883.9,-252.25,252.25
0.016,0.608,1.5151,-0.10129,-1528.2,10724,-264.5,264.5
0.016,0.592,1.0883,0.38213,1901.1,16095,-176.8,176.8
0.016,0.576,0.88219,0.85367,825.27,15755,-134.08,134.08
0.016,0.56,0.94669,0.49414,-4950.2,11824,-127.49,127.49
0.016,0.544,1.0343,0.2036,-24397,9175.6,-201.29,201.29
0.016,0.528,0.58426,0.74359,-30818,7737.6,-303.45,303.45
0.016,0.512,0.55745,-0.13302,-34103,6996.2,-340.39,340.39
0.016,0.496,0.96917,-0.27903,-20787,4283.3,-363.36,363.36
0.016,0.48,1.0896,1.3099,-5881.5,839.36,-297.6,297.6
0.016,0.464,1.2113,0.40835,3639.9,-1550.4,-214.95,214.95
0.016,0.448,1.1149,0.065563,9681,-1536.8,-94.985,94.985
0.016,0.432,1.3052,0.31276,6725.7,1665.3,-115.88,115.88
0.016,0.416,1.2462,0.35591,921.13,1814.5,-338.61,338.61
0.016,0.4,0.95177,0.23439,-7857.5,-1085.2,-605.57,605.57
0.016,0.384,1.1514,-0.15008,-14200,-7190.8,-745.62,745.62
0.016,0.368,1.1177,-0.76055,-13723,-5583.4,-614.39,614.39
0.016,0.352,0.98475,-0.49286,-4782.9,-8987.6,-457.13,457.13
0.016,0.336,1.6195,-0.32387,-3466.5,-11075,-357.85,357.85
0.016,0.32,1.2419,0.064435,-5485.5,-5915.9,-317.72,317.72
0.016,0.304,0.82209,1.2646,-9556.4,-805.58,-311.18,311.18
0.016,0.288,0.90186,0.33261,-4368.2,6865.2,-240.18,240.18
0.016,0.272,0.57166,-0.17916,2646.7,-1598.2,-179.96,179.96
0.016,0.256,0.61371,-0.22867,3176.6,-1998.2,-78.804,78.804
0.016,0.24,0.57406,-0.40303,-1497.3,2233.9,-97.602,97.602
0.016,0.224,0.84141,0.29132,-13710,9793.2,-176.93,176.93
0.016,0.208,0.73094,-0.039855,-14908,12562,-245.99,245.99
0.016,0.192,0.9888,-0.3604,-10233,9203,-217.47,217.47
0.016,0.176,1.5191,-0.0057193,717.64,5106.3,-130.59,130.59
0.016,0.16,2.0159,0.15754,8071.6,-3848.9,-97.152,97.152
0.016,0.144,1.8103,-0.5102,8874.1,-7965,-68.286,68.286
0.016,0.128,0.69106,-0.36284,5200.8,-11874,-82.85,82.85
0.016,0.112,0.34107,-0.52597,-8890.9,-6230.2,-89.826,89.826
0.016,0.096,1.3975,-0.28257,-16399,-2949,-131.91,131.91
0.016,0.08,1.3895,0.32005,-16021,-614.27,-145.72,145.72
0.016,0.064,0.81925,-0.058282,-3186.7,214.07,-106.87,106.87
0.016,0.048,0.82497,-0.50757,2605.3,-411.72,-35.279,35.279
0.016,0.032,1.2275,-0.11899,2476.2,-151.69,0.26627,0.26627
0.016,0.016,1.9317,1.1882,0,0,-42.914,42.914
0.032,1.008,-0.011086,-0.37493,-21221,5523.9,-340.71,340.71
0.032,0.992,-0.89334,0.7258,-39387,5696.3,-568.39,568.39
0.032,0.976,-0.82024,0.25373,-46710,9428.9,-595.91,595.91
0.032,0.96,-0.25355,-0.13871,-28014,-6710.7,-452.47,452.47
0.032,0.944,0.23974,-0.80007,-18198,-4145,-309.57,309.57
0.032,0.928,0.30872,0.22026,-22549,3202.1,-222.12,222.12
0.032,0.912,-0.11538,0.5447,-22352,16984,-196.83,196.83
0.032,0.896,-0.22722,0.20898,-4761.1,21094,-224.09,224.09
0.032,0.88,0.48804,0.75862,13142,6307.1,-215.31,215.31
0.032,0.864,0.82287,0.5216,12188,-5371.4,-255.91,255.91
0.032,0.848,0.44252,0.27046,-2249.5,-10790,-237.19,237.19
0.032,0.832,-0.16667,0.053862,-15305,-4392.2,-311.59,311.59
0.032,0.816,-0.80326,-0.38708,-26014,4837.9,-437.66,437.66
0.032,0.8,-1.0321,-0.50305,-31462,8735.1,-625.87,625.87
0.032,0.784,-0.74532,0.076804,-29881,1947.8,-725.59,725.59
0.032,0.768,-0.094976,0.026257,-20411,2759.9,-702.06,702.06
0.032,0.752,0.30555,-0.067379,-13097,-8678.7,-582.23,582.23
0.032,0.736,-0.12275,-0.38873,-22753,-17544,-508.6,508.6
0.032,0.72,-0.78281,-0.74619,-16993,-21282,-380.75,380.75
0.032,0.704,-0.13641,-0.33916,-3414.9,-12507,-54.45,54.45
0.032,0.688,0.52102,0.067457,22479,5342.7,219.59,219.59
0.032,0.672,0.84905,-0.1893,22155,6590.4,327.66,327.66
0.032,0.656,0.30488,-0.51183,6742.5,7965.2,18.091,18.091
0.032,0.64,0.015201,-0.50552,-11133,10174,-301.17,301.17
0.032,0.624,-0.054627,-0.11699,-12422,19061,-466.62,466.62
0.032,0.608,-0.23523,0.17116,918.25,24215,-520.63,520.63
0.032,0.592,0.51816,0.38771,14095,20091,-363.97,363.97
0.032,0.576,0.58146,0.86999,21248,16969,-253.22,253.22
0.032,0.56,0.1904,1.1193,13616,12174,-180.46,180.46
0.032,0.544,-0.25811,0.64736,-10290,9288.4,-363.63,363.63
0.032,0.528,-1.2754,0.76156,-24195,5187.4,-649.92,649.92
0.032,0.512,-0.95979,0.73506,-32977,-757.33,-752.39,752.39
0.032,0.496,-0.47434,0.4366,-22616,-5948.1,-706.25,706.25
0.032,0.48,-0.54651,0.42808,-9611.8,-22922,-459.94,459.94
0.032,0.464,0.24798,-0.2658,2306.5,-24506,-171.35,171.35
0.032,0.448,0.19267,-0.16708,10092,-10889,49.92,49.92
0.032,0.432,-0.054859,-0.035095,6845.2,11052,12.696,12.696
0.032,0.416,-0.032161,-0.19467,-9197.8,10685,-263.58,263.58
0.032,0.4,0.11966,-0.11765,-25262,-2560.6,-545.42,545.42
0.032,0.384,0.12788,-0.058949,-30457,-14441,-603.67,603.67
0.032,0.368,0.27747,-0.42233,-17418,-7461.4,-455.3,455.3
0.032,0.352,0.3548,0.27182,-3165.6,-6837.9,-277.91,277.91
0.032,0.336,0.26993,0.049026,-7790.2,-6029.9,-220.07,220.07
0.032,0.32,-0.32257,-0.13717,-18138,-8239,-233.01,233.01
0.032,0.304,-0.072778,0.84493,-30324,-10396,-282.03,282.03
0.032,0.288,0.26716,-0.040075,-22273,-7829.3,-197.95,197.95
0.032,0.272,-0.10849,-0.028426,-3249.1,-14891,-53.047,53.047
0.032,0.256,0.14997,-0.16113,5643.6,-10521,14.671,14.671
0.032,0.24,-0.44492,0.16094,-1431.6,-3850.8,-99.628,99.628
0.032,0.224,-0.12529,0.49592,-22123,5249.3,-292.9,292.9
0.032,0.208,-0.18929,-0.15488,-19323,7830.6,-335.96,335.96
0.032,0.192,0.21693,-0.20682,-9109.3,4705.3,-228.58,228.58
0.032,0.176,0.52667,0.059199,6857.1,1679.8,-42.193,42.193
0.032,0.16,0.6789,-0.21329,14363,-11219,24.012,24.012
0.032,0.144,0.78979,-0.72606,12555,-15530,32.552,32.552
0.032,0.128,-0.10641,-0.32239,6627.4,-15669,-75.764,75.764
0.032,0.112,-0.26013,-0.53449,-14134,399.16,-196.8,196.8
0.032,0.096,-0.62898,-0.42197,-25588,6760.7,-346.54,346.54
0.032,0.08,-0.48694,-0.020384,-30533,265.86,-363.7,363.7
0.032,0.064,0.22765,-0.8962,-5963.3,-2182.6,-242.26,242.26
0.032,0.048,0.061442,-0.70992,3297.1,-4943.7,-50.448,50.448
0.032,0.032,-0.11291,-0.39551,9542.7,1406.4,17.936,17.936
0.032,0.016,0.0020894,0.74638,0,0,-83.744,83.744
0.048,1.008,-0.57237,-0.34656,-16728,12814,-443.04,443.04
0.048,0.992,-0.14617,0.14427,-31604,19713,-831.24,831.24
0.048,0.976,0.21321,0.28837,-40138,24634,-966.69,966.69
0.048,0.96,0.15624,0.14398,-25128,-1259.1,-916.69,916.69
0.048,0.944,0.091427,-0.43474,-22178,-6787.1,-745.6,745.6
0.048,0.928,-0.27853,0.2706,-26689,-468.55,-643.95,643.95
0.048,0.912,-0.3564,0.72378,-27062,18692,-559.01,559.01
0.048,0.896,-0.17159,0.7149,-4099.1,20879,-528.95,528.95
0.048,0.88,0.34291,0.96186,13338,1478.8,-463.64,463.64
0.048,0.864,0.56422,0.43434,14949,-16297,-452.6,452.6
