0.016,1.008,1.2411,-1.1684,-4115.4,12574,-111.19,111.19
0.016,0.992,0.47804,0.29567,-4175.4,11257,-158.51,158.51
0.016,0.976,0.28396,0.68958,-16990,11279,-175.07,175.07
0.016,0.96,0.25259,0.60331,-22852,7249.2,-120.26,120.26
0.016,0.944,0.14248,1.3064,-12199,11023,-53.473,53.473
0.016,0.928,0.89061,1.3664,3494.5,9669.5,24.147,24.147
0.016,0.912,0.51727,0.21045,11793,-2255.8,45.923,45.923
0.016,0.896,-0.10377,0.069404,4768.1,1137.1,27.294,27.294
0.016,0.88,0.8892,0.36393,5308.2,2800,32.316,32.316
0.016,0.864,1.9354,-0.099644,9611.1,6390.8,105.88,105.88
0.016,0.848,1.8709,0.42195,9300.3,9033.2,117.71,117.71
0.016,0.832,0.69048,0.88997,6769.1,1885.3,118.13,118.13
0.016,0.816,0.25711,0.12929,2056.1,1174.5,92.287,92.287
0.016,0.8,0.46011,-0.45567,2554.9,-3842,106.42,106.42
0.016,0.784,1.1629,-0.22465,6576.8,1236.8,118.64,118.64
0.016,0.768,1.6403,-0.22682,9793.2,2939.4,82.631,82.631
0.016,0.752,1.096,0.35798,226.54,-2431.7,23.237,23.237
0.016,0.736,1.154,0.58835,-5513.3,1467.8,-127.6,127.6
0.016,0.72,1.6273,0.4416,-1524.4,11411,-188.81,188.81
0.016,0.704,1.0371,0.69039,1417.9,12019,-172.54,172.54
0.016,0.688,0.25026,1.0056,1174.6,8306.3,-185.22,185.22
0.016,0.672,0.78238,0.76088,-5984.7,-2958.4,-234.65,234.65
0.016,0.656,1.7039,-0.12231,-1935.3,-4435.5,-325.17,325.17
0.016,0.64,1.3514,-0.93156,-6148.5,2533.4,-324.37,324.37
0.016,0.624,0.44036,-0.24598,-9257.4,-1410.7,-358.32,358.32
0.016,0.608,0.59378,0.461,-9236.4,-4228,-368.65,368.65
0.016,0.592,1.4368,0.39804,-5148.1,-5513.1,-328.56,328.56
0.016,0.576,1.5835,0.41883,-2609,1176.6,-240.02,240.02
0.016,0.56,1.0164,0.60202,-5006.6,5993.9,-197.21,197.21
0.016,0.544,0.69007,0.64728,-14593,2962.1,-187.69,187.69
0.016,0.528,0.26168,0.40253,-18526,460.88,-203.41,203.41
0.016,0.512,0.36435,-0.30844,-13166,-2438.6,-127.62,127.62
0.016,0.496,1.0239,0.34481,-1164.9,-5990.8,-74.462,74.462
0.016,0.48,1.278,-0.016113,5181.6,-11040,-80.216,80.216
0.016,0.464,1.9013,-1.1242,6336.5,-14044,-141.35,141.35
0.016,0.448,1.3211,-0.61542,8135,-12574,-139.4,139.4
0.016,0.432,0.52003,-0.45847,8315.7,-6923.7,-162.55,162.55
0.016,0.416,0.84596,-0.049254,745.54,-3067.6,-140.55,140.55
0.016,0.4,1.4336,0.14834,-10043,-5544.4,-143.68,143.68
0.016,0.384,1.0631,-0.17966,-15433,330.16,-109.47,109.47
0.016,0.368,0.47028,-1.765,-16704,9049.7,-84.095,84.095
0.016,0.352,1.289,-0.47405,-11980,11844,-76.958,76.958
0.016,0.336,1.243,0.31719,-7054.7,3789.7,-81.747,81.747
0.016,0.32,1.3516,-0.79186,2678,1384,-127.44,127.44
0.016,0.304,1.7642,-0.033684,5536.7,-3906.4,-218.32,218.32
0.016,0.288,1.2813,0.32181,788.45,-2158.2,-97.745,97.745
0.016,0.272,1.4852,0.23025,-2045.2,587.67,-44.729,44.729
0.016,0.256,2.0116,0.26059,807.13,8951,150.05,150.05
0.016,0.24,1.1739,-0.16367,12182,5326.2,187.54,187.54
0.016,0.224,0.57438,-0.70939,16737,-7665.9,281.12,281.12
0.016,0.208,0.70107,-0.4869,9727.1,-12888,246.96,246.96
0.016,0.192,0.45559,-0.23184,-19.977,-7458,146.34,146.34
0.016,0.176,0.29347,-0.0086523,-8249.4,3124.4,15.103,15.103
