0.016,1.008,0.70765,-0.71936,-8018.7,1287.1,-25.107,25.107
0.016,0.992,0.36546,0.63288,-12663,10961,-28.653,28.653
0.016,0.976,0.52092,-0.75801,-18297,18576,-4.0092,4.0092
0.016,0.96,0.62393,-0.31654,-7489.6,16741,10.467,10.467
0.016,0.944,0.47823,0.88681,-3045.9,9294.4,-57.135,57.135
0.016,0.928,1.0518,-0.18365,4109.9,4845.6,-160.06,160.06
0.016,0.912,1.3784,-0.24851,2378.3,6248.1,-321.76,321.76
0.016,0.896,0.97834,-0.023579,947.22,4424.6,-384.31,384.31
0.016,0.88,0.67077,0.30472,255.36,10640,-396.82,396.82
0.016,0.864,0.68062,0.97682,1314,5560.6,-328.97,328.97
0.016,0.848,0.85039,0.4408,1029.1,-299.38,-328.28,328.28
0.016,0.832,0.74228,-0.16836,1162.9,-12142,-345.81,345.81
0.016,0.816,0.41847,-0.71188,-2714.7,-6216.8,-427.84,427.84
0.016,0.8,0.70609,-0.006943,-7745.6,-1096.4,-499.96,499.96
0.016,0.784,0.6733,0.88959,-14909,-5736.7,-554.05,554.05
0.016,0.768,0.34109,-0.38766,-19757,-20417,-504.92,504.92
0.016,0.752,0.27251,-0.71713,-17402,-20148,-369.04,369.04
0.016,0.736,0.52256,-0.33013,-11861,-9626.5,-184.56,184.56
0.016,0.72,0.88688,0.42311,1749.7,-1522.6,-23.723,23.723
0.016,0.704,1.2,0.57226,8638.3,-3185.3,113.07,113.07
0.016,0.688,0.69843,0.21536,8983.4,-6156.2,163.71,163.71
0.016,0.672,0.53514,-0.21004,1408.6,-1436.1,147.6,147.6
0.016,0.656,1.0261,-0.048062,-5641.6,-9608.6,67.175,67.175
0.016,0.64,1.2643,-0.17969,-11907,-12486,3.0103,3.0103
0.016,0.624,0.97896,-0.28345,-13037,-7920.8,38.405,38.405
0.016,0.608,1.1627,0.32903,-2607.9,7904.7,132.62,132.62
0.016,0.592,1.505,0.57942,17425,11178,182.25,182.25
0.016,0.576,1.3983,0.093269,15732,6234.9,74.971,74.971
0.016,0.56,0.82907,0.69817,-2127,-1413.3,-139.81,139.81
0.016,0.544,1.1111,1.3843,-23277,-6714.2,-303.35,303.35
0.016,0.528,1.3127,0.14403,-27698,-5277.4,-310.68,310.68
0.016,0.512,0.63571,0.11918,-13407,799.11,-180.46,180.46
0.016,0.496,0.88392,1.1666,-7155.5,1187.6,-101.01,101.01
0.016,0.48,0.69552,0.27629,-473.8,221.62,-94.309,94.309
0.016,0.464,0.64803,-0.056829,383.17,-2971.9,-124.48,124.48
0.016,0.448,1.2046,-0.35912,2074.1,-1328.6,-58.079,58.079
0.016,0.432,1.5603,-0.078415,1713.1,-596.53,41.428,41.428
0.016,0.416,1.3701,0.34235,1719.2,1079.1,113.9,113.9
0.016,0.4,0.8784,0.44905,3374.8,3123.9,114.58,114.58
0.016,0.384,0.30709,0.70961,1619.4,3387,42.064,42.064
0.016,0.368,0.61617,-0.11523,-7461.9,903.89,-77.161,77.161
0.016,0.352,0.5762,0.83164,-16342,4875.6,-154.14,154.14
0.016,0.336,1.1884,1.0069,-15852,827.78,-119.55,119.55
0.016,0.32,1.0352,-0.60083,-8567.2,-3892.8,62.983,62.983
0.016,0.304,0.00035652,-0.3445,-446.27,-5308.7,165.73,165.73
0.016,0.288,0.045619,-0.16733,1302.4,41.025,196.99,196.99
0.016,0.272,0.34124,0.066726,-3569.7,10542,109.77,109.77
0.016,0.256,1.2397,0.7958,-7552.3,15418,-27.449,27.449
0.016,0.24,1.7757,0.91502,-6267.7,14587,-161.18,161.18
0.016,0.224,1.6039,0.17903,-3757.2,1774.8,-246.67,246.67
0.016,0.208,1.0078,-0.39873,4501.9,-10331,-183.04,183.04
0.016,0.192,1.022,-0.51746,13358,-14710,-30.781,30.781
0.016,0.176,1.4803,0.25055,19321,-15489,78.351,78.351
0.016,0.16,1.8502,0.2893,13603,-7262.3,127.47,127.47
0.016,0.144,1.3493,-0.22665,-5909.8,-2608,73.815,73.815
0.016,0.128,0.77549,-0.12964,-12574,4704,7.7329,7.7329
0.016,0.112,1.1729,0.02786,-10660,1065.5,-17.651,17.651
0.016,0.096,0.59137,0.2159,-3808.5,3344.7,-4.8956,4.8956
0.016,0.08,0.070849,-0.39489,536.27,1062.1,24.576,24.576
0.016,0.064,0.8658,0.0016514,3828.1,1129.6,40.439,40.439
0.016,0.048,1.9595,0.42473,7362.5,-2826.7,28.436,28.436
0.016,0.032,1.4035,0.12017,4906.3,-397.03,26.249,26.249
0.016,0.016,1.082,1.4287,0,0,-6.6732,6.6732
0.032,1.008,-0.44504,-1.217,-3742.8,-406.64,-11.765,11.765
0.032,0.992,-0.95024,0.18591,-4595.4,10966,-30.635,30.635
0.032,0.976,-0.73165,0.43457,-7741.7,22877,38.16,38.16
0.032,0.96,-0.7179,0.48999,6425.7,20975,166.31,166.31
0.032,0.944,0.1396,0.55692,15972,12847,166.59,166.59
0.032,0.928,0.5542,-0.040312,22882,4950.3,64.021,64.021
0.032,0.912,0.49924,0.1712,13416,10579,-146.62,146.62
0.032,0.896,0.62964,-0.27009,1813.1,11233,-164.66,164.66
0.032,0.88,0.18554,-0.1787,1398.3,20495,-122.24,122.24
0.032,0.864,0.48712,0.92351,4852.9,14428,-92.915,92.915
0.032,0.848,0.59976,0.53161,7275,3600.6,-154.03,154.03
0.032,0.832,0.10559,0.01235,6370.6,-16058,-337.01,337.01
0.032,0.816,0.14634,-0.187,7351.2,-16146,-563.65,563.65
0.032,0.8,0.20524,0.077078,3697.1,-9463.1,-828.56,828.56
0.032,0.784,-0.46735,0.4358,-4482.5,-11230,-933.28,933.28
0.032,0.768,-0.87465,-0.63552,-14510,-33470,-827.7,827.7
0.032,0.752,-0.71222,-1.1687,-15565,-36268,-546.23,546.23
0.032,0.736,-0.43167,-0.2767,-7275.4,-21089,-259.64,259.64
0.032,0.72,-0.20293,-0.062877,5467.4,306.7,-61.626,61.626
0.032,0.704,0.10483,-0.52078,9182.7,2670.4,45.225,45.225
0.032,0.688,-0.23233,0.13636,2525.6,-3625.5,39.878,39.878
0.032,0.672,-0.084005,-0.094525,-5316,-4249.4,26.138,26.138
0.032,0.656,0.19721,-0.60067,-8450.2,-11444,15.822,15.822
0.032,0.64,0.23501,-1.1473,-6624.3,-8772,16.296,16.296
0.032,0.624,0.11343,-0.14679,-8205.3,1924.4,153.73,153.73
0.032,0.608,0.14229,0.62618,-2440.9,14497,283.36,283.36
0.032,0.592,0.95338,0.1745,11868,13497,354.31,354.31
0.032,0.576,1.1166,0.35164,10096,11769,155.41,155.41
0.032,0.56,-0.49302,0.25532,-9338.2,7975.3,-196.66,196.66
0.032,0.544,-0.79607,0.43639,-38764,-717.83,-449.86,449.86
0.032,0.528,-0.61286,-0.20996,-44412,-7251.5,-552.24,552.24
0.032,0.512,-0.66162,0.43629,-23592,-1342.3,-412.92,412.92
0.032,0.496,-0.17782,0.9916,-8466.3,4831.9,-266.73,266.73
0.032,0.48,-0.37624,0.15422,4184.3,10132,-188.87,188.87
0.032,0.464,-0.52157,0.50211,10019,5460.2,-215.95,215.95
0.032,0.448,0.075203,-0.065698,11504,2100.4,-260.96,260.96
0.032,0.432,0.52045,-0.31119,8613.9,-744.48,-112.52,112.52
