0.016,0.112,-305.82,37.689,0,0,-0,0
0.016,0.096,-166.01,11.764,0,0,0,0
0.016,0.08,-120.98,-0.054424,0,0,0,0
0.016,0.064,-3.6878,-25.344,0,0,0,0
0.016,0.048,72.269,-47.066,0,0,0,0
0.016,0.032,275.52,-85.38,0,0,0,0
0.016,0.016,81.071,-132.4,0,0,-0,0
0.032,0.112,-322.39,42.585,0,0,0,0
0.032,0.096,-277.45,34.058,0,0,0,0
0.032,0.08,-129.28,3.1518,0,0,0,0
0.032,0.064,-21.398,-19.384,0,0,0,0
0.032,0.048,72.887,-44.389,0,0,0,0
0.032,0.032,123.86,-57.391,0,0,0,0
0.032,0.016,176.58,-69.851,0,0,0,0
0.048,0.112,-283.72,35.768,0,0,0,0
0.048,0.096,-267.71,33.247,0,0,0,0
0.048,0.08,-171.81,13.238,NaN,NaN,0,0
0.048,0.064,51.419,-29.741,NaN,NaN,0,0
0.048,0.048,151.37,-55.147,NaN,NaN,0,0
0.048,0.032,174.43,-61.417,0,0,0,0
0.048,0.016,184.38,-67.353,0,0,0,0
0.064,0.112,-362.2,55.682,0,0,0,0
0.064,0.096,-227.16,29.219,0,0,0,0
0.064,0.08,-165.94,14.621,NaN,NaN,0,0
0.064,0.064,-34.061,-7.4909,NaN,NaN,NaN,NaN
0.064,0.048,73.112,-34.193,NaN,NaN,0,0
0.064,0.032,175.61,-51.069,0,0,0,0
0.064,0.016,272.33,-73.813,0,0,0,0
0.08,0.112,-481.76,79.106,0,0,0,0
0.08,0.096,-304.49,49.597,0,0,0,0
0.08,0.08,-200.36,36.217,NaN,NaN,0,0
0.08,0.064,-41.079,-2.7942,NaN,NaN,NaN,NaN
0.08,0.048,143.86,-49.456,NaN,NaN,0,0
0.08,0.032,175.86,-49.021,0,0,0,0
0.08,0.016,268.24,-66.463,0,0,0,0
0.096,0.112,-368.03,67.656,0,0,0,0
0.096,0.096,-261.43,47.707,0,0,0,0
0.096,0.08,-320.58,56.358,NaN,NaN,0,0
0.096,0.064,-67.899,8.9955,NaN,NaN,NaN,NaN
0.096,0.048,310.77,-56.62,NaN,NaN,0,0
0.096,0.032,172.94,-44.527,0,0,0,0
0.096,0.016,256.86,-59.289,0,0,0,0
0.112,0.112,-334.91,65.213,0,0,0,0
0.112,0.096,-290.59,56.119,0,0,0,0
0.112,0.08,-203.19,36.427,NaN,NaN,0,0
0.112,0.064,-74.288,12.436,NaN,NaN,NaN,NaN
0.112,0.048,45.319,-15.164,NaN,NaN,0,0
0.112,0.032,107.19,-29.674,0,0,0,0
0.112,0.016,189.7,-47.191,0,0,0,0
0.128,0.112,-344.4,86.447,0,0,0,0
0.128,0.096,-280.94,70.46,0,0,0,0
0.128,0.08,-209.25,52.222,NaN,NaN,0,0
0.128,0.064,-88.242,24.892,NaN,NaN,NaN,NaN
0.128,0.048,35.066,-11.001,NaN,NaN,0,0
0.128,0.032,109.7,-26.895,0,0,0,0
0.128,0.016,230.42,-52.17,0,0,0,0
0.144,0.112,-555.15,113.68,0,0,0,0
0.144,0.096,-309.77,67.241,0,0,0,0
0.144,0.08,-216.45,47.331,NaN,NaN,0,0
0.144,0.064,-179.23,30.588,NaN,NaN,NaN,NaN
0.144,0.048,87.509,-34.291,NaN,NaN,0,0
0.144,0.032,152.84,-35.796,0,0,0,0
0.144,0.016,207.13,-53.367,0,0,0,0
0.16,0.112,-575.58,145.62,0,0,0,0
0.16,0.096,-332.52,271.44,0,0,0,0
0.16,0.08,-233.17,69.533,NaN,NaN,0,0
0.16,0.064,-55.1,19.115,NaN,NaN,NaN,NaN
0.16,0.048,-14.388,1.1656,NaN,NaN,0,0
0.16,0.032,124.8,-26.072,0,0,0,0
0.16,0.016,199.59,-45.917,0,0,0,0
0.176,0.112,-433.56,127.14,0,0,0,0
0.176,0.096,-402.92,108.35,0,0,0,0
0.176,0.08,-404.87,-182.21,NaN,NaN,0,0
0.176,0.064,-329.93,70.303,NaN,NaN,NaN,NaN
0.176,0.048,-35.33,10.902,NaN,NaN,0,0
0.176,0.032,163.72,-149,0,0,0,0
0.176,0.016,101.42,-22.844,0,0,0,0
0.192,0.112,-417.27,136.69,0,0,0,0
0.192,0.096,-283.17,104.37,0,0,0,0
0.192,0.08,-72.282,310.72,NaN,NaN,0,0
0.192,0.064,-139.98,56.646,NaN,NaN,0,0
0.192,0.048,9.0092,12.161,NaN,NaN,0,0
0.192,0.032,80.547,-3.0504,0,0,0,0
0.192,0.016,129.87,-23.104,0,0,0,0
0.208,0.112,-265.1,102.87,0,0,0,0
0.208,0.096,-241.48,94.247,0,0,0,0
0.208,0.08,-202.95,82.579,0,0,0,0
0.208,0.064,-132.51,56.619,0,0,0,0
0.208,0.048,-65.956,36.031,0,0,0,0
0.208,0.032,-26.478,24.744,0,0,0,0
0.208,0.016,18.24,9.5176,0,0,0,0
0.224,0.112,-264.86,129.03,0,0,-0,0
0.224,0.096,-228.13,114.73,0,0,0,0
0.224,0.08,-175.26,96.504,0,0,0,0
0.224,0.064,-115.69,77.53,0,0,0,0
0.224,0.048,-62.057,60.923,0,0,0,0
0.224,0.032,-14.616,37.416,0,0,0,0
0.224,0.016,33.512,20.775,0,0,-0,0
0.24,0.112,-231.16,105.53,0,0,-0,0
0.24,0.096,-221.24,100.56,0,0,0,0
0.24,0.08,-177.37,88.358,0,0,0,0
0.24,0.064,-125.89,70.516,0,0,0,0
0.24,0.048,-80.845,55.613,0,0,0,0
0.24,0.032,-49.453,45.062,0,0,0,0
0.24,0.016,-29.687,37.507,0,0,-0,0
