16.0,1008.0,2.8175,0.8247
32.0,1008.0,0.6231,1.2533
48.0,1008.0,1.1909,-0.2741
64.0,1008.0,1.3247,-0.289
80.0,1008.0,1.3956,0.2865
96.0,1008.0,0.584,0.6418
112.0,1008.0,-0.8736,0.8482
128.0,1008.0,-0.453,1.6064
144.0,1008.0,2.0315,-0.3386
160.0,1008.0,0.9853,-1.1009
176.0,1008.0,0.4259,-0.733
192.0,1008.0,1.2323,-0.7013
208.0,1008.0,1.5011,-0.1022
224.0,1008.0,0.651,-1.4482
240.0,1008.0,1.3136,-2.7231
256.0,1008.0,1.2257,-2.6503
272.0,1008.0,0.7647,-3.4321
288.0,1008.0,2.5417,-3.0125
304.0,1008.0,3.6736,-0.3216
320.0,1008.0,2.5679,0.3004
336.0,1008.0,0.5102,-0.6197
352.0,1008.0,3.2156,-0.0719
368.0,1008.0,2.8271,-0.8886
384.0,1008.0,0.7702,-0.342
400.0,1008.0,-0.2909,-0.8595
416.0,1008.0,4.722,-1.0056
432.0,1008.0,3.4122,1.2196
448.0,1008.0,-0.4004,-0.2604
464.0,1008.0,2.635,-3.6329
480.0,1008.0,1.5284,-1.8827
496.0,1008.0,0.9724,0.2783
512.0,1008.0,2.6884,0.016
528.0,1008.0,0.4511,-0.8944
544.0,1008.0,-0.5669,-0.6783
560.0,1008.0,1.6233,1.0569
576.0,1008.0,1.4282,-1.0479
592.0,1008.0,0.2558,-3.6528
608.0,1008.0,-0.1478,-0.4549
624.0,1008.0,2.6957,-1.379
640.0,1008.0,1.7548,-2.145
656.0,1008.0,1.6159,1.4376
672.0,1008.0,2.7966,0.4719
688.0,1008.0,1.0036,0.3183
704.0,1008.0,-0.7139,2.696
720.0,1008.0,-2.0542,1.5129
736.0,1008.0,-0.0814,-3.2555
752.0,1008.0,1.5804,-4.2507
768.0,1008.0,0.7666,-2.8236
784.0,1008.0,-0.387,-3.3432
800.0,1008.0,0.149,-3.3127
816.0,1008.0,0.1005,-1.5875
832.0,1008.0,-0.5178,-1.4111
848.0,1008.0,1.4235,-3.43
864.0,1008.0,0.0601,-4.2362
880.0,1008.0,-0.1589,-1.6722
896.0,1008.0,-0.444,-2.4529
912.0,1008.0,-0.9249,-3.0344
928.0,1008.0,-0.2241,-0.3611
944.0,1008.0,-0.61,-0.9951
960.0,1008.0,1.4145,-2.4815
976.0,1008.0,2.7292,0.5665
992.0,1008.0,2.3296,1.8921
1008.0,1008.0,0.5829,-1.7387
16.0,992.0,-0.012,1.3489
32.0,992.0,-0.4675,0.7084
48.0,992.0,1.5177,-0.4791
64.0,992.0,1.8898,1.7733
