16.0,1008.0,1.1423,-0.3326
32.0,1008.0,-0.7303,-1.4629
48.0,1008.0,-0.3908,-0.7143
64.0,1008.0,-1.2566,0.8783
80.0,1008.0,-2.5581,0.2148
96.0,1008.0,1.0477,-0.2529
112.0,1008.0,-0.7664,-0.9022
128.0,1008.0,-1.7775,-1.3941
144.0,1008.0,0.0292,-1.3693
160.0,1008.0,1.1007,-0.2638
176.0,1008.0,1.3647,0.2552
192.0,1008.0,0.9769,-0.2762
208.0,1008.0,0.8772,0.4013
224.0,1008.0,0.6832,-0.6826
240.0,1008.0,0.6039,-1.2167
256.0,1008.0,3.1422,-0.2834
272.0,1008.0,0.8362,-3.6997
288.0,1008.0,-0.3769,-4.0522
304.0,1008.0,1.5963,-1.2064
320.0,1008.0,-0.4856,-1.5535
336.0,1008.0,-2.223,-2.2812
352.0,1008.0,-0.4707,-1.2615
368.0,1008.0,-0.1186,-1.0979
384.0,1008.0,-0.1207,-0.3918
400.0,1008.0,-1.4635,0.6861
416.0,1008.0,-1.7132,-0.6227
432.0,1008.0,-0.5213,-3.3394
448.0,1008.0,-0.1509,-2.9781
464.0,1008.0,-0.3263,-0.5299
480.0,1008.0,-1.4469,-2.3338
496.0,1008.0,-1.2615,-4.101
512.0,1008.0,0.1163,-2.7922
528.0,1008.0,-0.6018,-1.984
544.0,1008.0,-1.1528,0.7473
560.0,1008.0,-0.7624,2.3346
576.0,1008.0,0.1732,0.3633
592.0,1008.0,-0.8305,-0.606
608.0,1008.0,-2.8154,-0.493
624.0,1008.0,-0.3963,-2.2617
640.0,1008.0,0.0038,-2.3771
656.0,1008.0,-1.6821,-1.7048
672.0,1008.0,-1.2173,-1.0529
688.0,1008.0,0.0553,-0.8932
704.0,1008.0,-0.4671,-2.343
720.0,1008.0,-1.384,-1.2066
736.0,1008.0,-1.549,-0.1289
752.0,1008.0,-1.4566,-1.078
768.0,1008.0,-0.972,-1.3325
784.0,1008.0,0.5648,-0.9382
800.0,1008.0,-0.7164,0.5806
816.0,1008.0,-0.425,-1.1194
832.0,1008.0,0.2659,-2.9377
848.0,1008.0,1.3544,-1.9939
864.0,1008.0,0.7603,-1.4753
880.0,1008.0,-0.5264,-2.516
896.0,1008.0,0.6203,-3.9051
912.0,1008.0,-0.8533,-3.0996
928.0,1008.0,1.7126,-3.1553
944.0,1008.0,0.1493,-2.179
960.0,1008.0,-1.6764,0.6929
976.0,1008.0,0.2663,1.3035
992.0,1008.0,1.0984,-1.6607
1008.0,1008.0,-0.086,-1.8862
16.0,992.0,1.0889,0.4595
32.0,992.0,-0.7227,1.3737
48.0,992.0,-0.181,1.4799
64.0,992.0,-1.4868,-0.3136
80.0,992.0,-2.4538,0.6083
96.0,992.0,0.1699,1.3596
112.0,992.0,0.082,-0.0998
128.0,992.0,0.5049,-0.9722
144.0,992.0,0.8142,-2.1418
160.0,992.0,0.2872,-0.8015
176.0,992.0,0.0034,0.6849
192.0,992.0,0.9073,1.4492
208.0,992.0,1.5625,2.7575
224.0,992.0,0.3284,0.6027
240.0,992.0,0.0982,-1.0809
256.0,992.0,3.2099,-1.0752
272.0,992.0,-0.4129,-0.4089
288.0,992.0,-2.5927,-0.4368
304.0,992.0,0.0099,0.1375
320.0,992.0,-1.0345,1.3807
336.0,992.0,-2.2768,-0.6016
352.0,992.0,-0.391,-2.2133
368.0,992.0,0.4335,-0.4942
384.0,992.0,1.2224,-0.3361
400.0,992.0,0.676,-0.5045
416.0,992.0,-0.9188,0.7895
432.0,992.0,0.2302,0.5188
448.0,992.0,0.2388,-1.1671
464.0,992.0,-1.967,-0.7359
480.0,992.0,-2.9285,0.2876
496.0,992.0,-0.4572,-1.8326
512.0,992.0,0.4089,-1.5921
528.0,992.0,-2.8532,-0.5081
544.0,992.0,-2.8122,0.4946
560.0,992.0,-0.8564,-1.5432
576.0,992.0,0.2882,-2.4157
592.0,992.0,-0.8257,-0.7261
608.0,992.0,-2.6789,-0.3288
624.0,992.0,-0.7107,-0.766
640.0,992.0,0.0113,0.4395
656.0,992.0,-2.0647,1.5919
672.0,992.0,-1.5335,-1.0551
688.0,992.0,0.9428,-1.8925
704.0,992.0,-0.2625,-1.0521
720.0,992.0,-1.8414,0.0921
736.0,992.0,-1.8209,0.3716
752.0,992.0,-1.8194,0.1032
768.0,992.0,-0.2098,-0.7174
784.0,992.0,0.7263,-1.6102
800.0,992.0,-0.8293,-0.0057
816.0,992.0,-1.2201,1.124
832.0,992.0,-1.0319,0.1209
848.0,992.0,-0.1791,-0.4671
864.0,992.0,-0.1163,-1.3077
880.0,992.0,-0.3492,-2.2568
896.0,992.0,0.2995,-2.4706
912.0,992.0,-1.3176,-2.1864
928.0,992.0,1.1702,-1.3716
944.0,992.0,1.0469,-2.0563
960.0,992.0,-1.3483,-1.0351
976.0,992.0,0.3012,2.2253
992.0,992.0,0.984,0.6853
1008.0,992.0,-0.8362,-1.5141
16.0,976.0,2.2638,-0.0158
32.0,976.0,-0.4631,2.1063
48.0,976.0,-0.0067,1.6069
64.0,976.0,0.8198,-0.6554
80.0,976.0,-0.6088,-1.5467
96.0,976.0,-0.153,0.3805
112.0,976.0,0.0433,1.6542
128.0,976.0,1.0044,-0.0517
144.0,976.0,2.4567,-0.8747
160.0,976.0,1.7439,-0.9445
176.0,976.0,-0.8577,-0.0984
192.0,976.0,0.2357,1.9241
208.0,976.0,1.8724,2.4117
224.0,976.0,0.1299,0.4635
240.0,976.0,-0.3105,-1.2913
256.0,976.0,1.5562,0.0244
272.0,976.0,0.3805,2.8017
288.0,976.0,-2.2095,1.2207
304.0,976.0,-1.5249,-0.4416
320.0,976.0,-2.3485,1.9913
336.0,976.0,-1.3599,0.2056
352.0,976.0,-0.0685,-2.112
368.0,976.0,-1.0546,-0.8686
384.0,976.0,-0.7671,-0.3107
400.0,976.0,-0.0057,-1.232
416.0,976.0,-0.2523,0.7971
432.0,976.0,-0.4194,1.2871
448.0,976.0,-0.3025,-0.5245
464.0,976.0,-1.3121,-0.7753
480.0,976.0,-1.5223,2.2835
496.0,976.0,-0.0174,1.7883
512.0,976.0,0.3731,-1.0956
528.0,976.0,-2.2738,-0.7427
544.0,976.0,-3.2814,-1.1477
560.0,976.0,-1.1183,-0.0078
576.0,976.0,0.0937,0.8759
592.0,976.0,0.3632,-0.107
608.0,976.0,-0.6454,0.1234
624.0,976.0,-1.1333,1.7744
640.0,976.0,-0.3351,1.8608
656.0,976.0,-1.2762,0.4391
672.0,976.0,0.5919,-1.2264
688.0,976.0,-0.0137,-1.5289
704.0,976.0,-1.7708,0.2325
720.0,976.0,-1.0439,1.194
736.0,976.0,-1.2499,-0.1545
752.0,976.0,0.193,-0.0628
768.0,976.0,0.8566,-0.1438
784.0,976.0,-0.2586,-1.5291
800.0,976.0,-2.0454,-1.8908
816.0,976.0,-1.269,-0.3469
832.0,976.0,-0.054,0.5154
848.0,976.0,1.4288,0.5655
864.0,976.0,1.5606,-0.2516
880.0,976.0,-0.3469,-1.7515
896.0,976.0,-0.8551,-1.5532
912.0,976.0,-0.2375,-1.2365
928.0,976.0,0.6893,-1.0426
944.0,976.0,0.4457,-3.4771
960.0,976.0,0.1392,-2.7819
976.0,976.0,0.4976,0.9407
992.0,976.0,-0.1635,2.1078
1008.0,976.0,-2.3005,1.3512
16.0,960.0,1.391,-1.5419
32.0,960.0,-0.4295,-0.9144
48.0,960.0,0.0069,0.4869
64.0,960.0,1.7134,1.0189
80.0,960.0,1.5759,-1.799
96.0,960.0,1.449,-0.3275
112.0,960.0,-0.6086,2.0214
128.0,960.0,-2.1587,-0.8215
144.0,960.0,1.4791,-0.2144
160.0,960.0,1.9707,1.7427
176.0,960.0,-0.5939,1.1904
192.0,960.0,-1.8967,0.316
208.0,960.0,0.1926,1.572
224.0,960.0,1.1782,1.0138
240.0,960.0,0.8673,0.2176
256.0,960.0,0.3036,1.6682
272.0,960.0,0.3302,1.6653
288.0,960.0,0.8202,-1.3174
304.0,960.0,2.8738,-1.4692
320.0,960.0,1.055,0.0643
336.0,960.0,-1.469,0.618
352.0,960.0,-0.3166,-0.7368
368.0,960.0,-1.5905,-1.5066
384.0,960.0,-1.8129,-1.0635
400.0,960.0,-0.5358,-1.3336
416.0,960.0,-0.3494,-0.6182
432.0,960.0,-1.6308,-0.712
448.0,960.0,-0.2762,-0.1158
464.0,960.0,-0.0597,1.6352
480.0,960.0,-1.4761,1.5448
496.0,960.0,-0.6699,0.1766
512.0,960.0,0.2148,-1.8314
528.0,960.0,1.984,-1.4359
544.0,960.0,-0.2878,-2.6119
560.0,960.0,-1.6655,0.7368
576.0,960.0,-0.2583,4.9898
592.0,960.0,-0.2541,1.9848
608.0,960.0,-1.368,0.6248
624.0,960.0,-1.6371,1.1711
640.0,960.0,-0.8076,1.1114
656.0,960.0,-1.623,0.5703
672.0,960.0,-0.2888,1.3803
688.0,960.0,-1.5772,0.786
704.0,960.0,0.0128,0.4335
720.0,960.0,-0.094,0.7666
736.0,960.0,-2.125,0.4015
752.0,960.0,2.4475,0.1461
768.0,960.0,1.7143,-0.1167
784.0,960.0,0.6491,0.6466
800.0,960.0,0.0412,0.1667
816.0,960.0,-1.0437,-0.1646
832.0,960.0,0.4972,0.0109
848.0,960.0,1.7288,0.1301
864.0,960.0,1.4044,0.1707
880.0,960.0,-0.7593,-0.6317
896.0,960.0,-1.5295,-0.6174
912.0,960.0,0.4446,-0.4246
928.0,960.0,2.2774,-0.696
944.0,960.0,0.6102,-0.548
960.0,960.0,0.0107,0.0376
976.0,960.0,-1.3191,0.0584
992.0,960.0,-2.5887,1.482
1008.0,960.0,-2.0622,2.0081
16.0,944.0,-0.4343,-0.3647
32.0,944.0,-0.0141,0.8711
48.0,944.0,-1.1883,2.3499
64.0,944.0,-0.8413,2.158
80.0,944.0,1.6382,-0.7229
