16.0,1008.0,2.7294,-0.3935
32.0,1008.0,-0.0046,-0.6527
48.0,1008.0,-2.7454,-1.5148
64.0,1008.0,0.4454,-1.8717
80.0,1008.0,-0.4683,-0.4078
96.0,1008.0,-1.8274,-0.0162
112.0,1008.0,-1.87,-2.3701
128.0,1008.0,0.2678,-3.3298
144.0,1008.0,1.9466,-2.5421
160.0,1008.0,1.8572,-1.4742
176.0,1008.0,1.4526,-0.0624
192.0,1008.0,0.6599,-0.3296
208.0,1008.0,-0.0719,-0.7103
224.0,1008.0,-1.2905,-1.582
240.0,1008.0,-2.2177,-1.2321
256.0,1008.0,-1.6304,-0.2413
272.0,1008.0,-0.099,-0.8547
288.0,1008.0,0.7841,-1.4498
304.0,1008.0,0.2945,-0.8898
320.0,1008.0,3.5755,-0.4961
336.0,1008.0,0.795,0.1713
352.0,1008.0,-3.0323,0.0242
368.0,1008.0,2.6226,-1.4664
384.0,1008.0,3.7737,-1.956
400.0,1008.0,0.2287,-1.3863
416.0,1008.0,0.6519,-0.0492
432.0,1008.0,2.0821,-1.1812
448.0,1008.0,2.6419,-2.0981
464.0,1008.0,0.6351,-1.5629
480.0,1008.0,0.065,-2.0494
496.0,1008.0,2.1709,-1.3607
512.0,1008.0,2.3113,-0.0675
528.0,1008.0,1.1833,-1.6777
544.0,1008.0,-0.0071,-3.233
560.0,1008.0,1.0555,-4.1103
576.0,1008.0,-0.5934,-2.9285
592.0,1008.0,-1.5072,-1.8946
608.0,1008.0,-0.2686,-0.4904
624.0,1008.0,0.766,-0.8274
640.0,1008.0,0.775,-1.4423
656.0,1008.0,1.1236,-1.2815
672.0,1008.0,1.3834,-1.3813
688.0,1008.0,1.7513,-1.0935
704.0,1008.0,1.5083,-0.7074
720.0,1008.0,-0.5617,-0.6123
736.0,1008.0,-1.0725,-0.008
752.0,1008.0,-0.6964,-0.4963
768.0,1008.0,0.046,-1.7933
784.0,1008.0,-2.5219,-1.5764
800.0,1008.0,-4.1374,-1.0042
816.0,1008.0,-0.4232,-1.4593
832.0,1008.0,0.2972,-1.7872
848.0,1008.0,-0.6571,-1.5226
864.0,1008.0,-2.2179,-0.4448
880.0,1008.0,-0.5033,-0.6056
896.0,1008.0,1.1293,-1.264
912.0,1008.0,0.7298,-0.2317
928.0,1008.0,-2.8421,-1.0675
944.0,1008.0,-2.3544,-0.2249
960.0,1008.0,-2.2982,-0.0816
976.0,1008.0,-3.9249,-3.6928
992.0,1008.0,-0.9293,-2.8572
1008.0,1008.0,-1.248,-0.3838
16.0,992.0,0.708,0.5884
32.0,992.0,-0.3052,0.9743
48.0,992.0,-1.4589,0.8915
64.0,992.0,0.2583,0.8139
80.0,992.0,-0.6765,-0.0694
96.0,992.0,-2.264,0.5871
112.0,992.0,-2.3209,-0.2392
128.0,992.0,-2.0102,-1.8009
144.0,992.0,-2.2964,-2.5257
160.0,992.0,-0.1766,-2.7824
176.0,992.0,0.662,-0.6874
