16.0,1008.0,1.8517,0.1074
32.0,1008.0,0.4677,0.0057
48.0,1008.0,1.8805,-2.0706
64.0,1008.0,0.7265,-2.5213
80.0,1008.0,-0.4387,-1.1116
96.0,1008.0,-1.3411,-2.3415
112.0,1008.0,-1.0712,-0.668
128.0,1008.0,0.9541,-0.0267
144.0,1008.0,-0.0967,-0.7193
160.0,1008.0,0.4259,0.7593
176.0,1008.0,1.5015,-0.0498
192.0,1008.0,0.8072,-1.0981
208.0,1008.0,1.5003,-0.3963
224.0,1008.0,0.7294,0.1879
240.0,1008.0,-1.4084,-2.3149
256.0,1008.0,-0.5812,-3.3335
272.0,1008.0,2.0006,-1.0376
288.0,1008.0,2.3024,-0.4799
304.0,1008.0,0.1842,-1.1627
320.0,1008.0,0.0418,-2.0048
336.0,1008.0,1.4143,-2.779
352.0,1008.0,0.4913,-0.7528
368.0,1008.0,0.477,-0.5018
384.0,1008.0,1.2173,-1.1358
400.0,1008.0,0.2455,0.0069
416.0,1008.0,-0.5405,-0.0055
432.0,1008.0,0.923,-1.7324
448.0,1008.0,-0.062,-2.0914
464.0,1008.0,-0.6813,-2.0357
480.0,1008.0,0.4587,-2.1475
496.0,1008.0,1.7796,-1.7679
512.0,1008.0,1.7042,-0.4879
528.0,1008.0,1.1494,-1.9827
544.0,1008.0,2.1545,-0.8692
560.0,1008.0,0.9758,1.1436
576.0,1008.0,-0.0221,-0.9895
592.0,1008.0,3.5065,-0.1787
608.0,1008.0,1.9314,-0.3267
624.0,1008.0,-2.1614,-1.1189
640.0,1008.0,-0.2893,0.9964
656.0,1008.0,0.2327,1.4418
672.0,1008.0,1.3065,0.0957
688.0,1008.0,2.0578,-0.2319
704.0,1008.0,0.6277,-0.3508
720.0,1008.0,-0.7292,-1.3445
736.0,1008.0,-0.8135,0.4972
752.0,1008.0,-1.3025,0.4801
768.0,1008.0,-1.6445,-1.2177
784.0,1008.0,-0.8879,-0.709
800.0,1008.0,-0.0496,-2.4536
816.0,1008.0,-0.1635,-3.4161
832.0,1008.0,-1.0807,-1.8179
848.0,1008.0,-1.0342,-0.318
864.0,1008.0,-1.713,0.5178
880.0,1008.0,-1.5688,-0.9476
896.0,1008.0,2.2768,-0.4194
912.0,1008.0,0.8278,-0.7067
928.0,1008.0,0.7828,-2.619
944.0,1008.0,1.2794,-1.2329
960.0,1008.0,0.2308,-0.1156
976.0,1008.0,0.8532,-0.0565
992.0,1008.0,0.3904,-0.2129
1008.0,1008.0,-0.2401,-1.31
16.0,992.0,0.7668,-0.9502
32.0,992.0,0.8919,-0.4446
48.0,992.0,1.8032,0.4005
64.0,992.0,0.8602,0.2169
80.0,992.0,-0.602,0.1375
96.0,992.0,-1.553,-0.6342
112.0,992.0,0.2766,1.8229
128.0,992.0,0.5602,1.7925
144.0,992.0,-1.2438,-0.6279
160.0,992.0,0.0271,1.5432
176.0,992.0,0.3229,0.4772
192.0,992.0,0.5795,-1.4671
208.0,992.0,3.1652,0.8392
224.0,992.0,1.8896,2.0836
240.0,992.0,-1.1019,-0.7769
256.0,992.0,-1.4507,-0.7195
272.0,992.0,0.1432,0.7898
288.0,992.0,0.8585,1.7885
304.0,992.0,-0.4391,0.4278
320.0,992.0,0.3834,-0.4217
336.0,992.0,1.8328,-0.6044
352.0,992.0,0.2502,-0.626
368.0,992.0,-0.3368,-0.4858
384.0,992.0,0.1152,-0.1059
400.0,992.0,1.9609,0.5827
416.0,992.0,1.4271,-0.8062
432.0,992.0,1.0893,-0.8371
448.0,992.0,1.1358,-0.9796
464.0,992.0,-1.5543,-1.6342
480.0,992.0,-1.4692,-2.1658
496.0,992.0,-0.8362,-0.9367
512.0,992.0,-0.2787,0.5001
528.0,992.0,0.0093,1.3828
544.0,992.0,0.7244,1.4845
560.0,992.0,0.2762,1.9182
576.0,992.0,-0.1377,1.223
592.0,992.0,4.6656,0.4997
608.0,992.0,1.403,0.6004
624.0,992.0,-1.9562,0.3307
640.0,992.0,1.1351,1.6287
656.0,992.0,1.7311,0.8575
672.0,992.0,1.9121,1.8408
688.0,992.0,1.9081,2.7052
704.0,992.0,1.7529,0.7715
720.0,992.0,0.7294,-0.0654
736.0,992.0,-0.2529,0.3407
752.0,992.0,-1.1745,1.3466
768.0,992.0,-2.0016,-1.4069
784.0,992.0,-1.8034,-1.5991
800.0,992.0,-0.3185,0.6538
816.0,992.0,-0.0864,-0.9089
832.0,992.0,-0.128,-1.9709
848.0,992.0,0.0973,-0.6645
864.0,992.0,1.277,0.8369
880.0,992.0,0.0193,-0.6739
896.0,992.0,0.4852,-1.0607
912.0,992.0,0.0467,-1.1705
928.0,992.0,-1.0368,-0.7113
944.0,992.0,1.0077,1.6273
960.0,992.0,1.1372,0.9495
976.0,992.0,1.6468,-0.1898
992.0,992.0,1.4301,-0.2121
1008.0,992.0,0.6954,-1.412
16.0,976.0,1.7679,0.0921
32.0,976.0,1.7027,-1.6785
48.0,976.0,-0.2333,-0.1463
64.0,976.0,0.6395,1.4521
80.0,976.0,1.8888,-0.1219
96.0,976.0,-0.1545,-0.7839
112.0,976.0,0.5575,-0.8543
128.0,976.0,1.0504,-0.053
144.0,976.0,0.4818,0.4782
160.0,976.0,0.3439,1.3622
176.0,976.0,-0.3723,0.1852
192.0,976.0,0.7666,-1.6201
208.0,976.0,2.7487,0.466
224.0,976.0,0.8463,1.0838
240.0,976.0,-0.0463,0.2962
256.0,976.0,-0.0038,1.5848
272.0,976.0,-0.0994,1.2896
288.0,976.0,0.1024,1.9848
304.0,976.0,0.7847,2.5028
320.0,976.0,-0.0839,2.3289
336.0,976.0,-0.6046,2.0416
352.0,976.0,-1.3031,0.7471
368.0,976.0,-1.3426,-0.6475
384.0,976.0,0.667,-0.8892
400.0,976.0,2.4567,-1.5579
416.0,976.0,1.4614,-1.0244
432.0,976.0,-0.1024,0.5541
448.0,976.0,-0.2016,-0.7072
464.0,976.0,-1.2468,-1.4534
480.0,976.0,-1.4551,-1.8084
496.0,976.0,-0.9922,-1.4326
512.0,976.0,-0.6945,-2.309
528.0,976.0,-0.5606,-0.8852
544.0,976.0,-0.2739,0.8692
560.0,976.0,0.1099,0.2647
576.0,976.0,1.4874,0.0376
592.0,976.0,1.8698,-0.2258
608.0,976.0,-0.1621,0.5365
624.0,976.0,0.1249,1.239
640.0,976.0,0.6037,-0.0334
656.0,976.0,0.6306,-1.0424
672.0,976.0,1.7027,0.8438
688.0,976.0,0.7988,-0.0795
704.0,976.0,1.005,-1.3554
720.0,976.0,1.4853,1.2369
736.0,976.0,0.1068,2.4084
752.0,976.0,1.1917,2.1097
768.0,976.0,-0.5646,-0.0093
784.0,976.0,-2.0269,-0.9977
800.0,976.0,0.0605,1.6666
816.0,976.0,1.1198,0.7147
832.0,976.0,1.173,-2.3792
848.0,976.0,0.1734,-1.9093
864.0,976.0,2.33,-0.6483
880.0,976.0,2.2455,-1.5694
896.0,976.0,1.8686,-1.2344
912.0,976.0,-0.4055,-0.6401
928.0,976.0,-1.6886,-0.3813
944.0,976.0,0.8732,1.4725
960.0,976.0,0.395,1.4566
976.0,976.0,-0.1387,0.0957
992.0,976.0,0.584,-0.2476
1008.0,976.0,0.3717,-1.4175
16.0,960.0,2.1191,-0.1318
32.0,960.0,2.4096,-1.3208
48.0,960.0,0.425,-2.1872
64.0,960.0,-0.5474,-1.4044
80.0,960.0,-0.0565,-1.4179
96.0,960.0,2.5011,-0.8644
112.0,960.0,1.3966,-0.038
128.0,960.0,-0.1715,1.3132
144.0,960.0,0.3641,1.2972
160.0,960.0,0.0732,1.4929
176.0,960.0,0.7702,-0.329
192.0,960.0,0.3334,-1.4458
208.0,960.0,0.9264,-0.2886
224.0,960.0,-0.5882,0.2026
240.0,960.0,-0.4332,1.5179
256.0,960.0,0.6521,1.7569
272.0,960.0,0.9836,0.2056
288.0,960.0,1.2997,-0.1034
304.0,960.0,1.4742,1.1049
320.0,960.0,0.7252,0.617
336.0,960.0,-1.4521,1.3233
352.0,960.0,-1.4687,1.4484
368.0,960.0,-0.6481,-1.3523
384.0,960.0,0.6445,-1.8976
400.0,960.0,-0.1909,-0.0269
416.0,960.0,-1.0752,0.2911
432.0,960.0,-0.0296,-0.5428
448.0,960.0,0.8398,-0.4032
464.0,960.0,-1.0761,-0.1352
480.0,960.0,-1.4341,-0.8457
496.0,960.0,0.4583,-1.2648
512.0,960.0,-0.3485,-0.2258
528.0,960.0,-1.6409,1.387
544.0,960.0,-1.3107,1.3294
560.0,960.0,0.4173,-0.7158
576.0,960.0,0.8753,-1.302
592.0,960.0,1.0239,-1.2087
608.0,960.0,-0.094,0.3147
624.0,960.0,-0.5228,0.2474
640.0,960.0,0.5619,-1.7529
656.0,960.0,0.4955,-0.0549
672.0,960.0,1.5381,0.3294
688.0,960.0,0.1312,-1.4116
704.0,960.0,-0.2666,-0.9039
720.0,960.0,0.8152,1.4986
736.0,960.0,0.3105,2.6459
752.0,960.0,2.0969,2.2902
768.0,960.0,0.3628,0.6901
784.0,960.0,-1.7181,-0.7893
800.0,960.0,-0.1665,0.0202
816.0,960.0,1.3102,-0.9087
832.0,960.0,0.605,-1.3529
848.0,960.0,0.3935,-0.452
864.0,960.0,0.5623,0.0895
880.0,960.0,1.7458,-0.1352
896.0,960.0,2.3554,-0.5156
912.0,960.0,0.5003,-0.5081
928.0,960.0,-0.119,-0.8892
944.0,960.0,0.7107,0.3683
960.0,960.0,0.1368,0.7225
976.0,960.0,0.0343,0.9022
992.0,960.0,0.2995,1.0757
1008.0,960.0,0.1659,-0.6372
16.0,944.0,1.0513,1.0271
32.0,944.0,1.5949,0.9859
48.0,944.0,0.8141,-0.8518
64.0,944.0,-0.5896,-2.0237
80.0,944.0,-0.5604,-2.5215
96.0,944.0,1.9234,-1.7637
112.0,944.0,1.8307,0.3866
128.0,944.0,-1.5865,1.9123
144.0,944.0,-0.9815,1.0176
160.0,944.0,0.7305,0.7864
176.0,944.0,1.1461,0.6178
