16.0,1008.0,-0.0996,-0.3532
32.0,1008.0,-0.2085,0.1331
48.0,1008.0,0.6596,0.4534
64.0,1008.0,0.1257,-0.5085
80.0,1008.0,1.1036,-1.4465
96.0,1008.0,3.0741,-1.2339
112.0,1008.0,1.807,-0.8678
128.0,1008.0,0.6718,-0.536
144.0,1008.0,0.5789,-1.0666
160.0,1008.0,0.4213,-2.4704
176.0,1008.0,-0.0656,-1.309
192.0,1008.0,-0.3706,-0.3942
208.0,1008.0,0.9333,0.4755
224.0,1008.0,1.9299,-0.8955
240.0,1008.0,-1.5434,-2.6522
256.0,1008.0,-2.0626,-2.4086
272.0,1008.0,0.6548,-2.9762
288.0,1008.0,1.2465,-2.8515
304.0,1008.0,0.2718,-1.6876
320.0,1008.0,-0.0317,-1.2856
336.0,1008.0,-0.2686,-2.6354
352.0,1008.0,-1.5018,-2.5494
368.0,1008.0,-1.3685,-1.4261
384.0,1008.0,-0.8905,-1.4984
400.0,1008.0,1.3325,-0.2693
416.0,1008.0,1.1515,0.47
432.0,1008.0,-0.033,-0.2829
448.0,1008.0,2.1124,-4.2877
464.0,1008.0,1.7467,-4.6505
480.0,1008.0,0.0456,0.2701
496.0,1008.0,-0.2289,0.1034
512.0,1008.0,-0.9729,-1.7164
528.0,1008.0,0.3227,-0.6531
544.0,1008.0,5.3972,-0.3725
560.0,1008.0,2.0823,-1.4034
576.0,1008.0,-3.2358,-0.9062
592.0,1008.0,1.9361,-0.5142
608.0,1008.0,0.7736,-1.9594
624.0,1008.0,-0.6584,-0.9312
640.0,1008.0,2.3766,0.4175
656.0,1008.0,0.9895,-0.8577
672.0,1008.0,-1.2062,-1.461
688.0,1008.0,0.6815,-1.4297
704.0,1008.0,0.9861,-1.0981
720.0,1008.0,-0.1291,-0.9945
736.0,1008.0,-0.0446,-1.9089
752.0,1008.0,-0.6277,-1.3008
768.0,1008.0,-0.5186,-0.9567
784.0,1008.0,-0.1122,-3.2595
800.0,1008.0,0.7597,-3.1853
816.0,1008.0,0.6746,-1.6653
832.0,1008.0,-0.4225,-1.1608
848.0,1008.0,-1.3988,0.2623
864.0,1008.0,-2.4054,0.1307
880.0,1008.0,-0.4723,-1.2651
896.0,1008.0,-1.1452,-0.9411
912.0,1008.0,-1.8768,-0.2625
928.0,1008.0,0.6569,-0.5356
944.0,1008.0,-0.2571,-0.0294
960.0,1008.0,-1.0141,0.0858
976.0,1008.0,-0.5064,-0.9953
992.0,1008.0,0.499,-1.388
1008.0,1008.0,0.7336,0.0946
16.0,992.0,0.6018,-0.1881
32.0,992.0,0.9739,-0.2008
48.0,992.0,0.4618,-0.1585
64.0,992.0,-0.49,-0.4316
80.0,992.0,0.6626,-0.3662
96.0,992.0,1.5781,0.2668
112.0,992.0,1.7975,0.9735
128.0,992.0,1.23,1.6289
144.0,992.0,-0.2895,0.7692
160.0,992.0,0.3878,-0.1013
176.0,992.0,0.4377,-0.1545
192.0,992.0,-1.6193,-1.3193
208.0,992.0,0.6645,-0.1965
224.0,992.0,3.0136,-0.1631
240.0,992.0,-1.0494,-0.3292
256.0,992.0,-1.2079,0.7814
272.0,992.0,1.7136,-0.9304
288.0,992.0,2.3878,-1.8211
304.0,992.0,0.0565,-1.9999
320.0,992.0,-1.2114,-1.988
336.0,992.0,-0.2867,-2.0908
352.0,992.0,0.193,-1.1404
368.0,992.0,-0.7496,-0.3189
384.0,992.0,-1.2199,-1.0466
400.0,992.0,0.679,-0.7954
416.0,992.0,1.9638,0.5606
432.0,992.0,-0.1841,-0.8307
448.0,992.0,1.173,1.1074
464.0,992.0,1.3578,1.1568
480.0,992.0,0.6533,-0.1051
496.0,992.0,0.3914,0.6844
512.0,992.0,-1.277,-0.6599
528.0,992.0,-1.1438,0.0853
544.0,992.0,3.1555,1.721
560.0,992.0,3.3342,0.4107
576.0,992.0,-0.0193,0.2741
592.0,992.0,2.1519,1.0357
608.0,992.0,0.5085,1.214
624.0,992.0,-2.7536,1.1696
640.0,992.0,0.8432,1.7292
656.0,992.0,3.4561,-0.3235
672.0,992.0,-0.9241,-1.0767
688.0,992.0,-3.7445,0.462
704.0,992.0,0.0942,-0.1768
720.0,992.0,0.3504,-0.0828
736.0,992.0,0.6712,-0.6557
752.0,992.0,-0.5722,-1.4999
768.0,992.0,-0.6649,-0.5547
784.0,992.0,-0.1368,-1.0588
800.0,992.0,0.1188,-0.9691
816.0,992.0,1.9335,-0.2928
832.0,992.0,0.8801,-0.5873
848.0,992.0,0.0576,3.6106
864.0,992.0,-0.9222,2.03
880.0,992.0,-0.9863,-1.5766
896.0,992.0,-0.548,0.1968
912.0,992.0,-0.2111,-0.2567
928.0,992.0,0.5445,-1.7632
944.0,992.0,-0.9581,-1.9958
960.0,992.0,0.1677,1.7601
976.0,992.0,0.5545,2.4548
992.0,992.0,0.3733,0.1066
1008.0,992.0,1.1967,1.2058
16.0,976.0,1.0437,0.5064
32.0,976.0,0.8131,0.153
48.0,976.0,0.1434,-0.5011
64.0,976.0,-0.3096,-1.8156
80.0,976.0,0.9192,-1.922
96.0,976.0,-0.1631,-0.1209
112.0,976.0,-0.7345,0.0135
128.0,976.0,0.3517,1.088
144.0,976.0,-0.2346,2.7809
160.0,976.0,0.4927,2.5078
176.0,976.0,0.7795,1.6315
192.0,976.0,0.1942,-0.3248
208.0,976.0,-0.6102,-1.6035
224.0,976.0,-0.1722,-2.923
240.0,976.0,0.7101,-2.1343
256.0,976.0,1.2224,0.1114
272.0,976.0,1.6243,-0.8204
288.0,976.0,1.9417,-0.5249
304.0,976.0,-0.4841,-0.215
320.0,976.0,-1.4917,-0.6157
336.0,976.0,0.2262,-0.6718
352.0,976.0,0.5035,-0.7866
368.0,976.0,-0.3727,0.1755
384.0,976.0,-0.1883,0.7141
400.0,976.0,0.6231,-0.0027
416.0,976.0,0.7811,0.0225
432.0,976.0,0.3944,-0.6874
448.0,976.0,-0.9533,4.2049
464.0,976.0,0.4086,4.3219
480.0,976.0,0.1314,-0.5161
496.0,976.0,0.9716,1.0151
512.0,976.0,0.5377,0.0179
528.0,976.0,-0.2357,-1.0475
544.0,976.0,-0.1471,-0.1097
560.0,976.0,-2.0151,1.1007
576.0,976.0,-1.6035,-0.1135
592.0,976.0,0.3853,-0.8678
608.0,976.0,1.9447,1.8257
624.0,976.0,-0.7696,1.7365
640.0,976.0,-1.0181,0.0853
656.0,976.0,4.5904,-1.16
672.0,976.0,1.6697,-0.8274
688.0,976.0,-0.6741,0.264
704.0,976.0,0.8772,-0.7555
720.0,976.0,-0.123,-1.3554
736.0,976.0,0.8373,-0.7095
752.0,976.0,-1.0221,0.4509
768.0,976.0,-1.4551,1.3212
784.0,976.0,-0.6294,-0.5632
800.0,976.0,-0.3881,-1.9571
816.0,976.0,1.0479,-1.3397
832.0,976.0,0.1307,-1.2177
848.0,976.0,-0.411,-0.9544
864.0,976.0,-1.4557,-0.3973
880.0,976.0,-0.7309,-1.3409
896.0,976.0,0.4717,-1.0757
912.0,976.0,-0.2365,-0.2447
928.0,976.0,-0.3223,0.1354
944.0,976.0,-0.6237,-1.0359
960.0,976.0,0.6105,0.046
976.0,976.0,0.2914,0.7692
992.0,976.0,-1.4612,-0.8057
1008.0,976.0,-0.4873,0.4774
16.0,960.0,0.786,-1.503
32.0,960.0,0.1337,-2.2221
48.0,960.0,0.5352,-0.5692
64.0,960.0,-0.4797,-0.2661
80.0,960.0,-0.1644,-0.2821
96.0,960.0,-0.0206,1.9894
112.0,960.0,-1.6876,1.0748
128.0,960.0,-1.528,0.2842
144.0,960.0,-1.1734,2.2573
160.0,960.0,0.6578,3.2547
176.0,960.0,1.5413,2.3685
192.0,960.0,1.6312,1.256
208.0,960.0,0.8081,-0.0895
224.0,960.0,0.4087,-1.227
240.0,960.0,1.7662,-1.2972
256.0,960.0,0.8184,0.0593
272.0,960.0,0.8631,-0.9617
288.0,960.0,2.1997,-0.5936
304.0,960.0,1.4587,1.3107
320.0,960.0,1.298,0.0437
336.0,960.0,1.959,-0.0599
352.0,960.0,-0.1337,0.2367
368.0,960.0,-0.349,-0.7607
384.0,960.0,1.4757,1.2733
400.0,960.0,0.4797,0.6466
416.0,960.0,0.5987,-0.176
432.0,960.0,0.4969,1.7057
448.0,960.0,-1.222,1.8452
464.0,960.0,-0.7673,0.7862
480.0,960.0,-1.034,-0.3704
496.0,960.0,0.9192,1.1211
512.0,960.0,2.4113,0.9132
528.0,960.0,1.3739,-1.4971
544.0,960.0,-0.8162,-0.7841
560.0,960.0,-4.1561,0.3172
576.0,960.0,-2.7798,-1.9688
592.0,960.0,-0.5884,-1.5312
608.0,960.0,2.9119,0.877
624.0,960.0,4.1496,0.729
640.0,960.0,0.2153,0.1345
656.0,960.0,-0.1905,-0.6567
672.0,960.0,1.3607,-1.3445
688.0,960.0,2.2659,-0.5526
704.0,960.0,1.9426,-0.7763
720.0,960.0,-0.1671,-1.6205
736.0,960.0,1.4776,-0.218
752.0,960.0,-1.2005,2.6949
768.0,960.0,-2.1788,2.4204
784.0,960.0,-0.6876,-1.4414
800.0,960.0,-0.6939,-2.1471
816.0,960.0,0.1116,0.1192
832.0,960.0,0.0978,-0.2127
848.0,960.0,-1.2257,-0.8173
864.0,960.0,-1.6832,0.7034
880.0,960.0,-1.1799,0.1518
896.0,960.0,-0.8043,-1.1415
912.0,960.0,-1.0174,-0.0647
928.0,960.0,-0.7862,0.6102
944.0,960.0,-1.7025,-0.1476
960.0,960.0,-1.9302,-0.6655
976.0,960.0,-1.1589,-0.6124
992.0,960.0,-2.2305,0.3099
1008.0,960.0,-1.7994,0.6195
16.0,944.0,-0.6662,-1.0448
32.0,944.0,-0.1421,-2.7216
48.0,944.0,0.4202,-1.23
64.0,944.0,-1.4204,0.713
80.0,944.0,-1.4622,-0.243
96.0,944.0,0.6361,1.825
112.0,944.0,0.0507,1.8913
128.0,944.0,-1.6262,-2.2511
144.0,944.0,-0.6634,-0.836
160.0,944.0,0.663,1.0195
176.0,944.0,1.93,0.0484
192.0,944.0,1.7044,-0.7813
208.0,944.0,1.535,-0.6712
224.0,944.0,0.3864,0.1404
240.0,944.0,0.4787,0.0252
256.0,944.0,1.1702,0.6466
272.0,944.0,1.3779,-3.166
