16.0,1008.0,0.1976,-1.413
32.0,1008.0,0.3654,-2.2617
48.0,1008.0,0.577,-3.141
64.0,1008.0,0.8514,-2.4078
80.0,1008.0,-0.7092,-0.1282
96.0,1008.0,-1.3512,-1.281
112.0,1008.0,0.354,-2.9226
128.0,1008.0,-0.3633,-2.1883
144.0,1008.0,0.116,1.2129
160.0,1008.0,0.5337,1.4055
176.0,1008.0,-0.3548,0.3061
192.0,1008.0,0.4894,-0.2153
208.0,1008.0,-0.7935,-0.5201
224.0,1008.0,-1.848,-0.8623
240.0,1008.0,-0.1432,-1.4256
256.0,1008.0,-1.5797,-2.3117
272.0,1008.0,-1.7786,-2.6293
288.0,1008.0,-2.2474,-1.4357
304.0,1008.0,-2.9184,-0.4503
320.0,1008.0,-0.2472,0.8333
336.0,1008.0,-0.5108,-0.128
352.0,1008.0,-0.2615,-1.5656
368.0,1008.0,0.5173,-0.3336
384.0,1008.0,-0.799,1.5787
400.0,1008.0,-0.5304,0.795
416.0,1008.0,-0.8924,-0.5735
432.0,1008.0,-2.7418,-1.3237
448.0,1008.0,-2.0388,-0.6422
464.0,1008.0,-0.1268,0.2291
480.0,1008.0,0.2567,-1.0592
496.0,1008.0,2.1832,-1.5425
512.0,1008.0,1.4523,-2.3033
528.0,1008.0,-0.5642,-2.0018
544.0,1008.0,1.193,-1.0099
560.0,1008.0,-0.3059,-1.1568
576.0,1008.0,-1.6714,-1.3195
592.0,1008.0,-0.3088,-0.4175
608.0,1008.0,0.8942,-0.041
624.0,1008.0,1.5131,-0.5379
640.0,1008.0,-0.5266,-2.354
656.0,1008.0,-2.7605,-3.6766
672.0,1008.0,-1.2213,-1.7593
688.0,1008.0,0.8665,-1.3561
704.0,1008.0,1.2093,-4.6106
720.0,1008.0,0.3508,-3.9869
736.0,1008.0,-1.8438,-2.5782
752.0,1008.0,-0.2289,-1.7103
768.0,1008.0,2.3035,-0.116
784.0,1008.0,2.0538,-1.2403
800.0,1008.0,-1.07,-1.8112
816.0,1008.0,-1.1509,-1.2049
832.0,1008.0,0.1766,-1.2661
848.0,1008.0,0.1837,1.2825
864.0,1008.0,2.0523,1.5429
880.0,1008.0,1.4015,-0.1686
896.0,1008.0,-2.0992,1.2083
