16.0,1008.0,2.1612,0.4309
32.0,1008.0,-2.0374,0.8427
48.0,1008.0,-2.6031,-1.7052
64.0,1008.0,-2.5011,-2.466
80.0,1008.0,-2.9331,-1.3256
96.0,1008.0,-1.6369,-0.1183
112.0,1008.0,-1.3468,-0.4572
128.0,1008.0,-0.0801,-1.1887
144.0,1008.0,1.8106,-0.7124
160.0,1008.0,-0.0101,-1.3084
176.0,1008.0,-0.4845,-1.1562
192.0,1008.0,-0.6847,0.3117
208.0,1008.0,1.3472,-0.1183
224.0,1008.0,2.1549,-2.4891
240.0,1008.0,0.6796,-2.6072
256.0,1008.0,0.1656,-1.6705
272.0,1008.0,-1.3649,-1.1309
288.0,1008.0,-0.3765,1.2651
304.0,1008.0,0.3017,0.4499
320.0,1008.0,-0.9905,-2.4311
336.0,1008.0,-1.1456,-2.5112
352.0,1008.0,2.3863,-0.6346
368.0,1008.0,2.4374,0.1638
384.0,1008.0,-0.8595,-1.4135
400.0,1008.0,-1.0921,-2.8328
416.0,1008.0,4.9175,-0.2241
432.0,1008.0,1.3525,1.4496
448.0,1008.0,-2.3598,1.3449
464.0,1008.0,2.018,-2.6609
480.0,1008.0,1.1095,-4.4079
496.0,1008.0,-0.2754,-1.5152
512.0,1008.0,0.6342,-0.8512
528.0,1008.0,-0.5672,-2.1687
544.0,1008.0,-0.4557,-1.9709
560.0,1008.0,1.8665,0.2775
576.0,1008.0,1.0326,-1.0118
592.0,1008.0,1.0645,-2.9724
608.0,1008.0,1.1688,-1.0555
624.0,1008.0,2.2945,-1.3317
640.0,1008.0,0.3826,-1.3084
656.0,1008.0,-0.153,1.4578
672.0,1008.0,1.0252,1.9442
688.0,1008.0,0.3273,0.5005
704.0,1008.0,1.4153,0.5812
720.0,1008.0,0.4974,0.5621
736.0,1008.0,0.1879,-2.6772
752.0,1008.0,0.6868,-3.5704
768.0,1008.0,0.6481,-3.134
784.0,1008.0,0.5373,-4.1407
800.0,1008.0,0.8991,-3.4826
816.0,1008.0,0.6958,-2.6093
832.0,1008.0,-0.9382,-4.2616
848.0,1008.0,-0.4885,-3.7615
864.0,1008.0,-0.672,-3.1855
880.0,1008.0,-0.3822,-0.9541
896.0,1008.0,-1.5165,-0.4154
912.0,1008.0,-2.8193,-1.7519
928.0,1008.0,-1.1507,-1.5604
944.0,1008.0,0.7349,-0.2319
960.0,1008.0,1.133,0.0662
976.0,1008.0,0.7673,-0.3765
992.0,1008.0,0.1991,-0.9073
1008.0,1008.0,-1.1541,-2.1166
16.0,992.0,-0.1259,0.6016
32.0,992.0,-1.7981,0.1575
48.0,992.0,-0.1598,-1.4519
64.0,992.0,-2.553,-0.7816
80.0,992.0,-3.2925,0.9384
96.0,992.0,-0.7797,0.4063
112.0,992.0,-0.5842,-0.3494
128.0,992.0,0.1381,0.0557
144.0,992.0,0.4204,2.7714
160.0,992.0,-0.4826,2.6272
176.0,992.0,-0.725,1.437
192.0,992.0,-1.0622,1.5474
208.0,992.0,-0.6826,0.1684
224.0,992.0,-0.7818,-1.2428
240.0,992.0,0.165,-0.0126
256.0,992.0,0.9542,0.6582
272.0,992.0,-0.0206,0.2132
288.0,992.0,0.6384,1.4664
304.0,992.0,2.9673,1.7788
320.0,992.0,0.9796,0.1501
336.0,992.0,-2.3451,-1.0679
352.0,992.0,1.3382,-1.5106
368.0,992.0,2.4101,-0.1207
384.0,992.0,1.1721,0.617
400.0,992.0,1.0012,-1.2438
416.0,992.0,1.8923,0.0706
432.0,992.0,1.8318,1.5532
448.0,992.0,0.9481,1.8496
464.0,992.0,1.4194,0.9739
480.0,992.0,2.1494,-1.1036
496.0,992.0,2.944,-0.0788
512.0,992.0,2.6871,-0.1057
528.0,992.0,0.6069,-1.347
544.0,992.0,0.4091,-0.6123
560.0,992.0,1.424,-0.3271
576.0,992.0,1.5816,-1.7481
592.0,992.0,-0.0656,-2.1065
608.0,992.0,-0.7378,0.0996
624.0,992.0,-0.5924,1.0361
640.0,992.0,-1.6708,0.4456
656.0,992.0,0.6739,0.613
672.0,992.0,0.2878,0.5285
688.0,992.0,-0.6933,-0.1385
704.0,992.0,1.3672,1.2253
720.0,992.0,0.1642,1.4782
736.0,992.0,0.3891,-1.0731
752.0,992.0,0.5474,-1.144
768.0,992.0,0.9403,-0.4622
784.0,992.0,0.069,0.2394
800.0,992.0,0.1648,-0.1776
816.0,992.0,-0.1444,-1.9056
832.0,992.0,-0.5859,-2.2598
848.0,992.0,-0.498,-1.3014
864.0,992.0,-2.6749,0.6538
880.0,992.0,-0.7811,-0.4213
896.0,992.0,-0.1284,-1.1091
912.0,992.0,-2.5547,0.7158
928.0,992.0,-0.4543,0.7668
944.0,992.0,0.8368,-0.0484
960.0,992.0,0.3731,-0.4549
976.0,992.0,-0.2098,-1.4515
992.0,992.0,1.3107,-1.7782
1008.0,992.0,-1.1707,-1.2506
16.0,976.0,-0.6468,-0.1238
32.0,976.0,-2.1221,-1.1671
48.0,976.0,-0.6006,-0.3168
64.0,976.0,-2.0775,-0.3057
80.0,976.0,-2.8385,0.4694
96.0,976.0,0.0164,-0.1368
112.0,976.0,0.2476,-1.2821
128.0,976.0,-1.1549,0.2409
144.0,976.0,-1.3884,2.1652
160.0,976.0,-0.6613,1.5593
176.0,976.0,0.6804,0.5848
192.0,976.0,0.5379,-0.0433
208.0,976.0,-0.8938,-0.8535
224.0,976.0,-0.5409,-1.8234
240.0,976.0,0.074,-1.8297
256.0,976.0,1.1648,0.7938
272.0,976.0,3.6144,2.5175
288.0,976.0,2.289,2.529
304.0,976.0,3.072,1.9201
320.0,976.0,0.7149,1.5512
336.0,976.0,-2.1997,1.9819
352.0,976.0,0.5276,-0.2668
368.0,976.0,1.3746,-1.1875
384.0,976.0,1.1189,-0.0156
400.0,976.0,1.5045,-2.4496
416.0,976.0,1.1803,-1.4011
432.0,976.0,0.8852,0.2199
448.0,976.0,1.9188,0.4946
464.0,976.0,1.5491,1.4999
480.0,976.0,2.1189,-0.4663
496.0,976.0,2.4769,0.4797
512.0,976.0,-0.0759,1.4364
528.0,976.0,3.2551,0.498
544.0,976.0,1.3264,0.189
560.0,976.0,-0.9348,-0.8593
576.0,976.0,1.9667,-0.9047
592.0,976.0,-2.0269,0.4116
608.0,976.0,-2.4408,1.8929
624.0,976.0,-1.9701,2.7206
640.0,976.0,-2.7769,0.8789
656.0,976.0,-0.5018,-0.6706
672.0,976.0,-0.5804,-0.9842
688.0,976.0,-0.5293,-1.6073
704.0,976.0,0.7133,0.4086
720.0,976.0,1.2266,2.1612
736.0,976.0,0.7914,2.8612
752.0,976.0,2.8456,1.1581
768.0,976.0,-0.3328,0.3212
784.0,976.0,-0.7561,2.9522
800.0,976.0,-0.156,2.0525
816.0,976.0,-2.2896,-0.9087
832.0,976.0,-0.0088,0.5789
848.0,976.0,-0.7427,2.5217
864.0,976.0,-3.6442,2.8875
880.0,976.0,-1.8528,-1.3287
896.0,976.0,0.3796,-2.1084
912.0,976.0,-0.1524,0.3105
928.0,976.0,0.1623,0.8114
944.0,976.0,1.2001,0.6687
960.0,976.0,1.379,-0.209
976.0,976.0,0.1345,-0.8856
992.0,976.0,1.0817,0.0046
1008.0,976.0,-0.0875,0.7637
16.0,960.0,-1.042,1.8848
32.0,960.0,-2.632,1.5476
48.0,960.0,-1.6565,1.0374
64.0,960.0,-2.1492,1.1747
80.0,960.0,1.3052,-0.0952
96.0,960.0,-0.3212,-1.2831
112.0,960.0,-1.0801,-1.5602
128.0,960.0,0.0984,-1.1497
144.0,960.0,0.0786,0.2871
160.0,960.0,1.3447,-0.4545
176.0,960.0,2.5938,0.0727
192.0,960.0,1.215,0.8562
208.0,960.0,-0.0856,-0.3712
224.0,960.0,0.3437,-0.4805
240.0,960.0,-0.445,-1.9918
256.0,960.0,-0.7755,-1.5827
272.0,960.0,2.1112,0.7639
288.0,960.0,1.3277,1.7641
304.0,960.0,0.0437,1.2447
320.0,960.0,-0.0982,1.7864
336.0,960.0,-1.6901,3.0813
352.0,960.0,0.057,2.499
368.0,960.0,-0.3763,-0.0822
384.0,960.0,-0.6035,-0.8121
400.0,960.0,0.2987,-0.069
416.0,960.0,1.9865,1.1946
432.0,960.0,1.2205,-1.0038
448.0,960.0,-0.2136,-2.0153
464.0,960.0,0.1768,-0.3662
480.0,960.0,0.6378,0.1434
496.0,960.0,0.5457,-1.1108
512.0,960.0,-0.9258,-1.0569
528.0,960.0,2.9772,0.0301
544.0,960.0,0.8854,0.421
560.0,960.0,-1.2865,0.3605
576.0,960.0,0.7423,1.449
592.0,960.0,-1.2926,2.5812
608.0,960.0,0.1314,1.2928
624.0,960.0,-0.3292,1.0592
640.0,960.0,-1.8591,0.1257
656.0,960.0,-0.1652,-0.1043
672.0,960.0,0.3344,1.0832
688.0,960.0,-0.7875,0.4002
704.0,960.0,-1.017,-1.1089
720.0,960.0,0.5135,-0.3403
736.0,960.0,0.7139,1.2531
752.0,960.0,2.4902,-0.0374
768.0,960.0,-1.0395,0.1072
784.0,960.0,-1.0563,0.923
800.0,960.0,0.3624,-0.6088
816.0,960.0,-0.618,-1.8982
832.0,960.0,-0.5478,-0.3485
848.0,960.0,-1.2251,0.3769
864.0,960.0,0.0067,-0.8209
880.0,960.0,-0.5543,-3.0985
896.0,960.0,-1.6239,-2.0262
912.0,960.0,-1.5942,-0.1085
928.0,960.0,-0.7599,-2.4002
944.0,960.0,-0.7597,-1.8602
960.0,960.0,0.655,0.3283
