16.0,976.0,9.3245,-4.2326
32.0,976.0,9.0696,-3.6232
48.0,976.0,6.9746,-3.7626
64.0,976.0,6.8663,-5.2149
80.0,976.0,3.9255,1.8162
96.0,976.0,1.6838,-1.9541
112.0,976.0,2.9259,-5.4726
128.0,976.0,5.8378,-3.9381
144.0,976.0,-0.0944,-6.4619
160.0,976.0,2.4309,-1.7239
176.0,976.0,6.4901,-0.9367
192.0,976.0,4.8609,-6.2181
208.0,976.0,2.6056,-3.0935
224.0,976.0,0.2281,-0.3777
240.0,976.0,5.1897,2.6669
256.0,976.0,6.7101,1.3859
272.0,976.0,1.8764,-1.2646
288.0,976.0,1.0689,-0.4965
304.0,976.0,0.5119,-2.8868
320.0,976.0,-1.0386,-3.3489
336.0,976.0,-0.3584,-2.199
352.0,976.0,-0.5743,-3.3014
368.0,976.0,-1.6907,-3.2837
384.0,976.0,2.8292,-1.4622
400.0,976.0,5.1016,1.0075
416.0,976.0,6.5418,1.4748
432.0,976.0,7.168,1.7393
448.0,976.0,1.7714,-1.6123
464.0,976.0,1.0647,-1.5087
480.0,976.0,-2.9526,3.3735
496.0,976.0,-0.0401,2.5049
512.0,976.0,4.3703,1.8473
528.0,976.0,2.5385,-1.2316
544.0,976.0,2.0538,-1.4082
560.0,976.0,1.5537,0.7252
576.0,976.0,2.4025,0.259
592.0,976.0,1.6668,3.0296
608.0,976.0,-0.0483,0.4576
624.0,976.0,-0.5754,-1.8028
640.0,976.0,0.5274,4.9959
656.0,976.0,0.816,3.4733
672.0,976.0,1.1726,2.2459
688.0,976.0,5.7531,2.2339
704.0,976.0,8.3523,4.5341
720.0,976.0,2.7643,6.9525
736.0,976.0,6.2128,-0.1158
752.0,976.0,9.0248,-1.8023
768.0,976.0,7.5953,-4.4445
784.0,976.0,5.7934,-1.5446
800.0,976.0,6.0806,-0.6493
816.0,976.0,4.6265,-1.5882
832.0,976.0,4.2749,-1.9211
848.0,976.0,2.0271,-0.3084
864.0,976.0,3.0659,1.7057
880.0,976.0,5.5071,-1.721
896.0,976.0,2.5764,-2.9266
912.0,976.0,2.9501,-5.4087
928.0,976.0,2.6642,-2.107
944.0,976.0,2.9146,-1.4997
