16.0,976.0,4.6888,3.4899
32.0,976.0,2.35,-1.4109
48.0,976.0,3.6175,-4.3789
64.0,976.0,5.1945,1.1507
80.0,976.0,2.0638,1.0618
96.0,976.0,3.5425,-3.5851
112.0,976.0,5.5828,-1.985
128.0,976.0,8.3954,-0.9817
144.0,976.0,6.9151,-2.3129
160.0,976.0,3.5311,-2.4858
176.0,976.0,5.4665,-2.7676
192.0,976.0,3.1296,-4.5139
208.0,976.0,3.3915,-4.9561
224.0,976.0,5.5622,-3.1286
240.0,976.0,8.0408,-1.5606
256.0,976.0,7.0715,-4.987
272.0,976.0,0.7637,-4.9389
288.0,976.0,-1.2302,-1.2285
304.0,976.0,2.1048,-0.0263
320.0,976.0,-0.5178,-5.2084
336.0,976.0,0.9422,-2.4885
352.0,976.0,3.61,-0.9676
368.0,976.0,3.5769,-1.988
384.0,976.0,5.0436,3.1351
400.0,976.0,2.9573,1.0324
416.0,976.0,0.3645,-1.5005
432.0,976.0,0.9298,-2.2982
448.0,976.0,0.5566,-2.7208
464.0,976.0,2.0136,-0.9239
480.0,976.0,0.2857,-0.9253
496.0,976.0,-1.6787,-6.4344
512.0,976.0,0.7227,-7.5497
528.0,976.0,-2.5242,0.861
544.0,976.0,0.5291,0.1848
560.0,976.0,3.9219,0.8121
576.0,976.0,1.8883,2.7859
592.0,976.0,1.791,-3.5547
608.0,976.0,2.9842,-4.7037
624.0,976.0,-1.1293,-5.2017
640.0,976.0,2.6535,-1.5409
656.0,976.0,3.0024,2.2823
672.0,976.0,-3.1553,-1.8425
688.0,976.0,-0.0965,-3.9
704.0,976.0,1.9472,-4.5958
720.0,976.0,3.9076,-1.582
736.0,976.0,5.0365,-5.9969
752.0,976.0,2.4715,-4.8546
768.0,976.0,1.3962,-0.1785
784.0,976.0,3.4958,0.4915
800.0,976.0,7.0038,-1.576
816.0,976.0,4.917,-4.9078
832.0,976.0,4.5528,-6.9281
848.0,976.0,5.6812,-4.7728
864.0,976.0,2.8296,-0.0231
880.0,976.0,0.8539,0.0515
896.0,976.0,2.5364,-3.5053
912.0,976.0,2.5951,-2.6562
928.0,976.0,1.3887,-2.1725
944.0,976.0,2.2438,-1.5251
960.0,976.0,0.5941,-1.5343
976.0,976.0,2.2959,0.9748
16.0,960.0,2.7281,2.8574
32.0,960.0,0.4763,-2.8152
48.0,960.0,1.4017,-6.5538
64.0,960.0,0.4265,-3.9631
80.0,960.0,1.263,-2.8156
96.0,960.0,3.3613,-9.347
112.0,960.0,4.9908,-6.6811
128.0,960.0,7.35,-6.0698
144.0,960.0,6.3862,-7.7024
160.0,960.0,5.1001,-7.4099
176.0,960.0,4.468,-2.0166
192.0,960.0,3.4512,-5.2502
208.0,960.0,4.4979,-11.3604
224.0,960.0,5.7365,-7.8197
240.0,960.0,5.7953,-4.8168
256.0,960.0,4.0106,-6.8161
272.0,960.0,2.4887,-8.8541
288.0,960.0,1.828,-6.0869
304.0,960.0,2.4551,-6.291
320.0,960.0,-0.6205,-10.4082
336.0,960.0,-0.2373,-4.5694
352.0,960.0,-2.0729,-0.9315
368.0,960.0,-0.9054,-1.7849
384.0,960.0,5.9479,1.7208
400.0,960.0,2.3012,-3.4407
416.0,960.0,-0.827,-6.9628
432.0,960.0,-1.0492,-7.2994
448.0,960.0,1.1292,-8.9005
464.0,960.0,5.283,-5.765
480.0,960.0,4.5729,-3.688
496.0,960.0,2.6831,-7.4791
512.0,960.0,3.8815,-8.4572
528.0,960.0,-2.9903,-1.405
544.0,960.0,-2.8261,-3.9816
560.0,960.0,-0.2573,-3.6531
576.0,960.0,-1.0061,-0.5117
592.0,960.0,2.0716,1.7103
608.0,960.0,3.6203,-0.0032
624.0,960.0,4.6297,-6.4989
640.0,960.0,9.0418,-1.4996
656.0,960.0,5.4991,1.2205
672.0,960.0,1.3523,-8.0437
688.0,960.0,0.4948,-7.1562
704.0,960.0,3.6486,-1.5728
720.0,960.0,6.6113,-3.0985
736.0,960.0,4.2418,-4.2917
752.0,960.0,5.2526,-2.3199
768.0,960.0,3.8212,-2.809
784.0,960.0,3.681,-0.6428
800.0,960.0,3.8963,-1.2039
