16.0,976.0,0.9687,-7.4839
32.0,976.0,2.697,-9.4477
48.0,976.0,1.8379,-9.3731
64.0,976.0,6.7757,-11.553
80.0,976.0,8.8055,-12.5753
96.0,976.0,4.5925,-16.9855
112.0,976.0,4.1557,-20.6091
128.0,976.0,3.1702,-13.9248
144.0,976.0,-0.705,-13.8906
160.0,976.0,-5.9193,-18.6497
176.0,976.0,-6.0335,-13.6003
192.0,976.0,-2.6888,-3.8082
208.0,976.0,-2.9806,-6.2309
224.0,976.0,-2.2661,-10.3666
240.0,976.0,-2.3573,-9.903
256.0,976.0,-3.2026,-8.6668
272.0,976.0,0.7675,-9.4486
288.0,976.0,2.0004,-9.6088
304.0,976.0,1.9278,-6.3507
320.0,976.0,1.5287,-3.5145
336.0,976.0,-2.5345,-3.2192
352.0,976.0,-4.2057,-3.1059
368.0,976.0,-1.985,-4.5448
384.0,976.0,-1.0921,-3.3712
400.0,976.0,0.4204,-3.2335
416.0,976.0,-0.1852,-4.4138
432.0,976.0,-1.0801,-2.6035
448.0,976.0,1.6172,-0.5497
464.0,976.0,0.7681,-1.8982
480.0,976.0,1.2186,-5.8525
496.0,976.0,2.899,-2.2017
512.0,976.0,-0.9939,2.5188
528.0,976.0,-5.5059,0.8085
544.0,976.0,-2.8477,0.668
560.0,976.0,1.1683,0.4021
576.0,976.0,2.3869,-0.8135
592.0,976.0,1.7651,-0.9647
608.0,976.0,0.4776,-0.7107
624.0,976.0,0.7639,-0.5726
640.0,976.0,-1.6668,-0.8728
656.0,976.0,-2.5654,-4.5191
672.0,976.0,3.105,-3.6522
688.0,976.0,2.8507,-0.708
704.0,976.0,-1.0685,-1.4084
720.0,976.0,2.0155,0.5302
736.0,976.0,0.7883,-0.8549
752.0,976.0,-1.4206,2.4752
768.0,976.0,2.6936,6.9088
784.0,976.0,3.6732,5.6856
800.0,976.0,2.9516,0.4103
816.0,976.0,2.1961,-3.1895
832.0,976.0,5.7383,-0.4215
848.0,976.0,6.834,-6.5331
864.0,976.0,-1.2608,-6.2937
880.0,976.0,-1.7355,-3.1006
896.0,976.0,2.7411,-0.0797
912.0,976.0,4.2963,-4.4741
928.0,976.0,5.0169,-4.5328
944.0,976.0,3.9774,2.0037
960.0,976.0,2.651,-2.0302
976.0,976.0,3.4687,-1.8433
16.0,960.0,6.4146,-8.5018
32.0,960.0,2.4008,-7.7951
48.0,960.0,-0.5085,-9.3588
64.0,960.0,4.5723,-19.1637
80.0,960.0,7.008,-15.4047
96.0,960.0,3.6503,-16.9016
112.0,960.0,2.6602,-22.5677
128.0,960.0,1.1154,-21.8466
144.0,960.0,0.256,-18.5555
160.0,960.0,0.139,-19.8223
176.0,960.0,-3.417,-16.8236
192.0,960.0,-2.532,-14.2006
208.0,960.0,1.8396,-9.9403
224.0,960.0,-0.5735,-6.7623
240.0,960.0,-4.4893,-13.2229
256.0,960.0,-3.3323,-22.3631
272.0,960.0,-0.7952,-16.3982
288.0,960.0,-0.0702,-10.0267
304.0,960.0,-1.376,-9.4559
320.0,960.0,-1.4963,-4.7081
336.0,960.0,0.2226,-3.6148
352.0,960.0,-4.5265,-6.8033
368.0,960.0,-4.0272,-8.3849
384.0,960.0,0.3513,-8.8224
400.0,960.0,-0.284,-6.3761
416.0,960.0,-1.8793,-5.0713
432.0,960.0,-1.3645,-4.7659
448.0,960.0,3.826,-3.059
