16.0,976.0,5.1308,0.3017
32.0,976.0,2.8919,-5.752
48.0,976.0,5.5702,-4.9839
64.0,976.0,4.0745,-4.5889
80.0,976.0,8.4404,-1.5175
96.0,976.0,8.4595,-3.5376
112.0,976.0,9.0708,-3.1269
128.0,976.0,5.938,-2.1626
144.0,976.0,3.9402,-1.9516
160.0,976.0,6.8384,2.5568
176.0,976.0,12.076,6.9447
192.0,976.0,16.4341,6.7528
208.0,976.0,12.9957,3.5458
224.0,976.0,2.3399,0.021
240.0,976.0,0.8204,-7.6155
256.0,976.0,3.2402,-7.6275
272.0,976.0,2.1486,-4.8521
288.0,976.0,2.3361,-0.5339
304.0,976.0,0.5297,-0.721
320.0,976.0,0.3447,-1.8129
336.0,976.0,0.9115,-3.4492
352.0,976.0,-0.5329,-4.2547
368.0,976.0,-1.3563,-2.5066
384.0,976.0,-1.1271,-0.3757
400.0,976.0,0.2346,1.1639
416.0,976.0,1.6733,-1.2779
432.0,976.0,-0.852,-2.7309
448.0,976.0,-0.1684,-4.8731
464.0,976.0,2.2665,-0.2846
480.0,976.0,-0.4297,5.6255
496.0,976.0,-2.9078,1.9035
512.0,976.0,-1.9236,0.9998
528.0,976.0,-1.1978,-0.0185
544.0,976.0,-0.1343,-0.5135
560.0,976.0,-1.0803,-0.6784
576.0,976.0,-0.6636,-0.6878
592.0,976.0,3.7025,-0.3719
608.0,976.0,3.437,2.4416
624.0,976.0,5.4832,1.1955
640.0,976.0,5.0884,-4.138
656.0,976.0,2.7695,-4.3842
672.0,976.0,0.5905,-6.8071
688.0,976.0,2.4773,-5.6837
704.0,976.0,6.8266,1.8013
720.0,976.0,4.5006,0.725
736.0,976.0,3.166,-0.9552
752.0,976.0,1.8387,-0.6447
768.0,976.0,-2.0851,1.2407
784.0,976.0,-1.7082,0.3742
800.0,976.0,2.8137,-5.9361
816.0,976.0,4.1365,-3.6598
832.0,976.0,2.3163,0.1711
848.0,976.0,1.667,-3.6921
864.0,976.0,4.1975,-7.1491
880.0,976.0,2.9894,-5.8653
896.0,976.0,1.0798,-0.6641
912.0,976.0,0.9075,3.6203
928.0,976.0,6.1861,-0.8142
944.0,976.0,2.8973,-4.3211
960.0,976.0,-1.7466,-2.8936
976.0,976.0,2.1587,0.1644
16.0,960.0,7.6576,-5.1277
32.0,960.0,6.9149,-11.4832
48.0,960.0,5.213,-7.9119
64.0,960.0,2.7969,-6.7116
80.0,960.0,4.6379,-4.538
96.0,960.0,4.5557,-4.1382
112.0,960.0,10.4652,-2.4038
