16.0,976.0,-2.5747,8.2581
32.0,976.0,-9.8373,11.2684
48.0,976.0,-11.1856,13.9492
64.0,976.0,-11.1055,15.4236
80.0,976.0,-15.663,28.8
96.0,976.0,-10.0779,45.7859
112.0,976.0,-1.2318,48.9368
128.0,976.0,-6.0385,46.4298
144.0,976.0,-5.3221,31.9111
160.0,976.0,9.7614,18.0489
176.0,976.0,4.6227,4.4956
192.0,976.0,11.1223,-3.2589
208.0,976.0,11.2162,-9.8013
224.0,976.0,4.0129,-15.8327
240.0,976.0,2.3603,-15.8619
256.0,976.0,6.3833,-6.5897
272.0,976.0,5.2917,-4.726
288.0,976.0,3.7815,-4.9547
304.0,976.0,3.941,-1.4956
320.0,976.0,1.8091,-5.8195
336.0,976.0,2.1965,-4.8512
352.0,976.0,1.016,-1.6956
368.0,976.0,1.5329,-2.0845
384.0,976.0,1.1143,-4.2746
400.0,976.0,0.0256,-4.0607
416.0,976.0,1.1642,-1.0242
432.0,976.0,3.4023,0.4498
448.0,976.0,2.4555,2.1862
464.0,976.0,1.3258,3.1322
480.0,976.0,-0.4339,-2.4466
496.0,976.0,-3.0005,-2.9709
512.0,976.0,-3.8469,-2.9659
528.0,976.0,0.7534,-1.3041
544.0,976.0,0.5642,0.4519
560.0,976.0,-0.77,-0.3532
576.0,976.0,0.6802,-3.2869
592.0,976.0,-1.3744,-5.0684
608.0,976.0,1.4629,-2.5896
624.0,976.0,3.5089,-3.2965
640.0,976.0,1.564,-2.515
656.0,976.0,-0.5087,1.4191
672.0,976.0,1.4446,0.2316
688.0,976.0,5.6395,-4.1975
704.0,976.0,6.9128,-4.5748
720.0,976.0,3.1618,-6.5422
736.0,976.0,0.6517,-4.1433
752.0,976.0,3.5324,-0.0095
768.0,976.0,4.1771,-2.7981
784.0,976.0,-0.3275,-4.5033
800.0,976.0,-1.2177,-5.8598
816.0,976.0,3.3804,-8.0521
832.0,976.0,3.4637,-5.1054
848.0,976.0,4.0028,-1.6483
864.0,976.0,9.1,-2.5475
880.0,976.0,5.509,-1.0347
896.0,976.0,0.617,-0.9308
912.0,976.0,3.4735,-2.2175
928.0,976.0,6.4657,-3.5564
944.0,976.0,7.1541,-8.0994
960.0,976.0,3.5898,-0.1516
976.0,976.0,3.7987,3.2883
16.0,960.0,-7.2174,4.5374
32.0,960.0,-12.2467,6.4871
48.0,960.0,-12.2467,5.7827
64.0,960.0,-13.9,13.0911
80.0,960.0,-41.1144,33.0704
96.0,960.0,-28.5156,53.7325
112.0,960.0,-11.3964,54.5494
128.0,960.0,-15.9306,53.097
144.0,960.0,-27.1996,43.5911
160.0,960.0,-23.3658,23.2946
176.0,960.0,-14.3702,-1.4753
192.0,960.0,-0.1524,-13.619
208.0,960.0,-4.43,-25.0505
224.0,960.0,-3.0142,-25.7322
240.0,960.0,1.2177,-18.667
256.0,960.0,2.5593,-13.9685
272.0,960.0,2.3045,-13.8294
288.0,960.0,3.7241,-11.4456
304.0,960.0,6.9782,-10.4309
320.0,960.0,6.5884,-11.4223
336.0,960.0,4.2391,-9.9451
352.0,960.0,4.0377,-2.3201
368.0,960.0,2.4235,-3.4874
384.0,960.0,-1.8223,-10.4141
400.0,960.0,-1.1715,-12.1506
416.0,960.0,-1.4427,-9.6382
432.0,960.0,2.5936,-8.2394
448.0,960.0,3.076,-5.4197
464.0,960.0,-0.3283,-4.2725
480.0,960.0,1.7544,-12.9414
496.0,960.0,-1.9175,-11.9143
512.0,960.0,-4.3039,-5.481
528.0,960.0,-3.4885,0.4335
544.0,960.0,9.5221,-1.3836
560.0,960.0,5.1695,-1.123
576.0,960.0,-1.2541,-6.5609
592.0,960.0,-3.1288,-9.955
608.0,960.0,-0.5619,-7.9636
624.0,960.0,5.6484,-9.4326
640.0,960.0,6.4634,-6.3276
656.0,960.0,2.4824,0.8965
672.0,960.0,3.2969,-2.6781
688.0,960.0,5.9177,-8.3742
704.0,960.0,3.964,-5.5227
720.0,960.0,-2.4199,-6.2988
736.0,960.0,-1.296,-8.2125
752.0,960.0,3.2795,-6.3068
768.0,960.0,4.9042,-7.6229
784.0,960.0,2.0521,-10.9941
800.0,960.0,0.1621,-10.6071
816.0,960.0,3.965,-13.3062
832.0,960.0,4.76,-13.748
848.0,960.0,2.5501,-11.3073
864.0,960.0,4.7413,-9.8953
880.0,960.0,3.1734,-10.817
896.0,960.0,3.3226,-8.4209
912.0,960.0,5.0873,-6.5153
928.0,960.0,4.5361,-7.1478
944.0,960.0,4.0634,-7.8323
960.0,960.0,3.4035,-0.9834
976.0,960.0,5.007,2.578
16.0,944.0,-8.0675,0.2258
32.0,944.0,-10.5715,3.7802
48.0,944.0,-12.4615,5.7404
64.0,944.0,-17.6943,20.9955
80.0,944.0,-30.2393,33.683
96.0,944.0,-29.2152,54.9076
112.0,944.0,-37.6389,56.3419
128.0,944.0,-49.9088,56.2546
144.0,944.0,-48.5674,41.979
160.0,944.0,-41.4297,24.6544
176.0,944.0,-29.4596,5.3349
192.0,944.0,-21.1363,-15.0362
208.0,944.0,-17.1991,-16.3019
224.0,944.0,-6.4283,-22.2664
240.0,944.0,3.0422,-14.0596
256.0,944.0,-0.9979,-19.1597
272.0,944.0,0.7706,-19.372
288.0,944.0,4.6019,-9.3334
304.0,944.0,4.5969,-9.3201
320.0,944.0,7.2657,-12.5208
336.0,944.0,4.5713,-9.0425
352.0,944.0,4.5212,-5.5496
368.0,944.0,6.7497,-4.9419
384.0,944.0,1.7876,-10.0851
400.0,944.0,1.6874,-10.1242
416.0,944.0,-3.1414,-5.7472
432.0,944.0,-1.1412,-3.9394
448.0,944.0,-0.0248,-5.5197
464.0,944.0,1.7447,-6.4278
480.0,944.0,3.2793,-7.6805
496.0,944.0,-0.407,-8.0839
512.0,944.0,-0.724,-2.4738
528.0,944.0,3.2719,-1.6243
544.0,944.0,7.5539,-8.1429
560.0,944.0,9.7,-6.4863
576.0,944.0,1.004,-3.9522
592.0,944.0,0.7036,-2.0174
608.0,944.0,3.6652,-2.4435
624.0,944.0,8.412,-8.9575
640.0,944.0,8.5623,-7.7658
656.0,944.0,2.6789,-5.0392
672.0,944.0,3.1412,-9.12
688.0,944.0,8.4492,-9.9184
704.0,944.0,5.5996,-8.3117
720.0,944.0,-3.5179,-11.9392
736.0,944.0,0.0746,-8.8552
752.0,944.0,2.4443,-6.7965
768.0,944.0,3.0922,-8.6241
784.0,944.0,4.1601,-9.7012
800.0,944.0,6.9723,-5.2429
816.0,944.0,7.4198,-7.1457
832.0,944.0,8.1284,-15.5586
848.0,944.0,5.678,-14.1512
864.0,944.0,1.9989,-11.8755
880.0,944.0,0.9779,-8.2254
896.0,944.0,3.3045,-8.1398
912.0,944.0,2.2623,-8.0959
928.0,944.0,1.129,-6.5184
944.0,944.0,5.1989,-2.2387
960.0,944.0,2.4118,-2.1807
