16.0,976.0,6.5111,-6.8554
32.0,976.0,6.683,-8.4843
48.0,976.0,1.6031,-3.6806
64.0,976.0,2.2665,-2.4851
80.0,976.0,2.2169,-0.6947
96.0,976.0,0.4623,-1.7338
112.0,976.0,0.3578,-2.7102
128.0,976.0,0.2844,-4.3331
144.0,976.0,-0.3134,-6.0167
160.0,976.0,0.5018,-3.5086
176.0,976.0,-1.4803,-1.38
192.0,976.0,-3.7189,-1.4874
208.0,976.0,-2.3106,-0.843
224.0,976.0,-6.7425,0.659
240.0,976.0,-5.9872,3.5225
256.0,976.0,-0.4383,2.3012
272.0,976.0,0.5436,1.7572
288.0,976.0,-0.0311,2.1851
304.0,976.0,4.1267,-1.0656
320.0,976.0,3.6562,1.5808
336.0,976.0,4.0791,5.7182
352.0,976.0,7.7446,4.1206
368.0,976.0,5.1432,7.7496
384.0,976.0,2.0138,5.492
400.0,976.0,3.6276,2.7994
416.0,976.0,3.491,1.6346
432.0,976.0,-0.0036,1.2678
448.0,976.0,0.0113,2.3626
464.0,976.0,1.3733,2.5806
480.0,976.0,-1.9379,5.1188
496.0,976.0,-0.4034,2.0012
512.0,976.0,1.1646,-0.7582
528.0,976.0,0.5838,-1.7412
544.0,976.0,1.6422,0.3809
560.0,976.0,2.9881,0.7498
576.0,976.0,1.8618,0.3761
592.0,976.0,1.9484,2.3296
608.0,976.0,3.2959,2.7779
624.0,976.0,2.6464,0.1144
640.0,976.0,1.5388,-0.7809
656.0,976.0,0.3599,-0.5051
672.0,976.0,1.2901,-1.8852
688.0,976.0,2.0039,-1.7632
704.0,976.0,2.8606,-0.7044
720.0,976.0,0.983,-1.7134
736.0,976.0,3.9873,-4.1744
752.0,976.0,5.7314,-2.545
768.0,976.0,2.6432,-2.9167
784.0,976.0,4.1908,-4.9994
800.0,976.0,5.9696,-3.1898
816.0,976.0,4.2631,-2.1172
832.0,976.0,5.3102,-4.8845
848.0,976.0,6.9473,-4.9236
864.0,976.0,4.7096,-3.863
880.0,976.0,4.6322,-3.9207
896.0,976.0,4.8044,-1.8677
912.0,976.0,3.3632,-2.1091
928.0,976.0,6.4226,-3.5555
944.0,976.0,4.0113,-2.2987
960.0,976.0,1.8005,-6.5365
976.0,976.0,3.9082,-8.2216
16.0,960.0,2.8473,-4.0133
32.0,960.0,3.7273,-3.7323
48.0,960.0,2.726,-1.6317
64.0,960.0,2.6403,-4.7522
80.0,960.0,1.1379,-6.5752
96.0,960.0,-0.0019,-11.4492
112.0,960.0,0.1692,-9.2939
128.0,960.0,2.0964,-7.0499
144.0,960.0,-0.5659,-7.1037
160.0,960.0,-3.0043,-5.5374
176.0,960.0,-3.1822,-4.3261
192.0,960.0,0.4038,-5.6364
208.0,960.0,-0.8442,-3.6762
224.0,960.0,-8.0204,-3.4645
240.0,960.0,-5.2567,-1.5038
256.0,960.0,1.7105,-1.3441
272.0,960.0,-2.2684,-7.6412
288.0,960.0,-2.2446,-8.3931
304.0,960.0,8.5989,-5.2023
320.0,960.0,4.0119,-4.1204
336.0,960.0,-0.9996,-3.1336
352.0,960.0,3.9545,-0.4902
368.0,960.0,7.732,1.4547
384.0,960.0,3.0293,-4.8428
400.0,960.0,0.3119,-8.2457
416.0,960.0,-0.5312,-5.888
432.0,960.0,0.9058,-2.932
448.0,960.0,4.7667,-2.3611
464.0,960.0,6.1056,-5.8031
480.0,960.0,2.9413,-7.6092
496.0,960.0,4.2126,-4.2322
512.0,960.0,6.6624,-1.14
528.0,960.0,7.6767,-7.8449
544.0,960.0,7.667,-9.9373
560.0,960.0,2.519,-4.1386
576.0,960.0,0.9155,-4.224
592.0,960.0,2.7279,-4.0274
608.0,960.0,3.2043,-3.4986
624.0,960.0,2.1965,-4.6072
640.0,960.0,1.6207,-8.0532
656.0,960.0,1.6573,-8.9844
672.0,960.0,4.9408,-5.707
688.0,960.0,4.8506,-4.0375
704.0,960.0,5.423,-2.89
720.0,960.0,6.4461,-2.4237
736.0,960.0,6.4383,-7.893
752.0,960.0,4.4287,-6.9532
768.0,960.0,1.6039,-7.5422
784.0,960.0,1.2224,-10.0842
800.0,960.0,4.1824,-5.5803
816.0,960.0,4.2416,-6.922
832.0,960.0,6.4096,-8.1039
848.0,960.0,10.0792,-6.8111
864.0,960.0,6.4583,-9.5339
880.0,960.0,1.2695,-7.5443
896.0,960.0,3.2675,-8.8673
912.0,960.0,5.8325,-8.853
928.0,960.0,6.1914,-7.659
944.0,960.0,5.3371,-8.5754
960.0,960.0,5.6068,-10.0264
976.0,960.0,6.3063,-4.5731
16.0,944.0,-2.0245,-2.0979
32.0,944.0,0.124,-1.8707
48.0,944.0,4.9603,-4.8956
64.0,944.0,0.8108,-11.2635
80.0,944.0,-0.8848,-13.9645
96.0,944.0,1.2081,-12.6619
112.0,944.0,1.2884,-9.6392
128.0,944.0,2.7941,-7.3505
144.0,944.0,0.6292,-4.4781
160.0,944.0,-3.3056,-4.6318
176.0,944.0,-1.4223,-3.6657
192.0,944.0,3.7235,-3.6394
208.0,944.0,1.746,-0.7948
224.0,944.0,-1.7748,-1.7357
240.0,944.0,1.0771,-5.5916
256.0,944.0,3.1376,-0.8646
272.0,944.0,-2.2438,-0.4257
288.0,944.0,-0.7196,-2.6609
304.0,944.0,3.2024,-1.5604
320.0,944.0,1.7553,-0.4337
336.0,944.0,-2.087,-1.9207
352.0,944.0,-0.5503,-3.0346
368.0,944.0,2.2127,-0.5596
384.0,944.0,-0.0612,-5.1018
400.0,944.0,-0.6159,-7.8278
416.0,944.0,-2.1515,-5.6328
432.0,944.0,2.29,-5.3843
448.0,944.0,7.4411,-4.2976
464.0,944.0,5.5605,-9.3815
480.0,944.0,6.4323,-10.4256
496.0,944.0,5.8649,-4.0815
512.0,944.0,8.1995,-0.795
528.0,944.0,10.8717,-8.1041
544.0,944.0,5.1687,-8.4599
560.0,944.0,1.7006,-8.077
576.0,944.0,-0.0795,-4.9862
592.0,944.0,1.1255,-3.4525
608.0,944.0,2.5272,-2.6932
624.0,944.0,2.7924,-2.4666
640.0,944.0,-0.6721,-4.553
656.0,944.0,0.5783,-5.5365
672.0,944.0,3.602,-4.8876
688.0,944.0,2.0004,-4.5826
704.0,944.0,4.6024,-8.6649
720.0,944.0,6.8321,-2.4464
736.0,944.0,6.2969,-4.1782
752.0,944.0,4.5317,-10.2701
768.0,944.0,2.8118,-11.6278
784.0,944.0,3.96,-9.6069
800.0,944.0,5.459,-3.5978
816.0,944.0,5.1678,-9.2117
832.0,944.0,6.5334,-7.1667
848.0,944.0,9.1742,-2.6026
864.0,944.0,8.8249,-9.5448
880.0,944.0,4.6593,-7.7396
896.0,944.0,2.2379,-3.8301
912.0,944.0,8.3139,-4.7634
928.0,944.0,8.9653,-9.1724
944.0,944.0,5.7499,-11.0727
960.0,944.0,5.7945,-9.9127
976.0,944.0,4.5614,-3.093
16.0,928.0,0.4356,-1.6876
32.0,928.0,1.6701,-2.1423
48.0,928.0,6.8981,-8.7172
64.0,928.0,0.8142,-10.6842
80.0,928.0,3.2015,-9.012
96.0,928.0,3.3113,-7.8215
112.0,928.0,-2.7826,-9.4236
128.0,928.0,-3.611,-9.8263
144.0,928.0,-5.9572,-2.1439
160.0,928.0,-3.9377,-0.5686
176.0,928.0,1.9117,-1.6308
192.0,928.0,1.3504,-2.1736
208.0,928.0,1.272,0.82
224.0,928.0,1.5947,-1.4482
240.0,928.0,5.0926,-2.9226
256.0,928.0,1.8517,-1.3248
272.0,928.0,-4.5986,-1.1599
288.0,928.0,-1.0841,-0.1421
304.0,928.0,5.2208,1.0868
320.0,928.0,2.2707,2.0958
336.0,928.0,-0.5825,0.7975
352.0,928.0,1.339,-1.8579
368.0,928.0,0.2331,-1.5034
384.0,928.0,-0.9699,1.4002
400.0,928.0,0.0504,-1.7635
416.0,928.0,4.8765,-5.1167
432.0,928.0,2.2606,-1.3527
448.0,928.0,3.1042,-0.6311
464.0,928.0,6.5664,-4.3407
480.0,928.0,2.2713,-8.2928
496.0,928.0,2.3071,-7.0765
512.0,928.0,8.0847,-4.7237
528.0,928.0,6.3917,-6.4625
544.0,928.0,4.1311,-6.3133
560.0,928.0,9.4885,-2.5118
576.0,928.0,4.2105,0.272
592.0,928.0,-2.1563,-1.8906
608.0,928.0,3.9633,-3.9034
624.0,928.0,4.1826,0.1753
640.0,928.0,-3.8307,0.26
656.0,928.0,-2.4256,-0.2562
672.0,928.0,0.5026,-1.9617
688.0,928.0,-1.1171,-3.2892
704.0,928.0,-1.132,-6.7144
720.0,928.0,2.3172,-5.6046
736.0,928.0,2.9516,-3.0813
752.0,928.0,4.8918,-8.1654
768.0,928.0,6.9122,-15.6759
784.0,928.0,4.4016,-9.4816
800.0,928.0,2.5578,-5.616
816.0,928.0,3.4863,-3.3112
832.0,928.0,4.4159,-3.9927
848.0,928.0,5.192,-3.0939
864.0,928.0,4.2999,-7.0518
880.0,928.0,1.9941,-10.368
896.0,928.0,4.2744,-4.2307
912.0,928.0,10.2911,-2.3317
928.0,928.0,10.597,-6.2717
944.0,928.0,5.5681,-10.4721
960.0,928.0,3.9909,-10.0677
976.0,928.0,1.7303,-7.3549
16.0,912.0,0.955,-1.1665
32.0,912.0,3.2686,-2.1717
48.0,912.0,7.9216,-9.0826
64.0,912.0,6.3089,-5.5887
80.0,912.0,6.8806,-0.7063
96.0,912.0,1.8499,-3.5578
112.0,912.0,-5.5077,-15.7904
128.0,912.0,-2.063,-7.0742
144.0,912.0,-1.0279,-4.2147
160.0,912.0,0.5684,-3.8134
176.0,912.0,3.945,-4.0438
192.0,912.0,2.3815,-0.5606
208.0,912.0,0.338,0.9363
224.0,912.0,-0.1938,-2.4431
240.0,912.0,1.9844,-5.0426
256.0,912.0,0.6363,-3.5196
272.0,912.0,-4.2406,-2.6619
288.0,912.0,-0.5341,0.161
304.0,912.0,5.5761,2.3312
320.0,912.0,2.7809,-1.3697
336.0,912.0,0.9907,-1.619
352.0,912.0,3.8059,1.6069
368.0,912.0,1.404,4.126
384.0,912.0,-4.5008,2.9766
400.0,912.0,-2.2108,0.7481
416.0,912.0,7.7951,-0.6586
432.0,912.0,4.6846,0.9272
448.0,912.0,3.1479,-0.0893
464.0,912.0,7.0982,-5.6946
480.0,912.0,3.0489,-8.1512
496.0,912.0,0.8831,-6.7167
512.0,912.0,1.9867,-4.8557
528.0,912.0,2.4216,-4.9337
544.0,912.0,1.8461,-4.9932
560.0,912.0,10.343,-6.5342
576.0,912.0,7.2641,-5.2973
592.0,912.0,-2.0758,-3.6386
608.0,912.0,2.2058,-2.6134
624.0,912.0,7.8428,-0.1848
640.0,912.0,1.1332,-3.2652
656.0,912.0,-3.6104,-3.0247
672.0,912.0,-3.0655,-2.2039
688.0,912.0,-0.0954,-4.4926
704.0,912.0,-1.9772,-7.0723
720.0,912.0,0.4444,-11.9051
736.0,912.0,2.2499,-5.6492
752.0,912.0,4.3663,-5.8413
768.0,912.0,1.2682,-7.8489
784.0,912.0,-1.7841,-6.6051
800.0,912.0,6.1399,2.1059
816.0,912.0,7.3942,0.5968
832.0,912.0,5.7198,-6.3393
848.0,912.0,6.0354,-2.6489
864.0,912.0,3.8162,-4.0722
880.0,912.0,2.4155,-7.0246
896.0,912.0,4.5555,-4.5731
912.0,912.0,5.0554,-4.541
928.0,912.0,4.8756,-7.6792
944.0,912.0,2.1761,-11.4595
960.0,912.0,1.4818,-10.1402
976.0,912.0,1.4988,-7.5741
16.0,896.0,4.233,-8.2304
32.0,896.0,3.1673,-13.3017
48.0,896.0,0.5352,-13.245
64.0,896.0,5.5719,-8.3033
80.0,896.0,0.0982,-3.7746
96.0,896.0,-2.4725,-6.2037
112.0,896.0,-1.9106,-12.3396
128.0,896.0,0.596,-9.5707
144.0,896.0,1.6613,-7.0597
160.0,896.0,2.5543,-8.6523
176.0,896.0,-0.3633,-6.6387
192.0,896.0,-0.955,-2.5925
208.0,896.0,0.1934,-1.3622
224.0,896.0,-0.4698,-3.8874
240.0,896.0,-2.4035,-7.8074
256.0,896.0,2.182,-5.7631
272.0,896.0,4.9562,-4.1162
288.0,896.0,3.6835,-2.8584
304.0,896.0,4.3081,1.4309
320.0,896.0,2.8172,-0.2853
336.0,896.0,1.8507,-2.8246
352.0,896.0,4.3365,2.8494
368.0,896.0,0.363,12.542
384.0,896.0,-6.1829,1.0851
400.0,896.0,-2.227,0.4601
416.0,896.0,3.3142,1.9375
432.0,896.0,3.6341,-0.9359
448.0,896.0,3.2,-1.405
464.0,896.0,5.7352,-8.9275
480.0,896.0,5.3137,-11.0519
496.0,896.0,-0.432,-5.707
512.0,896.0,-2.0739,-5.2834
528.0,896.0,2.4248,-5.0962
544.0,896.0,-2.626,-4.8409
560.0,896.0,2.9173,-2.239
576.0,896.0,6.4615,-4.4523
592.0,896.0,1.104,-6.7589
608.0,896.0,3.6058,-6.0545
624.0,896.0,7.1682,1.0248
640.0,896.0,3.207,1.4542
656.0,896.0,-2.8862,-3.3352
672.0,896.0,-0.7591,-7.4774
688.0,896.0,2.6846,-6.3133
704.0,896.0,-0.2754,-4.454
720.0,896.0,1.2283,-6.4283
736.0,896.0,10.0357,-7.0091
752.0,896.0,5.2727,-4.4889
768.0,896.0,1.5753,-4.4733
784.0,896.0,2.5173,-8.1785
800.0,896.0,9.9087,0.7952
816.0,896.0,10.9266,-1.6632
832.0,896.0,7.6275,-14.1546
848.0,896.0,8.3353,-4.9559
864.0,896.0,6.3637,0.5365
880.0,896.0,3.9124,-1.6205
896.0,896.0,2.3296,-7.1169
912.0,896.0,0.5325,-4.1172
928.0,896.0,0.4513,-3.5475
944.0,896.0,3.0952,-4.3221
960.0,896.0,2.7172,-4.5671
976.0,896.0,-0.0313,-3.4405
16.0,880.0,11.7367,-10.1023
32.0,880.0,7.8398,-14.3143
48.0,880.0,1.4299,-12.5877
64.0,880.0,-1.7946,-3.7373
80.0,880.0,-2.1473,-9.9972
96.0,880.0,-1.4118,-10.7508
112.0,880.0,0.7294,-7.6321
128.0,880.0,0.4992,-2.2995
144.0,880.0,-0.1722,-0.4299
160.0,880.0,-1.9243,-1.7649
176.0,880.0,-3.5437,-4.8386
192.0,880.0,-3.3411,-3.5006
208.0,880.0,-0.5356,-3.1519
224.0,880.0,2.1015,-1.153
240.0,880.0,0.3592,-0.4742
256.0,880.0,2.9249,-2.2476
272.0,880.0,3.4885,-1.7286
288.0,880.0,0.8486,-2.2394
304.0,880.0,2.1704,6.3974
320.0,880.0,4.2126,8.4377
336.0,880.0,3.2457,1.2472
352.0,880.0,-3.3522,-0.5569
368.0,880.0,-2.1173,4.0983
384.0,880.0,0.9113,2.1563
400.0,880.0,3.4933,0.8535
416.0,880.0,1.4736,2.6718
