16.0,976.0,2.0821,-5.0655
32.0,976.0,4.7974,-0.3113
48.0,976.0,5.9168,-3.1353
64.0,976.0,-1.4679,-2.6089
80.0,976.0,-1.7454,1.4561
96.0,976.0,-1.4956,-3.5107
112.0,976.0,0.7969,-5.0758
128.0,976.0,3.0895,-4.2246
144.0,976.0,3.5011,2.4654
160.0,976.0,1.6443,2.916
176.0,976.0,1.4204,2.4767
192.0,976.0,6.5819,1.2712
208.0,976.0,5.0138,-0.0362
224.0,976.0,2.7489,-1.7242
240.0,976.0,3.8853,0.3448
256.0,976.0,3.496,4.6711
272.0,976.0,4.8983,1.0042
288.0,976.0,3.6488,0.4196
304.0,976.0,0.9539,4.4668
320.0,976.0,1.2329,3.4164
336.0,976.0,3.6863,2.593
352.0,976.0,3.9133,2.0285
368.0,976.0,4.2711,0.8684
384.0,976.0,0.8175,-0.2594
400.0,976.0,0.4456,0.0662
416.0,976.0,2.8847,-1.4105
432.0,976.0,3.2589,-1.4238
448.0,976.0,6.7684,3.6646
464.0,976.0,3.4292,5.0369
480.0,976.0,3.7479,1.7231
496.0,976.0,5.3366,2.8498
512.0,976.0,3.9648,6.662
528.0,976.0,7.4734,2.0868
544.0,976.0,4.4621,-1.8244
560.0,976.0,2.0411,1.8293
576.0,976.0,0.9233,0.4707
592.0,976.0,-0.104,-0.3723
608.0,976.0,0.3941,2.556
624.0,976.0,0.3368,1.2991
640.0,976.0,5.5304,-0.1276
656.0,976.0,7.5644,1.2852
672.0,976.0,3.7462,-7.2542
688.0,976.0,1.1049,-4.9316
704.0,976.0,3.7132,4.6585
720.0,976.0,6.0287,4.6667
736.0,976.0,4.9526,1.0744
752.0,976.0,6.6872,-2.2474
768.0,976.0,6.6689,-1.0464
784.0,976.0,3.2707,0.1564
800.0,976.0,3.4178,-0.7187
816.0,976.0,4.1294,0.2651
832.0,976.0,3.0804,-0.3279
848.0,976.0,3.7115,-2.7008
864.0,976.0,6.1018,-3.5624
880.0,976.0,4.1855,-2.1257
896.0,976.0,3.7869,-3.306
912.0,976.0,3.1315,-6.0923
928.0,976.0,0.9075,-4.3491
944.0,976.0,-0.0027,1.096
960.0,976.0,6.4756,-1.3166
976.0,976.0,5.5319,-0.5575
16.0,960.0,1.7443,-7.8051
32.0,960.0,6.1682,-5.7655
48.0,960.0,7.2849,-12.1372
64.0,960.0,-0.4959,-6.354
80.0,960.0,-3.0811,-3.1113
96.0,960.0,0.1879,-11.5047
112.0,960.0,1.5947,-7.1157
128.0,960.0,-0.8425,-0.3998
144.0,960.0,-2.1231,0.1612
160.0,960.0,0.2874,0.9361
176.0,960.0,1.5322,-1.2966
192.0,960.0,5.9618,0.9239
208.0,960.0,4.1574,2.4761
224.0,960.0,1.3369,-0.0042
240.0,960.0,3.0994,0.5743
256.0,960.0,2.9776,0.1556
272.0,960.0,1.5898,-1.7879
288.0,960.0,0.3927,-5.1897
304.0,960.0,1.1511,-3.8549
320.0,960.0,2.421,-1.8318
336.0,960.0,2.5461,-0.9363
352.0,960.0,4.0377,-4.9683
368.0,960.0,4.0827,-4.6253
384.0,960.0,1.0695,-0.7553
400.0,960.0,3.3155,-0.4177
416.0,960.0,5.2454,0.1228
432.0,960.0,4.303,-0.827
448.0,960.0,6.1821,-3.0411
464.0,960.0,0.4028,-1.0826
480.0,960.0,-0.0275,1.4666
496.0,960.0,2.2568,0.7832
512.0,960.0,2.0494,3.7437
528.0,960.0,6.488,0.967
544.0,960.0,-0.0805,-3.857
560.0,960.0,1.0658,-4.1595
576.0,960.0,2.6533,-11.0895
592.0,960.0,0.0132,-7.7858
608.0,960.0,-1.2207,-4.6089
624.0,960.0,-1.6827,-1.9178
640.0,960.0,4.2925,0.3382
